index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1865	502	798	646	490	794	514	778	1	1247634
1866	798	646	490	794	514	778	502	0	1248428
1867	646	490	794	514	778	502	782	1	1248942
1868	490	794	514	778	502	782	443	0	1249720
1869	794	514	778	502	782	443	833	1	1250222
1870	514	778	502	782	443	833	455	0	1251004
1871	778	502	782	443	833	455	837	1	1251447
1872	502	782	443	833	455	837	440	0	1252280
1873	782	443	833	455	837	440	836	1	1252735
1874	443	833	455	837	440	836	463	0	1253572
1875	833	455	837	440	836	463	817	1	1254012
1876	455	837	440	836	463	817	452	0	1254848
1877	837	440	836	463	817	452	840	1	1255311
1878	440	836	463	817	452	840	432	0	1256128
1879	836	463	817	452	840	432	864	1	1256580
1880	463	817	452	840	432	864	459	0	1257420
1881	817	452	840	432	864	459	848	1	1257852
1882	452	840	432	864	459	848	444	0	1258716
1883	840	432	864	459	848	444	875	1	1259175
1884	432	864	459	848	444	875	460	0	1260023
1885	864	459	848	444	875	460	824	1	1260467
1886	459	848	444	875	460	824	479	0	1261342
1887	848	444	875	460	824	479	755	1	1261802
1888	444	875	460	824	479	755	603	0	1262626
1889	875	460	824	479	755	603	607	1	1263105
1890	460	824	479	755	603	607	424	0	1263860
1891	824	479	755	603	607	424	969	0	1264463
1892	479	755	603	607	424	969	397	0	1265070
1893	755	603	607	424	969	397	938	1	1265494
1894	603	607	424	969	397	938	397	0	1266463
1895	607	424	969	397	938	397	953	1	1266860
1896	424	969	397	938	397	953	642	0	1267798
1897	969	397	938	397	953	642	650	1	1268195
1898	397	938	397	953	642	650	455	0	1269148
1899	938	397	953	642	650	455	961	0	1269790
1900	397	953	642	650	455	961	693	0	1270440
1901	953	642	650	455	961	693	774	1	1270895
1902	642	650	455	961	693	774	447	0	1271856
1903	650	455	961	693	774	447	1133	0	1272549
1904	455	961	693	774	447	1133	525	0	1273323
1905	961	693	774	447	1133	525	965	1	1273770
1906	693	774	447	1133	525	965	716	0	1274903
1907	774	447	1133	525	965	716	759	1	1275428
1908	447	1133	525	965	716	759	436	0	1276393
1909	1133	525	965	716	759	436	1081	0	1277109
1910	525	965	716	759	436	1081	498	0	1277868
1911	965	716	759	436	1081	498	1055	1	1278304
1912	716	759	436	1081	498	1055	482	0	1279385
1913	759	436	1081	498	1055	482	957	1	1279883
1914	436	1081	498	1055	482	957	553	0	1280938
1915	1081	498	1055	482	957	553	875	1	1281420
1916	498	1055	482	957	553	875	506	0	1282377
1917	1055	482	957	553	875	506	981	1	1282930
1918	482	957	553	875	506	981	525	0	1283805
1919	957	553	875	506	981	525	961	1	1284311
1920	553	875	506	981	525	961	704	0	1285292
1921	875	506	981	525	961	704	767	1	1285817
1922	506	981	525	961	704	767	432	0	1286778
1923	981	525	961	704	767	432	1128	0	1287482
1924	525	961	704	767	432	1128	533	0	1288249
1925	961	704	767	432	1128	533	981	1	1288681
1926	704	767	432	1128	533	981	720	0	1289809
1927	767	432	1128	533	981	720	805	1	1290342
1928	432	1128	533	981	720	805	459	0	1291323
1929	1128	533	981	720	805	459	1207	0	1292043
1930	533	981	720	805	459	1207	505	0	1292848
1931	981	720	805	459	1207	505	1082	1	1293307
1932	720	805	459	1207	505	1082	506	0	1294514
1933	805	459	1207	505	1082	506	1058	1	1295019
1934	459	1207	505	1082	506	1058	736	0	1296101
1935	1207	505	1082	506	1058	736	759	1	1296607
1936	505	1082	506	1058	736	759	463	0	1297665
1937	1082	506	1058	736	759	463	1171	0	1298401
1938	506	1058	736	759	463	1171	786	0	1299160
1939	1058	736	759	463	1171	786	875	1	1299623
1940	736	759	463	1171	786	875	471	0	1300794
1941	759	463	1171	786	875	471	1241	0	1301580
1942	463	1171	786	875	471	1241	798	0	1302455
1943	1171	786	875	471	1241	798	802	1	1302926
1944	786	875	471	1241	798	802	470	0	1304167
1945	875	471	1241	798	802	470	1125	0	1304965
1946	471	1241	798	802	470	1125	564	0	1305767
1947	1241	798	802	470	1125	564	977	1	1306237
1948	798	802	470	1125	564	977	700	0	1307362
1949	802	470	1125	564	977	700	716	1	1307926
1950	470	1125	564	977	700	716	448	0	1308903
1951	1125	564	977	700	716	448	1058	0	1309603
1952	564	977	700	716	448	1058	591	0	1310319
1953	977	700	716	448	1058	591	856	1	1310767
1954	700	716	448	1058	591	856	693	0	1311825
1955	716	448	1058	591	856	693	673	1	1312416
1956	448	1058	591	856	693	673	502	0	1313272
1957	1058	591	856	693	673	502	1051	0	1313965
1958	591	856	693	673	502	1051	727	0	1314638
1959	856	693	673	502	1051	727	755	1	1315140
1960	693	673	502	1051	727	755	459	0	1316191
1961	673	502	1051	727	755	459	1028	0	1316918
1962	502	1051	727	755	459	1028	501	0	1317673
1963	1051	727	755	459	1028	501	942	1	1318132
1964	727	755	459	1028	501	942	697	0	1319160
1965	755	459	1028	501	942	697	719	1	1319661
1966	459	1028	501	942	697	719	479	0	1320603
1967	1028	501	942	697	719	479	922	0	1321300
1968	501	942	697	719	479	922	475	0	1322019
1969	942	697	719	479	922	475	864	1	1322498
1970	697	719	479	922	475	864	521	0	1323420
1971	719	479	922	475	864	521	817	1	1323895
1972	479	922	475	864	521	817	522	0	1324759
1973	922	475	864	521	817	522	801	1	1325280
1974	475	864	521	817	522	801	666	0	1326097
1975	864	521	817	522	801	666	700	1	1326619
1976	521	817	522	801	666	700	432	0	1327420
1977	817	522	801	666	700	432	1082	0	1328086
1978	522	801	666	700	432	1082	719	0	1328786
1979	801	666	700	432	1082	719	802	1	1329218
1980	666	700	432	1082	719	802	463	0	1330300
1981	700	432	1082	719	802	463	1167	0	1331019
1982	432	1082	719	802	463	1167	568	0	1331821
1983	1082	719	802	463	1167	568	938	1	1332284
1984	719	802	463	1167	568	938	697	0	1333451
1985	802	463	1167	568	938	697	716	1	1334019
1986	463	1167	568	938	697	716	719	0	1334957
1987	1167	568	938	697	716	719	771	0	1335654
1988	568	938	697	716	719	771	786	0	1336370
1989	938	697	716	719	771	786	774	0	1337089
1990	697	716	719	771	786	774	821	0	1337860
1991	716	719	771	786	774	821	810	0	1338646
1992	719	771	786	774	821	810	809	0	1339420
1993	771	786	774	821	810	809	852	0	1340241
1994	786	774	821	810	809	852	806	0	1341051
1995	774	821	810	809	852	806	840	0	1341860
1996	821	810	809	852	806	840	802	0	1342712
1997	810	809	852	806	840	802	789	0	1343518
1998	809	852	806	840	802	789	810	0	1344358
1999	852	806	840	802	789	810	790	0	1345160
2000	806	840	802	789	810	790	774	0	1345949
2001	840	802	789	810	790	774	759	0	1346759
2002	802	789	810	790	774	759	774	0	1347549
2003	789	810	790	774	759	774	778	0	1348323
2004	810	790	774	759	774	778	751	0	1349082
2005	790	774	759	774	778	751	755	0	1349856
2006	774	759	774	778	751	755	747	0	1350634
2007	759	774	778	751	755	747	736	0	1351385
2008	774	778	751	755	747	736	727	0	1352140
2009	778	751	755	747	736	727	716	0	1352887
2010	751	755	747	736	727	716	708	0	1353623
2011	755	747	736	727	716	708	697	0	1354350
2012	747	736	727	716	708	697	665	0	1355066
2013	736	727	716	708	697	665	669	0	1355774
2014	727	716	708	697	665	669	685	0	1356471
2015	716	708	697	665	669	685	689	0	1357136
2016	708	697	665	669	685	689	720	0	1357805
2017	697	665	669	685	689	720	743	0	1358490
2018	665	669	685	689	720	743	735	0	1359179
2019	669	685	689	720	743	735	732	0	1359899
2020	685	689	720	743	735	732	731	0	1360642
2021	689	720	743	735	732	731	732	0	1361377
2022	720	743	735	732	731	732	712	0	1362109
2023	743	735	732	731	732	712	712	0	1362840
2024	735	732	731	732	712	712	716	0	1363572
2025	732	731	732	712	712	716	712	0	1364284
2026	731	732	712	712	716	712	685	0	1364996
2027	732	712	712	716	712	685	716	0	1365712
2028	712	712	716	712	685	716	716	0	1366424
2029	712	716	712	685	716	716	716	0	1367109
2030	716	712	685	716	716	716	712	0	1367825
2031	712	685	716	716	716	712	739	0	1368541
2032	685	716	716	716	712	739	704	0	1369257
2033	716	716	716	712	739	704	713	0	1369969
2034	716	716	712	739	704	713	712	0	1370708
2035	716	712	739	704	713	712	696	0	1371412
2036	712	739	704	713	712	696	697	0	1372125
2037	739	704	713	712	696	697	696	0	1372837
2038	704	713	712	696	697	696	689	0	1373533
2039	713	712	696	697	696	689	704	0	1374230
2040	712	696	697	696	689	704	708	0	1374926
2041	696	697	696	689	704	708	720	0	1375615
2042	697	696	689	704	708	720	720	0	1376319
2043	696	689	704	708	720	720	704	0	1377027
2044	689	704	708	720	720	704	701	0	1377747
2045	704	708	720	720	704	701	688	0	1378467
2046	708	720	720	704	701	688	646	0	1379171
2047	720	720	704	701	688	646	685	0	1379872
2048	720	704	701	688	646	685	662	0	1380560
2049	704	701	688	646	685	662	673	0	1381206
2050	701	688	646	685	662	673	447	0	1381891
2051	688	646	685	662	673	447	985	0	1382553
2052	646	685	662	673	447	985	692	0	1383226
2053	685	662	673	447	985	692	724	1	1383673
2054	662	673	447	985	692	724	455	0	1384658
2055	673	447	985	692	724	455	992	0	1385350
2056	447	985	692	724	455	992	413	0	1386074
2057	985	692	724	455	992	413	969	1	1386529
2058	692	724	455	992	413	969	669	0	1387521
2059	724	455	992	413	969	669	685	1	1387934
2060	455	992	413	969	669	685	463	0	1388903
2061	992	413	969	669	685	463	984	0	1389572
2062	413	969	669	685	463	984	428	0	1390257
2063	969	669	685	463	984	428	942	1	1390720
2064	669	685	463	984	428	942	669	0	1391704
2065	685	463	984	428	942	669	739	1	1392132
2066	463	984	428	942	669	739	884	0	1393074
2067	984	428	942	669	739	884	910	0	1393743
2068	428	942	669	739	884	910	487	0	1394482
2069	942	669	739	884	910	487	1280	0	1395366
2070	669	739	884	910	487	1280	424	0	1396276
2071	739	884	910	487	1280	424	1210	1	1396763
2072	884	910	487	1280	424	1210	412	0	1398043
2073	910	487	1280	424	1210	412	1129	1	1398467
2074	487	1280	424	1210	412	1129	747	0	1399677
2075	1280	424	1210	412	1129	747	821	1	1400089
2076	424	1210	412	1129	747	821	770	0	1401218
2077	1210	412	1129	747	821	770	736	0	1401965
2078	412	1129	747	821	770	736	790	0	1402786
2079	1129	747	821	770	736	790	867	0	1403556
2080	747	821	770	736	790	867	849	0	1404292
2081	821	770	736	790	867	849	879	0	1405082
2082	770	736	790	867	849	879	813	0	1405949
2083	736	790	867	849	879	813	817	0	1406798
2084	790	867	849	879	813	817	802	0	1407677
2085	867	849	879	813	817	802	786	0	1408490
2086	849	879	813	817	802	786	747	0	1409307
2087	879	813	817	802	786	747	770	0	1410109
2088	813	817	802	786	747	770	786	0	1410895
2089	817	802	786	747	770	786	821	0	1411642
2090	802	786	747	770	786	821	763	0	1412412
2091	786	747	770	786	821	763	747	0	1413198
2092	747	770	786	821	763	747	747	0	1414019
2093	770	786	821	763	747	747	724	0	1414782
2094	786	821	763	747	747	724	724	0	1415529
2095	821	763	747	747	724	724	731	0	1416276
2096	763	747	747	724	724	731	510	0	1417000
2097	747	747	724	724	731	510	981	0	1417724
2098	747	724	724	731	510	981	521	0	1418455
2099	724	724	731	510	981	521	926	1	1418965
2100	724	731	510	981	521	926	545	0	1419946
2101	731	510	981	521	926	545	902	1	1420467
2102	510	981	521	926	545	902	502	0	1421393
2103	981	521	926	545	902	502	942	1	1421938
2104	521	926	545	902	502	942	518	0	1422840
2105	926	545	902	502	942	518	957	1	1423342
2106	545	902	502	942	518	957	556	0	1424284
2107	902	502	942	518	957	556	907	1	1424802
2108	502	942	518	957	556	907	692	0	1425759
2109	942	518	957	556	907	692	732	1	1426315
2110	518	957	556	907	692	732	743	0	1427222
2111	957	556	907	692	732	743	782	0	1427914
2112	556	907	692	732	743	782	514	0	1428646
2113	907	692	732	743	782	514	1054	0	1429389
2114	692	732	743	782	514	1054	510	0	1430171
2115	732	743	782	514	1054	510	934	1	1430685
2116	743	782	514	1054	510	934	482	0	1431739
2117	782	514	1054	510	934	482	864	1	1432249
2118	514	1054	510	934	482	864	490	0	1433183
2119	1054	510	934	482	864	490	853	1	1433665
2120	510	934	482	864	490	853	622	0	1434529
2121	934	482	864	490	853	622	631	1	1435019
2122	482	864	490	853	622	631	463	0	1435872
2123	864	490	853	622	631	463	980	0	1436494
2124	490	853	622	631	463	980	662	0	1437125
2125	853	622	631	463	980	662	704	1	1437588
2126	622	631	463	980	662	704	471	0	1438568
2127	631	463	980	662	704	471	957	0	1439230
2128	463	980	662	704	471	957	471	0	1439934
2129	980	662	704	471	957	471	895	1	1440405
2130	662	704	471	957	471	895	665	0	1441362
2131	704	471	957	471	895	665	685	1	1441833
2132	471	957	471	895	665	685	502	0	1442728
2133	957	471	895	665	685	502	1093	0	1443393
2134	471	895	665	685	502	1093	708	0	1444078
2135	895	665	685	502	1093	708	459	1	1444580
2136	665	685	502	1093	708	459	421	0	1445673
2137	685	502	1093	708	459	421	1175	0	1446381
2138	502	1093	708	459	421	1175	743	1	1446840
2139	1093	708	459	421	1175	743	755	1	1447261
2140	708	459	421	1175	743	755	521	0	1448436
2141	459	421	1175	743	755	521	1047	0	1449179
2142	421	1175	743	755	521	1047	436	0	1449934
2143	1175	743	755	521	1047	436	428	1	1450455
2144	743	755	521	1047	436	428	1187	0	1451502
2145	755	521	1047	436	428	1187	708	1	1451938
2146	521	1047	436	428	1187	708	712	1	1452366
2147	1047	436	428	1187	708	712	809	0	1453553
2148	436	428	1187	708	712	809	961	0	1454261
2149	428	1187	708	712	809	961	525	0	1454973
2150	1187	708	712	809	961	525	1277	0	1455782
2151	708	712	809	961	525	1277	416	0	1456743
2152	712	809	961	525	1277	416	420	1	1457268
2153	809	961	525	1277	416	420	1214	0	1458545
2154	961	525	1277	416	420	1214	759	1	1458961
2155	525	1277	416	420	1214	759	825	1	1459381
2156	1277	416	420	1214	759	825	510	0	1460595
2157	416	420	1214	759	825	510	1272	0	1461354
2158	420	1214	759	825	510	1272	786	0	1462179
2159	1214	759	825	510	1272	786	837	1	1462689
2160	759	825	510	1272	786	837	930	0	1463961
2161	825	510	1272	786	837	930	1093	0	1464747
2162	510	1272	786	837	930	1093	879	0	1465584
2163	1272	786	837	930	1093	879	829	0	1466514
2164	786	837	930	1093	879	829	825	0	1467607
2165	837	930	1093	879	829	825	907	0	1468486
2166	930	1093	879	829	825	907	1245	0	1469315
2167	1093	879	829	825	907	1245	525	0	1470140
2168	879	829	825	907	1245	525	1304	0	1471047
2169	829	825	907	1245	525	1304	930	0	1472292
2170	825	907	1245	525	1304	930	887	1	1472817
2171	907	1245	525	1304	930	887	1046	0	1474121
2172	1245	525	1304	930	887	1046	534	0	1475051
2173	525	1304	930	887	1046	534	1357	0	1475938
2174	1304	930	887	1046	534	1357	942	0	1476984
2175	930	887	1046	534	1357	942	1245	1	1477518
2176	887	1046	534	1357	942	1245	494	0	1478875
2177	1046	534	1357	942	1245	494	1358	0	1479817
2178	534	1357	942	1245	494	1358	1020	0	1481062
2179	1357	942	1245	494	1358	1020	486	1	1481556
2180	942	1245	494	1358	1020	486	1284	0	1482914
2181	1245	494	1358	1020	486	1284	498	0	1483934
2182	494	1358	1020	486	1284	498	1090	1	1484420
2183	1358	1020	486	1284	498	1090	595	0	1485704
2184	1020	486	1284	498	1090	595	895	1	1486202
2185	486	1284	498	1090	595	895	716	0	1487292
2186	1284	498	1090	595	895	716	724	1	1487887
2187	498	1090	595	895	716	724	521	0	1488782
2188	1090	595	895	716	724	521	1315	0	1489498
2189	595	895	716	724	521	1315	526	0	1490222
2190	895	716	724	521	1315	526	1097	1	1490743
2191	716	724	521	1315	526	1097	774	0	1492058
2192	724	521	1315	526	1097	774	891	1	1492584
2193	521	1315	526	1097	774	891	491	0	1493681
2194	1315	526	1097	774	891	491	1147	0	1494455
2195	526	1097	774	891	491	1147	724	0	1495346
2196	1097	774	891	491	1147	724	736	1	1495837
2197	774	891	491	1147	724	736	505	0	1496984
2198	891	491	1147	724	736	505	1004	0	1497708
2199	491	1147	724	736	505	1004	728	0	1498444
2200	1147	724	736	505	1004	728	840	1	1498949
2201	724	736	505	1004	728	840	479	0	1499953
2202	736	505	1004	728	840	479	1218	0	1500681
2203	505	1004	728	840	479	1218	755	0	1501521
2204	1004	728	840	479	1218	755	786	1	1502000
2205	728	840	479	1218	755	786	498	0	1503218
2206	840	479	1218	755	786	498	1058	0	1503973
2207	479	1218	755	786	498	1058	763	0	1504759
2208	1218	755	786	498	1058	763	980	1	1505257
2209	755	786	498	1058	763	980	456	0	1506315
2210	786	498	1058	763	980	456	1229	0	1507078
2211	498	1058	763	980	456	1229	522	0	1508058
2212	1058	763	980	456	1229	522	1046	1	1508514
2213	763	980	456	1229	522	1046	755	0	1509743
2214	980	456	1229	522	1046	755	813	1	1510265
2215	456	1229	522	1046	755	813	868	0	1511311
2216	1229	522	1046	755	813	868	490	0	1512066
2217	522	1046	755	813	868	490	1265	0	1512879
2218	1046	755	813	868	490	1265	580	0	1513747
2219	755	813	868	490	1265	580	1015	1	1514237
2220	813	868	490	1265	580	1015	720	0	1515502
2221	868	490	1265	580	1015	720	716	1	1516082
2222	490	1265	580	1015	720	716	483	0	1517097
2223	1265	580	1015	720	716	483	1027	0	1517817
2224	580	1015	720	716	483	1027	700	0	1518533
2225	1015	720	716	483	1027	700	751	1	1519016
2226	720	716	483	1027	700	751	510	0	1520043
2227	716	483	1027	700	751	510	1085	0	1520743
2228	483	1027	700	751	510	1085	748	0	1521494
2229	1027	700	751	510	1085	748	805	1	1522004
2230	700	751	510	1085	748	805	471	0	1523089
2231	751	510	1085	748	805	471	1218	0	1523837
2232	510	1085	748	805	471	1218	770	0	1524642
2233	1085	748	805	471	1218	770	771	1	1525113
2234	748	805	471	1218	770	771	470	0	1526331
2235	805	471	1218	770	771	470	1144	0	1527101
2236	471	1218	770	771	470	1144	747	0	1527872
2237	1218	770	771	470	1144	747	779	1	1528342
2238	770	771	470	1144	747	779	459	0	1529486
2239	771	470	1144	747	779	459	1097	0	1530233
2240	470	1144	747	779	459	1097	518	0	1531012
2241	1144	747	779	459	1097	518	941	1	1531471
2242	747	779	459	1097	518	941	708	0	1532568
2243	779	459	1097	518	941	708	779	1	1533086
2244	459	1097	518	941	708	779	758	0	1534027
2245	1097	518	941	708	779	758	837	0	1534735
2246	518	941	708	779	758	837	517	0	1535514
2247	941	708	779	758	837	517	1125	0	1536272
2248	708	779	758	837	517	1125	572	0	1537109
2249	779	758	837	517	1125	572	1000	1	1537626
2250	758	837	517	1125	572	1000	440	0	1538751
2251	837	517	1125	572	1000	440	1112	1	1539323
2252	517	1125	572	1000	440	1112	748	0	1540323
2253	1125	572	1000	440	1112	748	887	1	1540763
2254	572	1000	440	1112	748	887	459	0	1541875
2255	1000	440	1112	748	887	459	1226	0	1542623
2256	440	1112	748	887	459	1226	537	0	1543510
2257	1112	748	887	459	1226	537	1085	1	1543969
2258	748	887	459	1226	537	1085	778	0	1545195
2259	887	459	1226	537	1085	778	829	1	1545732
2260	459	1226	537	1085	778	829	467	0	1546817
2261	1226	537	1085	778	829	467	1280	0	1547595
2262	537	1085	778	829	467	1280	603	0	1548424
2263	1085	778	829	467	1280	603	977	1	1548891
2264	778	829	467	1280	603	977	731	0	1550171
2265	829	467	1280	603	977	731	495	1	1550774
2266	467	1280	603	977	731	495	980	0	1551751
2267	1280	603	977	731	495	980	689	0	1552482
2268	603	977	731	495	980	689	763	1	1552977
2269	977	731	495	980	689	763	470	0	1553957
2270	731	495	980	689	763	470	425	0	1554646
2271	495	980	689	763	470	425	1194	0	1555409
2272	980	689	763	470	425	1194	735	1	1555879
2273	689	763	470	425	1194	735	794	1	1556304
2274	763	470	425	1194	735	794	479	0	1557498
2275	470	425	1194	735	794	479	1039	0	1558233
2276	425	1194	735	794	479	1039	751	0	1559027
2277	1194	735	794	479	1039	751	832	1	1559506
2278	735	794	479	1039	751	832	479	0	1560545
2279	794	479	1039	751	832	479	1245	0	1561296
2280	479	1039	751	832	479	1245	490	0	1562128
2281	1039	751	832	479	1245	490	1105	1	1562607
2282	751	832	479	1245	490	1105	755	0	1563852
2283	832	479	1245	490	1105	755	810	1	1564342
2284	479	1245	490	1105	755	810	459	0	1565447
2285	1245	490	1105	755	810	459	1120	0	1566202
2286	490	1105	755	810	459	1120	502	0	1567012
2287	1105	755	810	459	1120	502	989	1	1567471
2288	755	810	459	1120	502	989	704	0	1568591
2289	810	459	1120	502	989	704	716	1	1569093
2290	459	1120	502	989	704	716	475	0	1570082
2291	1120	502	989	704	716	475	984	0	1570786
2292	502	989	704	716	475	984	486	0	1571502
2293	989	704	716	475	984	486	969	1	1571977
2294	704	716	475	984	486	969	697	0	1572961
2295	716	475	984	486	969	697	689	1	1573447
2296	475	984	486	969	697	689	470	0	1574416
2297	984	486	969	697	689	470	1105	0	1575113
2298	486	969	697	689	470	1105	712	0	1575802
2299	969	697	689	470	1105	712	775	1	1576272
2300	697	689	470	1105	712	775	486	0	1577377
2301	689	470	1105	712	775	486	1152	0	1578089
2302	470	1105	712	775	486	1152	716	0	1578864
2303	1105	712	775	486	1152	716	739	1	1579350
2304	712	775	486	1152	716	739	479	0	1580502
2305	775	486	1152	716	739	479	1015	0	1581218
2306	486	1152	716	739	479	1015	510	0	1581957
2307	1152	716	739	479	1015	510	969	1	1582436
2308	716	739	479	1015	510	969	486	0	1583451
2309	739	479	1015	510	969	486	946	1	1583961
2310	479	1015	510	969	486	946	455	0	1584930
2311	1015	510	969	486	946	455	922	1	1585416
2312	510	969	486	946	455	922	467	0	1586362
2313	969	486	946	455	922	467	864	1	1586817
2314	486	946	455	922	467	864	521	0	1587739
2315	946	455	922	467	864	521	771	1	1588206
2316	455	922	467	864	521	771	630	0	1589070
2317	922	467	864	521	771	630	681	1	1589591
2318	467	864	521	771	630	681	459	0	1590362
2319	864	521	771	630	681	459	1207	0	1590992
2320	521	771	630	681	459	1207	809	0	1591673
2321	771	630	681	459	1207	809	848	1	1592132
2322	630	681	459	1207	809	848	467	0	1593339
2323	681	459	1207	809	848	467	1171	0	1594148
2324	459	1207	809	848	467	1171	494	0	1594996
2325	1207	809	848	467	1171	494	1063	1	1595463
2326	809	848	467	1171	494	1063	743	0	1596634
2327	848	467	1171	494	1063	743	755	1	1597128
2328	467	1171	494	1063	743	755	762	0	1598191
2329	1171	494	1063	743	755	762	845	0	1598934
2330	494	1063	743	755	762	845	498	0	1599689
2331	1063	743	755	762	845	498	1264	0	1600451
2332	743	755	762	845	498	1264	537	0	1601296
2333	755	762	845	498	1264	537	1066	1	1601794
2334	762	845	498	1264	537	1066	732	0	1603058
2335	845	498	1264	537	1066	732	735	1	1603595
2336	498	1264	537	1066	732	735	506	0	1604661
2337	1264	537	1066	732	735	506	919	0	1605393
2338	537	1066	732	735	506	919	692	0	1606128
2339	1066	732	735	506	919	692	677	1	1606634
2340	732	735	506	919	692	677	506	0	1607553
2341	735	506	919	692	677	506	1183	0	1608245
2342	506	919	692	677	506	1183	720	0	1608922
2343	919	692	677	506	1183	720	844	1	1609428
2344	692	677	506	1183	720	844	502	0	1610611
2345	677	506	1183	720	844	502	1047	0	1611331
2346	506	1183	720	844	502	1047	731	0	1612175
2347	1183	720	844	502	1047	731	728	1	1612677
2348	720	844	502	1047	731	728	790	0	1613724
2349	844	502	1047	731	728	790	871	0	1614455
2350	502	1047	731	728	790	871	1020	0	1615183
2351	1047	731	728	790	871	1020	976	0	1615973
2352	731	728	790	871	1020	976	942	0	1616844
2353	728	790	871	1020	976	942	922	0	1617864
2354	790	871	1020	976	942	922	817	0	1618840
2355	871	1020	976	942	922	817	814	0	1619782
2356	1020	976	942	922	817	814	828	0	1620704
2357	976	942	922	817	814	828	860	0	1621521
2358	942	922	817	814	828	860	923	0	1622335
2359	922	817	814	828	860	923	894	0	1623163
2360	817	814	828	860	923	894	814	0	1624023
2361	814	828	860	923	894	814	766	0	1624946
2362	828	860	923	894	814	766	759	0	1625840
2363	860	923	894	814	766	759	755	0	1626654
2364	923	894	814	766	759	755	766	0	1627420
2365	894	814	766	759	755	766	759	0	1628179
2366	814	766	759	755	766	759	771	0	1628934
2367	766	759	755	766	759	771	754	0	1629700
2368	759	755	766	759	771	754	740	0	1630459
2369	755	766	759	771	754	740	720	0	1631230
2370	766	759	771	754	740	720	688	0	1631984
2371	759	771	754	740	720	688	712	0	1632724
2372	771	754	740	720	688	712	701	0	1633444
2373	754	740	720	688	712	701	681	0	1634132
2374	740	720	688	712	701	681	723	0	1634844
2375	720	688	712	701	681	723	712	0	1635545
2376	688	712	701	681	723	712	716	0	1636226
2377	712	701	681	723	712	716	751	0	1636949
2378	701	681	723	712	716	751	709	0	1637661
2379	681	723	712	716	751	709	739	0	1638377
2380	723	712	716	751	709	739	731	0	1639128
2381	712	716	751	709	739	731	724	0	1639837
2382	716	751	709	739	731	724	736	0	1640576
2383	751	709	739	731	724	736	743	0	1641307
2384	709	739	731	724	736	743	712	0	1642031
2385	739	731	724	736	743	712	735	0	1642767
2386	731	724	736	743	712	735	724	0	1643510
2387	724	736	743	712	735	724	716	0	1644222
2388	736	743	712	735	724	716	728	0	1644957
2389	743	712	735	724	716	728	712	0	1645681
2390	712	735	724	716	728	712	731	0	1646397
2391	735	724	716	728	712	731	774	0	1647125
2392	724	716	728	712	731	774	751	0	1647837
2393	716	728	712	731	774	751	740	0	1648568
2394	728	712	731	774	751	740	478	0	1649342
2395	712	731	774	751	740	478	942	0	1650093
2396	731	774	751	740	478	942	463	0	1650833
2397	774	751	740	478	942	463	887	1	1651311
2398	751	740	478	942	463	887	459	0	1652253
2399	740	478	942	463	887	459	849	1	1652716
2400	478	942	463	887	459	849	455	0	1653603
2401	942	463	887	459	849	455	782	1	1654062
2402	463	887	459	849	455	782	471	0	1654911
2403	887	459	849	455	782	471	735	1	1655366
2404	459	849	455	782	471	735	592	0	1656148
2405	849	455	782	471	735	592	587	1	1656619
2406	455	782	471	735	592	587	498	0	1657354
2407	782	471	735	592	587	498	665	0	1657946
2408	471	735	592	587	498	665	491	0	1658533
2409	735	592	587	498	665	491	650	1	1659031
2410	592	587	498	665	491	650	572	0	1659696
2411	587	498	665	491	650	572	599	1	1660187
2412	498	665	491	650	572	599	630	0	1660837
2413	665	491	650	572	599	630	681	0	1661409
2414	491	650	572	599	630	681	700	0	1662008
2415	650	572	599	630	681	700	724	0	1662638
2416	572	599	630	681	700	724	479	0	1663319
2417	599	630	681	700	724	479	910	0	1664019
2418	630	681	700	724	479	910	685	0	1664743
2419	681	700	724	479	910	685	685	1	1665222
2420	700	724	479	910	685	685	479	0	1666132
2421	724	479	910	685	685	479	852	0	1666817
2422	479	910	685	685	479	852	642	0	1667502
2423	910	685	685	479	852	642	634	1	1667981
2424	685	685	479	852	642	634	619	0	1668833
2425	685	479	852	642	634	619	603	0	1669475
2426	479	852	642	634	619	603	618	0	1670109
2427	852	642	634	619	603	618	592	0	1670728
2428	642	634	619	603	618	592	595	0	1671331
2429	634	619	603	618	592	595	588	0	1671949
2430	619	603	618	592	595	588	607	0	1672541
2431	603	618	592	595	588	607	583	0	1673136
2432	618	592	595	588	607	583	600	0	1673724
2433	592	595	588	607	583	600	595	0	1674331
2434	595	588	607	583	600	595	607	0	1674914
2435	588	607	583	600	595	607	630	0	1675514
2436	607	583	600	595	607	630	642	0	1676109
2437	583	600	595	607	630	642	635	0	1676716
2438	600	595	607	630	642	635	645	0	1677346
2439	595	607	630	642	635	645	654	0	1677988
2440	607	630	642	635	645	654	650	0	1678623
2441	630	642	635	645	654	650	665	0	1679268
2442	642	635	645	654	650	665	666	0	1679922
2443	635	645	654	650	665	666	653	0	1680572
2444	645	654	650	665	666	653	662	0	1681237
2445	654	650	665	666	653	662	642	0	1681903
2446	650	665	666	653	662	642	622	0	1682556
2447	665	666	653	662	642	622	611	0	1683218
2448	666	653	662	642	622	611	607	0	1683860
