index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1854	790	794	412	1179	802	813	809	0	1435459
1855	794	412	1179	802	813	809	436	0	1436261
1856	412	1179	802	813	809	436	1218	0	1437074
1857	1179	802	813	809	436	1218	825	0	1437883
1858	802	813	809	436	1218	825	486	1	1438319
1859	813	809	436	1218	825	486	1156	0	1439537
1860	809	436	1218	825	486	1156	801	0	1440362
1861	436	1218	825	486	1156	801	666	1	1440848
1862	1218	825	486	1156	801	666	941	0	1442004
1863	825	486	1156	801	666	941	786	0	1442805
1864	486	1156	801	666	941	786	802	1	1443471
1865	1156	801	666	941	786	802	451	0	1444412
1866	801	666	941	786	802	451	1199	0	1445198
1867	666	941	786	802	451	1199	829	0	1446000
1868	941	786	802	451	1199	829	486	1	1446451
1869	786	802	451	1199	829	486	1198	0	1447650
1870	802	451	1199	829	486	1198	841	0	1448479
1871	451	1199	829	486	1198	841	471	1	1448965
1872	1199	829	486	1198	841	471	1202	0	1450163
1873	829	486	1198	841	471	1202	829	0	1451004
1874	486	1198	841	471	1202	829	490	1	1451475
1875	1198	841	471	1202	829	490	1171	0	1452677
1876	841	471	1202	829	490	1171	825	0	1453506
1877	471	1202	829	490	1171	825	592	1	1453996
1878	1202	829	490	1171	825	592	1081	0	1455167
1879	829	490	1171	825	592	1081	837	0	1455992
1880	490	1171	825	592	1081	837	848	1	1456584
1881	1171	825	592	1081	837	848	852	0	1457665
1882	825	592	1081	837	848	852	491	0	1458502
1883	592	1081	837	848	852	491	1221	0	1459350
1884	1081	837	848	852	491	1221	845	0	1460202
1885	837	848	852	491	1221	845	521	1	1460693
1886	848	852	491	1221	845	521	1171	0	1461914
1887	852	491	1221	845	521	1171	841	0	1462759
1888	491	1221	845	521	1171	841	844	1	1463280
1889	1221	845	521	1171	841	844	841	0	1464451
1890	845	521	1171	841	844	841	443	0	1465292
1891	521	1171	841	844	841	443	1257	0	1466136
1892	1171	841	844	841	443	1257	852	0	1466977
1893	841	844	841	443	1257	852	856	1	1467420
1894	844	841	443	1257	852	856	864	0	1468677
1895	841	443	1257	852	856	864	424	0	1469529
1896	443	1257	852	856	864	424	1296	0	1470385
1897	1257	852	856	864	424	1296	864	0	1471249
1898	852	856	864	424	1296	864	867	1	1471673
1899	856	864	424	1296	864	867	880	0	1472969
1900	864	424	1296	864	867	880	486	0	1473833
1901	424	1296	864	867	880	486	1280	0	1474700
1902	1296	864	867	880	486	1280	864	0	1475580
1903	864	867	880	486	1280	864	860	1	1476066
1904	867	880	486	1280	864	860	860	0	1477346
1905	880	486	1280	864	860	860	471	0	1478210
1906	486	1280	864	860	860	471	1249	0	1479070
1907	1280	864	860	860	471	1249	844	0	1479930
1908	864	860	860	471	1249	844	860	1	1480401
1909	860	860	471	1249	844	860	848	0	1481650
1910	860	471	1249	844	860	848	849	0	1482494
1911	471	1249	844	860	848	849	860	0	1483354
1912	1249	844	860	848	849	860	447	0	1484202
1913	844	860	848	849	860	447	1265	0	1485051
1914	860	848	849	860	447	1265	852	0	1485911
1915	848	849	860	447	1265	852	864	1	1486358
1916	849	860	447	1265	852	864	859	0	1487623
1917	860	447	1265	852	864	859	541	0	1488475
1918	447	1265	852	864	859	541	1148	0	1489339
1919	1265	852	864	859	541	1148	829	0	1490198
1920	852	864	859	541	1148	829	809	1	1490739
1921	864	859	541	1148	829	809	810	0	1491887
1922	859	541	1148	829	809	810	809	0	1492716
1923	541	1148	829	809	810	809	490	0	1493525
1924	1148	829	809	810	809	490	1098	0	1494335
1925	829	809	810	809	490	1098	793	0	1495144
1926	809	810	809	490	1098	793	790	1	1495634
1927	810	809	490	1098	793	790	790	0	1496732
1928	809	490	1098	793	790	790	802	0	1497525
1929	490	1098	793	790	790	802	451	0	1498315
1930	1098	793	790	790	802	451	1152	0	1499105
1931	793	790	790	802	451	1152	797	0	1499907
1932	790	790	802	451	1152	797	814	1	1500358
1933	790	802	451	1152	797	814	805	0	1501510
1934	802	451	1152	797	814	805	821	0	1502307
1935	451	1152	797	814	805	821	841	0	1503121
1936	1152	797	814	805	821	841	428	0	1503926
1937	797	814	805	821	841	428	1264	0	1504747
1938	814	805	821	841	428	1264	837	0	1505588
1939	805	821	841	428	1264	837	498	1	1506016
1940	821	841	428	1264	837	498	1155	0	1507280
1941	841	428	1264	837	498	1155	821	0	1508117
1942	428	1264	837	498	1155	821	833	1	1508615
1943	1264	837	498	1155	821	833	852	0	1509770
1944	837	498	1155	821	833	852	849	0	1510591
1945	498	1155	821	833	852	849	852	0	1511424
1946	1155	821	833	852	849	852	871	0	1512276
1947	821	833	852	849	852	871	413	0	1513125
1948	833	852	849	852	871	413	1330	0	1513977
1949	852	849	852	871	413	1330	860	0	1514848
1950	849	852	871	413	1330	860	530	1	1515261
1951	852	871	413	1330	860	530	1101	0	1516591
1952	871	413	1330	860	530	1101	902	0	1517451
1953	413	1330	860	530	1101	902	895	0	1517981
1954	1330	860	530	1101	902	895	891	0	1519082
1955	860	530	1101	902	895	891	907	0	1519984
1956	530	1101	902	895	891	907	907	0	1520879
1957	1101	902	895	891	907	907	906	0	1521770
1958	902	895	891	907	907	906	899	0	1522677
1959	895	891	907	907	906	899	899	0	1523584
1960	891	907	907	906	899	899	891	0	1524490
1961	907	907	906	899	899	891	899	0	1525389
1962	907	906	899	899	891	899	895	0	1526288
1963	906	899	899	891	899	895	895	0	1527179
1964	899	899	891	899	895	895	899	0	1528078
1965	899	891	899	895	895	899	894	0	1528973
1966	891	899	895	895	899	894	892	0	1529868
1967	899	895	895	899	894	892	875	0	1530767
1968	895	895	899	894	892	875	876	0	1531661
1969	895	899	894	892	875	876	871	0	1532553
1970	899	894	892	875	876	871	883	0	1533428
1971	894	892	875	876	871	883	428	0	1534304
1972	892	875	876	871	883	428	1331	0	1535175
1973	875	876	871	883	428	1331	899	0	1536058
1974	876	871	883	428	1331	899	440	1	1536486
1975	871	883	428	1331	899	440	1346	0	1537817
1976	883	428	1331	899	440	1346	899	0	1538716
1977	428	1331	899	440	1346	899	455	1	1539156
1978	1331	899	440	1346	899	455	1319	0	1540502
1979	899	440	1346	899	455	1319	899	0	1541401
1980	440	1346	899	455	1319	899	482	1	1541856
1981	1346	899	455	1319	899	482	1304	0	1543175
1982	899	455	1319	899	482	1304	879	0	1544074
1983	455	1319	899	482	1304	879	603	1	1544556
1984	1319	899	482	1304	879	603	1117	0	1545860
1985	899	482	1304	879	603	1117	845	0	1546739
1986	482	1304	879	603	1117	845	836	1	1547342
1987	1304	879	603	1117	845	836	837	0	1548459
1988	879	603	1117	845	836	837	828	0	1549304
1989	603	1117	845	836	837	828	444	0	1550140
1990	1117	845	836	837	828	444	1233	0	1550977
1991	845	836	837	828	444	1233	845	0	1551805
1992	836	837	828	444	1233	845	852	1	1552249
1993	837	828	444	1233	845	852	829	0	1553482
1994	828	444	1233	845	852	829	836	0	1554327
1995	444	1233	845	852	829	836	845	0	1555179
1996	1233	845	852	829	836	845	428	0	1556008
1997	845	852	829	836	845	428	1253	0	1556844
1998	852	829	836	845	428	1253	852	0	1557689
1999	829	836	845	428	1253	852	852	1	1558117
2000	836	845	428	1253	852	852	852	0	1559370
2001	845	428	1253	852	852	852	887	0	1560222
2002	428	1253	852	852	852	887	926	0	1561074
2003	1253	852	852	852	887	926	459	0	1561926
2004	852	852	852	887	926	459	1347	0	1562813
2005	852	852	887	926	459	1347	922	0	1563739
2006	852	887	926	459	1347	922	560	1	1564198
2007	887	926	459	1347	922	560	1210	0	1565545
2008	926	459	1347	922	560	1210	888	0	1566467
2009	459	1347	922	560	1210	888	871	1	1567027
2010	1347	922	560	1210	888	871	868	0	1568237
2011	922	560	1210	888	871	868	502	0	1569125
2012	560	1210	888	871	868	502	1245	0	1569996
2013	1210	888	871	868	502	1245	856	0	1570864
2014	888	871	868	502	1245	856	860	1	1571366
2015	871	868	502	1245	856	860	840	0	1572611
2016	868	502	1245	856	860	840	467	0	1573467
2017	502	1245	856	860	840	467	1199	0	1574327
2018	1245	856	860	840	467	1199	801	0	1575167
2019	856	860	840	467	1199	801	794	1	1575634
2020	860	840	467	1199	801	794	798	0	1576833
2021	840	467	1199	801	794	798	533	0	1577634
2022	467	1199	801	794	798	533	1081	0	1578428
2023	1199	801	794	798	533	1081	806	0	1579226
2024	801	794	798	533	1081	806	829	1	1579759
2025	794	798	533	1081	806	829	618	0	1580840
2026	798	533	1081	806	829	618	1067	0	1581646
2027	533	1081	806	829	618	1067	848	0	1582475
2028	1081	806	829	618	1067	848	871	1	1583093
2029	806	829	618	1067	848	871	868	0	1584160
2030	829	618	1067	848	871	868	483	0	1585008
2031	618	1067	848	871	868	483	1295	0	1585879
2032	1067	848	871	868	483	1295	880	0	1586747
2033	848	871	868	483	1295	880	871	1	1587230
2034	871	868	483	1295	880	871	876	0	1588525
2035	868	483	1295	880	871	876	887	0	1589405
2036	483	1295	880	871	876	887	891	0	1590276
2037	1295	880	871	876	887	891	891	0	1591152
2038	880	871	876	887	891	891	903	0	1592039
2039	871	876	887	891	891	903	895	0	1592930
2040	876	887	891	891	903	895	895	0	1593821
2041	887	891	891	903	895	895	891	0	1594724
2042	891	891	903	895	895	891	899	0	1595619
2043	891	903	895	895	891	899	898	0	1596514
2044	903	895	895	891	899	898	903	0	1597405
2045	895	895	891	899	898	903	903	0	1598304
2046	895	891	899	898	903	903	914	0	1599202
2047	891	899	898	903	903	914	915	0	1600105
2048	899	898	903	903	914	915	930	0	1601008
2049	898	903	903	914	915	930	933	0	1601922
2050	903	903	914	915	930	933	942	0	1602837
2051	903	914	915	930	933	942	942	0	1603767
2052	914	915	930	933	942	942	945	0	1604700
2053	915	930	933	942	942	945	938	0	1605642
2054	930	933	942	942	945	938	938	0	1606584
2055	933	942	942	945	938	938	934	0	1607529
2056	942	942	945	938	938	934	949	0	1608467
2057	942	945	938	938	934	949	961	0	1609405
2058	945	938	938	934	949	961	969	0	1610339
2059	938	938	934	949	961	969	969	0	1611288
2060	938	934	949	961	969	969	961	0	1612249
2061	934	949	961	969	969	961	965	0	1613218
2062	949	961	969	969	961	965	965	0	1614187
2063	961	969	969	961	965	965	969	0	1615148
2064	969	969	961	965	965	969	965	0	1616113
2065	969	961	965	965	969	965	953	0	1617078
2066	961	965	965	969	965	953	961	0	1618047
2067	965	965	969	965	953	961	946	0	1619012
2068	965	969	965	953	961	946	953	0	1619965
2069	969	965	953	961	946	953	969	0	1620926
2070	965	953	961	946	953	969	949	0	1621872
2071	953	961	946	953	969	949	930	0	1622825
2072	961	946	953	969	949	930	444	0	1623794
2073	946	953	969	949	930	444	1389	0	1624743
2074	953	969	949	930	444	1389	922	0	1625673
2075	969	949	930	444	1389	922	486	1	1626117
2076	949	930	444	1389	922	486	1281	0	1627506
2077	930	444	1389	922	486	1281	891	0	1628428
2078	444	1389	922	486	1281	891	887	1	1628914
2079	1389	922	486	1281	891	887	545	0	1630195
2080	922	486	1281	891	887	545	1217	0	1631086
2081	486	1281	891	887	545	1217	891	0	1631973
2082	1281	891	887	545	1217	891	864	1	1632518
2083	891	887	545	1217	891	864	856	0	1633735
2084	887	545	1217	891	864	856	868	0	1634626
2085	545	1217	891	864	856	868	879	0	1635490
2086	1217	891	864	856	868	879	627	0	1636346
2087	891	864	856	868	879	627	1078	0	1637214
2088	864	856	868	879	627	1078	856	0	1638093
2089	856	868	879	627	1078	856	840	1	1638720
2090	868	879	627	1078	856	840	872	0	1639798
2091	879	627	1078	856	840	872	902	0	1640654
2092	627	1078	856	840	872	902	444	0	1641494
2093	1078	856	840	872	902	444	564	0	1642366
2094	856	840	872	902	444	564	759	0	1643268
2095	840	872	902	444	564	759	895	1	1643712
2096	872	902	444	564	759	895	533	0	1644276
2097	902	444	564	759	895	533	1241	0	1645035
2098	444	564	759	895	533	1241	868	0	1645930
2099	564	759	895	533	1241	868	879	1	1646463
2100	759	895	533	1241	868	879	864	0	1647704
2101	895	533	1241	868	879	864	428	0	1648572
2102	533	1241	868	879	864	428	1280	0	1649451
2103	1241	868	879	864	428	1280	868	0	1650315
2104	868	879	864	428	1280	868	537	1	1650743
2105	879	864	428	1280	868	537	821	0	1652023
2106	864	428	1280	868	537	821	1113	0	1652891
2107	428	1280	868	537	821	1113	906	1	1653428
2108	1280	868	537	821	1113	906	876	0	1654249
2109	868	537	821	1113	906	876	494	0	1655362
2110	537	821	1113	906	876	494	1292	0	1656268
2111	821	1113	906	876	494	1292	872	0	1657144
2112	1113	906	876	494	1292	872	455	1	1657638
2113	906	876	494	1292	872	455	1272	0	1658930
2114	876	494	1292	872	455	1272	856	0	1659802
2115	494	1292	872	455	1272	856	452	1	1660257
2116	1292	872	455	1272	856	452	1252	0	1661529
2117	872	455	1272	856	452	1252	860	0	1662385
2118	455	1272	856	452	1252	860	432	1	1662837
2119	1272	856	452	1252	860	432	1292	0	1664089
2120	856	452	1252	860	432	1292	880	0	1664949
2121	452	1252	860	432	1292	880	867	1	1665381
2122	1252	860	432	1292	880	867	876	0	1666673
2123	860	432	1292	880	867	876	891	0	1667553
2124	432	1292	880	867	876	891	891	0	1668420
2125	1292	880	867	876	891	891	903	0	1669296
2126	880	867	876	891	891	903	918	0	1670187
2127	867	876	891	891	903	918	926	0	1671078
2128	876	891	891	903	918	926	922	0	1671981
2129	891	891	903	918	926	922	934	0	1672899
2130	891	903	918	926	922	934	938	0	1673825
2131	903	918	926	922	934	938	949	0	1674747
2132	918	926	922	934	938	949	946	0	1675681
2133	926	922	934	938	949	946	949	0	1676619
2134	922	934	938	949	946	949	953	0	1677568
2135	934	938	949	946	949	953	969	0	1678514
2136	938	949	946	949	953	969	961	0	1679463
2137	949	946	949	953	969	961	958	0	1680416
2138	946	949	953	969	961	958	961	0	1681385
2139	949	953	969	961	958	961	953	0	1682346
2140	953	969	961	958	961	953	957	0	1683304
2141	969	961	958	961	953	957	957	0	1684265
2142	961	958	961	953	957	957	957	0	1685218
2143	958	961	953	957	957	957	958	0	1686175
2144	961	953	957	957	957	958	972	0	1687132
2145	953	957	957	957	958	972	965	0	1688089
2146	957	957	957	958	972	965	962	0	1689047
2147	957	957	958	972	965	962	953	0	1690019
2148	957	958	972	965	962	953	957	0	1690984
2149	958	972	965	962	953	957	957	0	1691946
2150	972	965	962	953	957	957	950	0	1692899
2151	965	962	953	957	957	950	941	0	1693856
2152	962	953	957	957	950	941	946	0	1694813
2153	953	957	957	950	941	946	945	0	1695763
2154	957	957	950	941	946	945	432	0	1696704
2155	957	950	941	946	945	432	1467	0	1697650
2156	950	941	946	945	432	1467	973	0	1698595
2157	941	946	945	432	1467	973	926	1	1699027
2158	946	945	432	1467	973	926	911	0	1700494
2159	945	432	1467	973	926	911	933	0	1701467
2160	432	1467	973	926	911	933	495	0	1702393
2161	1467	973	926	911	933	495	1303	0	1703304
2162	973	926	911	933	495	1303	899	0	1704237
2163	926	911	933	495	1303	899	903	1	1704732
2164	911	933	495	1303	899	903	910	0	1706035
2165	933	495	1303	899	903	910	899	0	1706934
2166	495	1303	899	903	910	899	938	0	1707837
2167	1303	899	903	910	899	938	957	0	1708747
2168	899	903	910	899	938	957	494	0	1709646
2169	903	910	899	938	957	494	1366	0	1710584
2170	910	899	938	957	494	1366	957	0	1711541
2171	899	938	957	494	1366	957	494	1	1712035
2172	938	957	494	1366	957	494	1311	0	1713401
2173	957	494	1366	957	494	1311	895	0	1714358
2174	494	1366	957	494	1311	895	872	1	1714852
2175	1366	957	494	1311	895	872	872	0	1716163
2176	957	494	1311	895	872	872	451	0	1717058
2177	494	1311	895	872	872	451	1280	0	1717930
2178	1311	895	872	872	451	1280	844	0	1718802
2179	895	872	872	451	1280	844	864	1	1719253
2180	872	872	451	1280	844	864	860	0	1720533
2181	872	451	1280	844	864	860	522	0	1721377
2182	451	1280	844	864	860	522	1175	0	1722241
2183	1280	844	864	860	522	1175	840	0	1723101
2184	844	864	860	522	1175	840	825	1	1723623
2185	864	860	522	1175	840	825	841	0	1724798
2186	860	522	1175	840	825	841	859	0	1725638
2187	522	1175	840	825	841	859	463	0	1726463
2188	1175	840	825	841	859	463	1218	0	1727304
2189	840	825	841	859	463	1218	833	0	1728163
2190	825	841	859	463	1218	833	837	1	1728626
2191	841	859	463	1218	833	837	840	0	1729844
2192	859	463	1218	833	837	840	848	0	1730677
2193	463	1218	833	837	840	848	856	0	1731514
2194	1218	833	837	840	848	856	856	0	1732354
2195	833	837	840	848	856	856	491	0	1733202
2196	837	840	848	856	856	491	1276	0	1734058
2197	840	848	856	856	491	1276	895	0	1734914
2198	848	856	856	491	1276	895	420	1	1735405
2199	856	856	491	1276	895	420	1346	0	1736681
2200	856	491	1276	895	420	1346	891	0	1737576
2201	491	1276	895	420	1346	891	895	1	1737996
2202	1276	895	420	1346	891	895	907	0	1739342
2203	895	420	1346	891	895	907	914	0	1740233
2204	420	1346	891	895	907	914	934	0	1741128
2205	1346	891	895	907	914	934	919	0	1742035
2206	891	895	907	914	934	919	926	0	1742949
2207	895	907	914	934	919	926	914	0	1743883
2208	907	914	934	919	926	914	911	0	1744802
2209	914	934	919	926	914	911	910	0	1745728
2210	934	919	926	914	911	910	918	0	1746642
2211	919	926	914	911	910	918	934	0	1747553
2212	926	914	911	910	918	934	950	0	1748463
2213	914	911	910	918	934	950	949	0	1749381
2214	911	910	918	934	950	949	957	0	1750315
2215	910	918	934	950	949	957	957	0	1751265
2216	918	934	950	949	957	957	958	0	1752214
2217	934	950	949	957	957	958	968	0	1753171
2218	950	949	957	957	958	968	969	0	1754128
2219	949	957	957	958	968	969	973	0	1755086
2220	957	957	958	968	969	973	969	0	1756054
2221	957	958	968	969	973	969	973	0	1757023
2222	958	968	969	973	969	973	969	0	1757996
2223	968	969	973	969	973	969	953	0	1758965
2224	969	973	969	973	969	953	953	0	1759938
2225	973	969	973	969	953	953	954	0	1760907
2226	969	973	969	953	953	954	941	0	1761860
2227	973	969	953	953	954	941	938	0	1762813
2228	969	953	953	954	941	938	934	0	1763767
2229	953	953	954	941	938	934	930	0	1764708
2230	953	954	941	938	934	930	941	0	1765646
2231	954	941	938	934	930	941	954	0	1766580
2232	941	938	934	930	941	954	972	0	1767510
2233	938	934	930	941	954	972	981	0	1768451
2234	934	930	941	954	972	981	992	0	1769405
2235	930	941	954	972	981	992	965	0	1770377
2236	941	954	972	981	992	965	985	0	1771358
2237	954	972	981	992	965	985	992	0	1772350
2238	972	981	992	965	985	992	988	0	1773315
2239	981	992	965	985	992	988	965	0	1774300
2240	992	965	985	992	988	965	420	0	1775292
2241	965	985	992	988	965	420	1456	0	1776280
2242	985	992	988	965	420	1456	933	0	1777245
2243	992	988	965	420	1456	933	495	1	1777665
2244	988	965	420	1456	933	495	1334	0	1779121
2245	965	420	1456	933	495	1334	887	0	1780054
2246	420	1456	933	495	1334	887	876	1	1780549
2247	1456	933	495	1334	887	876	887	0	1781883
2248	933	495	1334	887	876	887	463	0	1782770
2249	495	1334	887	876	887	463	1319	0	1783646
2250	1334	887	876	887	463	1319	880	0	1784533
2251	887	876	887	463	1319	880	898	1	1784996
2252	876	887	463	1319	880	898	926	0	1786315
2253	887	463	1319	880	898	926	479	0	1787195
2254	463	1319	880	898	926	479	1296	0	1788093
2255	1319	880	898	926	479	1296	895	0	1789019
2256	880	898	926	479	1296	895	513	1	1789498
2257	898	926	479	1296	895	513	444	0	1790794
2258	926	479	1296	895	513	444	1039	0	1791689
2259	479	1296	895	513	444	1039	906	0	1792202
2260	1296	895	513	444	1039	906	872	0	1792646
2261	895	513	444	1039	906	872	879	0	1793685
2262	513	444	1039	906	872	879	895	0	1794591
2263	444	1039	906	872	879	895	452	0	1795463
2264	1039	906	872	879	895	452	1295	0	1796342
2265	906	872	879	895	452	1295	895	0	1797237
