index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1643	1206	1008	568	1257	1171	548	1269	0	1622728
1644	1008	568	1257	1171	548	1269	1117	0	1623899
1645	568	1257	1171	548	1269	1117	560	1	1624447
1646	1257	1171	548	1269	1117	560	1222	0	1625716
1647	1171	548	1269	1117	560	1222	1054	0	1626833
1648	548	1269	1117	560	1222	1054	545	1	1627393
1649	1269	1117	560	1222	1054	545	1226	0	1628615
1650	1117	560	1222	1054	545	1226	1085	0	1629669
1651	560	1222	1054	545	1226	1085	561	1	1630214
1652	1222	1054	545	1226	1085	561	1206	0	1631440
1653	1054	545	1226	1085	561	1206	1035	0	1632525
1654	545	1226	1085	561	1206	1035	545	1	1633086
1655	1226	1085	561	1206	1035	545	1202	0	1634292
1656	1085	561	1206	1035	545	1202	1008	0	1635327
1657	561	1206	1035	545	1202	1008	556	1	1635872
1658	1206	1035	545	1202	1008	556	1237	0	1637074
1659	1035	545	1202	1008	556	1237	1082	0	1638082
1660	545	1202	1008	556	1237	1082	553	1	1638638
1661	1202	1008	556	1237	1082	553	1206	0	1639875
1662	1008	556	1237	1082	553	1206	996	0	1640957
1663	556	1237	1082	553	1206	996	564	1	1641510
1664	1237	1082	553	1206	996	564	1187	0	1642716
1665	1082	553	1206	996	564	1187	914	0	1643712
1666	553	1206	996	564	1187	914	537	1	1644276
1667	1206	996	564	1187	914	537	1098	0	1645463
1668	996	564	1187	914	537	1098	906	0	1646377
1669	564	1187	914	537	1098	906	537	1	1646914
1670	1187	914	537	1098	906	537	1101	0	1648012
1671	914	537	1098	906	537	1101	926	0	1648918
1672	537	1098	906	537	1101	926	973	1	1649455
1673	1098	906	537	1101	926	973	533	0	1650556
1674	906	537	1101	926	973	533	1140	0	1651482
1675	537	1101	926	973	533	1140	1016	0	1652455
1676	1101	926	973	533	1140	1016	541	1	1652988
1677	926	973	533	1140	1016	541	1128	0	1654128
1678	973	533	1140	1016	541	1128	969	0	1655144
1679	533	1140	1016	541	1128	969	553	1	1655685
1680	1140	1016	541	1128	969	553	1186	0	1656813
1681	1016	541	1128	969	553	1186	1074	0	1657782
1682	541	1128	969	553	1186	1074	565	1	1658335
1683	1128	969	553	1186	1074	565	1299	0	1659521
1684	969	553	1186	1074	565	1299	1374	0	1660595
1685	553	1186	1074	565	1299	1374	1334	1	1661160
1686	1186	1074	565	1299	1374	1334	1164	0	1662459
1687	1074	565	1299	1374	1334	1164	564	0	1663833
1688	565	1299	1374	1334	1164	564	1226	0	1665167
1689	1299	1374	1334	1164	564	1226	1042	0	1666331
1690	1374	1334	1164	564	1226	1042	561	1	1666895
1691	1334	1164	564	1226	1042	561	1214	0	1668121
1692	1164	564	1226	1042	561	1214	965	0	1669163
1693	564	1226	1042	561	1214	965	564	1	1669724
1694	1226	1042	561	1214	965	564	1229	0	1670938
1695	1042	561	1214	965	564	1229	1024	0	1671903
1696	561	1214	965	564	1229	1024	572	1	1672467
1697	1214	965	564	1229	1024	572	1241	0	1673696
1698	965	564	1229	1024	572	1241	1171	0	1674720
1699	564	1229	1024	572	1241	1171	1078	1	1675292
1700	1229	1024	572	1241	1171	1078	1027	0	1676533
1701	1024	572	1241	1171	1078	1027	989	0	1677704
1702	572	1241	1171	1078	1027	989	564	0	1678782
1703	1241	1171	1078	1027	989	564	1171	0	1679809
1704	1171	1078	1027	989	564	1171	981	0	1680798
1705	1078	1027	989	564	1171	981	556	1	1681362
1706	1027	989	564	1171	981	556	1171	0	1682533
1707	989	564	1171	981	556	1171	973	0	1683514
1708	564	1171	981	556	1171	973	560	1	1684070
1709	1171	981	556	1171	973	560	1121	0	1685241
1710	981	556	1171	973	560	1121	977	0	1686214
1711	556	1171	973	560	1121	977	564	1	1686774
1712	1171	973	560	1121	977	564	1117	0	1687895
1713	973	560	1121	977	564	1117	906	0	1688872
1714	560	1121	977	564	1117	906	529	1	1689436
1715	1121	977	564	1117	906	529	1055	0	1690553
1716	977	564	1117	906	529	1055	856	0	1691459
1717	564	1117	906	529	1055	856	556	1	1691988
1718	1117	906	529	1055	856	556	1074	0	1693043
1719	906	529	1055	856	556	1074	887	0	1693899
1720	529	1055	856	556	1074	887	646	1	1694455
1721	1055	856	556	1074	887	646	1245	0	1695529
1722	856	556	1074	887	646	1245	997	0	1696416
1723	556	1074	887	646	1245	997	1089	1	1697062
1724	1074	887	646	1245	997	1089	1140	0	1698307
1725	887	646	1245	997	1089	1140	1105	0	1699304
1726	646	1245	997	1089	1140	1105	1132	0	1700393
1727	1245	997	1089	1140	1105	1132	541	0	1701533
1728	997	1089	1140	1105	1132	541	1175	0	1702638
1729	1089	1140	1105	1132	541	1175	946	0	1703770
1730	1140	1105	1132	541	1175	946	545	1	1704311
1731	1105	1132	541	1175	946	545	1093	0	1705486
1732	1132	541	1175	946	545	1093	860	0	1706432
1733	541	1175	946	545	1093	860	572	1	1706977
1734	1175	946	545	1093	860	572	1062	0	1708070
1735	946	545	1093	860	572	1062	845	0	1708930
1736	545	1093	860	572	1062	845	945	1	1709502
1737	1093	860	572	1062	845	945	533	0	1710564
1738	860	572	1062	845	945	533	1214	0	1711409
1739	572	1062	845	945	533	1214	1055	0	1712354
1740	1062	845	945	533	1214	1055	552	1	1712887
1741	845	945	533	1214	1055	552	1160	0	1714101
1742	945	533	1214	1055	552	1160	930	0	1715156
1743	533	1214	1055	552	1160	930	560	1	1715708
1744	1214	1055	552	1160	930	560	1171	0	1716868
1745	1055	552	1160	930	560	1171	899	0	1717798
1746	552	1160	930	560	1171	899	525	1	1718358
1747	1160	930	560	1171	899	525	1101	0	1719529
1748	930	560	1171	899	525	1101	857	0	1720428
1749	560	1171	899	525	1101	857	571	1	1720953
1750	1171	899	525	1101	857	571	1179	0	1722054
1751	899	525	1101	857	571	1179	884	0	1722911
1752	525	1101	857	571	1179	884	525	1	1723482
1753	1101	857	571	1179	884	525	1097	0	1724661
1754	857	571	1179	884	525	1097	864	0	1725545
1755	571	1179	884	525	1097	864	533	1	1726070
1756	1179	884	525	1097	864	533	1086	0	1727167
1757	884	525	1097	864	533	1086	852	0	1728031
1758	525	1097	864	533	1086	852	529	1	1728564
1759	1097	864	533	1086	852	529	1043	0	1729650
1760	864	533	1086	852	529	1043	825	0	1730502
1761	533	1086	852	529	1043	825	622	1	1731031
1762	1086	852	529	1043	825	622	926	0	1732074
1763	852	529	1043	825	622	926	794	0	1732899
1764	529	1043	825	622	926	794	794	1	1733521
1765	1043	825	622	926	794	794	502	0	1734447
1766	825	622	926	794	794	502	1054	0	1735241
1767	622	926	794	794	502	1054	837	0	1736035
1768	926	794	794	502	1054	837	537	1	1736537
1769	794	794	502	1054	837	537	1039	0	1737591
1770	794	502	1054	837	537	1039	798	0	1738428
1771	502	1054	837	537	1039	798	778	1	1738965
1772	1054	837	537	1039	798	778	759	0	1740004
1773	837	537	1039	798	778	759	789	0	1740802
1774	537	1039	798	778	759	789	786	0	1741580
1775	1039	798	778	759	789	786	775	0	1742339
1776	798	778	759	789	786	775	821	0	1743128
1777	778	759	789	786	775	821	513	0	1743914
1778	759	789	786	775	821	513	1102	0	1744689
1779	789	786	775	821	513	1102	836	0	1745510
1780	786	775	821	513	1102	836	529	1	1746023
1781	775	821	513	1102	836	529	1160	0	1747125
1782	821	513	1102	836	529	1160	852	0	1747961
1783	513	1102	836	529	1160	852	541	1	1748490
1784	1102	836	529	1160	852	541	1284	0	1749650
1785	836	529	1160	852	541	1284	1000	0	1750502
1786	529	1160	852	541	1284	1000	580	1	1751043
1787	1160	852	541	1284	1000	580	1361	0	1752327
1788	852	541	1284	1000	580	1361	615	0	1753327
1789	541	1284	1000	580	1361	615	1440	1	1753907
1790	1284	1000	580	1361	615	1440	572	0	1755268
1791	1000	580	1361	615	1440	572	1358	1	1755883
1792	580	1361	615	1440	572	1358	1051	0	1757323
1793	1361	615	1440	572	1358	1051	1027	1	1757895
1794	615	1440	572	1358	1051	1027	568	0	1759253
1795	1440	572	1358	1051	1027	568	1272	0	1760304
1796	572	1358	1051	1027	568	1272	708	0	1761331
1797	1358	1051	1027	568	1272	708	1417	1	1761899
1798	1051	1027	568	1272	708	1417	607	0	1763171
1799	1027	568	1272	708	1417	607	1424	1	1763879
1800	568	1272	708	1417	607	1424	584	0	1765296
1801	1272	708	1417	607	1424	584	1408	1	1765903
1802	708	1417	607	1424	584	1408	798	0	1767327
1803	1417	607	1424	584	1408	798	1459	1	1767911
1804	607	1424	584	1408	798	1459	591	0	1769319
1805	1424	584	1408	798	1459	591	1440	1	1770117
1806	584	1408	798	1459	591	1440	630	0	1771576
1807	1408	798	1459	591	1440	630	1382	1	1772167
1808	798	1459	591	1440	630	1382	992	0	1773607
1809	1459	591	1440	630	1382	992	778	1	1774237
1810	591	1440	630	1382	992	778	1245	0	1775619
1811	1440	630	1382	992	778	1245	1000	0	1776611
1812	630	1382	992	778	1245	1000	561	0	1777389
1813	1382	992	778	1245	1000	561	1280	0	1778634
1814	992	778	1245	1000	561	1280	945	0	1779634
1815	778	1245	1000	561	1280	945	942	1	1780195
1816	1245	1000	561	1280	945	942	965	0	1781475
1817	1000	561	1280	945	942	965	992	0	1782420
1818	561	1280	945	942	965	992	977	0	1783362
1819	1280	945	942	965	992	977	922	0	1784327
1820	945	942	965	992	977	922	560	0	1785319
1821	942	965	992	977	922	560	833	0	1786296
1822	965	992	977	922	560	833	805	0	1787218
1823	992	977	922	560	833	805	1249	1	1787778
1824	977	922	560	833	805	1249	1031	1	1788611
1825	922	560	833	805	1249	1031	615	1	1789416
1826	560	833	805	1249	1031	615	1432	0	1790665
1827	833	805	1249	1031	615	1432	603	0	1791696
1828	805	1249	1031	615	1432	603	1452	1	1792311
1829	1249	1031	615	1432	603	1452	603	0	1793743
1830	1031	615	1432	603	1452	603	1408	1	1794346
1831	615	1432	603	1452	603	1408	1105	0	1795798
1832	1432	603	1452	603	1408	1105	600	1	1796401
