index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1880	981	961	969	875	1039	938	946	1	1695058
1881	961	969	875	1039	938	946	949	0	1696097
1882	969	875	1039	938	946	949	910	0	1697035
1883	875	1039	938	946	949	910	930	0	1697981
1884	1039	938	946	949	910	930	946	0	1698930
1885	938	946	949	910	930	946	930	0	1699840
1886	946	949	910	930	946	930	907	0	1700770
1887	949	910	930	946	930	907	614	0	1701716
1888	910	930	946	930	907	614	1183	0	1702646
1889	930	946	930	907	614	1183	860	0	1703553
1890	946	930	907	614	1183	860	841	1	1704167
1891	930	907	614	1183	860	841	836	0	1705350
1892	907	614	1183	860	841	836	553	0	1706210
1893	614	1183	860	841	836	553	1120	0	1707051
1894	1183	860	841	836	553	1120	829	0	1707887
1895	860	841	836	553	1120	829	852	1	1708440
1896	841	836	553	1120	829	852	860	0	1709560
1897	836	553	1120	829	852	860	864	0	1710389
1898	553	1120	829	852	860	864	875	0	1711241
1899	1120	829	852	860	864	875	927	0	1712101
1900	829	852	860	864	875	927	961	0	1712965
1901	852	860	864	875	927	961	1000	0	1713840
1902	860	864	875	927	961	1000	996	0	1714767
1903	864	875	927	961	1000	996	969	0	1715728
1904	875	927	961	1000	996	969	1003	0	1716728
1905	927	961	1000	996	969	1003	1000	0	1717724
1906	961	1000	996	969	1003	1000	1004	0	1718693
1907	1000	996	969	1003	1000	1004	689	0	1719696
1908	996	969	1003	1000	1004	689	1272	0	1720696
1909	969	1003	1000	1004	689	1272	962	0	1721700
1910	1003	1000	1004	689	1272	962	945	1	1722389
1911	1000	1004	689	1272	962	945	926	0	1723661
1912	1004	689	1272	962	945	926	934	0	1724623
1913	689	1272	962	945	926	934	907	0	1725568
1914	1272	962	945	926	934	907	669	0	1726494
1915	962	945	926	934	907	669	805	0	1727428
1916	945	926	934	907	669	805	631	1	1728335
1917	926	934	907	669	805	631	1474	1	1729004
1918	934	907	669	805	631	1474	864	1	1729809
1919	907	669	805	631	1474	864	887	1	1730440
1920	669	805	631	1474	864	887	907	0	1731914
1921	805	631	1474	864	887	907	918	0	1732778
1922	631	1474	864	887	907	918	872	0	1733665
1923	1474	864	887	907	918	872	868	0	1734572
1924	864	887	907	918	872	868	1035	0	1735490
1925	887	907	918	872	868	1035	933	0	1736362
1926	907	918	872	868	1035	933	899	1	1737230
1927	918	872	868	1035	933	899	829	0	1738265
1928	872	868	1035	933	899	829	1055	0	1739198
1929	868	1035	933	899	829	1055	918	0	1740097
1930	1035	933	899	829	1055	918	860	1	1740926
1931	933	899	829	1055	918	860	848	0	1741981
1932	899	829	1055	918	860	848	879	0	1742899
1933	829	1055	918	860	848	879	895	0	1743759
1934	1055	918	860	848	879	895	860	0	1744607
1935	918	860	848	879	895	860	848	0	1745486
1936	860	848	879	895	860	848	888	0	1746381
1937	848	879	895	860	848	888	906	0	1747241
1938	879	895	860	848	888	906	880	0	1748089
1939	895	860	848	888	906	880	867	0	1748977
1940	860	848	888	906	880	867	930	0	1749883
1941	848	888	906	880	867	930	1004	0	1750763
1942	888	906	880	867	930	1004	934	0	1751630
1943	906	880	867	930	1004	934	922	0	1752560
1944	880	867	930	1004	934	922	996	0	1753564
1945	867	930	1004	934	922	996	958	0	1754498
1946	930	1004	934	922	996	958	898	0	1755420
1947	1004	934	922	996	958	898	899	0	1756416
1948	934	922	996	958	898	899	782	0	1757374
1949	922	996	958	898	899	782	514	0	1758272
1950	996	958	898	899	782	514	1412	0	1759171
1951	958	898	899	782	514	1412	899	1	1759953
1952	898	899	782	514	1412	899	883	1	1760467
1953	899	782	514	1412	899	883	888	0	1761879
1954	782	514	1412	899	883	888	871	0	1762778
1955	514	1412	899	883	888	871	887	0	1763661
1956	1412	899	883	888	871	887	938	0	1764549
1957	899	883	888	871	887	938	977	0	1765420
1958	883	888	871	887	938	977	891	0	1766307
1959	888	871	887	938	977	891	1105	0	1767245
1960	871	887	938	977	891	1105	1004	0	1768222
1961	887	938	977	891	1105	1004	957	1	1769113
1962	938	977	891	1105	1004	957	1078	0	1770218
1963	977	891	1105	1004	957	1078	973	0	1771222
1964	891	1105	1004	957	1078	973	984	1	1772179
1965	1105	1004	957	1078	973	984	755	0	1773257
1966	1004	957	1078	973	984	755	1194	0	1774230
1967	957	1078	973	984	755	1194	911	0	1775214
1968	1078	973	984	755	1194	911	934	1	1775969
1969	973	984	755	1194	911	934	941	0	1777163
1970	984	755	1194	911	934	941	919	0	1778074
1971	755	1194	911	934	941	919	910	0	1779008
1972	1194	911	934	941	919	910	930	0	1779949
1973	911	934	941	919	910	930	946	0	1780868
1974	934	941	919	910	930	946	949	0	1781778
1975	941	919	910	930	946	949	938	0	1782708
1976	919	910	930	946	949	938	957	0	1783654
1977	910	930	946	949	938	957	969	0	1784603
1978	930	946	949	938	957	969	957	0	1785541
1979	946	949	938	957	969	957	926	0	1786498
1980	949	938	957	969	957	926	957	0	1787467
1981	938	957	969	957	926	957	942	0	1788424
1982	957	969	957	926	957	942	942	0	1789350
1983	969	957	926	957	942	942	937	0	1790307
1984	957	926	957	942	942	937	923	0	1791249
1985	926	957	942	942	937	923	926	0	1792191
1986	957	942	942	937	923	926	914	0	1793128
1987	942	942	937	923	926	914	887	0	1794051
1988	942	937	923	926	914	887	918	0	1794977
1989	937	923	926	914	887	918	619	0	1795891
1990	923	926	914	887	918	619	1241	0	1796778
