index	i-3	i-2	i-1	i+0	i+1	i+2	i+3	Filter	Time
1714	1369	981	513	1374	946	517	1374	0	1602786
1715	981	513	1374	946	517	1374	953	0	1603732
1716	513	1374	946	517	1374	953	517	1	1604249
1717	1374	946	517	1374	953	517	1374	0	1605623
1718	946	517	1374	953	517	1374	945	0	1606576
1719	517	1374	953	517	1374	945	514	1	1607093
1720	1374	953	517	1374	945	514	1381	0	1608467
1721	953	517	1374	945	514	1381	961	0	1609412
1722	517	1374	945	514	1381	961	514	1	1609926
1723	1374	945	514	1381	961	514	1362	0	1611307
1724	945	514	1381	961	514	1362	977	0	1612268
1725	514	1381	961	514	1362	977	513	1	1612782
1726	1381	961	514	1362	977	513	1393	0	1614144
1727	961	514	1362	977	513	1393	985	0	1615121
1728	514	1362	977	513	1393	985	509	1	1615634
1729	1362	977	513	1393	985	509	1347	0	1617027
1730	977	513	1393	985	509	1347	914	0	1618012
1731	513	1393	985	509	1347	914	529	1	1618521
1732	1393	985	509	1347	914	529	1253	0	1619868
1733	985	509	1347	914	529	1253	883	0	1620782
1734	509	1347	914	529	1253	883	530	1	1621311
1735	1347	914	529	1253	883	530	1237	0	1622564
1736	914	529	1253	883	530	1237	895	0	1623447
1737	529	1253	883	530	1237	895	556	1	1623977
1738	1253	883	530	1237	895	556	1242	0	1625214
1739	883	530	1237	895	556	1242	887	0	1626109
1740	530	1237	895	556	1242	887	545	1	1626665
1741	1237	895	556	1242	887	545	1287	0	1627907
1742	895	556	1242	887	545	1287	938	0	1628794
1743	556	1242	887	545	1287	938	541	1	1629339
1744	1242	887	545	1287	938	541	1307	0	1630626
1745	887	545	1287	938	541	1307	946	0	1631564
1746	545	1287	938	541	1307	946	533	1	1632105
1747	1287	938	541	1307	946	533	1358	0	1633412
1748	938	541	1307	946	533	1358	973	0	1634358
1749	541	1307	946	533	1358	973	517	1	1634891
1750	1307	946	533	1358	973	517	1386	0	1636249
1751	946	533	1358	973	517	1386	972	0	1637222
1752	533	1358	973	517	1386	972	514	1	1637739
1753	1358	973	517	1386	972	514	1373	0	1639125
1754	973	517	1386	972	514	1373	934	0	1640097
1755	517	1386	972	514	1373	934	526	1	1640611
1756	1386	972	514	1373	934	526	1334	0	1641984
1757	972	514	1373	934	526	1334	973	0	1642918
1758	514	1373	934	526	1334	973	521	1	1643444
1759	1373	934	526	1334	973	521	1331	0	1644778
1760	934	526	1334	973	521	1331	942	0	1645751
1761	526	1334	973	521	1331	942	529	1	1646272
1762	1334	973	521	1331	942	529	1338	0	1647603
1763	973	521	1331	942	529	1338	919	0	1648545
1764	521	1331	942	529	1338	919	525	1	1649074
1765	1331	942	529	1338	919	525	1269	0	1650412
1766	942	529	1338	919	525	1269	887	0	1651331
1767	529	1338	919	525	1269	887	525	1	1651856
1768	1338	919	525	1269	887	525	1249	0	1653125
1769	919	525	1269	887	525	1249	907	0	1654012
1770	525	1269	887	525	1249	907	552	1	1654537
1771	1269	887	525	1249	907	552	1265	0	1655786
1772	887	525	1249	907	552	1265	949	0	1656693
1773	525	1249	907	552	1265	949	518	1	1657245
1774	1249	907	552	1265	949	518	1354	0	1658510
1775	907	552	1265	949	518	1354	922	0	1659459
1776	552	1265	949	518	1354	922	529	1	1659977
1777	1265	949	518	1354	922	529	1288	0	1661331
1778	949	518	1354	922	529	1288	876	0	1662253
1779	518	1354	922	529	1288	876	529	1	1662782
1780	1354	922	529	1288	876	529	1268	0	1664070
1781	922	529	1288	876	529	1268	903	0	1664946
1782	529	1288	876	529	1268	903	552	1	1665475
1783	1288	876	529	1268	903	552	1269	0	1666743
1784	876	529	1268	903	552	1269	918	0	1667646
1785	529	1268	903	552	1269	918	522	1	1668198
1786	1268	903	552	1269	918	522	1323	0	1669467
1787	903	552	1269	918	522	1323	937	0	1670385
1788	552	1269	918	522	1323	937	529	1	1670907
1789	1269	918	522	1323	937	529	1331	0	1672230
1790	918	522	1323	937	529	1331	899	0	1673167
1791	522	1323	937	529	1331	899	537	1	1673696
1792	1323	937	529	1331	899	537	1296	0	1675027
1793	937	529	1331	899	537	1296	941	0	1675926
1794	529	1331	899	537	1296	941	518	1	1676463
1795	1331	899	537	1296	941	518	1358	0	1677759
1796	899	537	1296	941	518	1358	965	0	1678700
1797	537	1296	941	518	1358	965	513	1	1679218
1798	1296	941	518	1358	965	513	1409	0	1680576
1799	941	518	1358	965	513	1409	1008	0	1681541
1800	518	1358	965	513	1409	1008	502	1	1682054
1801	1358	965	513	1409	1008	502	1377	0	1683463
1802	965	513	1409	1008	502	1377	1000	0	1684471
1803	513	1409	1008	502	1377	1000	506	1	1684973
1804	1409	1008	502	1377	1000	506	1374	0	1686350
1805	1008	502	1377	1000	506	1374	953	0	1687350
1806	502	1377	1000	506	1374	953	506	1	1687856
1807	1377	1000	506	1374	953	506	1342	0	1689230
1808	1000	506	1374	953	506	1342	934	0	1690183
1809	506	1374	953	506	1342	934	521	1	1690689
1810	1374	953	506	1342	934	521	1273	0	1692031
1811	953	506	1342	934	521	1273	910	0	1692965
1812	506	1342	934	521	1273	910	514	1	1693486
1813	1342	934	521	1273	910	514	1303	0	1694759
1814	934	521	1273	910	514	1303	911	0	1695669
1815	521	1273	910	514	1303	911	533	1	1696183
1816	1273	910	514	1303	911	533	1311	0	1697486
1817	910	514	1303	911	533	1311	919	0	1698397
1818	514	1303	911	533	1311	919	525	1	1698930
1819	1303	911	533	1311	919	525	1334	0	1700241
1820	911	533	1311	919	525	1334	938	0	1701160
1821	533	1311	919	525	1334	938	518	1	1701685
1822	1311	919	525	1334	938	518	1280	0	1703019
1823	919	525	1334	938	518	1280	934	0	1703957
1824	525	1334	938	518	1280	934	517	1	1704475
1825	1334	938	518	1280	934	517	1284	0	1705755
1826	938	518	1280	934	517	1284	895	0	1706689
1827	518	1280	934	517	1284	895	533	1	1707206
1828	1280	934	517	1284	895	533	1343	0	1708490
1829	934	517	1284	895	533	1343	906	0	1709385
1830	517	1284	895	533	1343	906	526	1	1709918
1831	1284	895	533	1343	906	526	1315	0	1711261
1832	895	533	1343	906	526	1315	906	0	1712167
1833	533	1343	906	526	1315	906	533	1	1712693
1834	1343	906	526	1315	906	533	1257	0	1714008
1835	906	526	1315	906	533	1257	887	0	1714914
1836	526	1315	906	533	1257	887	530	1	1715447
1837	1315	906	533	1257	887	530	1237	0	1716704
1838	906	533	1257	887	530	1237	860	0	1717591
1839	533	1257	887	530	1237	860	564	1	1718121
1840	1257	887	530	1237	860	564	1191	0	1719358
1841	887	530	1237	860	564	1191	871	0	1720218
1842	530	1237	860	564	1191	871	561	1	1720782
1843	1237	860	564	1191	871	561	1210	0	1721973
1844	860	564	1191	871	561	1210	930	0	1722844
1845	564	1191	871	561	1210	930	556	1	1723405
1846	1191	871	561	1210	930	556	1319	0	1724615
1847	871	561	1210	930	556	1319	930	0	1725545
1848	561	1210	930	556	1319	930	533	1	1726101
1849	1210	930	556	1319	930	533	1354	0	1727420
1850	930	556	1319	930	533	1354	954	0	1728350
1851	556	1319	930	533	1354	954	521	1	1728883
1852	1319	930	533	1354	954	521	1381	0	1730237
1853	930	533	1354	954	521	1381	981	0	1731191
1854	533	1354	954	521	1381	981	510	1	1731712
1855	1354	954	521	1381	981	510	1315	0	1733093
1856	954	521	1381	981	510	1315	895	0	1734074
1857	521	1381	981	510	1315	895	533	1	1734584
1858	1381	981	510	1315	895	533	1237	0	1735899
1859	981	510	1315	895	533	1237	876	0	1736794
1860	510	1315	895	533	1237	876	537	1	1737327
1861	1315	895	533	1237	876	537	1237	0	1738564
1862	895	533	1237	876	537	1237	918	0	1739440
1863	533	1237	876	537	1237	918	549	1	1739977
1864	1237	876	537	1237	918	549	1300	0	1741214
1865	876	537	1237	918	549	1300	953	0	1742132
1866	537	1237	918	549	1300	953	510	1	1742681
1867	1237	918	549	1300	953	510	1342	0	1743981
1868	918	549	1300	953	510	1342	949	0	1744934
1869	549	1300	953	510	1342	949	518	1	1745444
1870	1300	953	510	1342	949	518	1311	0	1746786
1871	953	510	1342	949	518	1311	899	0	1747735
1872	510	1342	949	518	1311	899	533	1	1748253
1873	1342	949	518	1311	899	533	1280	0	1749564
1874	949	518	1311	899	533	1280	899	0	1750463
1875	518	1311	899	533	1280	899	518	1	1750996
1876	1311	899	533	1280	899	518	1241	0	1752276
1877	899	533	1280	899	518	1241	903	0	1753175
1878	533	1280	899	518	1241	903	548	1	1753693
1879	1280	899	518	1241	903	548	1308	0	1754934
1880	899	518	1241	903	548	1308	902	0	1755837
1881	518	1241	903	548	1308	902	537	1	1756385
1882	1241	903	548	1308	902	537	1335	0	1757693
1883	903	548	1308	902	537	1335	918	0	1758595
1884	548	1308	902	537	1335	918	537	1	1759132
1885	1308	902	537	1335	918	537	1319	0	1760467
1886	902	537	1335	918	537	1319	950	0	1761385
1887	537	1335	918	537	1319	950	525	1	1761922
1888	1335	918	537	1319	950	525	1362	0	1763241
1889	918	537	1319	950	525	1362	996	0	1764191
1890	537	1319	950	525	1362	996	506	1	1764716
1891	1319	950	525	1362	996	506	1366	0	1766078
1892	950	525	1362	996	506	1366	961	0	1767074
1893	525	1362	996	506	1366	961	509	1	1767580
1894	1362	996	506	1366	961	509	1339	0	1768946
1895	996	506	1366	961	509	1339	922	0	1769907
1896	506	1366	961	509	1339	922	521	1	1770416
1897	1366	961	509	1339	922	521	1304	0	1771755
1898	961	509	1339	922	521	1304	949	0	1772677
1899	509	1339	922	521	1304	949	506	1	1773198
1900	1339	922	521	1304	949	506	1358	0	1774502
1901	922	521	1304	949	506	1358	961	0	1775451
1902	521	1304	949	506	1358	961	510	1	1775957
1903	1304	949	506	1358	961	510	1300	0	1777315
1904	949	506	1358	961	510	1300	898	0	1778276
1905	506	1358	961	510	1300	898	530	1	1778786
1906	1358	961	510	1300	898	530	1225	0	1780086
1907	961	510	1300	898	530	1225	868	0	1780984
1908	510	1300	898	530	1225	868	545	1	1781514
1909	1300	898	530	1225	868	545	1214	0	1782739
1910	898	530	1225	868	545	1214	887	0	1783607
1911	530	1225	868	545	1214	887	552	1	1784152
1912	1225	868	545	1214	887	552	1327	0	1785366
1913	868	545	1214	887	552	1327	957	0	1786253
1914	545	1214	887	552	1327	957	522	1	1786805
1915	1214	887	552	1327	957	522	1416	0	1788132
1916	887	552	1327	957	522	1416	1008	0	1789089
1917	552	1327	957	522	1416	1008	502	1	1789611
1918	1327	957	522	1416	1008	502	1385	0	1791027
1919	957	522	1416	1008	502	1385	1004	0	1792035
1920	522	1416	1008	502	1385	1004	502	1	1792537
1921	1416	1008	502	1385	1004	502	1370	0	1793922
1922	1008	502	1385	1004	502	1370	972	0	1794926
1923	502	1385	1004	502	1370	972	502	1	1795428
1924	1385	1004	502	1370	972	502	1386	0	1796798
