index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
1405	837	844	845	844	837	828	821	817	818	0	1266623
1406	844	845	844	837	828	821	817	818	813	0	1267451
1407	845	844	837	828	821	817	818	813	809	0	1268272
1408	844	837	828	821	817	818	813	809	821	0	1269089
1409	837	828	821	817	818	813	809	821	829	0	1269907
1410	828	821	817	818	813	809	821	829	837	0	1270720
1411	821	817	818	813	809	821	829	837	840	0	1271529
1412	817	818	813	809	821	829	837	840	856	0	1272350
1413	818	813	809	821	829	837	840	856	856	0	1273179
1414	813	809	821	829	837	840	856	856	860	0	1274016
1415	809	821	829	837	840	856	856	860	864	0	1274856
1416	821	829	837	840	856	856	860	864	868	0	1275712
1417	829	837	840	856	856	860	864	868	875	0	1276568
1418	837	840	856	856	860	864	868	875	864	0	1277428
1419	840	856	856	860	864	868	875	864	864	0	1278292
1420	856	856	860	864	868	875	864	864	875	0	1279160
1421	856	860	864	868	875	864	864	875	876	0	1280035
1422	860	864	868	875	864	864	875	876	871	0	1280899
1423	864	868	875	864	864	875	876	871	868	0	1281763
1424	868	875	864	864	875	876	871	868	868	0	1282638
1425	875	864	864	875	876	871	868	868	875	0	1283514
1426	864	864	875	876	871	868	868	875	860	0	1284385
1427	864	875	876	871	868	868	875	860	860	0	1285253
1428	875	876	871	868	868	875	860	860	856	0	1286121
1429	876	871	868	868	875	860	860	856	868	0	1286996
1430	871	868	868	875	860	860	856	868	871	0	1287856
1431	868	868	875	860	860	856	868	871	884	0	1288716
1432	868	875	860	860	856	868	871	884	891	0	1289572
1433	875	860	860	856	868	871	884	891	887	0	1290440
1434	860	860	856	868	871	884	891	887	902	0	1291311
1435	860	856	868	871	884	891	887	902	911	0	1292195
1436	856	868	871	884	891	887	902	911	922	0	1293086
1437	868	871	884	891	887	902	911	922	918	0	1293973
1438	871	884	891	887	902	911	922	918	518	0	1294875
1439	884	891	887	902	911	922	918	518	603	0	1295786
1440	891	887	902	911	922	918	518	603	771	0	1296708
1441	887	902	911	922	918	518	603	771	906	0	1297626
1442	902	911	922	918	518	603	771	906	926	1	1298144
1443	911	922	918	518	603	771	906	926	915	0	1298747
1444	922	918	518	603	771	906	926	915	922	0	1299518
1445	918	518	603	771	906	926	915	922	938	0	1300424
1446	518	603	771	906	926	915	922	938	525	0	1301350
1447	603	771	906	926	915	922	938	525	611	0	1302265
1448	771	906	926	915	922	938	525	611	790	0	1303187
1449	906	926	915	922	938	525	611	790	914	0	1304125
1450	926	915	922	938	525	611	790	914	938	1	1304650
1451	915	922	938	525	611	790	914	938	937	0	1305261
1452	922	938	525	611	790	914	938	937	934	0	1306051
1453	938	525	611	790	914	938	937	934	938	0	1306965
1454	525	611	790	914	938	937	934	938	914	0	1307903
1455	611	790	914	938	937	934	938	914	911	0	1308840
1456	790	914	938	937	934	938	914	911	918	0	1309774
1457	914	938	937	934	938	914	911	918	541	0	1310712
1458	938	937	934	938	914	911	918	541	630	0	1311626
1459	937	934	938	914	911	918	541	630	728	0	1312537
1460	934	938	914	911	918	541	630	728	899	0	1313455
1461	938	914	911	918	541	630	728	899	907	1	1313996
1462	914	911	918	541	630	728	899	907	906	0	1314626
1463	911	918	541	630	728	899	907	906	915	0	1315354
1464	918	541	630	728	899	907	906	915	937	0	1316253
1465	541	630	728	899	907	906	915	937	498	0	1317160
1466	630	728	899	907	906	915	937	498	619	0	1318066
1467	728	899	907	906	915	937	498	619	782	0	1318981
1468	899	907	906	915	937	498	619	782	926	0	1319918
1469	907	906	915	937	498	619	782	926	946	1	1320416
1470	906	915	937	498	619	782	926	946	953	0	1321035
1471	915	937	498	619	782	926	946	953	506	0	1321817
1472	937	498	619	782	926	946	953	506	615	0	1322743
1473	498	619	782	926	946	953	506	615	786	0	1323689
1474	619	782	926	946	953	506	615	786	914	0	1324642
1475	782	926	946	953	506	615	786	914	938	1	1325148
1476	926	946	953	506	615	786	914	938	945	0	1325763
1477	946	953	506	615	786	914	938	945	514	0	1326549
1478	953	506	615	786	914	938	945	514	611	0	1327463
1479	506	615	786	914	938	945	514	611	782	0	1328401
1480	615	786	914	938	945	514	611	782	942	0	1329346
1481	786	914	938	945	514	611	782	942	937	1	1329860
1482	914	938	945	514	611	782	942	937	946	0	1330471
1483	938	945	514	611	782	942	937	946	552	0	1331253
1484	945	514	611	782	942	937	946	552	635	0	1332195
1485	514	611	782	942	937	946	552	635	762	0	1333132
1486	611	782	942	937	946	552	635	762	965	0	1334078
1487	782	942	937	946	552	635	762	965	965	1	1334630
1488	942	937	946	552	635	762	965	965	934	0	1335265
1489	937	946	552	635	762	965	965	934	930	0	1336027
1490	946	552	635	762	965	965	934	930	926	0	1336992
1491	552	635	762	965	965	934	930	926	926	0	1337957
1492	635	762	965	965	934	930	926	926	907	0	1338891
1493	762	965	965	934	930	926	926	907	914	0	1339821
1494	965	965	934	930	926	926	907	914	918	0	1340747
1495	965	934	930	926	926	907	914	918	930	0	1341673
1496	934	930	926	926	907	914	918	930	514	0	1342580
1497	930	926	926	907	914	918	930	514	611	0	1343494
1498	926	926	907	914	918	930	514	611	763	0	1344412
1499	926	907	914	918	930	514	611	763	922	0	1345342
1500	907	914	918	930	514	611	763	922	945	1	1345856
1501	914	918	930	514	611	763	922	945	954	0	1346467
1502	918	930	514	611	763	922	945	954	548	0	1347230
1503	930	514	611	763	922	945	954	548	638	0	1348152
1504	514	611	763	922	945	954	548	638	767	0	1349097
1505	611	763	922	945	954	548	638	767	965	0	1350051
1506	763	922	945	954	548	638	767	965	996	1	1350599
1507	922	945	954	548	638	767	965	996	973	0	1351237
1508	945	954	548	638	767	965	996	973	509	0	1352004
1509	954	548	638	767	965	996	973	509	607	0	1352969
1510	548	638	767	965	996	973	509	607	825	0	1353965
1511	638	767	965	996	973	509	607	825	942	0	1354938
1512	767	965	996	973	509	607	825	942	922	1	1355447
1513	965	996	973	509	607	825	942	922	922	0	1356054
1514	996	973	509	607	825	942	922	922	919	0	1356879
1515	973	509	607	825	942	922	922	919	898	0	1357821
1516	509	607	825	942	922	922	919	898	907	0	1358743
1517	607	825	942	922	922	919	898	907	911	0	1359665
1518	825	942	922	922	919	898	907	911	922	0	1360584
1519	942	922	922	919	898	907	911	922	922	0	1361482
1520	922	922	919	898	907	911	922	922	922	0	1362389
1521	922	919	898	907	911	922	922	922	946	0	1363300
1522	919	898	907	911	922	922	922	946	502	0	1364222
1523	898	907	911	922	922	922	946	502	618	0	1365144
1524	907	911	922	922	922	946	502	618	790	0	1366066
1525	911	922	922	922	946	502	618	790	922	0	1367012
1526	922	922	922	946	502	618	790	922	950	1	1367514
1527	922	922	946	502	618	790	922	950	930	0	1368132
1528	922	946	502	618	790	922	950	930	926	0	1368922
1529	946	502	618	790	922	950	930	926	938	0	1369844
1530	502	618	790	922	950	930	926	938	548	0	1370794
1531	618	790	922	950	930	926	938	548	1354	0	1371724
1532	790	922	950	930	926	938	548	1354	950	0	1372650
1533	922	950	930	926	938	548	1354	950	513	0	1373588
1534	950	930	926	938	548	1354	950	513	611	1	1374136
1535	930	926	938	548	1354	950	513	611	759	0	1375490
1536	926	938	548	1354	950	513	611	759	907	0	1376440
1537	938	548	1354	950	513	611	759	907	922	1	1376953
1538	548	1354	950	513	611	759	907	922	930	0	1377564
1539	1354	950	513	611	759	907	922	930	922	0	1378323
1540	950	513	611	759	907	922	930	922	934	0	1379230
1541	513	611	759	907	922	930	922	934	949	0	1380152
1542	611	759	907	922	930	922	934	949	950	0	1381082
1543	759	907	922	930	922	934	949	950	521	0	1382004
1544	907	922	930	922	934	949	950	521	611	0	1382938
1545	922	930	922	934	949	950	521	611	798	0	1383887
1546	930	922	934	949	950	521	611	798	953	0	1384837
1547	922	934	949	950	521	611	798	953	961	1	1385358
1548	934	949	950	521	611	798	953	961	945	0	1385969
1549	949	950	521	611	798	953	961	945	954	0	1386767
1550	950	521	611	798	953	961	945	954	965	0	1387720
1551	521	611	798	953	961	945	954	965	513	0	1388681
1552	611	798	953	961	945	954	965	513	615	0	1389626
1553	798	953	961	945	954	965	513	615	802	0	1390580
1554	953	961	945	954	965	513	615	802	914	0	1391545
1555	961	945	954	965	513	615	802	914	926	1	1392058
1556	945	954	965	513	615	802	914	926	926	0	1392673
1557	954	965	513	615	802	914	926	926	915	0	1393475
1558	965	513	615	802	914	926	926	915	898	0	1394389
1559	513	615	802	914	926	926	915	898	903	0	1395315
1560	615	802	914	926	926	915	898	903	899	0	1396241
1561	802	914	926	926	915	898	903	899	891	0	1397156
1562	914	926	926	915	898	903	899	891	883	0	1398054
1563	926	926	915	898	903	899	891	883	891	0	1398957
1564	926	915	898	903	899	891	883	891	899	0	1399856
1565	915	898	903	899	891	883	891	899	899	0	1400747
1566	898	903	899	891	883	891	899	899	895	0	1401630
1567	903	899	891	883	891	899	899	895	899	0	1402521
1568	899	891	883	891	899	899	895	899	903	0	1403420
1569	891	883	891	899	899	895	899	903	910	0	1404319
1570	883	891	899	899	895	899	903	910	914	0	1405214
1571	891	899	899	895	899	903	910	914	911	0	1406113
1572	899	899	895	899	903	910	914	911	514	0	1407016
1573	899	895	899	903	910	914	911	514	603	0	1407926
1574	895	899	903	910	914	911	514	603	747	0	1408840
1575	899	903	910	914	911	514	603	747	883	0	1409751
1576	903	910	914	911	514	603	747	883	903	1	1410265
1577	910	914	911	514	603	747	883	903	926	0	1410868
1578	914	911	514	603	747	883	903	926	945	0	1411615
1579	911	514	603	747	883	903	926	945	518	0	1412498
1580	514	603	747	883	903	926	945	518	615	0	1413401
1581	603	747	883	903	926	945	518	615	770	0	1414327
1582	747	883	903	926	945	518	615	770	942	0	1415272
1583	883	903	926	945	518	615	770	942	980	1	1415790
1584	903	926	945	518	615	770	942	980	985	0	1416405
1585	926	945	518	615	770	942	980	985	490	0	1417175
1586	945	518	615	770	942	980	985	490	626	0	1418117
1587	518	615	770	942	980	985	490	626	821	0	1419097
1588	615	770	942	980	985	490	626	821	954	0	1420082
1589	770	942	980	985	490	626	821	954	965	1	1420572
1590	942	980	985	490	626	821	954	965	965	0	1421198
1591	980	985	490	626	821	954	965	965	506	0	1422019
1592	985	490	626	821	954	965	965	506	607	0	1422973
1593	490	626	821	954	965	965	506	607	813	0	1423938
1594	626	821	954	965	965	506	607	813	938	0	1424903
1595	821	954	965	965	506	607	813	938	933	1	1425409
1596	954	965	965	506	607	813	938	933	946	0	1426016
1597	965	965	506	607	813	938	933	946	949	0	1426829
1598	965	506	607	813	938	933	946	949	954	0	1427767
1599	506	607	813	938	933	946	949	954	502	0	1428700
1600	607	813	938	933	946	949	954	502	618	0	1429646
1601	813	938	933	946	949	954	502	618	810	0	1430595
1602	938	933	946	949	954	502	618	810	949	0	1431549
1603	933	946	949	954	502	618	810	949	949	1	1432051
1604	946	949	954	502	618	810	949	949	965	0	1432669
1605	949	954	502	618	810	949	949	965	522	0	1433479
1606	954	502	618	810	949	949	965	522	611	0	1434428
1607	502	618	810	949	949	965	522	611	801	0	1435377
1608	618	810	949	949	965	522	611	801	946	0	1436342
1609	810	949	949	965	522	611	801	946	961	1	1436864
1610	949	949	965	522	611	801	946	961	961	0	1437475
1611	949	965	522	611	801	946	961	961	545	0	1438276
1612	965	522	611	801	946	961	961	545	607	0	1439222
1613	522	611	801	946	961	961	545	607	809	0	1440183
1614	611	801	946	961	961	545	607	809	977	0	1441144
1615	801	946	961	961	545	607	809	977	980	1	1441689
1616	946	961	961	545	607	809	977	980	977	0	1442296
1617	961	961	545	607	809	977	980	977	514	0	1443105
1618	961	545	607	809	977	980	977	514	622	0	1444082
1619	545	607	809	977	980	977	514	622	860	0	1445062
1620	607	809	977	980	977	514	622	860	965	0	1446039
1621	809	977	980	977	514	622	860	965	961	1	1446553
1622	977	980	977	514	622	860	965	961	957	0	1447175
1623	980	977	514	622	860	965	961	957	950	0	1448035
1624	977	514	622	860	965	961	957	950	937	0	1449000
1625	514	622	860	965	961	957	950	937	907	0	1449961
1626	622	860	965	961	957	950	937	907	903	0	1450918
1627	860	965	961	957	950	937	907	903	879	0	1451868
1628	965	961	957	950	937	907	903	879	880	0	1452805
1629	961	957	950	937	907	903	879	880	859	0	1453712
1630	957	950	937	907	903	879	880	859	856	0	1454615
1631	950	937	907	903	879	880	859	856	841	0	1455494
1632	937	907	903	879	880	859	856	841	813	0	1456374
1633	907	903	879	880	859	856	841	813	794	0	1457233
1634	903	879	880	859	856	841	813	794	794	0	1458089
1635	879	880	859	856	841	813	794	794	801	0	1458930
1636	880	859	856	841	813	794	794	801	872	0	1459743
1637	859	856	841	813	794	794	801	872	486	0	1460537
1638	856	841	813	794	794	801	872	486	1343	0	1461331
1639	841	813	794	794	801	872	486	1343	934	0	1462132
1640	813	794	794	801	872	486	1343	934	933	0	1463004
1641	794	794	801	872	486	1343	934	933	950	1	1463490
1642	794	801	872	486	1343	934	933	950	930	0	1464833
1643	801	872	486	1343	934	933	950	930	941	0	1465767
1644	872	486	1343	934	933	950	930	941	969	0	1466700
1645	486	1343	934	933	950	930	941	969	973	0	1467650
1646	1343	934	933	950	930	941	969	973	953	0	1468580
1647	934	933	950	930	941	969	973	953	961	0	1469521
1648	933	950	930	941	969	973	953	961	981	0	1470490
1649	950	930	941	969	973	953	961	981	973	0	1471463
1650	930	941	969	973	953	961	981	973	961	0	1472416
1651	941	969	973	953	961	981	973	961	965	0	1473377
1652	969	973	953	961	981	973	961	965	980	0	1474358
1653	973	953	961	981	973	961	965	980	977	0	1475331
1654	953	961	981	973	961	965	980	977	961	0	1476292
1655	961	981	973	961	965	980	977	961	973	0	1477257
1656	981	973	961	965	980	977	961	973	977	0	1478237
1657	973	961	965	980	977	961	973	977	984	0	1479214
1658	961	965	980	977	961	973	977	984	965	0	1480175
1659	965	980	977	961	973	977	984	965	490	0	1481148
1660	980	977	961	973	977	984	965	490	619	0	1482125
1661	977	961	973	977	984	965	490	619	829	0	1483109
1662	961	973	977	984	965	490	619	829	961	0	1484074
1663	973	977	984	965	490	619	829	961	537	1	1484564
1664	977	984	965	490	619	829	961	537	611	0	1485183
1665	984	965	490	619	829	961	537	611	805	0	1486012
1666	965	490	619	829	961	537	611	805	969	0	1486973
1667	490	619	829	961	537	611	805	969	988	1	1487510
1668	619	829	961	537	611	805	969	988	977	0	1488121
1669	829	961	537	611	805	969	988	977	514	0	1488926
1670	961	537	611	805	969	988	977	514	626	0	1489895
1671	537	611	805	969	988	977	514	626	868	0	1490883
1672	611	805	969	988	977	514	626	868	976	0	1491860
1673	805	969	988	977	514	626	868	976	981	1	1492374
1674	969	988	977	514	626	868	976	981	1000	0	1493000
1675	988	977	514	626	868	976	981	1000	992	0	1493868
1676	977	514	626	868	976	981	1000	992	977	0	1494844
1677	514	626	868	976	981	1000	992	977	961	0	1495825
1678	626	868	976	981	1000	992	977	961	969	0	1496825
1679	868	976	981	1000	992	977	961	969	965	0	1497817
1680	976	981	1000	992	977	961	969	965	961	0	1498794
1681	981	1000	992	977	961	969	965	961	941	0	1499755
1682	1000	992	977	961	969	965	961	941	950	0	1500724
1683	992	977	961	969	965	961	941	950	949	0	1501689
1684	977	961	969	965	961	941	950	949	946	0	1502650
1685	961	969	965	961	941	950	949	946	934	0	1503591
1686	969	965	961	941	950	949	946	934	934	0	1504541
1687	965	961	941	950	949	946	934	934	945	0	1505490
1688	961	941	950	949	946	934	934	945	942	0	1506436
1689	941	950	949	946	934	934	945	942	945	0	1507370
1690	950	949	946	934	934	945	942	945	946	0	1508304
1691	949	946	934	934	945	942	945	946	961	0	1509249
1692	946	934	934	945	942	945	946	961	957	0	1510191
1693	934	934	945	942	945	946	961	957	521	0	1511136
1694	934	945	942	945	946	961	957	521	611	0	1512082
1695	945	942	945	946	961	957	521	611	794	0	1513043
1696	942	945	946	961	957	521	611	794	946	0	1514000
1697	945	946	961	957	521	611	794	946	941	1	1514521
1698	946	961	957	521	611	794	946	941	957	0	1515132
1699	961	957	521	611	794	946	941	957	942	0	1515926
1700	957	521	611	794	946	941	957	942	949	0	1516872
1701	521	611	794	946	941	957	942	949	954	0	1517813
1702	611	794	946	941	957	942	949	954	965	0	1518770
1703	794	946	941	957	942	949	954	965	545	0	1519712
1704	946	941	957	942	949	954	965	545	610	0	1520661
1705	941	957	942	949	954	965	545	610	783	0	1521615
1706	957	942	949	954	965	545	610	783	941	0	1522580
1707	942	949	954	965	545	610	783	941	957	1	1523125
1708	949	954	965	545	610	783	941	957	934	0	1523735
1709	954	965	545	610	783	941	957	934	911	0	1524518
1710	965	545	610	783	941	957	934	911	922	0	1525459
1711	545	610	783	941	957	934	911	922	910	0	1526416
1712	610	783	941	957	934	911	922	910	923	0	1527350
1713	783	941	957	934	911	922	910	923	525	0	1528261
1714	941	957	934	911	922	910	923	525	634	0	1529183
1715	957	934	911	922	910	923	525	634	728	0	1530093
1716	934	911	922	910	923	525	634	728	937	0	1531016
1717	911	922	910	923	525	634	728	937	977	1	1531541
1718	922	910	923	525	634	728	937	977	969	0	1532175
1719	910	923	525	634	728	937	977	969	498	0	1532903
1720	923	525	634	728	937	977	969	498	619	0	1533840
1721	525	634	728	937	977	969	498	619	848	0	1534817
1722	634	728	937	977	969	498	619	848	977	0	1535786
1723	728	937	977	969	498	619	848	977	513	1	1536284
1724	937	977	969	498	619	848	977	513	623	0	1536903
1725	977	969	498	619	848	977	513	623	817	0	1537751
1726	969	498	619	848	977	513	623	817	973	0	1538728
1727	498	619	848	977	513	623	817	973	980	1	1539241
1728	619	848	977	513	623	817	973	980	518	0	1539864
1729	848	977	513	623	817	973	980	518	622	0	1540681
1730	977	513	623	817	973	980	518	622	825	0	1541654
1731	513	623	817	973	980	518	622	825	957	0	1542634
1732	623	817	973	980	518	622	825	957	981	1	1543152
1733	817	973	980	518	622	825	957	981	981	0	1543774
1734	973	980	518	622	825	957	981	981	498	0	1544599
1735	980	518	622	825	957	981	981	498	630	0	1545556
1736	518	622	825	957	981	981	498	630	860	0	1546537
1737	622	825	957	981	981	498	630	860	1019	0	1547518
1738	825	957	981	981	498	630	860	1019	502	1	1548016
1739	957	981	981	498	630	860	1019	502	654	0	1548646
1740	981	981	498	630	860	1019	502	654	868	0	1549506
1741	981	498	630	860	1019	502	654	868	1011	0	1550525
1742	498	630	860	1019	502	654	868	1011	1031	1	1551027
1743	630	860	1019	502	654	868	1011	1031	502	0	1551681
1744	860	1019	502	654	868	1011	1031	502	654	0	1552549
1745	1019	502	654	868	1011	1031	502	654	868	0	1553560
1746	502	654	868	1011	1031	502	654	868	1000	0	1554591
1747	654	868	1011	1031	502	654	868	1000	1015	1	1555093
1748	868	1011	1031	502	654	868	1000	1015	510	0	1555747
1749	1011	1031	502	654	868	1000	1015	510	642	0	1556615
1750	1031	502	654	868	1000	1015	510	642	864	0	1557615
1751	502	654	868	1000	1015	510	642	864	961	0	1558630
1752	654	868	1000	1015	510	642	864	961	988	1	1559140
1753	868	1000	1015	510	642	864	961	988	981	0	1559782
1754	1000	1015	510	642	864	961	988	981	510	0	1560646
1755	1015	510	642	864	961	988	981	510	622	0	1561607
1756	510	642	864	961	988	981	510	622	790	0	1562595
1757	642	864	961	988	981	510	622	790	942	0	1563576
1758	864	961	988	981	510	622	790	942	988	1	1564086
1759	961	988	981	510	622	790	942	988	1012	0	1564708
1760	988	981	510	622	790	942	988	1012	1007	0	1565498
1761	981	510	622	790	942	988	1012	1007	993	0	1566440
1762	510	622	790	942	988	1012	1007	993	1031	0	1567428
1763	622	790	942	988	1012	1007	993	1031	1035	0	1568440
1764	790	942	988	1012	1007	993	1031	1035	1047	0	1569447
1765	942	988	1012	1007	993	1031	1035	1047	1019	0	1570440
1766	988	1012	1007	993	1031	1035	1047	1019	1031	0	1571471
1767	1012	1007	993	1031	1035	1047	1019	1031	1031	0	1572506
1768	1007	993	1031	1035	1047	1019	1031	1031	1020	0	1573553
1769	993	1031	1035	1047	1019	1031	1031	1020	1000	0	1574572
1770	1031	1035	1047	1019	1031	1031	1020	1000	1004	0	1575603
1771	1035	1047	1019	1031	1031	1020	1000	1004	1007	0	1576634
1772	1047	1019	1031	1031	1020	1000	1004	1007	1012	0	1577654
1773	1019	1031	1031	1020	1000	1004	1007	1012	992	0	1578654
1774	1031	1031	1020	1000	1004	1007	1012	992	973	0	1579658
1775	1031	1020	1000	1004	1007	1012	992	973	988	0	1580665
1776	1020	1000	1004	1007	1012	992	973	988	989	0	1581677
1777	1000	1004	1007	1012	992	973	988	989	980	0	1582669
1778	1004	1007	1012	992	973	988	989	980	957	0	1583642
1779	1007	1012	992	973	988	989	980	957	498	0	1584630
1780	1012	992	973	988	989	980	957	498	627	0	1585619
1781	992	973	988	989	980	957	498	627	840	0	1586599
1782	973	988	989	980	957	498	627	840	958	0	1587556
1783	988	989	980	957	498	627	840	958	529	1	1588054
1784	989	980	957	498	627	840	958	529	603	0	1588681
1785	980	957	498	627	840	958	529	603	813	0	1589521
1786	957	498	627	840	958	529	603	813	973	0	1590479
1787	498	627	840	958	529	603	813	973	514	1	1591008
1788	627	840	958	529	603	813	973	514	634	0	1591611
1789	840	958	529	603	813	973	514	634	836	0	1592424
1790	958	529	603	813	973	514	634	836	977	0	1593397
1791	529	603	813	973	514	634	836	977	992	1	1593911
1792	603	813	973	514	634	836	977	992	518	0	1594545
1793	813	973	514	634	836	977	992	518	622	0	1595381
1794	973	514	634	836	977	992	518	622	837	0	1596358
1795	514	634	836	977	992	518	622	837	949	0	1597350
1796	634	836	977	992	518	622	837	949	965	1	1597868
1797	836	977	992	518	622	837	949	965	973	0	1598490
1798	977	992	518	622	837	949	965	973	502	0	1599327
1799	992	518	622	837	949	965	973	502	638	0	1600276
1800	518	622	837	949	965	973	502	638	833	0	1601241
1801	622	837	949	965	973	502	638	833	1000	0	1602214
1802	837	949	965	973	502	638	833	1000	1031	1	1602716
1803	949	965	973	502	638	833	1000	1031	498	0	1603354
1804	965	973	502	638	833	1000	1031	498	654	0	1604187
1805	973	502	638	833	1000	1031	498	654	887	0	1605187
1806	502	638	833	1000	1031	498	654	887	1050	0	1606218
1807	638	833	1000	1031	498	654	887	1050	498	1	1606716
1808	833	1000	1031	498	654	887	1050	498	666	0	1607370
1809	1000	1031	498	654	887	1050	498	666	910	0	1608257
1810	1031	498	654	887	1050	498	666	910	1020	0	1609307
1811	498	654	887	1050	498	666	910	1020	1043	1	1609805
1812	654	887	1050	498	666	910	1020	1043	1027	0	1610471
1813	887	1050	498	666	910	1020	1043	1027	1015	0	1611381
1814	1050	498	666	910	1020	1043	1027	1015	1004	0	1612401
1815	498	666	910	1020	1043	1027	1015	1004	506	0	1613444
1816	666	910	1020	1043	1027	1015	1004	506	634	0	1614471
1817	910	1020	1043	1027	1015	1004	506	634	864	0	1615486
1818	1020	1043	1027	1015	1004	506	634	864	969	0	1616490
1819	1043	1027	1015	1004	506	634	864	969	949	1	1616996
1820	1027	1015	1004	506	634	864	969	949	958	0	1617630
1821	1015	1004	506	634	864	969	949	958	949	0	1618494
1822	1004	506	634	864	969	949	958	949	938	0	1619463
1823	506	634	864	969	949	958	949	938	922	0	1620412
1824	634	864	969	949	958	949	938	922	934	0	1621370
1825	864	969	949	958	949	938	922	934	934	0	1622319
1826	969	949	958	949	938	922	934	934	930	0	1623257
1827	949	958	949	938	922	934	934	930	941	0	1624179
1828	958	949	938	922	934	934	930	941	950	0	1625113
1829	949	938	922	934	934	930	941	950	945	0	1626047
1830	938	922	934	934	930	941	950	945	942	0	1626977
1831	922	934	934	930	941	950	945	942	957	0	1627918
1832	934	934	930	941	950	945	942	957	949	0	1628868
1833	934	930	941	950	945	942	957	949	930	0	1629813
1834	930	941	950	945	942	957	949	930	915	0	1630755
1835	941	950	945	942	957	949	930	915	899	0	1631712
1836	950	945	942	957	949	930	915	899	883	0	1632661
1837	945	942	957	949	930	915	899	883	868	0	1633591
1838	942	957	949	930	915	899	883	868	848	0	1634506
1839	957	949	930	915	899	883	868	848	840	0	1635405
1840	949	930	915	899	883	868	848	840	802	0	1636288
1841	930	915	899	883	868	848	840	802	782	0	1637156
1842	915	899	883	868	848	840	802	782	747	0	1638004
1843	899	883	868	848	840	802	782	747	736	0	1638844
1844	883	868	848	840	802	782	747	736	723	0	1639646
1845	868	848	840	802	782	747	736	723	724	0	1640428
1846	848	840	802	782	747	736	723	724	700	0	1641175
1847	840	802	782	747	736	723	724	700	701	0	1641911
1848	802	782	747	736	723	724	700	701	685	0	1642634
1849	782	747	736	723	724	700	701	685	669	0	1643358
1850	747	736	723	724	700	701	685	669	657	0	1644058
1851	736	723	724	700	701	685	669	657	646	0	1644759
1852	723	724	700	701	685	669	657	646	642	0	1645444
1853	724	700	701	685	669	657	646	642	635	0	1646113
1854	700	701	685	669	657	646	642	635	626	0	1646770
1855	701	685	669	657	646	642	635	626	623	0	1647416
1856	685	669	657	646	642	635	626	623	626	0	1648058
1857	669	657	646	642	635	626	623	626	623	0	1648693
1858	657	646	642	635	626	623	626	623	630	0	1649319
1859	646	642	635	626	623	626	623	630	658	0	1649942
1860	642	635	626	623	626	623	630	658	684	0	1650568
1861	635	626	623	626	623	630	658	684	712	0	1651191
1862	626	623	626	623	630	658	684	712	744	0	1651821
1863	623	626	623	630	658	684	712	744	797	0	1652479
1864	626	623	630	658	684	712	744	797	868	0	1653163
1865	623	630	658	684	712	744	797	868	942	0	1653875
1866	630	658	684	712	744	797	868	942	996	0	1654619
1867	658	684	712	744	797	868	942	996	1000	0	1655416
1868	684	712	744	797	868	942	996	1000	1058	0	1656284
1869	712	744	797	868	942	996	1000	1058	1094	0	1657226
1870	744	797	868	942	996	1000	1058	1094	1097	0	1658222
1871	797	868	942	996	1000	1058	1094	1097	1035	0	1659222
1872	868	942	996	1000	1058	1094	1097	1035	1058	0	1660280
1873	942	996	1000	1058	1094	1097	1035	1058	1066	0	1661374
1874	996	1000	1058	1094	1097	1035	1058	1066	1051	0	1662471
1875	1000	1058	1094	1097	1035	1058	1066	1051	1015	0	1663506
1876	1058	1094	1097	1035	1058	1066	1051	1015	1055	0	1664564
1877	1094	1097	1035	1058	1066	1051	1015	1055	1082	0	1665630
1878	1097	1035	1058	1066	1051	1015	1055	1082	1039	0	1666681
1879	1035	1058	1066	1051	1015	1055	1082	1039	1023	0	1667696
1880	1058	1066	1051	1015	1055	1082	1039	1023	1062	0	1668751
1881	1066	1051	1015	1055	1082	1039	1023	1062	1070	0	1669833
1882	1051	1015	1055	1082	1039	1023	1062	1070	1012	0	1670872
1883	1015	1055	1082	1039	1023	1062	1070	1012	1031	0	1671895
1884	1055	1082	1039	1023	1062	1070	1012	1031	1051	0	1672957
1885	1082	1039	1023	1062	1070	1012	1031	1051	1007	0	1674027
1886	1039	1023	1062	1070	1012	1031	1051	1007	997	0	1675039
1887	1023	1062	1070	1012	1031	1051	1007	997	1042	0	1676070
1888	1062	1070	1012	1031	1051	1007	997	1042	1063	0	1677121
1889	1070	1012	1031	1051	1007	997	1042	1063	1058	0	1678128
1890	1012	1031	1051	1007	997	1042	1063	1058	1047	0	1679125
1891	1031	1051	1007	997	1042	1063	1058	1047	1077	0	1680167
1892	1051	1007	997	1042	1063	1058	1047	1077	1086	0	1681230
1893	1007	997	1042	1063	1058	1047	1077	1086	1043	0	1682288
1894	997	1042	1063	1058	1047	1077	1086	1043	1062	0	1683335
1895	1042	1063	1058	1047	1077	1086	1043	1062	1074	0	1684412
1896	1063	1058	1047	1077	1086	1043	1062	1074	1055	0	1685498
1897	1058	1047	1077	1086	1043	1062	1074	1055	1042	0	1686541
1898	1047	1077	1086	1043	1062	1074	1055	1042	1031	0	1687603
1899	1077	1086	1043	1062	1074	1055	1042	1031	1000	0	1688677
1900	1086	1043	1062	1074	1055	1042	1031	1000	989	0	1689732
1901	1043	1062	1074	1055	1042	1031	1000	989	984	0	1690774
