index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
1361	685	688	740	747	735	739	763	770	747	728	720	0	912595
1362	688	740	747	735	739	763	770	747	728	720	451	0	913358
1363	740	747	735	739	763	770	747	728	720	451	954	0	914128
1364	747	735	739	763	770	747	728	720	451	954	420	0	914875
1365	735	739	763	770	747	728	720	451	954	420	895	0	915603
1366	739	763	770	747	728	720	451	954	420	895	424	0	916323
1367	763	770	747	728	720	451	954	420	895	424	840	1	916774
1368	770	747	728	720	451	954	420	895	424	840	425	0	917728
1369	747	728	720	451	954	420	895	424	840	425	824	1	918148
1370	728	720	451	954	420	895	424	840	425	824	436	0	919043
1371	720	451	954	420	895	424	840	425	824	436	794	1	919467
1372	451	954	420	895	424	840	425	824	436	794	537	0	920307
1373	954	420	895	424	840	425	824	436	794	537	661	1	920732
1374	420	895	424	840	425	824	436	794	537	661	604	0	921556
1375	895	424	840	425	824	436	794	537	661	604	412	1	921992
1376	424	840	425	824	436	794	537	661	604	412	875	0	922786
1377	840	425	824	436	794	537	661	604	412	875	627	1	923323
1378	425	824	436	794	537	661	604	412	875	627	623	0	923984
1379	824	436	794	537	661	604	412	875	627	623	649	0	924588
1380	436	794	537	661	604	412	875	627	623	649	658	1	925000
1381	794	537	661	604	412	875	627	623	649	658	673	0	925875
1382	537	661	604	412	875	627	623	649	658	673	697	0	926502
1383	661	604	412	875	627	623	649	658	673	697	684	0	927125
1384	604	412	875	627	623	649	658	673	697	684	685	0	927774
1385	412	875	627	623	649	658	673	697	684	685	487	0	928432
1386	875	627	623	649	658	673	697	684	685	487	863	0	929105
1387	627	623	649	658	673	697	684	685	487	863	463	0	929802
1388	623	649	658	673	697	684	685	487	863	463	837	0	930486
1389	649	658	673	697	684	685	487	863	463	837	424	0	931171
1390	658	673	697	684	685	487	863	463	837	424	833	1	931658
1391	673	697	684	685	487	863	463	837	424	833	401	0	932521
1392	697	684	685	487	863	463	837	424	833	401	821	1	932984
1393	684	685	487	863	463	837	424	833	401	821	420	0	933821
1394	685	487	863	463	837	424	833	401	821	420	805	1	934245
1395	487	863	463	837	424	833	401	821	420	805	421	0	935078
1396	863	463	837	424	833	401	821	420	805	421	824	1	935479
1397	463	837	424	833	401	821	420	805	421	824	611	0	936300
1398	837	424	833	401	821	420	805	421	824	611	654	1	936720
1399	424	833	401	821	420	805	421	824	611	654	471	0	937525
1400	833	401	821	420	805	421	824	611	654	471	980	1	937946
1401	401	821	420	805	421	824	611	654	471	980	491	0	938770
1402	821	420	805	421	824	611	654	471	980	491	875	0	939381
1403	420	805	421	824	611	654	471	980	491	875	658	0	940035
1404	805	421	824	611	654	471	980	491	875	658	696	1	940506
1405	421	824	611	654	471	980	491	875	658	696	502	0	941486
1406	824	611	654	471	980	491	875	658	696	502	876	1	941977
1407	611	654	471	980	491	875	658	696	502	876	467	0	942852
1408	654	471	980	491	875	658	696	502	876	467	863	0	943510
1409	471	980	491	875	658	696	502	876	467	863	642	0	944206
1410	980	491	875	658	696	502	876	467	863	642	685	1	944708
1411	491	875	658	696	502	876	467	863	642	685	475	0	945584
1412	875	658	696	502	876	467	863	642	685	475	914	1	946051
1413	658	696	502	876	467	863	642	685	475	914	514	0	946914
1414	696	502	876	467	863	642	685	475	914	514	817	0	947556
1415	502	876	467	863	642	685	475	914	514	817	654	0	948241
1416	876	467	863	642	685	475	914	514	817	654	634	1	948716
1417	467	863	642	685	475	914	514	817	654	634	650	0	949630
1418	863	642	685	475	914	514	817	654	634	650	661	1	950144
1419	642	685	475	914	514	817	654	634	650	661	514	0	950961
1420	685	475	914	514	817	654	634	650	661	514	856	0	951615
1421	475	914	514	817	654	634	650	661	514	856	525	0	952249
1422	914	514	817	654	634	650	661	514	856	525	837	0	952899
1423	514	817	654	634	650	661	514	856	525	837	646	0	953560
1424	817	654	634	650	661	514	856	525	837	646	677	1	954074
1425	654	634	650	661	514	856	525	837	646	677	463	0	954930
1426	634	650	661	514	856	525	837	646	677	463	864	1	955455
1427	650	661	514	856	525	837	646	677	463	864	463	0	956292
1428	661	514	856	525	837	646	677	463	864	463	821	0	956938
1429	514	856	525	837	646	677	463	864	463	821	470	0	957615
1430	856	525	837	646	677	463	864	463	821	470	767	1	958078
1431	525	837	646	677	463	864	463	821	470	767	459	0	958942
1432	837	646	677	463	864	463	821	470	767	459	759	1	959405
1433	646	677	463	864	463	821	470	767	459	759	436	0	960226
1434	677	463	864	463	821	470	767	459	759	436	758	1	960696
1435	463	864	463	821	470	767	459	759	436	758	444	0	961463
1436	864	463	821	470	767	459	759	436	758	444	735	1	961922
1437	463	821	470	767	459	759	436	758	444	735	471	0	962681
1438	821	470	767	459	759	436	758	444	735	471	697	1	963117
1439	470	767	459	759	436	758	444	735	471	697	545	0	963875
1440	767	459	759	436	758	444	735	471	697	545	626	1	964319
1441	459	759	436	758	444	735	471	697	545	626	518	0	965054
1442	759	436	758	444	735	471	697	545	626	518	688	1	965525
1443	436	758	444	735	471	697	545	626	518	688	557	0	966222
1444	758	444	735	471	697	545	626	518	688	557	463	1	966767
1445	444	735	471	697	545	626	518	688	557	463	463	0	967393
1446	735	471	697	545	626	518	688	557	463	463	1050	1	967911
1447	471	697	545	626	518	688	557	463	463	1050	635	0	968599
1448	697	545	626	518	688	557	463	463	1050	635	665	1	969156
1449	545	626	518	688	557	463	463	1050	635	665	432	1	969619
1450	626	518	688	557	463	463	1050	635	665	432	953	1	970082
1451	518	688	557	463	463	1050	635	665	432	953	506	0	971132
1452	688	557	463	463	1050	635	665	432	953	506	837	0	971767
1453	557	463	463	1050	635	665	432	953	506	837	657	0	972432
1454	463	463	1050	635	665	432	953	506	837	657	685	1	972864
1455	463	1050	635	665	432	953	506	837	657	685	412	0	973817
1456	1050	635	665	432	953	506	837	657	685	412	1113	1	974323
1457	635	665	432	953	506	837	657	685	412	1113	491	0	975160
1458	665	432	953	506	837	657	685	412	1113	491	933	0	975817
1459	432	953	506	837	657	685	412	1113	491	933	662	0	976502
1460	953	506	837	657	685	412	1113	491	933	662	541	1	976914
1461	506	837	657	685	412	1113	491	933	662	541	937	0	978027
1462	837	657	685	412	1113	491	933	662	541	937	456	1	978518
1463	657	685	412	1113	491	933	662	541	937	456	1004	0	979451
1464	685	412	1113	491	933	662	541	937	456	1004	494	0	980113
1465	412	1113	491	933	662	541	937	456	1004	494	867	1	980654
1466	1113	491	933	662	541	937	456	1004	494	867	483	0	981591
1467	491	933	662	541	937	456	1004	494	867	483	837	1	982047
1468	933	662	541	937	456	1004	494	867	483	837	486	0	983051
1469	662	541	937	456	1004	494	867	483	837	486	798	1	983545
1470	541	937	456	1004	494	867	483	837	486	798	622	0	984412
1471	937	456	1004	494	867	483	837	486	798	622	436	1	984895
1472	456	1004	494	867	483	837	486	798	622	436	432	0	985732
1473	1004	494	867	483	837	486	798	622	436	432	1027	1	986218
1474	494	867	483	837	486	798	622	436	432	1027	627	0	987016
1475	867	483	837	486	798	622	436	432	1027	627	642	0	987638
1476	483	837	486	798	622	436	432	1027	627	642	439	1	988074
1477	837	486	798	622	436	432	1027	627	642	439	452	1	988506
1478	486	798	622	436	432	1027	627	642	439	452	1031	0	989533
1479	798	622	436	432	1027	627	642	439	452	1031	525	0	990160
1480	622	436	432	1027	627	642	439	452	1031	525	778	0	990802
1481	436	432	1027	627	642	439	452	1031	525	778	623	1	991241
1482	432	1027	627	642	439	452	1031	525	778	623	654	1	991693
1483	1027	627	642	439	452	1031	525	778	623	654	428	0	992724
1484	627	642	439	452	1031	525	778	623	654	428	949	1	993249
1485	642	439	452	1031	525	778	623	654	428	949	482	0	994027
1486	439	452	1031	525	778	623	654	428	949	482	845	0	994650
1487	452	1031	525	778	623	654	428	949	482	845	646	0	995304
1488	1031	525	778	623	654	428	949	482	845	646	642	1	995732
1489	525	778	623	654	428	949	482	845	646	642	447	0	996681
1490	778	623	654	428	949	482	845	646	642	447	848	1	997163
1491	623	654	428	949	482	845	646	642	447	848	627	0	998008
1492	654	428	949	482	845	646	642	447	848	627	646	0	998654
1493	428	949	482	845	646	642	447	848	627	646	447	0	999296
1494	949	482	845	646	642	447	848	627	646	447	884	1	999743
1495	482	845	646	642	447	848	627	646	447	884	634	0	1000591
1496	845	646	642	447	848	627	646	447	884	634	657	0	1001218
1497	646	642	447	848	627	646	447	884	634	657	444	0	1001864
1498	642	447	848	627	646	447	884	634	657	444	930	1	1002311
1499	447	848	627	646	447	884	634	657	444	930	673	0	1003195
1500	848	627	646	447	884	634	657	444	930	673	650	0	1003829
1501	627	646	447	884	634	657	444	930	673	650	681	0	1004486
1502	646	447	884	634	657	444	930	673	650	681	650	1	1004930
1503	447	884	634	657	444	930	673	650	681	650	642	0	1005860
1504	884	634	657	444	930	673	650	681	650	642	638	0	1006533
1505	634	657	444	930	673	650	681	650	642	638	669	0	1007183
1506	657	444	930	673	650	681	650	642	638	669	689	0	1007864
1507	444	930	673	650	681	650	642	638	669	689	712	0	1008514
1508	930	673	650	681	650	642	638	669	689	712	696	0	1009156
1509	673	650	681	650	642	638	669	689	712	696	728	0	1009794
1510	650	681	650	642	638	669	689	712	696	728	704	0	1010463
1511	681	650	642	638	669	689	712	696	728	704	693	0	1011152
1512	650	642	638	669	689	712	696	728	704	693	685	0	1011864
1513	642	638	669	689	712	696	728	704	693	685	677	0	1012560
1514	638	669	689	712	696	728	704	693	685	677	653	0	1013288
1515	669	689	712	696	728	704	693	685	677	653	642	0	1013992
1516	689	712	696	728	704	693	685	677	653	642	654	0	1014685
1517	712	696	728	704	693	685	677	653	642	654	662	0	1015370
1518	696	728	704	693	685	677	653	642	654	662	677	0	1016047
1519	728	704	693	685	677	653	642	654	662	677	681	0	1016700
1520	704	693	685	677	653	642	654	662	677	681	677	0	1017342
1521	693	685	677	653	642	654	662	677	681	677	502	0	1017996
1522	685	677	653	642	654	662	677	681	677	502	832	0	1018658
1523	677	653	642	654	662	677	681	677	502	832	491	0	1019335
1524	653	642	654	662	677	681	677	502	832	491	801	0	1020016
1525	642	654	662	677	681	677	502	832	491	801	440	0	1020693
1526	654	662	677	681	677	502	832	491	801	440	813	1	1021195
1527	662	677	681	677	502	832	491	801	440	813	436	0	1022027
1528	677	681	677	502	832	491	801	440	813	436	790	1	1022518
1529	681	677	502	832	491	801	440	813	436	790	432	0	1023319
1530	677	502	832	491	801	440	813	436	790	432	754	1	1023759
1531	502	832	491	801	440	813	436	790	432	754	479	0	1024572
1532	832	491	801	440	813	436	790	432	754	479	693	1	1025008
1533	491	801	440	813	436	790	432	754	479	693	470	0	1025798
1534	801	440	813	436	790	432	754	479	693	470	697	1	1026230
1535	440	813	436	790	432	754	479	693	470	697	576	0	1026984
1536	813	436	790	432	754	479	693	470	697	576	587	1	1027463
1537	436	790	432	754	479	693	470	697	576	587	421	0	1028156
1538	790	432	754	479	693	470	697	576	587	421	420	1	1028626
1539	432	754	479	693	470	697	576	587	421	420	1085	0	1029323
1540	754	479	693	470	697	576	587	421	420	1085	495	0	1029899
1541	479	693	470	697	576	587	421	420	1085	495	906	0	1030486
1542	693	470	697	576	587	421	420	1085	495	906	642	1	1030907
1543	470	697	576	587	421	420	1085	495	906	642	654	1	1031327
1544	697	576	587	421	420	1085	495	906	642	654	467	0	1032412
1545	576	587	421	420	1085	495	906	642	654	467	852	1	1032907
1546	587	421	420	1085	495	906	642	654	467	852	393	0	1033813
1547	421	420	1085	495	906	642	654	467	852	393	903	0	1034455
1548	420	1085	495	906	642	654	467	852	393	903	626	0	1035109
1549	1085	495	906	642	654	467	852	393	903	626	650	1	1035576
1550	495	906	642	654	467	852	393	903	626	650	650	0	1036428
1551	906	642	654	467	852	393	903	626	650	650	657	1	1036821
1552	642	654	467	852	393	903	626	650	650	657	448	0	1037724
1553	654	467	852	393	903	626	650	650	657	448	879	0	1038350
1554	467	852	393	903	626	650	650	657	448	879	397	0	1039000
1555	852	393	903	626	650	650	657	448	879	397	899	0	1039650
1556	393	903	626	650	650	657	448	879	397	899	638	0	1040307
1557	903	626	650	650	657	448	879	397	899	638	646	1	1040755
1558	626	650	650	657	448	879	397	899	638	646	650	0	1041634
1559	650	650	657	448	879	397	899	638	646	650	654	1	1042031
1560	650	657	448	879	397	899	638	646	650	654	653	0	1042930
1561	657	448	879	397	899	638	646	650	654	653	669	0	1043568
1562	448	879	397	899	638	646	650	654	653	669	650	0	1044214
1563	879	397	899	638	646	650	654	653	669	650	631	0	1044864
1564	397	899	638	646	650	654	653	669	650	631	490	0	1045518
1565	899	638	646	650	654	653	669	650	631	490	801	0	1046171
1566	638	646	650	654	653	669	650	631	490	801	635	0	1046840
1567	646	650	654	653	669	650	631	490	801	635	634	0	1047490
1568	650	654	653	669	650	631	490	801	635	634	420	0	1048121
1569	654	653	669	650	631	490	801	635	634	420	918	1	1048611
1570	653	669	650	631	490	801	635	634	420	918	487	0	1049412
1571	669	650	631	490	801	635	634	420	918	487	805	0	1050047
1572	650	631	490	801	635	634	420	918	487	805	623	0	1050681
1573	631	490	801	635	634	420	918	487	805	623	650	1	1051101
1574	490	801	635	634	420	918	487	805	623	650	435	0	1052019
1575	801	635	634	420	918	487	805	623	650	435	958	1	1052506
1576	635	634	420	918	487	805	623	650	435	958	665	0	1053311
1577	634	420	918	487	805	623	650	435	958	665	677	0	1053934
1578	420	918	487	805	623	650	435	958	665	677	451	0	1054584
1579	918	487	805	623	650	435	958	665	677	451	1020	1	1055019
1580	487	805	623	650	435	958	665	677	451	1020	463	0	1055977
1581	805	623	650	435	958	665	677	451	1020	463	891	0	1056642
1582	623	650	435	958	665	677	451	1020	463	891	642	0	1057319
1583	650	435	958	665	677	451	1020	463	891	642	650	1	1057770
1584	435	958	665	677	451	1020	463	891	642	650	428	0	1058790
1585	958	665	677	451	1020	463	891	642	650	428	436	1	1059253
1586	665	677	451	1020	463	891	642	650	428	436	988	0	1060144
1587	677	451	1020	463	891	642	650	428	436	988	463	0	1060786
1588	451	1020	463	891	642	650	428	436	988	463	805	0	1061436
1589	1020	463	891	642	650	428	436	988	463	805	483	1	1061864
1590	463	891	642	650	428	436	988	463	805	483	728	1	1062300
1591	891	642	650	428	436	988	463	805	483	728	587	0	1063288
1592	642	650	428	436	988	463	805	483	728	587	580	1	1063751
1593	650	428	436	988	463	805	483	728	587	580	412	0	1064556
1594	428	436	988	463	805	483	728	587	580	412	771	1	1065039
1595	436	988	463	805	483	728	587	580	412	771	509	0	1065767
1596	988	463	805	483	728	587	580	412	771	509	697	0	1066354
1597	463	805	483	728	587	580	412	771	509	697	591	0	1066934
1598	805	483	728	587	580	412	771	509	697	591	611	1	1067346
1599	483	728	587	580	412	771	509	697	591	611	506	0	1068117
1600	728	587	580	412	771	509	697	591	611	506	708	1	1068626
1601	587	580	412	771	509	697	591	611	506	708	603	0	1069323
1602	580	412	771	509	697	591	611	506	708	603	627	0	1069914
1603	412	771	509	697	591	611	506	708	603	627	443	0	1070525
1604	771	509	697	591	611	506	708	603	627	443	853	1	1071031
1605	509	697	591	611	506	708	603	627	443	853	486	0	1071739
1606	697	591	611	506	708	603	627	443	853	486	763	0	1072342
1607	591	611	506	708	603	627	443	853	486	763	470	0	1072969
1608	611	506	708	603	627	443	853	486	763	470	771	1	1073412
1609	506	708	603	627	443	853	486	763	470	771	595	0	1074265
1610	708	603	627	443	853	486	763	470	771	595	592	1	1074751
1611	603	627	443	853	486	763	470	771	595	592	420	0	1075514
1612	627	443	853	486	763	470	771	595	592	420	794	1	1075984
1613	443	853	486	763	470	771	595	592	420	794	587	0	1076755
1614	853	486	763	470	771	595	592	420	794	587	599	0	1077350
1615	486	763	470	771	595	592	420	794	587	599	425	0	1077942
1616	763	470	771	595	592	420	794	587	599	425	817	1	1078362
1617	470	771	595	592	420	794	587	599	425	817	595	0	1079156
1618	771	595	592	420	794	587	599	425	817	595	615	0	1079743
1619	595	592	420	794	587	599	425	817	595	615	611	0	1080342
1620	592	420	794	587	599	425	817	595	615	611	642	1	1080767
1621	420	794	587	599	425	817	595	615	611	642	467	0	1081584
1622	794	587	599	425	817	595	615	611	642	467	883	0	1082179
1623	587	599	425	817	595	615	611	642	467	883	650	0	1082794
1624	599	425	817	595	615	611	642	467	883	650	665	0	1083405
1625	425	817	595	615	611	642	467	883	650	665	665	0	1084047
1626	817	595	615	611	642	467	883	650	665	665	658	1	1084514
1627	595	615	611	642	467	883	650	665	665	658	658	0	1085397
1628	615	611	642	467	883	650	665	665	658	658	681	0	1086047
1629	611	642	467	883	650	665	665	658	658	681	439	0	1086712
1630	642	467	883	650	665	665	658	658	681	439	876	0	1087377
1631	467	883	650	665	665	658	658	681	439	876	490	0	1088035
1632	883	650	665	665	658	658	681	439	876	490	786	0	1088693
1633	650	665	665	658	658	681	439	876	490	786	463	0	1089374
1634	665	665	658	658	681	439	876	490	786	463	782	1	1089813
1635	665	658	658	681	439	876	490	786	463	782	455	0	1090689
1636	658	658	681	439	876	490	786	463	782	455	740	1	1091179
1637	658	681	439	876	490	786	463	782	455	740	470	0	1091965
1638	681	439	876	490	786	463	782	455	740	470	689	1	1092428
1639	439	876	490	786	463	782	455	740	470	689	463	0	1093210
1640	876	490	786	463	782	455	740	470	689	463	697	1	1093665
1641	490	786	463	782	455	740	470	689	463	697	471	0	1094405
1642	786	463	782	455	740	470	689	463	697	471	727	1	1094875
1643	463	782	455	740	470	689	463	697	471	727	463	0	1095564
1644	782	455	740	470	689	463	697	471	727	463	728	1	1096027
1645	455	740	470	689	463	697	471	727	463	728	420	0	1096724
1646	740	470	689	463	697	471	727	463	728	420	751	1	1097195
1647	470	689	463	697	471	727	463	728	420	751	412	0	1097922
1648	689	463	697	471	727	463	728	420	751	412	759	1	1098385
1649	463	697	471	727	463	728	420	751	412	759	413	0	1099113
1650	697	471	727	463	728	420	751	412	759	413	758	1	1099533
1651	471	727	463	728	420	751	412	759	413	758	436	0	1100284
1652	727	463	728	420	751	412	759	413	758	436	728	1	1100696
1653	463	728	420	751	412	759	413	758	436	728	447	0	1101455
1654	728	420	751	412	759	413	758	436	728	447	732	1	1101868
1655	420	751	412	759	413	758	436	728	447	732	541	0	1102626
1656	751	412	759	413	758	436	728	447	732	541	669	1	1103062
1657	412	759	413	758	436	728	447	732	541	669	393	0	1103790
1658	759	413	758	436	728	447	732	541	669	393	926	1	1104237
1659	413	758	436	728	447	732	541	669	393	926	377	0	1104969
1660	758	436	728	447	732	541	669	393	926	377	977	1	1105510
1661	436	728	447	732	541	669	393	926	377	977	374	0	1106179
1662	728	447	732	541	669	393	926	377	977	374	937	1	1106572
1663	447	732	541	669	393	926	377	977	374	937	642	0	1107498
1664	732	541	669	393	926	377	977	374	937	642	677	1	1107875
1665	541	669	393	926	377	977	374	937	642	677	425	0	1108852
1666	669	393	926	377	977	374	937	642	677	425	1007	1	1109226
1667	393	926	377	977	374	937	642	677	425	1007	526	0	1110163
1668	926	377	977	374	937	642	677	425	1007	526	867	0	1110805
1669	377	977	374	937	642	677	425	1007	526	867	662	0	1111482
1670	977	374	937	642	677	425	1007	526	867	662	677	1	1111907
1671	374	937	642	677	425	1007	526	867	662	677	428	0	1112914
1672	937	642	677	425	1007	526	867	662	677	428	953	1	1113440
1673	642	677	425	1007	526	867	662	677	428	953	467	0	1114307
1674	677	425	1007	526	867	662	677	428	953	467	841	0	1114969
1675	425	1007	526	867	662	677	428	953	467	841	649	0	1115646
1676	1007	526	867	662	677	428	953	467	841	649	627	1	1116074
1677	526	867	662	677	428	953	467	841	649	627	630	0	1117027
1678	867	662	677	428	953	467	841	649	627	630	634	1	1117494
1679	662	677	428	953	467	841	649	627	630	634	436	0	1118335
1680	677	428	953	467	841	649	627	630	634	436	880	0	1118984
1681	428	953	467	841	649	627	630	634	436	880	505	0	1119611
1682	953	467	841	649	627	630	634	436	880	505	783	0	1120241
1683	467	841	649	627	630	634	436	880	505	783	642	0	1120875
1684	841	649	627	630	634	436	880	505	783	642	646	1	1121311
1685	649	627	630	634	436	880	505	783	642	646	486	0	1122191
1686	627	630	634	436	880	505	783	642	646	486	852	1	1122696
1687	630	634	436	880	505	783	642	646	486	852	658	0	1123479
1688	634	436	880	505	783	642	646	486	852	658	700	0	1124121
1689	436	880	505	783	642	646	486	852	658	700	463	0	1124767
1690	880	505	783	642	646	486	852	658	700	463	957	1	1125253
1691	505	783	642	646	486	852	658	700	463	957	491	0	1126105
1692	783	642	646	486	852	658	700	463	957	491	898	0	1126763
1693	642	646	486	852	658	700	463	957	491	898	483	0	1127463
1694	646	486	852	658	700	463	957	491	898	483	891	1	1127926
1695	486	852	658	700	463	957	491	898	483	891	455	0	1128883
1696	852	658	700	463	957	491	898	483	891	455	864	1	1129374
1697	658	700	463	957	491	898	483	891	455	864	467	0	1130272
1698	700	463	957	491	898	483	891	455	864	467	860	1	1130755
1699	463	957	491	898	483	891	455	864	467	860	459	0	1131646
1700	957	491	898	483	891	455	864	467	860	459	899	1	1132101
1701	491	898	483	891	455	864	467	860	459	899	439	0	1132965
1702	898	483	891	455	864	467	860	459	899	439	927	1	1133432
1703	483	891	455	864	467	860	459	899	439	927	455	0	1134292
1704	891	455	864	467	860	459	899	439	927	455	922	1	1134751
1705	455	864	467	860	459	899	439	927	455	922	467	0	1135650
1706	864	467	860	459	899	439	927	455	922	467	910	1	1136089
1707	467	860	459	899	439	927	455	922	467	910	475	0	1137016
1708	860	459	899	439	927	455	922	467	910	475	880	1	1137471
1709	459	899	439	927	455	922	467	910	475	880	529	0	1138393
1710	899	439	927	455	922	467	910	475	880	529	825	1	1138860
1711	439	927	455	922	467	910	475	880	529	825	669	0	1139770
1712	927	455	922	467	910	475	880	529	825	669	774	1	1140245
1713	455	922	467	910	475	880	529	825	669	774	424	0	1141125
1714	922	467	910	475	880	529	825	669	774	424	432	1	1141654
1715	467	910	475	880	529	825	669	774	424	432	440	0	1142479
1716	910	475	880	529	825	669	774	424	432	440	1152	0	1143148
1717	475	880	529	825	669	774	424	432	440	1152	486	0	1143922
1718	880	529	825	669	774	424	432	440	1152	486	934	1	1144346
1719	529	825	669	774	424	432	440	1152	486	934	665	1	1144778
1720	825	669	774	424	432	440	1152	486	934	665	685	1	1145218
1721	669	774	424	432	440	1152	486	934	665	685	455	0	1146370
1722	774	424	432	440	1152	486	934	665	685	455	456	1	1146856
1723	424	432	440	1152	486	934	665	685	455	456	1186	0	1147790
1724	432	440	1152	486	934	665	685	455	456	1186	506	0	1148455
1725	440	1152	486	934	665	685	455	456	1186	506	1039	0	1149140
1726	1152	486	934	665	685	455	456	1186	506	1039	673	1	1149595
1727	486	934	665	685	455	456	1186	506	1039	673	705	1	1150051
1728	934	665	685	455	456	1186	506	1039	673	705	451	0	1151237
1729	665	685	455	456	1186	506	1039	673	705	451	1050	1	1151743
1730	685	455	456	1186	506	1039	673	705	451	1050	705	0	1152782
1731	455	456	1186	506	1039	673	705	451	1050	705	704	0	1153455
1732	456	1186	506	1039	673	705	451	1050	705	704	747	0	1154160
1733	1186	506	1039	673	705	451	1050	705	704	747	444	1	1154611
1734	506	1039	673	705	451	1050	705	704	747	444	1132	0	1155661
1735	1039	673	705	451	1050	705	704	747	444	1132	506	0	1156366
1736	673	705	451	1050	705	704	747	444	1132	506	918	0	1157070
1737	705	451	1050	705	704	747	444	1132	506	918	677	0	1157817
1738	451	1050	705	704	747	444	1132	506	918	677	467	1	1158261
1739	1050	705	704	747	444	1132	506	918	677	467	1066	0	1159393
1740	705	704	747	444	1132	506	918	677	467	1066	736	1	1159899
1741	704	747	444	1132	506	918	677	467	1066	736	797	0	1160817
1742	747	444	1132	506	918	677	467	1066	736	797	463	0	1161494
1743	444	1132	506	918	677	467	1066	736	797	463	1238	1	1161961
1744	1132	506	918	677	467	1066	736	797	463	1238	828	0	1163027
1745	506	918	677	467	1066	736	797	463	1238	828	452	0	1163763
1746	918	677	467	1066	736	797	463	1238	828	452	1237	0	1164560
1747	677	467	1066	736	797	463	1238	828	452	1237	510	1	1165023
1748	467	1066	736	797	463	1238	828	452	1237	510	1101	0	1166261
1749	1066	736	797	463	1238	828	452	1237	510	1101	743	0	1167089
1750	736	797	463	1238	828	452	1237	510	1101	743	954	1	1167541
1751	797	463	1238	828	452	1237	510	1101	743	954	455	0	1168778
1752	463	1238	828	452	1237	510	1101	743	954	455	420	1	1169288
1753	1238	828	452	1237	510	1101	743	954	455	420	1117	0	1170389
1754	828	452	1237	510	1101	743	954	455	420	1117	541	0	1171132
1755	452	1237	510	1101	743	954	455	420	1117	541	1140	0	1172086
1756	1237	510	1101	743	954	455	420	1117	541	1140	455	1	1172541
1757	510	1101	743	954	455	420	1117	541	1140	455	1016	1	1172961
1758	1101	743	954	455	420	1117	541	1140	455	1016	692	0	1174078
1759	743	954	455	420	1117	541	1140	455	1016	692	716	1	1174619
1760	954	455	420	1117	541	1140	455	1016	692	716	428	0	1175759
1761	455	420	1117	541	1140	455	1016	692	716	428	436	1	1176214
1762	420	1117	541	1140	455	1016	692	716	428	436	1144	0	1177230
1763	1117	541	1140	455	1016	692	716	428	436	1144	506	0	1177922
1764	541	1140	455	1016	692	716	428	436	1144	506	953	0	1178638
1765	1140	455	1016	692	716	428	436	1144	506	953	521	1	1179066
1766	455	1016	692	716	428	436	1144	506	953	521	919	1	1179502
1767	1016	692	716	428	436	1144	506	953	521	919	696	0	1180646
1768	692	716	428	436	1144	506	953	521	919	696	467	1	1181152
1769	716	428	436	1144	506	953	521	919	696	467	1148	0	1182105
1770	428	436	1144	506	953	521	919	696	467	1148	498	1	1182626
1771	436	1144	506	953	521	919	696	467	1148	498	988	0	1183545
1772	1144	506	953	521	919	696	467	1148	498	988	716	0	1184241
1773	506	953	521	919	696	467	1148	498	988	716	728	1	1184708
1774	953	521	919	696	467	1148	498	988	716	728	471	0	1185856
1775	521	919	696	467	1148	498	988	716	728	471	1031	1	1186354
1776	919	696	467	1148	498	988	716	728	471	1031	689	0	1187342
1777	696	467	1148	498	988	716	728	471	1031	689	696	0	1188058
1778	467	1148	498	988	716	728	471	1031	689	696	452	0	1188786
1779	1148	498	988	716	728	471	1031	689	696	452	918	1	1189257
1780	498	988	716	728	471	1031	689	696	452	918	471	0	1190288
1781	988	716	728	471	1031	689	696	452	918	471	879	0	1190977
1782	716	728	471	1031	689	696	452	918	471	879	673	0	1191673
1783	728	471	1031	689	696	452	918	471	879	673	704	1	1192125
1784	471	1031	689	696	452	918	471	879	673	704	705	0	1193043
1785	1031	689	696	452	918	471	879	673	704	705	758	1	1193514
1786	689	696	452	918	471	879	673	704	705	758	786	0	1194393
1787	696	452	918	471	879	673	704	705	758	786	833	0	1195066
1788	452	918	471	879	673	704	705	758	786	833	467	0	1195770
1789	918	471	879	673	704	705	758	786	833	467	1008	0	1196475
1790	471	879	673	704	705	758	786	833	467	1008	716	0	1197233
1791	879	673	704	705	758	786	833	467	1008	716	708	0	1198019
1792	673	704	705	758	786	833	467	1008	716	708	529	0	1198852
1793	704	705	758	786	833	467	1008	716	708	529	860	1	1199319
1794	705	758	786	833	467	1008	716	708	529	860	673	0	1200327
1795	758	786	833	467	1008	716	708	529	860	673	720	0	1201043
1796	786	833	467	1008	716	708	529	860	673	720	486	0	1201751
1797	833	467	1008	716	708	529	860	673	720	486	993	1	1202280
1798	467	1008	716	708	529	860	673	720	486	993	669	0	1203140
1799	1008	716	708	529	860	673	720	486	993	669	720	0	1203813
1800	716	708	529	860	673	720	486	993	669	720	494	0	1204533
1801	708	529	860	673	720	486	993	669	720	494	1035	1	1205019
1802	529	860	673	720	486	993	669	720	494	1035	545	0	1206012
1803	860	673	720	486	993	669	720	494	1035	545	883	0	1206681
1804	673	720	486	993	669	720	494	1035	545	883	514	0	1207401
1805	720	486	993	669	720	494	1035	545	883	514	898	1	1207895
