index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
2334	603	448	610	444	669	444	731	428	763	416	755	1	1359790
2335	448	610	444	669	444	731	428	763	416	755	417	0	1360521
2336	610	444	669	444	731	428	763	416	755	417	743	1	1360949
2337	444	669	444	731	428	763	416	755	417	743	416	0	1361712
2338	669	444	731	428	763	416	755	417	743	416	724	1	1362128
2339	444	731	428	763	416	755	417	743	416	724	416	0	1362883
2340	731	428	763	416	755	417	743	416	724	416	705	1	1363300
2341	428	763	416	755	417	743	416	724	416	705	420	0	1364043
2342	763	416	755	417	743	416	724	416	705	420	688	1	1364459
2343	416	755	417	743	416	724	416	705	420	688	421	0	1365183
2344	755	417	743	416	724	416	705	420	688	421	669	1	1365599
2345	417	743	416	724	416	705	420	688	421	669	428	0	1366304
2346	743	416	724	416	705	420	688	421	669	428	661	1	1366724
2347	416	724	416	705	420	688	421	669	428	661	428	0	1367412
2348	724	416	705	420	688	421	669	428	661	428	650	1	1367833
2349	416	705	420	688	421	669	428	661	428	650	432	0	1368502
2350	705	420	688	421	669	428	661	428	650	432	642	1	1368930
2351	420	688	421	669	428	661	428	650	432	642	436	0	1369591
2352	688	421	669	428	661	428	650	432	642	436	634	1	1370019
2353	421	669	428	661	428	650	432	642	436	634	448	0	1370669
2354	669	428	661	428	650	432	642	436	634	448	618	1	1371101
2355	428	661	428	650	432	642	436	634	448	618	444	0	1371743
2356	661	428	650	432	642	436	634	448	618	444	630	1	1372179
2357	428	650	432	642	436	634	448	618	444	630	459	0	1372813
2358	650	432	642	436	634	448	618	444	630	459	627	1	1373261
2359	432	642	436	634	448	618	444	630	459	627	455	0	1373879
2360	642	436	634	448	618	444	630	459	627	455	646	1	1374323
2361	436	634	448	618	444	630	459	627	455	646	451	0	1374953
2362	634	448	618	444	630	459	627	455	646	451	650	1	1375412
2363	448	618	444	630	459	627	455	646	451	650	444	0	1376039
2364	618	444	630	459	627	455	646	451	650	444	665	1	1376494
2365	444	630	459	627	455	646	451	650	444	665	436	0	1377140
2366	630	459	627	455	646	451	650	444	665	436	661	1	1377591
2367	459	627	455	646	451	650	444	665	436	661	428	0	1378241
2368	627	455	646	451	650	444	665	436	661	428	662	1	1378685
2369	455	646	451	650	444	665	436	661	428	662	424	0	1379350
2370	646	451	650	444	665	436	661	428	662	424	646	1	1379786
2371	451	650	444	665	436	661	428	662	424	646	428	0	1380447
2372	650	444	665	436	661	428	662	424	646	428	626	1	1380875
2373	444	665	436	661	428	662	424	646	428	626	440	0	1381537
2374	665	436	661	428	662	424	646	428	626	440	603	1	1381961
2375	436	661	428	662	424	646	428	626	440	603	456	0	1382607
2376	661	428	662	424	646	428	626	440	603	456	572	1	1383035
2377	428	662	424	646	428	626	440	603	456	572	466	0	1383661
2378	662	424	646	428	626	440	603	456	572	466	596	1	1384101
2379	424	646	428	626	440	603	456	572	466	596	471	0	1384704
2380	646	428	626	440	603	456	572	466	596	471	661	1	1385160
2381	428	626	440	603	456	572	466	596	471	661	448	0	1385732
2382	626	440	603	456	572	466	596	471	661	448	747	1	1386198
2383	440	603	456	572	466	596	471	661	448	747	432	0	1386794
2384	603	456	572	466	596	471	661	448	747	432	786	1	1387265
2385	456	572	466	596	471	661	448	747	432	786	428	0	1387926
2386	572	466	596	471	661	448	747	432	786	428	747	1	1388374
2387	466	596	471	661	448	747	432	786	428	747	416	0	1389121
2388	596	471	661	448	747	432	786	428	747	416	716	1	1389553
2389	471	661	448	747	432	786	428	747	416	716	432	0	1390339
2390	661	448	747	432	786	428	747	416	716	432	661	1	1390767
2391	448	747	432	786	428	747	416	716	432	661	440	0	1391514
2392	747	432	786	428	747	416	716	432	661	440	650	1	1391930
2393	432	786	428	747	416	716	432	661	440	650	443	0	1392646
2394	786	428	747	416	716	432	661	440	650	443	662	1	1393078
2395	428	747	416	716	432	661	440	650	443	662	436	0	1393739
2396	747	416	716	432	661	440	650	443	662	436	653	1	1394179
2397	416	716	432	661	440	650	443	662	436	653	440	0	1394829
2398	716	432	661	440	650	443	662	436	653	440	681	1	1395272
2399	432	661	440	650	443	662	436	653	440	681	436	0	1395934
2400	661	440	650	443	662	436	653	440	681	436	716	1	1396370
2401	440	650	443	662	436	653	440	681	436	716	432	0	1397023
2402	650	443	662	436	653	440	681	436	716	432	727	1	1397463
2403	443	662	436	653	440	681	436	716	432	727	424	0	1398144
2404	662	436	653	440	681	436	716	432	727	424	732	1	1398580
2405	436	653	440	681	436	716	432	727	424	732	428	0	1399296
2406	653	440	681	436	716	432	727	424	732	428	731	1	1399728
2407	440	681	436	716	432	727	424	732	428	731	425	0	1400455
2408	681	436	716	432	727	424	732	428	731	425	723	1	1400879
2409	436	716	432	727	424	732	428	731	425	723	436	0	1401611
2410	716	432	727	424	732	428	731	425	723	436	728	1	1402039
2411	432	727	424	732	428	731	425	723	436	728	432	0	1402770
2412	727	424	732	428	731	425	723	436	728	432	743	1	1403195
2413	424	732	428	731	425	723	436	728	432	743	428	0	1403918
2414	732	428	731	425	723	436	728	432	743	428	735	1	1404354
2415	428	731	425	723	436	728	432	743	428	735	432	0	1405082
2416	731	425	723	436	728	432	743	428	735	432	708	1	1405514
2417	425	723	436	728	432	743	428	735	432	708	432	0	1406257
2418	723	436	728	432	743	428	735	432	708	432	712	1	1406685
2419	436	728	432	743	428	735	432	708	432	712	424	0	1407420
2420	728	432	743	428	735	432	708	432	712	424	720	1	1407852
2421	432	743	428	735	432	708	432	712	424	720	420	0	1408560
2422	743	428	735	432	708	432	712	424	720	420	701	1	1408992
2423	428	735	432	708	432	712	424	720	420	701	416	0	1409704
2424	735	432	708	432	712	424	720	420	701	416	673	1	1410128
2425	432	708	432	712	424	720	420	701	416	673	432	0	1410848
2426	708	432	712	424	720	420	701	416	673	432	650	1	1411268
2427	432	712	424	720	420	701	416	673	432	650	440	0	1411969
2428	712	424	720	420	701	416	673	432	650	440	646	1	1412385
2429	424	720	420	701	416	673	432	650	440	646	435	0	1413058
2430	720	420	701	416	673	432	650	440	646	435	654	1	1413490
2431	420	701	416	673	432	650	440	646	435	654	432	0	1414140
2432	701	416	673	432	650	440	646	435	654	432	658	1	1414580
2433	416	673	432	650	440	646	435	654	432	658	432	0	1415226
2434	673	432	650	440	646	435	654	432	658	432	657	1	1415661
2435	432	650	440	646	435	654	432	658	432	657	436	0	1416315
2436	650	440	646	435	654	432	658	432	657	436	665	1	1416747
2437	440	646	435	654	432	658	432	657	436	665	432	0	1417405
2438	646	435	654	432	658	432	657	436	665	432	666	1	1417837
2439	435	654	432	658	432	657	436	665	432	666	432	0	1418494
2440	654	432	658	432	657	436	665	432	666	432	653	1	1418930
2441	432	658	432	657	436	665	432	666	432	653	444	0	1419595
2442	658	432	657	436	665	432	666	432	653	444	634	1	1420027
2443	432	657	436	665	432	666	432	653	444	634	448	0	1420693
2444	657	436	665	432	666	432	653	444	634	448	630	1	1421125
2445	436	665	432	666	432	653	444	634	448	630	455	0	1421778
2446	665	432	666	432	653	444	634	448	630	455	642	1	1422222
2447	432	666	432	653	444	634	448	630	455	642	448	0	1422856
2448	666	432	653	444	634	448	630	455	642	448	669	1	1423304
2449	432	653	444	634	448	630	455	642	448	669	436	0	1423934
2450	653	444	634	448	630	455	642	448	669	436	684	1	1424389
2451	444	634	448	630	455	642	448	669	436	684	436	0	1425031
2452	634	448	630	455	642	448	669	436	684	436	685	1	1425479
2453	448	630	455	642	448	669	436	684	436	685	436	0	1426148
2454	630	455	642	448	669	436	684	436	685	436	654	1	1426584
2455	455	642	448	669	436	684	436	685	436	654	439	0	1427268
2456	642	448	669	436	684	436	685	436	654	439	646	1	1427704
2457	448	669	436	684	436	685	436	654	439	646	440	0	1428389
2458	669	436	684	436	685	436	654	439	646	440	630	1	1428825
2459	436	684	436	685	436	654	439	646	440	630	440	0	1429479
2460	684	436	685	436	654	439	646	440	630	440	622	1	1429918
2461	436	685	436	654	439	646	440	630	440	622	436	0	1430564
2462	685	436	654	439	646	440	630	440	622	436	615	1	1431004
2463	436	654	439	646	440	630	440	622	436	615	436	0	1431634
2464	654	439	646	440	630	440	622	436	615	436	599	1	1432074
2465	439	646	440	630	440	622	436	615	436	599	448	0	1432696
2466	646	440	630	440	622	436	615	436	599	448	587	1	1433132
2467	440	630	440	622	436	615	436	599	448	587	440	0	1433747
2468	630	440	622	436	615	436	599	448	587	440	603	1	1434183
2469	440	622	436	615	436	599	448	587	440	603	444	0	1434782
2470	622	436	615	436	599	448	587	440	603	444	642	1	1435230
2471	436	615	436	599	448	587	440	603	444	642	439	0	1435817
2472	615	436	599	448	587	440	603	444	642	439	658	1	1436257
2473	436	599	448	587	440	603	444	642	439	658	432	0	1436860
2474	599	448	587	440	603	444	642	439	658	432	665	1	1437304
2475	448	587	440	603	444	642	439	658	432	665	424	0	1437946
2476	587	440	603	444	642	439	658	432	665	424	673	1	1438385
2477	440	603	444	642	439	658	432	665	424	673	417	0	1439043
2478	603	444	642	439	658	432	665	424	673	417	673	1	1439475
2479	444	642	439	658	432	665	424	673	417	673	416	0	1440140
2480	642	439	658	432	665	424	673	417	673	416	658	1	1440564
2481	439	658	432	665	424	673	417	673	416	658	408	0	1441237
2482	658	432	665	424	673	417	673	416	658	408	658	1	1441654
2483	432	665	424	673	417	673	416	658	408	658	416	0	1442327
2484	665	424	673	417	673	416	658	408	658	416	631	1	1442743
2485	424	673	417	673	416	658	408	658	416	631	416	0	1443401
2486	673	417	673	416	658	408	658	416	631	416	623	1	1443809
2487	417	673	416	658	408	658	416	631	416	623	416	0	1444467
2488	673	416	658	408	658	416	631	416	623	416	642	1	1444883
2489	416	658	408	658	416	631	416	623	416	642	416	0	1445514
2490	658	408	658	416	631	416	623	416	642	416	701	1	1445930
2491	408	658	416	631	416	623	416	642	416	701	412	0	1446553
2492	658	416	631	416	623	416	642	416	701	412	751	1	1446969
2493	416	631	416	623	416	642	416	701	412	751	405	0	1447611
2494	631	416	623	416	642	416	701	412	751	405	723	1	1448027
2495	416	623	416	642	416	701	412	751	405	723	417	0	1448728
2496	623	416	642	416	701	412	751	405	723	417	716	1	1449140
2497	416	642	416	701	412	751	405	723	417	716	420	0	1449891
2498	642	416	701	412	751	405	723	417	716	420	704	1	1450296
2499	416	701	412	751	405	723	417	716	420	704	420	0	1451019
2500	701	412	751	405	723	417	716	420	704	420	713	1	1451436
2501	412	751	405	723	417	716	420	704	420	713	424	0	1452152
2502	751	405	723	417	716	420	704	420	713	424	716	1	1452572
2503	405	723	417	716	420	704	420	713	424	716	420	0	1453276
2504	723	417	716	420	704	420	713	424	716	420	731	1	1453696
2505	417	716	420	704	420	713	424	716	420	731	421	0	1454409
2506	716	420	704	420	713	424	716	420	731	421	735	1	1454833
2507	420	704	420	713	424	716	420	731	421	735	420	0	1455549
2508	704	420	713	424	716	420	731	421	735	420	716	1	1455969
2509	420	713	424	716	420	731	421	735	420	716	428	0	1456700
2510	713	424	716	420	731	421	735	420	716	428	697	1	1457121
2511	424	716	420	731	421	735	420	716	428	697	424	0	1457856
2512	716	420	731	421	735	420	716	428	697	424	716	1	1458276
2513	420	731	421	735	420	716	428	697	424	716	424	0	1458992
2514	731	421	735	420	716	428	697	424	716	424	716	1	1459420
2515	421	735	420	716	428	697	424	716	424	716	420	0	1460117
2516	735	420	716	428	697	424	716	424	716	420	724	1	1460541
2517	420	716	428	697	424	716	424	716	420	724	420	0	1461257
2518	716	428	697	424	716	424	716	420	724	420	724	1	1461681
2519	428	697	424	716	424	716	420	724	420	724	416	0	1462397
2520	697	424	716	424	716	420	724	420	724	416	739	1	1462817
2521	424	716	424	716	420	724	420	724	416	739	417	0	1463541
2522	716	424	716	420	724	420	724	416	739	417	747	1	1463961
2523	424	716	420	724	420	724	416	739	417	747	408	0	1464685
2524	716	420	724	420	724	416	739	417	747	408	716	1	1465101
2525	420	724	420	724	416	739	417	747	408	716	421	0	1465840
2526	724	420	724	416	739	417	747	408	716	421	692	1	1466257
2527	420	724	416	739	417	747	408	716	421	692	428	0	1467004
2528	724	416	739	417	747	408	716	421	692	428	693	1	1467412
2529	416	739	417	747	408	716	421	692	428	693	428	0	1468128
2530	739	417	747	408	716	421	692	428	693	428	692	1	1468549
2531	417	747	408	716	421	692	428	693	428	692	432	0	1469241
2532	747	408	716	421	692	428	693	428	692	432	697	1	1469669
2533	408	716	421	692	428	693	428	692	432	697	432	0	1470362
2534	716	421	692	428	693	428	692	432	697	432	689	1	1470790
2535	421	692	428	693	428	692	432	697	432	689	439	0	1471482
2536	692	428	693	428	692	432	697	432	689	439	685	1	1471914
2537	428	693	428	692	432	697	432	689	439	685	440	0	1472611
2538	693	428	692	432	697	432	689	439	685	440	692	1	1473043
2539	428	692	432	697	432	689	439	685	440	692	436	0	1473732
2540	692	432	697	432	689	439	685	440	692	436	677	1	1474171
2541	432	697	432	689	439	685	440	692	436	677	436	0	1474856
2542	697	432	689	439	685	440	692	436	677	436	661	1	1475296
2543	432	689	439	685	440	692	436	677	436	661	428	0	1475988
2544	689	439	685	440	692	436	677	436	661	428	646	1	1476424
2545	439	685	440	692	436	677	436	661	428	646	428	0	1477101
2546	685	440	692	436	677	436	661	428	646	428	654	1	1477537
2547	440	692	436	677	436	661	428	646	428	654	424	0	1478198
2548	692	436	677	436	661	428	646	428	654	424	673	1	1478626
2549	436	677	436	661	428	646	428	654	424	673	421	0	1479272
2550	677	436	661	428	646	428	654	424	673	421	681	1	1479700
2551	436	661	428	646	428	654	424	673	421	681	416	0	1480354
2552	661	428	646	428	654	424	673	421	681	416	677	1	1480778
2553	428	646	428	654	424	673	421	681	416	677	420	0	1481451
2554	646	428	654	424	673	421	681	416	677	420	685	1	1481872
2555	428	654	424	673	421	681	416	677	420	685	420	0	1482553
2556	654	424	673	421	681	416	677	420	685	420	693	1	1482969
2557	424	673	421	681	416	677	420	685	420	693	416	0	1483646
2558	673	421	681	416	677	420	685	420	693	416	685	1	1484066
2559	421	681	416	677	420	685	420	693	416	685	416	0	1484751
2560	681	416	677	420	685	420	693	416	685	416	685	1	1485171
2561	416	677	420	685	420	693	416	685	416	685	416	0	1485864
2562	677	420	685	420	693	416	685	416	685	416	685	1	1486280
2563	420	685	420	693	416	685	416	685	416	685	424	0	1486965
2564	685	420	693	416	685	416	685	416	685	424	677	1	1487381
2565	420	693	416	685	416	685	416	685	424	677	428	0	1488066
2566	693	416	685	416	685	416	685	424	677	428	697	1	1488482
2567	416	685	416	685	416	685	424	677	428	697	428	0	1489167
2568	685	416	685	416	685	424	677	428	697	428	732	1	1489591
2569	416	685	416	685	424	677	428	697	428	732	424	0	1490268
2570	685	416	685	424	677	428	697	428	732	424	766	1	1490696
2571	416	685	424	677	428	697	428	732	424	766	420	0	1491393
2572	685	424	677	428	697	428	732	424	766	420	763	1	1491821
2573	424	677	428	697	428	732	424	766	420	763	416	0	1492553
2574	677	428	697	428	732	424	766	420	763	416	728	1	1492977
2575	428	697	428	732	424	766	420	763	416	728	420	0	1493743
2576	697	428	732	424	766	420	763	416	728	420	681	1	1494163
2577	428	732	424	766	420	763	416	728	420	681	420	0	1494926
2578	732	424	766	420	763	416	728	420	681	420	650	1	1495342
2579	424	766	420	763	416	728	420	681	420	650	432	0	1496070
2580	766	420	763	416	728	420	681	420	650	432	615	1	1496490
2581	420	763	416	728	420	681	420	650	432	615	444	0	1497171
2582	763	416	728	420	681	420	650	432	615	444	591	1	1497591
2583	416	728	420	681	420	650	432	615	444	591	444	0	1498241
2584	728	420	681	420	650	432	615	444	591	444	587	1	1498673
2585	420	681	420	650	432	615	444	591	444	587	444	0	1499288
2586	681	420	650	432	615	444	591	444	587	444	595	1	1499732
2587	420	650	432	615	444	591	444	587	444	595	444	0	1500323
2588	650	432	615	444	591	444	587	444	595	444	599	1	1500767
2589	432	615	444	591	444	587	444	595	444	599	439	0	1501354
2590	615	444	591	444	587	444	595	444	599	439	611	1	1501798
2591	444	591	444	587	444	595	444	599	439	611	436	0	1502393
2592	591	444	587	444	595	444	599	439	611	436	627	1	1502837
2593	444	587	444	595	444	599	439	611	436	627	428	0	1503436
2594	587	444	595	444	599	439	611	436	627	428	626	1	1503875
2595	444	595	444	599	439	611	436	627	428	626	420	0	1504486
2596	595	444	599	439	611	436	627	428	626	420	631	1	1504922
2597	444	599	439	611	436	627	428	626	420	631	420	0	1505549
2598	599	439	611	436	627	428	626	420	631	420	622	1	1505977
2599	439	611	436	627	428	626	420	631	420	622	417	0	1506603
2600	611	436	627	428	626	420	631	420	622	417	619	1	1507023
2601	436	627	428	626	420	631	420	622	417	619	416	0	1507654
2602	627	428	626	420	631	420	622	417	619	416	619	1	1508074
2603	428	626	420	631	420	622	417	619	416	619	404	0	1508696
2604	626	420	631	420	622	417	619	416	619	404	615	1	1509113
2605	420	631	420	622	417	619	416	619	404	615	409	0	1509732
2606	631	420	622	417	619	416	619	404	615	409	603	1	1510148
2607	420	622	417	619	416	619	404	615	409	603	400	0	1510767
2608	622	417	619	416	619	404	615	409	603	400	592	1	1511171
2609	417	619	416	619	404	615	409	603	400	592	408	0	1511786
2610	619	416	619	404	615	409	603	400	592	408	584	1	1512195
2611	416	619	404	615	409	603	400	592	408	584	416	0	1512798
2612	619	404	615	409	603	400	592	408	584	416	584	1	1513198
2613	404	615	409	603	400	592	408	584	416	584	413	0	1513790
2614	615	409	603	400	592	408	584	416	584	413	614	1	1514198
2615	409	603	400	592	408	584	416	584	413	614	417	0	1514782
2616	603	400	592	408	584	416	584	413	614	417	661	1	1515198
2617	400	592	408	584	416	584	413	614	417	661	409	0	1515782
2618	592	408	584	416	584	413	614	417	661	409	692	1	1516195
2619	408	584	416	584	413	614	417	661	409	692	401	0	1516809
2620	584	416	584	413	614	417	661	409	692	401	708	1	1517226
2621	416	584	413	614	417	661	409	692	401	708	397	0	1517887
2622	584	413	614	417	661	409	692	401	708	397	704	1	1518296
2623	413	614	417	661	409	692	401	708	397	704	393	0	1518988
2624	614	417	661	409	692	401	708	397	704	393	674	1	1519389
2625	417	661	409	692	401	708	397	704	393	674	400	0	1520097
2626	661	409	692	401	708	397	704	393	674	400	658	1	1520494
2627	409	692	401	708	397	704	393	674	400	658	393	0	1521198
2628	692	401	708	397	704	393	674	400	658	393	658	1	1521591
2629	401	708	397	704	393	674	400	658	393	658	396	0	1522265
2630	708	397	704	393	674	400	658	393	658	396	654	1	1522665
2631	397	704	393	674	400	658	393	658	396	654	389	0	1523323
2632	704	393	674	400	658	393	658	396	654	389	654	1	1523716
2633	393	674	400	658	393	658	396	654	389	654	397	0	1524374
2634	674	400	658	393	658	396	654	389	654	397	657	1	1524770
2635	400	658	393	658	396	654	389	654	397	657	393	0	1525424
2636	658	393	658	396	654	389	654	397	657	393	654	1	1525813
2637	393	658	396	654	389	654	397	657	393	654	397	0	1526467
2638	658	396	654	389	654	397	657	393	654	397	654	1	1526864
2639	396	654	389	654	397	657	393	654	397	654	393	0	1527521
2640	654	389	654	397	657	393	654	397	654	393	649	1	1527914
2641	389	654	397	657	393	654	397	654	393	649	397	0	1528568
2642	654	397	657	393	654	397	654	393	649	397	662	1	1528965
2643	397	657	393	654	397	654	393	649	397	662	397	0	1529619
2644	657	393	654	397	654	393	649	397	662	397	661	1	1530012
2645	393	654	397	654	393	649	397	662	397	661	397	0	1530661
2646	654	397	654	393	649	397	662	397	661	397	677	1	1531058
2647	397	654	393	649	397	662	397	661	397	677	393	0	1531720
2648	654	393	649	397	662	397	661	397	677	393	654	1	1532117
2649	393	649	397	662	397	661	397	677	393	654	401	0	1532778
2650	649	397	662	397	661	397	677	393	654	401	646	1	1533175
2651	397	662	397	661	397	677	393	654	401	646	400	0	1533852
2652	662	397	661	397	677	393	654	401	646	400	646	1	1534245
2653	397	661	397	677	393	654	401	646	400	646	397	0	1534899
2654	661	397	677	393	654	401	646	400	646	397	646	1	1535300
2655	397	677	393	654	401	646	400	646	397	646	401	0	1535946
2656	677	393	654	401	646	400	646	397	646	401	630	1	1536346
2657	393	654	401	646	400	646	397	646	401	630	405	0	1536992
2658	654	401	646	400	646	397	646	401	630	405	642	1	1537389
2659	401	646	400	646	397	646	401	630	405	642	401	0	1538035
2660	646	400	646	397	646	401	630	405	642	401	638	1	1538436
2661	400	646	397	646	401	630	405	642	401	638	404	0	1539066
2662	646	397	646	401	630	405	642	401	638	404	639	1	1539471
2663	397	646	401	630	405	642	401	638	404	639	408	0	1540113
2664	646	401	630	405	642	401	638	404	639	408	630	1	1540514
2665	401	630	405	642	401	638	404	639	408	630	409	0	1541152
2666	630	405	642	401	638	404	639	408	630	409	630	1	1541556
2667	405	642	401	638	404	639	408	630	409	630	405	0	1542195
2668	642	401	638	404	639	408	630	409	630	405	634	1	1542603
2669	401	638	404	639	408	630	409	630	405	634	405	0	1543233
2670	638	404	639	408	630	409	630	405	634	405	665	1	1543642
2671	404	639	408	630	409	630	405	634	405	665	405	0	1544272
2672	639	408	630	409	630	405	634	405	665	405	681	1	1544677
2673	408	630	409	630	405	634	405	665	405	681	401	0	1545311
2674	630	409	630	405	634	405	665	405	681	401	692	1	1545716
2675	409	630	405	634	405	665	405	681	401	692	397	0	1546381
2676	630	405	634	405	665	405	681	401	692	397	697	1	1546786
2677	405	634	405	665	405	681	401	692	397	697	393	0	1547467
2678	634	405	665	405	681	401	692	397	697	393	677	1	1547868
2679	405	665	405	681	401	692	397	697	393	677	401	0	1548560
2680	665	405	681	401	692	397	697	393	677	401	673	1	1548957
2681	405	681	401	692	397	697	393	677	401	673	400	0	1549654
2682	681	401	692	397	697	393	677	401	673	400	674	1	1550047
2683	401	692	397	697	393	677	401	673	400	674	400	0	1550724
2684	692	397	697	393	677	401	673	400	674	400	685	1	1551125
2685	397	697	393	677	401	673	400	674	400	685	401	0	1551798
2686	697	393	677	401	673	400	674	400	685	401	669	1	1552198
2687	393	677	401	673	400	674	400	685	401	669	405	0	1552872
2688	677	401	673	400	674	400	685	401	669	405	673	1	1553272
2689	401	673	400	674	400	685	401	669	405	673	413	0	1553957
2690	673	400	674	400	685	401	669	405	673	413	684	1	1554358
2691	400	674	400	685	401	669	405	673	413	684	397	0	1555027
2692	674	400	685	401	669	405	673	413	684	397	716	1	1555432
2693	400	685	401	669	405	673	413	684	397	716	405	0	1556105
2694	685	401	669	405	673	413	684	397	716	405	735	1	1556518
2695	401	669	405	673	413	684	397	716	405	735	401	0	1557202
2696	669	405	673	413	684	397	716	405	735	401	739	1	1557599
2697	405	673	413	684	397	716	405	735	401	739	405	0	1558315
2698	673	413	684	397	716	405	735	401	739	405	743	1	1558720
2699	413	684	397	716	405	735	401	739	405	743	397	0	1559455
2700	684	397	716	405	735	401	739	405	743	397	311	1	1559856
2701	397	716	405	735	401	739	405	743	397	311	436	0	1560595
2702	716	405	735	401	739	405	743	397	311	436	868	1	1561000
2703	405	735	401	739	405	743	397	311	436	868	397	0	1561743
2704	735	401	739	405	743	397	311	436	868	397	688	1	1562140
2705	401	739	405	743	397	311	436	868	397	688	417	1	1562451
2706	739	405	743	397	311	436	868	397	688	417	634	1	1562887
2707	405	743	397	311	436	868	397	688	417	634	428	0	1563755
2708	743	397	311	436	868	397	688	417	634	428	623	1	1564152
2709	397	311	436	868	397	688	417	634	428	623	432	0	1564840
2710	311	436	868	397	688	417	634	428	623	432	653	1	1565257
2711	436	868	397	688	417	634	428	623	432	653	428	0	1565891
2712	868	397	688	417	634	428	623	432	653	428	666	1	1566319
2713	397	688	417	634	428	623	432	653	428	666	432	0	1566942
2714	688	417	634	428	623	432	653	428	666	432	712	1	1567374
2715	417	634	428	623	432	653	428	666	432	712	431	0	1568027
2716	634	428	623	432	653	428	666	432	712	431	775	1	1568455
2717	428	623	432	653	428	666	432	712	431	775	428	0	1569121
2718	623	432	653	428	666	432	712	431	775	428	809	1	1569553
2719	432	653	428	666	432	712	431	775	428	809	417	0	1570265
2720	653	428	666	432	712	431	775	428	809	417	750	1	1570696
2721	428	666	432	712	431	775	428	809	417	750	432	0	1571471
2722	666	432	712	431	775	428	809	417	750	432	712	1	1571899
2723	432	712	431	775	428	809	417	750	432	712	432	0	1572708
2724	712	431	775	428	809	417	750	432	712	432	759	1	1573125
2725	431	775	428	809	417	750	432	712	432	759	424	0	1573875
2726	775	428	809	417	750	432	712	432	759	424	786	1	1574307
2727	428	809	417	750	432	712	432	759	424	786	424	0	1575019
2728	809	417	750	432	712	432	759	424	786	424	802	1	1575451
2729	417	750	432	712	432	759	424	786	424	802	416	0	1576210
2730	750	432	712	432	759	424	786	424	802	416	740	1	1576634
2731	432	712	432	759	424	786	424	802	416	740	428	0	1577420
2732	712	432	759	424	786	424	802	416	740	428	716	1	1577844
2733	432	759	424	786	424	802	416	740	428	716	428	0	1578646
2734	759	424	786	424	802	416	740	428	716	428	739	1	1579062
2735	424	786	424	802	416	740	428	716	428	739	424	0	1579802
2736	786	424	802	416	740	428	716	428	739	424	782	1	1580230
2737	424	802	416	740	428	716	428	739	424	782	420	0	1580946
2738	802	416	740	428	716	428	739	424	782	420	763	1	1581374
2739	416	740	428	716	428	739	424	782	420	763	428	0	1582113
2740	740	428	716	428	739	424	782	420	763	428	774	1	1582537
2741	428	716	428	739	424	782	420	763	428	774	432	0	1583319
2742	716	428	739	424	782	420	763	428	774	432	747	1	1583739
2743	428	739	424	782	420	763	428	774	432	747	436	0	1584502
2744	739	424	782	420	763	428	774	432	747	436	704	1	1584930
2745	424	782	420	763	428	774	432	747	436	704	444	0	1585704
2746	782	420	763	428	774	432	747	436	704	444	685	1	1586136
2747	420	763	428	774	432	747	436	704	444	685	443	0	1586883
2748	763	428	774	432	747	436	704	444	685	443	724	1	1587319
2749	428	774	432	747	436	704	444	685	443	724	440	0	1588023
2750	774	432	747	436	704	444	685	443	724	440	696	1	1588467
2751	432	747	436	704	444	685	443	724	440	696	440	0	1589152
2752	747	436	704	444	685	443	724	440	696	440	724	1	1589595
2753	436	704	444	685	443	724	440	696	440	724	435	0	1590319
2754	704	444	685	443	724	440	696	440	724	435	790	1	1590759
2755	444	685	443	724	440	696	440	724	435	790	432	0	1591455
2756	685	443	724	440	696	440	724	435	790	432	802	1	1591895
2757	443	724	440	696	440	724	435	790	432	802	428	0	1592619
2758	724	440	696	440	724	435	790	432	802	428	798	1	1593054
2759	440	696	440	724	435	790	432	802	428	798	428	0	1593844
2760	696	440	724	435	790	432	802	428	798	428	801	1	1594276
2761	440	724	435	790	432	802	428	798	428	801	444	0	1595078
2762	724	435	790	432	802	428	798	428	801	444	751	1	1595506
2763	435	790	432	802	428	798	428	801	444	751	443	0	1596304
2764	790	432	802	428	798	428	801	444	751	443	732	1	1596732
2765	432	802	428	798	428	801	444	751	443	732	455	0	1597533
2766	802	428	798	428	801	444	751	443	732	455	716	1	1597977
2767	428	798	428	801	444	751	443	732	455	716	475	0	1598728
2768	798	428	801	444	751	443	732	455	716	475	653	1	1599171
2769	428	801	444	751	443	732	455	716	475	653	553	0	1599903
2770	801	444	751	443	732	455	716	475	653	553	385	1	1600358
2771	444	751	443	732	455	716	475	653	553	385	914	0	1601074
2772	751	443	732	455	716	475	653	553	385	914	432	1	1601549
2773	443	732	455	716	475	653	553	385	914	432	845	0	1602202
2774	732	455	716	475	653	553	385	914	432	845	443	0	1602755
2775	455	716	475	653	553	385	914	432	845	443	841	1	1603140
2776	716	475	653	553	385	914	432	845	443	841	439	0	1604054
2777	475	653	553	385	914	432	845	443	841	439	825	1	1604486
2778	653	553	385	914	432	845	443	841	439	825	440	0	1605331
2779	553	385	914	432	845	443	841	439	825	440	755	1	1605774
2780	385	914	432	845	443	841	439	825	440	755	440	0	1606615
2781	914	432	845	443	841	439	825	440	755	440	716	1	1607054
2782	432	845	443	841	439	825	440	755	440	716	451	0	1607879
