index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
1386	658	669	650	677	689	696	502	887	670	688	561	0	1037202
1387	669	650	677	689	696	502	887	670	688	561	801	1	1037704
1388	650	677	689	696	502	887	670	688	561	801	638	0	1038591
1389	677	689	696	502	887	670	688	561	801	638	666	0	1039261
1390	689	696	502	887	670	688	561	801	638	666	665	0	1039949
1391	696	502	887	670	688	561	801	638	666	665	681	1	1040510
1392	502	887	670	688	561	801	638	666	665	681	665	0	1041311
1393	887	670	688	561	801	638	666	665	681	665	681	0	1041949
1394	670	688	561	801	638	666	665	681	665	681	689	0	1042615
1395	688	561	801	638	666	665	681	665	681	689	704	0	1043280
1396	561	801	638	666	665	681	665	681	689	704	670	0	1043961
1397	801	638	666	665	681	665	681	689	704	670	684	0	1044626
1398	638	666	665	681	665	681	689	704	670	684	460	0	1045307
1399	666	665	681	665	681	689	704	670	684	460	887	0	1045996
1400	665	681	665	681	689	704	670	684	460	887	646	0	1046700
1401	681	665	681	689	704	670	684	460	887	646	657	0	1047370
1402	665	681	689	704	670	684	460	887	646	657	642	0	1048054
1403	681	689	704	670	684	460	887	646	657	642	670	1	1048514
1404	689	704	670	684	460	887	646	657	642	670	653	0	1049401
1405	704	670	684	460	887	646	657	642	670	653	670	0	1050047
1406	670	684	460	887	646	657	642	670	653	670	673	0	1050704
1407	684	460	887	646	657	642	670	653	670	673	673	0	1051346
1408	460	887	646	657	642	670	653	670	673	673	665	0	1052016
1409	887	646	657	642	670	653	670	673	673	665	666	0	1052669
1410	646	657	642	670	653	670	673	673	665	666	669	0	1053339
1411	657	642	670	653	670	673	673	665	666	669	665	0	1054012
1412	642	670	653	670	673	673	665	666	669	665	654	0	1054685
1413	670	653	670	673	673	665	666	669	665	654	634	0	1055350
1414	653	670	673	673	665	666	669	665	654	634	627	0	1056016
1415	670	673	673	665	666	669	665	654	634	627	634	0	1056685
1416	673	673	665	666	669	665	654	634	627	634	638	0	1057350
1417	673	665	666	669	665	654	634	627	634	638	506	0	1058004
1418	665	666	669	665	654	634	627	634	638	506	762	0	1058638
1419	666	669	665	654	634	627	634	638	506	762	615	0	1059265
1420	669	665	654	634	627	634	638	506	762	615	615	0	1059899
1421	665	654	634	627	634	638	506	762	615	615	623	0	1060537
1422	654	634	627	634	638	506	762	615	615	623	505	1	1061043
1423	634	627	634	638	506	762	615	615	623	505	740	0	1061805
1424	627	634	638	506	762	615	615	623	505	740	607	0	1062420
1425	634	638	506	762	615	615	623	505	740	607	618	0	1063035
1426	638	506	762	615	615	623	505	740	607	618	619	0	1063658
1427	506	762	615	615	623	505	740	607	618	619	498	1	1064163
1428	762	615	615	623	505	740	607	618	619	498	743	0	1064903
1429	615	615	623	505	740	607	618	619	498	743	603	0	1065510
1430	615	623	505	740	607	618	619	498	743	603	639	0	1066128
1431	623	505	740	607	618	619	498	743	603	639	618	0	1066747
1432	505	740	607	618	619	498	743	603	639	618	491	1	1067245
1433	740	607	618	619	498	743	603	639	618	491	774	0	1067988
1434	607	618	619	498	743	603	639	618	491	774	622	0	1068591
1435	618	619	498	743	603	639	618	491	774	622	639	0	1069230
1436	619	498	743	603	639	618	491	774	622	639	638	0	1069848
1437	498	743	603	639	618	491	774	622	639	638	470	1	1070339
1438	743	603	639	618	491	774	622	639	638	470	825	0	1071113
1439	603	639	618	491	774	622	639	638	470	825	635	0	1071735
1440	639	618	491	774	622	639	638	470	825	635	649	0	1072374
1441	618	491	774	622	639	638	470	825	635	649	639	0	1073012
1442	491	774	622	639	638	470	825	635	649	639	645	1	1073482
1443	774	622	639	638	470	825	635	649	639	645	639	0	1074307
1444	622	639	638	470	825	635	649	639	645	639	626	0	1074942
1445	639	638	470	825	635	649	639	645	639	626	634	0	1075591
1446	638	470	825	635	649	639	645	639	626	634	498	0	1076230
1447	470	825	635	649	639	645	639	626	634	498	779	0	1076875
1448	825	635	649	639	645	639	626	634	498	779	634	0	1077514
1449	635	649	639	645	639	626	634	498	779	634	642	0	1078140
1450	649	639	645	639	626	634	498	779	634	642	630	0	1078774
1451	639	645	639	626	634	498	779	634	642	630	490	1	1079272
1452	645	639	626	634	498	779	634	642	630	490	755	0	1080051
1453	639	626	634	498	779	634	642	630	490	755	607	0	1080685
1454	626	634	498	779	634	642	630	490	755	607	619	0	1081327
1455	634	498	779	634	642	630	490	755	607	619	615	0	1081957
1456	498	779	634	642	630	490	755	607	619	615	494	1	1082447
1457	779	634	642	630	490	755	607	619	615	494	759	0	1083202
1458	634	642	630	490	755	607	619	615	494	759	615	0	1083809
1459	642	630	490	755	607	619	615	494	759	615	634	0	1084428
1460	630	490	755	607	619	615	494	759	615	634	630	0	1085043
1461	490	755	607	619	615	494	759	615	634	630	479	1	1085537
1462	755	607	619	615	494	759	615	634	630	479	821	0	1086296
1463	607	619	615	494	759	615	634	630	479	821	630	0	1086911
1464	619	615	494	759	615	634	630	479	821	630	650	0	1087545
1465	615	494	759	615	634	630	479	821	630	650	494	0	1088175
1466	494	759	615	634	630	479	821	630	650	494	798	1	1088654
1467	759	615	634	630	479	821	630	650	494	798	622	0	1089475
1468	615	634	630	479	821	630	650	494	798	622	635	0	1090105
1469	634	630	479	821	630	650	494	798	622	635	634	0	1090755
1470	630	479	821	630	650	494	798	622	635	634	486	1	1091249
1471	479	821	630	650	494	798	622	635	634	486	794	0	1092047
1472	821	630	650	494	798	622	635	634	486	794	622	0	1092669
1473	630	650	494	798	622	635	634	486	794	622	646	0	1093304
1474	650	494	798	622	635	634	486	794	622	646	639	0	1093938
1475	494	798	622	635	634	486	794	622	646	639	482	1	1094424
1476	798	622	635	634	486	794	622	646	639	482	786	0	1095218
1477	622	635	634	486	794	622	646	639	482	786	623	0	1095840
1478	635	634	486	794	622	646	639	482	786	623	638	0	1096486
1479	634	486	794	622	646	639	482	786	623	638	618	0	1097125
1480	486	794	622	646	639	482	786	623	638	618	491	1	1097607
1481	794	622	646	639	482	786	623	638	618	491	758	0	1098393
1482	622	646	639	482	786	623	638	618	491	758	619	0	1099016
1483	646	639	482	786	623	638	618	491	758	619	627	0	1099654
1484	639	482	786	623	638	618	491	758	619	627	614	0	1100272
1485	482	786	623	638	618	491	758	619	627	614	487	1	1100763
1486	786	623	638	618	491	758	619	627	614	487	778	0	1101521
1487	623	638	618	491	758	619	627	614	487	778	611	0	1102140
1488	638	618	491	758	619	627	614	487	778	611	630	0	1102767
1489	618	491	758	619	627	614	487	778	611	630	623	0	1103381
1490	491	758	619	627	614	487	778	611	630	623	486	1	1103868
1491	758	619	627	614	487	778	611	630	623	486	798	0	1104646
1492	619	627	614	487	778	611	630	623	486	798	634	0	1105257
1493	627	614	487	778	611	630	623	486	798	634	634	0	1105887
1494	614	487	778	611	630	623	486	798	634	634	638	0	1106510
1495	487	778	611	630	623	486	798	634	634	638	549	1	1106996
1496	778	611	630	623	486	798	634	634	638	549	700	0	1107794
1497	611	630	623	486	798	634	634	638	549	700	619	0	1108428
1498	630	623	486	798	634	634	638	549	700	619	627	0	1109062
1499	623	486	798	634	634	638	549	700	619	627	618	0	1109700
1500	486	798	634	634	638	549	700	619	627	618	491	1	1110249
1501	798	634	634	638	549	700	619	627	618	491	735	0	1110949
1502	634	634	638	549	700	619	627	618	491	735	611	0	1111568
1503	634	638	549	700	619	627	618	491	735	611	622	0	1112195
1504	638	549	700	619	627	618	491	735	611	622	596	0	1112813
1505	549	700	619	627	618	491	735	611	622	596	490	1	1113304
1506	700	619	627	618	491	735	611	622	596	490	712	0	1114039
1507	619	627	618	491	735	611	622	596	490	712	588	0	1114650
1508	627	618	491	735	611	622	596	490	712	588	587	0	1115272
1509	618	491	735	611	622	596	490	712	588	587	576	0	1115868
1510	491	735	611	622	596	490	712	588	587	576	506	1	1116358
1511	735	611	622	596	490	712	588	587	576	506	638	0	1117070
1512	611	622	596	490	712	588	587	576	506	638	560	0	1117658
1513	622	596	490	712	588	587	576	506	638	560	572	0	1118245
1514	596	490	712	588	587	576	506	638	560	572	580	0	1118821
1515	490	712	588	587	576	506	638	560	572	580	498	1	1119327
1516	712	588	587	576	506	638	560	572	580	498	673	0	1119965
1517	588	587	576	506	638	560	572	580	498	673	580	0	1120525
1518	587	576	506	638	560	572	580	498	673	580	588	0	1121097
1519	576	506	638	560	572	580	498	673	580	588	587	0	1121677
1520	506	638	560	572	580	498	673	580	588	587	471	1	1122175
1521	638	560	572	580	498	673	580	588	587	471	685	0	1122848
1522	560	572	580	498	673	580	588	587	471	685	572	0	1123428
1523	572	580	498	673	580	588	587	471	685	572	560	0	1124016
1524	580	498	673	580	588	587	471	685	572	560	560	0	1124603
1525	498	673	580	588	587	471	685	572	560	560	498	1	1125074
1526	673	580	588	587	471	685	572	560	560	498	607	0	1125759
1527	580	588	587	471	685	572	560	560	498	607	549	0	1126331
1528	588	587	471	685	572	560	560	498	607	549	549	0	1126891
1529	587	471	685	572	560	560	498	607	549	549	541	0	1127451
1530	471	685	572	560	560	498	607	549	549	541	505	1	1127949
1531	685	572	560	560	498	607	549	549	541	505	576	0	1128556
1532	572	560	560	498	607	549	549	541	505	576	529	0	1129105
1533	560	560	498	607	549	549	541	505	576	529	534	0	1129654
1534	560	498	607	549	549	541	505	576	529	534	533	0	1130195
1535	498	607	549	549	541	505	576	529	534	533	529	1	1130700
1536	607	549	549	541	505	576	529	534	533	529	529	0	1131276
1537	549	549	541	505	576	529	534	533	529	529	529	0	1131805
1538	549	541	505	576	529	534	533	529	529	529	525	0	1132339
1539	541	505	576	529	534	533	529	529	529	525	526	0	1132872
1540	505	576	529	534	533	529	529	529	525	526	525	0	1133401
1541	576	529	534	533	529	529	529	525	526	525	521	0	1133930
1542	529	534	533	529	529	529	525	526	525	521	530	0	1134459
1543	534	533	529	529	529	525	526	525	521	530	521	0	1134984
1544	533	529	529	529	525	526	525	521	530	521	521	0	1135510
1545	529	529	529	525	526	525	521	530	521	521	518	0	1136035
1546	529	529	525	526	525	521	530	521	521	518	521	0	1136556
1547	529	525	526	525	521	530	521	521	518	521	522	0	1137086
1548	525	526	525	521	530	521	521	518	521	522	517	0	1137607
1549	526	525	521	530	521	521	518	521	522	517	518	0	1138128
1550	525	521	530	521	521	518	521	522	517	518	517	0	1138646
1551	521	530	521	521	518	521	522	517	518	517	518	0	1139167
1552	530	521	521	518	521	522	517	518	517	518	517	0	1139689
1553	521	521	518	521	522	517	518	517	518	517	518	0	1140206
1554	521	518	521	522	517	518	517	518	517	518	510	0	1140724
1555	518	521	522	517	518	517	518	517	518	510	517	0	1141241
1556	521	522	517	518	517	518	517	518	510	517	514	0	1141759
1557	522	517	518	517	518	517	518	510	517	514	509	0	1142276
1558	517	518	517	518	517	518	510	517	514	509	514	0	1142794
1559	518	517	518	517	518	510	517	514	509	514	514	0	1143304
1560	517	518	517	518	510	517	514	509	514	514	525	0	1143821
1561	518	517	518	510	517	514	509	514	514	525	517	0	1144335
1562	517	518	510	517	514	509	514	514	525	517	526	0	1144844
1563	518	510	517	514	509	514	514	525	517	526	521	0	1145358
1564	510	517	514	509	514	514	525	517	526	521	518	0	1145872
1565	517	514	509	514	514	525	517	526	521	518	521	0	1146397
1566	514	509	514	514	525	517	526	521	518	521	514	0	1146914
1567	509	514	514	525	517	526	521	518	521	514	513	0	1147440
1568	514	514	525	517	526	521	518	521	514	513	518	0	1147961
1569	514	525	517	526	521	518	521	514	513	518	521	0	1148479
1570	525	517	526	521	518	521	514	513	518	521	525	0	1149000
1571	517	526	521	518	521	514	513	518	521	525	526	0	1149514
1572	526	521	518	521	514	513	518	521	525	526	525	0	1150027
1573	521	518	521	514	513	518	521	525	526	525	529	0	1150545
1574	518	521	514	513	518	521	525	526	525	529	529	0	1151066
1575	521	514	513	518	521	525	526	525	529	529	541	0	1151591
1576	514	513	518	521	525	526	525	529	529	541	553	0	1152117
1577	513	518	521	525	526	525	529	529	541	553	560	0	1152642
1578	518	521	525	526	525	529	529	541	553	560	560	0	1153171
1579	521	525	526	525	529	529	541	553	560	560	572	0	1153700
1580	525	526	525	529	529	541	553	560	560	572	572	0	1154241
1581	526	525	529	529	541	553	560	560	572	572	572	0	1154794
1582	525	529	529	541	553	560	560	572	572	572	576	0	1155354
1583	529	529	541	553	560	560	572	572	572	576	572	0	1155914
1584	529	541	553	560	560	572	572	572	576	572	576	0	1156486
1585	541	553	560	560	572	572	572	576	572	576	576	0	1157058
1586	553	560	560	572	572	572	576	572	576	576	576	0	1157630
1587	560	560	572	572	572	576	572	576	576	576	576	0	1158206
1588	560	572	572	572	576	572	576	576	576	576	576	0	1158778
1589	572	572	572	576	572	576	576	576	576	576	587	0	1159354
1590	572	572	576	572	576	576	576	576	576	587	588	0	1159930
1591	572	576	572	576	576	576	576	576	587	588	583	0	1160506
1592	576	572	576	576	576	576	576	587	588	583	572	0	1161082
1593	572	576	576	576	576	576	587	588	583	572	572	0	1161658
1594	576	576	576	576	576	587	588	583	572	572	572	0	1162245
1595	576	576	576	576	587	588	583	572	572	572	572	0	1162833
1596	576	576	576	587	588	583	572	572	572	572	580	0	1163416
1597	576	576	587	588	583	572	572	572	572	580	588	0	1163988
1598	576	587	588	583	572	572	572	572	580	588	607	0	1164560
1599	587	588	583	572	572	572	572	580	588	607	502	0	1165132
1600	588	583	572	572	572	572	580	588	607	502	692	0	1165704
1601	583	572	572	572	572	580	588	607	502	692	603	0	1166284
1602	572	572	572	572	580	588	607	502	692	603	607	0	1166872
1603	572	572	572	580	588	607	502	692	603	607	592	0	1167479
1604	572	572	580	588	607	502	692	603	607	592	467	1	1167981
1605	572	580	588	607	502	692	603	607	592	467	754	0	1168673
1606	580	588	607	502	692	603	607	592	467	754	600	0	1169276
1607	588	607	502	692	603	607	592	467	754	600	603	0	1169883
1608	607	502	692	603	607	592	467	754	600	603	599	0	1170475
1609	502	692	603	607	592	467	754	600	603	599	588	1	1170942
1610	692	603	607	592	467	754	600	603	599	588	591	0	1171696
1611	603	607	592	467	754	600	603	599	588	591	529	0	1172296
1612	607	592	467	754	600	603	599	588	591	529	693	0	1172899
1613	592	467	754	600	603	599	588	591	529	693	599	0	1173498
1614	467	754	600	603	599	588	591	529	693	599	607	0	1174086
1615	754	600	603	599	588	591	529	693	599	607	603	0	1174677
1616	600	603	599	588	591	529	693	599	607	603	463	1	1175206
1617	603	599	588	591	529	693	599	607	603	463	790	0	1175899
1618	599	588	591	529	693	599	607	603	463	790	634	0	1176498
1619	588	591	529	693	599	607	603	463	790	634	638	0	1177105
1620	591	529	693	599	607	603	463	790	634	638	526	0	1177708
1621	529	693	599	607	603	463	790	634	638	526	751	1	1178171
1622	693	599	607	603	463	790	634	638	526	751	603	0	1178961
1623	599	607	603	463	790	634	638	526	751	603	603	0	1179595
1624	607	603	463	790	634	638	526	751	603	603	611	0	1180233
1625	603	463	790	634	638	526	751	603	603	611	630	1	1180759
1626	463	790	634	638	526	751	603	603	611	630	634	0	1181510
1627	790	634	638	526	751	603	603	611	630	634	650	0	1182113
1628	634	638	526	751	603	603	611	630	634	650	631	0	1182716
1629	638	526	751	603	603	611	630	634	650	631	517	0	1183327
1630	526	751	603	603	611	630	634	650	631	517	778	0	1183957
1631	751	603	603	611	630	634	650	631	517	778	631	0	1184591
1632	603	603	611	630	634	650	631	517	778	631	634	0	1185241
1633	603	611	630	634	650	631	517	778	631	634	510	0	1185872
1634	611	630	634	650	631	517	778	631	634	510	774	1	1186389
1635	630	634	650	631	517	778	631	634	510	774	634	0	1187167
1636	634	650	631	517	778	631	634	510	774	634	642	0	1187798
1637	650	631	517	778	631	634	510	774	634	642	506	0	1188432
1638	631	517	778	631	634	510	774	634	642	506	813	1	1188942
1639	517	778	631	634	510	774	634	642	506	813	654	0	1189716
1640	778	631	634	510	774	634	642	506	813	654	658	0	1190350
1641	631	634	510	774	634	642	506	813	654	658	470	0	1190992
1642	634	510	774	634	642	506	813	654	658	470	853	1	1191498
1643	510	774	634	642	506	813	654	658	470	853	630	0	1192311
1644	774	634	642	506	813	654	658	470	853	630	642	0	1192965
1645	634	642	506	813	654	658	470	853	630	642	478	0	1193623
1646	642	506	813	654	658	470	853	630	642	478	810	1	1194093
1647	506	813	654	658	470	853	630	642	478	810	619	0	1194946
1648	813	654	658	470	853	630	642	478	810	619	638	0	1195576
1649	654	658	470	853	630	642	478	810	619	638	634	0	1196218
1650	658	470	853	630	642	478	810	619	638	634	654	1	1196696
1651	470	853	630	642	478	810	619	638	634	654	657	0	1197506
1652	853	630	642	478	810	619	638	634	654	657	669	0	1198125
1653	630	642	478	810	619	638	634	654	657	669	662	0	1198763
1654	642	478	810	619	638	634	654	657	669	662	657	0	1199397
1655	478	810	619	638	634	654	657	669	662	657	670	0	1200051
1656	810	619	638	634	654	657	669	662	657	670	653	0	1200708
1657	619	638	634	654	657	669	662	657	670	653	456	0	1201377
1658	638	634	654	657	669	662	657	670	653	456	836	0	1202039
1659	634	654	657	669	662	657	670	653	456	836	631	0	1202696
1660	654	657	669	662	657	670	653	456	836	631	634	0	1203366
1661	657	669	662	657	670	653	456	836	631	634	646	0	1204019
1662	669	662	657	670	653	456	836	631	634	646	634	1	1204475
1663	662	657	670	653	456	836	631	634	646	634	646	0	1205311
1664	657	670	653	456	836	631	634	646	634	646	650	0	1205942
1665	670	653	456	836	631	634	646	634	646	650	506	0	1206576
1666	653	456	836	631	634	646	634	646	650	506	840	0	1207222
1667	456	836	631	634	646	634	646	650	506	840	634	0	1207856
1668	836	631	634	646	634	646	650	506	840	634	650	0	1208502
1669	631	634	646	634	646	650	506	840	634	650	557	0	1209152
1670	634	646	634	646	650	506	840	634	650	557	774	1	1209658
1671	646	634	646	650	506	840	634	650	557	774	650	0	1210498
1672	634	646	650	506	840	634	650	557	774	650	661	0	1211132
1673	646	650	506	840	634	650	557	774	650	661	564	0	1211782
1674	650	506	840	634	650	557	774	650	661	564	747	1	1212339
1675	506	840	634	650	557	774	650	661	564	747	646	0	1213113
1676	840	634	650	557	774	650	661	564	747	646	650	0	1213763
1677	634	650	557	774	650	661	564	747	646	650	642	0	1214424
1678	650	557	774	650	661	564	747	646	650	642	518	1	1214988
1679	557	774	650	661	564	747	646	650	642	518	755	0	1215735
1680	774	650	661	564	747	646	650	642	518	755	610	0	1216381
1681	650	661	564	747	646	650	642	518	755	610	607	0	1217031
1682	661	564	747	646	650	642	518	755	610	607	615	0	1217673
1683	564	747	646	650	642	518	755	610	607	615	452	1	1218191
1684	747	646	650	642	518	755	610	607	615	452	809	0	1218946
1685	646	650	642	518	755	610	607	615	452	809	619	0	1219556
1686	650	642	518	755	610	607	615	452	809	619	614	0	1220163
1687	642	518	755	610	607	615	452	809	619	614	619	0	1220778
1688	518	755	610	607	615	452	809	619	614	619	486	1	1221230
1689	755	610	607	615	452	809	619	614	619	486	779	0	1222039
1690	610	607	615	452	809	619	614	619	486	779	626	0	1222658
1691	607	615	452	809	619	614	619	486	779	626	630	0	1223272
1692	615	452	809	619	614	619	486	779	626	630	642	0	1223891
1693	452	809	619	614	619	486	779	626	630	642	483	1	1224377
1694	809	619	614	619	486	779	626	630	642	483	837	0	1225156
1695	619	614	619	486	779	626	630	642	483	837	634	0	1225782
1696	614	619	486	779	626	630	642	483	837	634	661	0	1226412
1697	619	486	779	626	630	642	483	837	634	661	599	0	1227054
1698	486	779	626	630	642	483	837	634	661	599	720	1	1227537
1699	779	626	630	642	483	837	634	661	599	720	631	0	1228374
1700	626	630	642	483	837	634	661	599	720	631	634	0	1229008
1701	630	642	483	837	634	661	599	720	631	634	642	0	1229669
1702	642	483	837	634	661	599	720	631	634	642	482	1	1230268
1703	483	837	634	661	599	720	631	634	642	482	814	0	1230988
1704	837	634	661	599	720	631	634	642	482	814	618	0	1231619
1705	634	661	599	720	631	634	642	482	814	618	627	0	1232253
1706	661	599	720	631	634	642	482	814	618	627	611	0	1232895
1707	599	720	631	634	642	482	814	618	627	611	486	1	1233377
1708	720	631	634	642	482	814	618	627	611	486	735	0	1234191
1709	631	634	642	482	814	618	627	611	486	735	604	0	1234809
1710	634	642	482	814	618	627	611	486	735	604	583	0	1235436
1711	642	482	814	618	627	611	486	735	604	583	596	0	1236047
1712	482	814	618	627	611	486	735	604	583	596	498	1	1236533
1713	814	618	627	611	486	735	604	583	596	498	692	0	1237268
1714	618	627	611	486	735	604	583	596	498	692	592	0	1237872
1715	627	611	486	735	604	583	596	498	692	592	599	0	1238455
1716	611	486	735	604	583	596	498	692	592	599	603	0	1239051
1717	486	735	604	583	596	498	692	592	599	603	498	1	1239549
1718	735	604	583	596	498	692	592	599	603	498	712	0	1240241
1719	604	583	596	498	692	592	599	603	498	712	595	0	1240833
1720	583	596	498	692	592	599	603	498	712	595	596	0	1241432
1721	596	498	692	592	599	603	498	712	595	596	607	0	1242035
1722	498	692	592	599	603	498	712	595	596	607	482	1	1242533
1723	692	592	599	603	498	712	595	596	607	482	732	0	1243245
1724	592	599	603	498	712	595	596	607	482	732	591	0	1243840
1725	599	603	498	712	595	596	607	482	732	591	596	0	1244436
1726	603	498	712	595	596	607	482	732	591	596	595	0	1245043
1727	498	712	595	596	607	482	732	591	596	595	486	1	1245525
1728	712	595	596	607	482	732	591	596	595	486	736	0	1246257
1729	595	596	607	482	732	591	596	595	486	736	603	0	1246848
1730	596	607	482	732	591	596	595	486	736	603	622	0	1247444
1731	607	482	732	591	596	595	486	736	603	622	627	0	1248039
1732	482	732	591	596	595	486	736	603	622	627	463	1	1248525
1733	732	591	596	595	486	736	603	622	627	463	829	0	1249261
1734	591	596	595	486	736	603	622	627	463	829	630	0	1249864
1735	596	595	486	736	603	622	627	463	829	630	634	0	1250486
1736	595	486	736	603	622	627	463	829	630	634	506	0	1251113
1737	486	736	603	622	627	463	829	630	634	506	763	1	1251576
1738	736	603	622	627	463	829	630	634	506	763	618	0	1252405
1739	603	622	627	463	829	630	634	506	763	618	619	0	1253035
1740	622	627	463	829	630	634	506	763	618	619	599	0	1253669
1741	627	463	829	630	634	506	763	618	619	599	498	1	1254175
1742	463	829	630	634	506	763	618	619	599	498	720	0	1254938
1743	829	630	634	506	763	618	619	599	498	720	615	0	1255556
1744	630	634	506	763	618	619	599	498	720	615	588	0	1256175
1745	634	506	763	618	619	599	498	720	615	588	599	0	1256774
1746	506	763	618	619	599	498	720	615	588	599	490	1	1257272
1747	763	618	619	599	498	720	615	588	599	490	732	0	1257992
1748	618	619	599	498	720	615	588	599	490	732	595	0	1258607
1749	619	599	498	720	615	588	599	490	732	595	599	0	1259195
1750	599	498	720	615	588	599	490	732	595	599	611	0	1259794
1751	498	720	615	588	599	490	732	595	599	611	471	1	1260284
1752	720	615	588	599	490	732	595	599	611	471	774	0	1261016
1753	615	588	599	490	732	595	599	611	471	774	619	0	1261611
1754	588	599	490	732	595	599	611	471	774	619	622	0	1262210
1755	599	490	732	595	599	611	471	774	619	622	627	0	1262821
1756	490	732	595	599	611	471	774	619	622	627	529	1	1263292
1757	732	595	599	611	471	774	619	622	627	529	716	0	1264066
1758	595	599	611	471	774	619	622	627	529	716	607	0	1264685
1759	599	611	471	774	619	622	627	529	716	607	615	0	1265307
1760	611	471	774	619	622	627	529	716	607	615	607	0	1265934
1761	471	774	619	622	627	529	716	607	615	607	478	1	1266463
1762	774	619	622	627	529	716	607	615	607	478	751	0	1267179
1763	619	622	627	529	716	607	615	607	478	751	611	0	1267786
1764	622	627	529	716	607	615	607	478	751	611	592	0	1268401
1765	627	529	716	607	615	607	478	751	611	592	599	0	1269008
1766	529	716	607	615	607	478	751	611	592	599	486	1	1269486
1767	716	607	615	607	478	751	611	592	599	486	705	0	1270237
1768	607	615	607	478	751	611	592	599	486	705	587	0	1270848
1769	615	607	478	751	611	592	599	486	705	587	592	0	1271440
1770	607	478	751	611	592	599	486	705	587	592	587	0	1272039
1771	478	751	611	592	599	486	705	587	592	587	486	1	1272525
1772	751	611	592	599	486	705	587	592	587	486	697	0	1273230
1773	611	592	599	486	705	587	592	587	486	697	588	0	1273817
1774	592	599	486	705	587	592	587	486	697	588	599	0	1274409
1775	599	486	705	587	592	587	486	697	588	599	591	0	1274996
1776	486	705	587	592	587	486	697	588	599	591	471	1	1275482
1777	705	587	592	587	486	697	588	599	591	471	697	0	1276179
1778	587	592	587	486	697	588	599	591	471	697	575	0	1276767
1779	592	587	486	697	588	599	591	471	697	575	588	0	1277366
1780	587	486	697	588	599	591	471	697	575	588	572	0	1277957
1781	486	697	588	599	591	471	697	575	588	572	482	1	1278428
1782	697	588	599	591	471	697	575	588	572	482	662	0	1279125
1783	588	599	591	471	697	575	588	572	482	662	564	0	1279700
1784	599	591	471	697	575	588	572	482	662	564	568	0	1280288
1785	591	471	697	575	588	572	482	662	564	568	560	0	1280860
1786	471	697	575	588	572	482	662	564	568	560	499	1	1281342
1787	697	575	588	572	482	662	564	568	560	499	622	0	1282004
1788	575	588	572	482	662	564	568	560	499	622	560	0	1282568
1789	588	572	482	662	564	568	560	499	622	560	569	0	1283136
1790	572	482	662	564	568	560	499	622	560	569	560	0	1283696
1791	482	662	564	568	560	499	622	560	569	560	475	1	1284195
1792	662	564	568	560	499	622	560	569	560	475	680	0	1284817
1793	564	568	560	499	622	560	569	560	475	680	576	0	1285377
1794	568	560	499	622	560	569	560	475	680	576	580	0	1285946
1795	560	499	622	560	569	560	475	680	576	580	572	0	1286506
1796	499	622	560	569	560	475	680	576	580	572	459	1	1286981
1797	622	560	569	560	475	680	576	580	572	459	681	0	1287661
1798	560	569	560	475	680	576	580	572	459	681	560	0	1288237
1799	569	560	475	680	576	580	572	459	681	560	561	0	1288817
1800	560	475	680	576	580	572	459	681	560	561	556	0	1289389
1801	475	680	576	580	572	459	681	560	561	556	494	1	1289848
1802	680	576	580	572	459	681	560	561	556	494	611	0	1290529
1803	576	580	572	459	681	560	561	556	494	611	541	0	1291089
1804	580	572	459	681	560	561	556	494	611	541	553	0	1291650
1805	572	459	681	560	561	556	494	611	541	553	541	0	1292206
1806	459	681	560	561	556	494	611	541	553	541	459	1	1292700
1807	681	560	561	556	494	611	541	553	541	459	614	0	1293311
1808	560	561	556	494	611	541	553	541	459	614	530	0	1293852
1809	561	556	494	611	541	553	541	459	614	530	544	0	1294405
1810	556	494	611	541	553	541	459	614	530	544	545	0	1294946
1811	494	611	541	553	541	459	614	530	544	545	494	1	1295405
1812	611	541	553	541	459	614	530	544	545	494	600	0	1296019
1813	541	553	541	459	614	530	544	545	494	600	544	0	1296549
1814	553	541	459	614	530	544	545	494	600	544	545	0	1297093
1815	541	459	614	530	544	545	494	600	544	545	556	0	1297638
1816	459	614	530	544	545	494	600	544	545	556	460	1	1298132
1817	614	530	544	545	494	600	544	545	556	460	645	0	1298732
1818	530	544	545	494	600	544	545	556	460	645	545	0	1299276
1819	544	545	494	600	544	545	556	460	645	545	549	0	1299821
1820	545	494	600	544	545	556	460	645	545	549	552	0	1300377
1821	494	600	544	545	556	460	645	545	549	552	479	1	1300837
1822	600	544	545	556	460	645	545	549	552	479	603	0	1301482
1823	544	545	556	460	645	545	549	552	479	603	537	0	1302027
1824	545	556	460	645	545	549	552	479	603	537	541	0	1302576
1825	556	460	645	545	549	552	479	603	537	541	545	0	1303128
1826	460	645	545	549	552	479	603	537	541	545	467	1	1303607
1827	645	545	549	552	479	603	537	541	545	467	634	0	1304210
1828	545	549	552	479	603	537	541	545	467	634	541	0	1304747
1829	549	552	479	603	537	541	545	467	634	541	552	0	1305288
1830	552	479	603	537	541	545	467	634	541	552	549	0	1305833
1831	479	603	537	541	545	467	634	541	552	549	490	1	1306300
1832	603	537	541	545	467	634	541	552	549	490	607	0	1306934
1833	537	541	545	467	634	541	552	549	490	607	545	0	1307475
1834	541	545	467	634	541	552	549	490	607	545	541	0	1308027
