index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
1095	1167	1179	1140	1067	1136	1113	1132	1058	1098	1093	1105	0	1184265
1096	1179	1140	1067	1136	1113	1132	1058	1098	1093	1105	1051	0	1185397
1097	1140	1067	1136	1113	1132	1058	1098	1093	1105	1051	1081	0	1186455
1098	1067	1136	1113	1132	1058	1098	1093	1105	1051	1081	1206	0	1187553
1099	1136	1113	1132	1058	1098	1093	1105	1051	1081	1206	1043	0	1188646
1100	1113	1132	1058	1098	1093	1105	1051	1081	1206	1043	1066	0	1189751
1101	1132	1058	1098	1093	1105	1051	1081	1206	1043	1066	1195	0	1190802
1102	1058	1098	1093	1105	1051	1081	1206	1043	1066	1195	1035	0	1191883
1103	1098	1093	1105	1051	1081	1206	1043	1066	1195	1035	1206	0	1193089
1104	1093	1105	1051	1081	1206	1043	1066	1195	1035	1206	1031	0	1194132
1105	1105	1051	1081	1206	1043	1066	1195	1035	1206	1031	1218	0	1195198
1106	1051	1081	1206	1043	1066	1195	1035	1206	1031	1218	1082	0	1196393
1107	1081	1206	1043	1066	1195	1035	1206	1031	1218	1082	1124	0	1197428
1108	1206	1043	1066	1195	1035	1206	1031	1218	1082	1124	1059	0	1198634
1109	1043	1066	1195	1035	1206	1031	1218	1082	1124	1059	1214	0	1199665
1110	1066	1195	1035	1206	1031	1218	1082	1124	1059	1214	1070	0	1200883
1111	1195	1035	1206	1031	1218	1082	1124	1059	1214	1070	1124	0	1201965
1112	1035	1206	1031	1218	1082	1124	1059	1214	1070	1124	1051	0	1203089
1113	1206	1031	1218	1082	1124	1059	1214	1070	1124	1051	1105	0	1204148
1114	1031	1218	1082	1124	1059	1214	1070	1124	1051	1105	1206	0	1205362
1115	1218	1082	1124	1059	1214	1070	1124	1051	1105	1206	1055	0	1206432
1116	1082	1124	1059	1214	1070	1124	1051	1105	1206	1055	1066	0	1207556
1117	1124	1059	1214	1070	1124	1051	1105	1206	1055	1066	1113	0	1208607
1118	1059	1214	1070	1124	1051	1105	1206	1055	1066	1113	1233	0	1209712
1119	1214	1070	1124	1051	1105	1206	1055	1066	1113	1233	1059	0	1210918
1120	1070	1124	1051	1105	1206	1055	1066	1113	1233	1059	1085	0	1211973
1121	1124	1051	1105	1206	1055	1066	1113	1233	1059	1085	1222	0	1213039
1122	1051	1105	1206	1055	1066	1113	1233	1059	1085	1222	1070	0	1214152
1123	1105	1206	1055	1066	1113	1233	1059	1085	1222	1070	1128	0	1215385
1124	1206	1055	1066	1113	1233	1059	1085	1222	1070	1128	1098	0	1216444
1125	1055	1066	1113	1233	1059	1085	1222	1070	1128	1098	521	0	1217529
1126	1066	1113	1233	1059	1085	1222	1070	1128	1098	521	1354	0	1218751
1127	1113	1233	1059	1085	1222	1070	1128	1098	521	1354	1195	0	1219821
1128	1233	1059	1085	1222	1070	1128	1098	521	1354	1195	1190	0	1220949
1129	1059	1085	1222	1070	1128	1098	521	1354	1195	1190	1175	0	1222047
1130	1085	1222	1070	1128	1098	521	1354	1195	1190	1175	1156	1	1222568
1131	1222	1070	1128	1098	521	1354	1195	1190	1175	1156	1074	0	1223922
1132	1070	1128	1098	521	1354	1195	1190	1175	1156	1074	1066	0	1225117
1133	1128	1098	521	1354	1195	1190	1175	1156	1074	1066	1094	0	1226307
1134	1098	521	1354	1195	1190	1175	1156	1074	1066	1094	1097	0	1227482
1135	521	1354	1195	1190	1175	1156	1074	1066	1094	1097	1109	0	1228638
1136	1354	1195	1190	1175	1156	1074	1066	1094	1097	1109	1062	0	1229712
1137	1195	1190	1175	1156	1074	1066	1094	1097	1109	1062	1093	0	1230778
1138	1190	1175	1156	1074	1066	1094	1097	1109	1062	1093	1113	0	1231872
1139	1175	1156	1074	1066	1094	1097	1109	1062	1093	1113	1121	0	1232969
1140	1156	1074	1066	1094	1097	1109	1062	1093	1113	1121	1093	0	1234078
1141	1074	1066	1094	1097	1109	1062	1093	1113	1121	1093	1047	0	1235140
1142	1066	1094	1097	1109	1062	1093	1113	1121	1093	1047	1082	0	1236233
1143	1094	1097	1109	1062	1093	1113	1121	1093	1047	1082	1101	0	1237346
1144	1097	1109	1062	1093	1113	1121	1093	1047	1082	1101	1089	0	1238467
1145	1109	1062	1093	1113	1121	1093	1047	1082	1101	1089	1070	0	1239560
1146	1062	1093	1113	1121	1093	1047	1082	1101	1089	1070	1102	0	1240607
1147	1093	1113	1121	1093	1047	1082	1101	1089	1070	1102	517	0	1241689
1148	1113	1121	1093	1047	1082	1101	1089	1070	1102	517	1350	0	1242790
1149	1121	1093	1047	1082	1101	1089	1070	1102	517	1350	1195	0	1243879
1150	1093	1047	1082	1101	1089	1070	1102	517	1350	1195	1198	0	1244949
1151	1047	1082	1101	1089	1070	1102	517	1350	1195	1198	1168	0	1246051
1152	1082	1101	1089	1070	1102	517	1350	1195	1198	1168	1124	1	1246568
1153	1101	1089	1070	1102	517	1350	1195	1198	1168	1124	1051	0	1247918
1154	1089	1070	1102	517	1350	1195	1198	1168	1124	1051	521	0	1249113
1155	1070	1102	517	1350	1195	1198	1168	1124	1051	521	1335	0	1250311
1156	1102	517	1350	1195	1198	1168	1124	1051	521	1335	1151	0	1251479
1157	517	1350	1195	1198	1168	1124	1051	521	1335	1151	1164	0	1252603
1158	1350	1195	1198	1168	1124	1051	521	1335	1151	1164	1163	0	1253654
1159	1195	1198	1168	1124	1051	521	1335	1151	1164	1163	1164	1	1254175
1160	1198	1168	1124	1051	521	1335	1151	1164	1163	1164	1136	0	1255510
1161	1168	1124	1051	521	1335	1151	1164	1163	1164	1136	1136	0	1256661
1162	1124	1051	521	1335	1151	1164	1163	1164	1136	1136	1179	0	1257825
1163	1051	521	1335	1151	1164	1163	1164	1136	1136	1179	1090	0	1258988
1164	521	1335	1151	1164	1163	1164	1136	1136	1179	1090	291	0	1260152
1165	1335	1151	1164	1163	1164	1136	1136	1179	1090	291	222	0	1261288
1166	1151	1164	1163	1164	1136	1136	1179	1090	291	222	759	0	1262424
1167	1164	1163	1164	1136	1136	1179	1090	291	222	759	805	0	1263603
1168	1163	1164	1136	1136	1179	1090	291	222	759	805	697	0	1264693
1169	1164	1136	1136	1179	1090	291	222	759	805	697	630	1	1264984
1170	1136	1136	1179	1090	291	222	759	805	697	630	456	0	1265206
1171	1136	1179	1090	291	222	759	805	697	630	456	778	0	1265965
1172	1179	1090	291	222	759	805	697	630	456	778	797	0	1266770
1173	1090	291	222	759	805	697	630	456	778	797	1012	0	1267467
1174	291	222	759	805	697	630	456	778	797	1012	735	0	1268097
1175	222	759	805	697	630	456	778	797	1012	735	674	0	1268553
1176	759	805	697	630	456	778	797	1012	735	674	673	0	1269331
1177	805	697	630	456	778	797	1012	735	674	673	910	0	1270128
1178	697	630	456	778	797	1012	735	674	673	910	849	0	1271140
1179	630	456	778	797	1012	735	674	673	910	849	930	0	1271875
1180	456	778	797	1012	735	674	673	910	849	930	723	0	1272549
1181	778	797	1012	735	674	673	910	849	930	723	1164	0	1273222
1182	797	1012	735	674	673	910	849	930	723	1164	758	0	1274132
1183	1012	735	674	673	910	849	930	723	1164	758	1039	0	1274981
1184	735	674	673	910	849	930	723	1164	758	1039	537	0	1275911
1185	674	673	910	849	930	723	1164	758	1039	537	588	0	1276634
1186	673	910	849	930	723	1164	758	1039	537	588	856	0	1277798
1187	910	849	930	723	1164	758	1039	537	588	856	899	0	1278556
1188	849	930	723	1164	758	1039	537	588	856	899	1221	0	1279595
1189	930	723	1164	758	1039	537	588	856	899	1221	600	0	1280132
1190	723	1164	758	1039	537	588	856	899	1221	600	552	0	1280720
1191	1164	758	1039	537	588	856	899	1221	600	552	514	1	1281576
1192	758	1039	537	588	856	899	1221	600	552	514	731	0	1282475
1193	1039	537	588	856	899	1221	600	552	514	731	666	0	1283696
1194	537	588	856	899	1221	600	552	514	731	666	486	1	1284296
1195	588	856	899	1221	600	552	514	731	666	486	712	0	1284848
1196	856	899	1221	600	552	514	731	666	486	712	634	0	1285362
1197	899	1221	600	552	514	731	666	486	712	634	658	0	1286093
1198	1221	600	552	514	731	666	486	712	634	658	654	0	1286759
1199	600	552	514	731	666	486	712	634	658	654	618	0	1287245
1200	552	514	731	666	486	712	634	658	654	618	977	0	1287957
1201	514	731	666	486	712	634	658	654	618	977	848	0	1288591
1202	731	666	486	712	634	658	654	618	977	848	705	0	1289249
1203	666	486	712	634	658	654	618	977	848	705	1237	0	1289903
1204	486	712	634	658	654	618	977	848	705	1237	467	0	1290521
1205	712	634	658	654	618	977	848	705	1237	467	475	0	1291498
1206	634	658	654	618	977	848	705	1237	467	475	533	0	1292346
1207	658	654	618	977	848	705	1237	467	475	533	529	0	1293051
1208	654	618	977	848	705	1237	467	475	533	529	502	0	1294288
1209	618	977	848	705	1237	467	475	533	529	502	432	0	1294755
1210	977	848	705	1237	467	475	533	529	502	432	428	0	1295230
1211	848	705	1237	467	475	533	529	502	432	428	1350	0	1295763
1212	705	1237	467	475	533	529	502	432	428	1350	1226	0	1296292
1213	1237	467	475	533	529	502	432	428	1350	1226	1202	0	1296794
1214	467	475	533	529	502	432	428	1350	1226	1202	1159	1	1297226
1215	475	533	529	502	432	428	1350	1226	1202	1159	1172	0	1297654
1216	533	529	502	432	428	1350	1226	1202	1159	1172	1163	0	1299004
1217	529	502	432	428	1350	1226	1202	1159	1172	1163	1148	0	1300230
1218	502	432	428	1350	1226	1202	1159	1172	1163	1148	1167	0	1301432
1219	432	428	1350	1226	1202	1159	1172	1163	1148	1167	1171	0	1302591
1220	428	1350	1226	1202	1159	1172	1163	1148	1167	1171	1179	0	1303763
1221	1350	1226	1202	1159	1172	1163	1148	1167	1171	1179	1160	0	1304926
1222	1226	1202	1159	1172	1163	1148	1167	1171	1179	1160	1140	0	1306074
1223	1202	1159	1172	1163	1148	1167	1171	1179	1160	1140	1156	0	1307241
1224	1159	1172	1163	1148	1167	1171	1179	1160	1140	1156	1151	0	1308412
1225	1172	1163	1148	1167	1171	1179	1160	1140	1156	1151	1141	0	1309591
1226	1163	1148	1167	1171	1179	1160	1140	1156	1151	1141	1143	0	1310751
1227	1148	1167	1171	1179	1160	1140	1156	1151	1141	1143	1156	0	1311891
1228	1167	1171	1179	1160	1140	1156	1151	1141	1143	1156	1175	0	1313047
1229	1171	1179	1160	1140	1156	1151	1141	1143	1156	1175	1148	0	1314198
1230	1179	1160	1140	1156	1151	1141	1143	1156	1175	1148	1152	0	1315339
1231	1160	1140	1156	1151	1141	1143	1156	1175	1148	1152	1179	0	1316482
1232	1140	1156	1151	1141	1143	1156	1175	1148	1152	1179	1159	0	1317638
1233	1156	1151	1141	1143	1156	1175	1148	1152	1179	1159	1148	0	1318813
1234	1151	1141	1143	1156	1175	1148	1152	1179	1159	1148	1144	0	1319961
1235	1141	1143	1156	1175	1148	1152	1179	1159	1148	1144	1156	0	1321113
1236	1143	1156	1175	1148	1152	1179	1159	1148	1144	1156	1187	0	1322292
1237	1156	1175	1148	1152	1179	1159	1148	1144	1156	1187	1159	0	1323451
1238	1175	1148	1152	1179	1159	1148	1144	1156	1187	1159	1144	0	1324599
1239	1148	1152	1179	1159	1148	1144	1156	1187	1159	1144	1140	0	1325743
1240	1152	1179	1159	1148	1144	1156	1187	1159	1144	1140	1167	0	1326899
1241	1179	1159	1148	1144	1156	1187	1159	1144	1140	1167	1176	0	1328086
1242	1159	1148	1144	1156	1187	1159	1144	1140	1167	1176	1151	0	1329245
1243	1148	1144	1156	1187	1159	1144	1140	1167	1176	1151	1156	0	1330389
1244	1144	1156	1187	1159	1144	1140	1167	1176	1151	1156	1167	0	1331529
1245	1156	1187	1159	1144	1140	1167	1176	1151	1156	1167	1172	0	1332696
1246	1187	1159	1144	1140	1167	1176	1151	1156	1167	1172	1159	0	1333872
1247	1159	1144	1140	1167	1176	1151	1156	1167	1172	1159	1152	0	1335023
1248	1144	1140	1167	1176	1151	1156	1167	1172	1159	1152	1163	0	1336179
1249	1140	1167	1176	1151	1156	1167	1172	1159	1152	1163	1175	0	1337346
1250	1167	1176	1151	1156	1167	1172	1159	1152	1163	1175	1160	0	1338518
1251	1176	1151	1156	1167	1172	1159	1152	1163	1175	1160	1136	0	1339677
1252	1151	1156	1167	1172	1159	1152	1163	1175	1160	1136	1136	0	1340829
1253	1156	1167	1172	1159	1152	1163	1175	1160	1136	1136	1148	0	1341992
1254	1167	1172	1159	1152	1163	1175	1160	1136	1136	1148	1144	0	1343167
1255	1172	1159	1152	1163	1175	1160	1136	1136	1148	1144	1113	0	1344327
1256	1159	1152	1163	1175	1160	1136	1136	1148	1144	1113	1015	0	1345463
1257	1152	1163	1175	1160	1136	1136	1148	1144	1113	1015	1024	0	1346599
1258	1163	1175	1160	1136	1136	1148	1144	1113	1015	1024	1023	0	1347747
1259	1175	1160	1136	1136	1148	1144	1113	1015	1024	1023	1027	0	1348891
1260	1160	1136	1136	1148	1144	1113	1015	1024	1023	1027	1024	0	1350004
1261	1136	1136	1148	1144	1113	1015	1024	1023	1027	1024	1187	0	1351019
1262	1136	1148	1144	1113	1015	1024	1023	1027	1024	1187	1011	0	1352043
1263	1148	1144	1113	1015	1024	1023	1027	1024	1187	1011	1117	0	1353066
1264	1144	1113	1015	1024	1023	1027	1024	1187	1011	1117	1047	0	1354093
1265	1113	1015	1024	1023	1027	1024	1187	1011	1117	1047	1093	0	1355117
1266	1015	1024	1023	1027	1024	1187	1011	1117	1047	1093	1117	0	1356304
1267	1024	1023	1027	1024	1187	1011	1117	1047	1093	1117	1128	0	1357315
1268	1023	1027	1024	1187	1011	1117	1047	1093	1117	1128	1086	0	1358432
1269	1027	1024	1187	1011	1117	1047	1093	1117	1128	1086	1054	0	1359479
1270	1024	1187	1011	1117	1047	1093	1117	1128	1086	1054	1094	0	1360572
1271	1187	1011	1117	1047	1093	1117	1128	1086	1054	1094	1105	0	1361689
1272	1011	1117	1047	1093	1117	1128	1086	1054	1094	1105	1120	0	1362817
1273	1117	1047	1093	1117	1128	1086	1054	1094	1105	1120	1051	0	1363903
1274	1047	1093	1117	1128	1086	1054	1094	1105	1120	1051	1210	0	1364957
1275	1093	1117	1128	1086	1054	1094	1105	1120	1051	1210	1035	0	1366051
1276	1117	1128	1086	1054	1094	1105	1120	1051	1210	1035	1132	0	1367156
1277	1128	1086	1054	1094	1105	1120	1051	1210	1035	1132	1059	0	1368276
1278	1086	1054	1094	1105	1120	1051	1210	1035	1132	1059	1093	0	1369327
1279	1054	1094	1105	1120	1051	1210	1035	1132	1059	1093	1128	0	1370537
1280	1094	1105	1120	1051	1210	1035	1132	1059	1093	1128	1144	0	1371572
1281	1105	1120	1051	1210	1035	1132	1059	1093	1128	1144	1082	0	1372704
1282	1120	1051	1210	1035	1132	1059	1093	1128	1144	1082	1066	0	1373763
1283	1051	1210	1035	1132	1059	1093	1128	1144	1082	1066	1125	0	1374856
1284	1210	1035	1132	1059	1093	1128	1144	1082	1066	1125	1117	0	1375984
1285	1035	1132	1059	1093	1128	1144	1082	1066	1125	1117	1070	0	1377128
1286	1132	1059	1093	1128	1144	1082	1066	1125	1117	1070	1050	0	1378210
1287	1059	1093	1128	1144	1082	1066	1125	1117	1070	1050	1105	0	1379276
1288	1093	1128	1144	1082	1066	1125	1117	1070	1050	1105	1113	0	1380401
1289	1128	1144	1082	1066	1125	1117	1070	1050	1105	1113	1136	0	1381518
1290	1144	1082	1066	1125	1117	1070	1050	1105	1113	1136	1082	0	1382588
1291	1082	1066	1125	1117	1070	1050	1105	1113	1136	1082	1128	0	1383638
1292	1066	1125	1117	1070	1050	1105	1113	1136	1082	1128	1125	0	1384743
1293	1125	1117	1070	1050	1105	1113	1136	1082	1128	1125	1152	0	1385856
1294	1117	1070	1050	1105	1113	1136	1082	1128	1125	1152	1093	0	1386992
1295	1070	1050	1105	1113	1136	1082	1128	1125	1152	1093	1074	0	1388074
1296	1050	1105	1113	1136	1082	1128	1125	1152	1093	1074	1109	0	1389202
1297	1105	1113	1136	1082	1128	1125	1152	1093	1074	1109	1120	0	1390327
1298	1113	1136	1082	1128	1125	1152	1093	1074	1109	1120	1148	0	1391479
1299	1136	1082	1128	1125	1152	1093	1074	1109	1120	1148	1055	0	1392572
1300	1082	1128	1125	1152	1093	1074	1109	1120	1148	1055	1093	0	1393646
1301	1128	1125	1152	1093	1074	1109	1120	1148	1055	1093	1117	0	1394755
1302	1125	1152	1093	1074	1109	1120	1148	1055	1093	1117	1128	0	1395875
1303	1152	1093	1074	1109	1120	1148	1055	1093	1117	1128	1109	0	1397023
1304	1093	1074	1109	1120	1148	1055	1093	1117	1128	1109	1051	0	1398078
1305	1074	1109	1120	1148	1055	1093	1117	1128	1109	1051	1070	0	1399171
1306	1109	1120	1148	1055	1093	1117	1128	1109	1051	1070	1086	0	1400288
1307	1120	1148	1055	1093	1117	1128	1109	1051	1070	1086	1140	0	1401416
1308	1148	1055	1093	1117	1128	1109	1051	1070	1086	1140	1066	0	1402525
1309	1055	1093	1117	1128	1109	1051	1070	1086	1140	1066	1062	0	1403576
1310	1093	1117	1128	1109	1051	1070	1086	1140	1066	1062	1105	0	1404646
1311	1117	1128	1109	1051	1070	1086	1140	1066	1062	1105	1237	0	1405732
1312	1128	1109	1051	1070	1086	1140	1066	1062	1105	1237	1024	0	1406872
1313	1109	1051	1070	1086	1140	1066	1062	1105	1237	1024	1109	0	1407938
1314	1051	1070	1086	1140	1066	1062	1105	1237	1024	1109	1124	0	1409000
1315	1070	1086	1140	1066	1062	1105	1237	1024	1109	1124	1094	0	1410105
1316	1086	1140	1066	1062	1105	1237	1024	1109	1124	1094	1097	0	1411342
1317	1140	1066	1062	1105	1237	1024	1109	1124	1094	1097	1062	0	1412366
1318	1066	1062	1105	1237	1024	1109	1124	1094	1097	1062	1047	0	1413475
1319	1062	1105	1237	1024	1109	1124	1094	1097	1062	1047	1222	0	1414599
1320	1105	1237	1024	1109	1124	1094	1097	1062	1047	1222	1046	0	1415693
1321	1237	1024	1109	1124	1094	1097	1062	1047	1222	1046	1148	0	1416790
1322	1024	1109	1124	1094	1097	1062	1047	1222	1046	1148	1074	0	1417852
1323	1109	1124	1094	1097	1062	1047	1222	1046	1148	1074	1078	0	1418899
1324	1124	1094	1097	1062	1047	1222	1046	1148	1074	1078	1117	0	1420121
1325	1094	1097	1062	1047	1222	1046	1148	1074	1078	1117	1105	0	1421167
1326	1097	1062	1047	1222	1046	1148	1074	1078	1117	1105	1101	0	1422315
1327	1062	1047	1222	1046	1148	1074	1078	1117	1105	1101	1043	0	1423389
1328	1047	1222	1046	1148	1074	1078	1117	1105	1101	1043	1264	0	1424467
1329	1222	1046	1148	1074	1078	1117	1105	1101	1043	1264	1144	0	1425584
1330	1046	1148	1074	1078	1117	1105	1101	1043	1264	1144	1156	0	1426689
1331	1148	1074	1078	1117	1105	1101	1043	1264	1144	1156	1078	0	1427790
1332	1074	1078	1117	1105	1101	1043	1264	1144	1156	1078	1089	0	1428833
1333	1078	1117	1105	1101	1043	1264	1144	1156	1078	1089	1109	0	1430097
1334	1117	1105	1101	1043	1264	1144	1156	1078	1089	1109	1152	0	1431241
1335	1105	1101	1043	1264	1144	1156	1078	1089	1109	1152	1086	0	1432397
1336	1101	1043	1264	1144	1156	1078	1089	1109	1152	1086	1097	0	1433475
1337	1043	1264	1144	1156	1078	1089	1109	1152	1086	1097	517	0	1434564
1338	1264	1144	1156	1078	1089	1109	1152	1086	1097	517	1358	0	1435673
1339	1144	1156	1078	1089	1109	1152	1086	1097	517	1358	1187	0	1436825
1340	1156	1078	1089	1109	1152	1086	1097	517	1358	1187	1171	0	1437911
1341	1078	1089	1109	1152	1086	1097	517	1358	1187	1171	1168	0	1439008
1342	1089	1109	1152	1086	1097	517	1358	1187	1171	1168	1140	1	1439525
1343	1109	1152	1086	1097	517	1358	1187	1171	1168	1140	1046	0	1440883
1344	1152	1086	1097	517	1358	1187	1171	1168	1140	1046	1063	0	1442070
1345	1086	1097	517	1358	1187	1171	1168	1140	1046	1063	1109	0	1443241
1346	1097	517	1358	1187	1171	1168	1140	1046	1063	1109	1241	0	1444409
1347	517	1358	1187	1171	1168	1140	1046	1063	1109	1241	1070	0	1445549
1348	1358	1187	1171	1168	1140	1046	1063	1109	1241	1070	1109	0	1446595
1349	1187	1171	1168	1140	1046	1063	1109	1241	1070	1109	1136	0	1447658
1350	1171	1168	1140	1046	1063	1109	1241	1070	1109	1136	1144	0	1448767
1351	1168	1140	1046	1063	1109	1241	1070	1109	1136	1144	1093	0	1450008
1352	1140	1046	1063	1109	1241	1070	1109	1136	1144	1093	1074	0	1451078
1353	1046	1063	1109	1241	1070	1109	1136	1144	1093	1074	1226	0	1452187
1354	1063	1109	1241	1070	1109	1136	1144	1093	1074	1226	1047	0	1453323
1355	1109	1241	1070	1109	1136	1144	1093	1074	1226	1047	1097	0	1454467
1356	1241	1070	1109	1136	1144	1093	1074	1226	1047	1097	1066	0	1455560
1357	1070	1109	1136	1144	1093	1074	1226	1047	1097	1066	1016	0	1456634
1358	1109	1136	1144	1093	1074	1226	1047	1097	1066	1016	1066	0	1457860
1359	1136	1144	1093	1074	1226	1047	1097	1066	1016	1066	1074	0	1458907
1360	1144	1093	1074	1226	1047	1097	1066	1016	1066	1074	1050	0	1460004
1361	1093	1074	1226	1047	1097	1066	1016	1066	1074	1050	1094	0	1461070
1362	1074	1226	1047	1097	1066	1016	1066	1074	1050	1094	1101	0	1462086
1363	1226	1047	1097	1066	1016	1066	1074	1050	1094	1101	1124	0	1463152
1364	1047	1097	1066	1016	1066	1074	1050	1094	1101	1124	1082	0	1464226
1365	1097	1066	1016	1066	1074	1050	1094	1101	1124	1082	518	0	1465276
1366	1066	1016	1066	1074	1050	1094	1101	1124	1082	518	1342	0	1466370
1367	1016	1066	1074	1050	1094	1101	1124	1082	518	1342	517	0	1467471
1368	1066	1074	1050	1094	1101	1124	1082	518	1342	517	1339	0	1468595
1369	1074	1050	1094	1101	1124	1082	518	1342	517	1339	1179	0	1469677
1370	1050	1094	1101	1124	1082	518	1342	517	1339	1179	1156	1	1470195
1371	1094	1101	1124	1082	518	1342	517	1339	1179	1156	1144	0	1471537
1372	1101	1124	1082	518	1342	517	1339	1179	1156	1144	1128	1	1472054
1373	1124	1082	518	1342	517	1339	1179	1156	1144	1128	1140	0	1473393
1374	1082	518	1342	517	1339	1179	1156	1144	1128	1140	1144	0	1474572
1375	518	1342	517	1339	1179	1156	1144	1128	1140	1144	1140	0	1475728
1376	1342	517	1339	1179	1156	1144	1128	1140	1144	1140	1144	0	1476872
1377	517	1339	1179	1156	1144	1128	1140	1144	1140	1144	1156	0	1478000
1378	1339	1179	1156	1144	1128	1140	1144	1140	1144	1156	1151	0	1479140
1379	1179	1156	1144	1128	1140	1144	1140	1144	1156	1151	1133	0	1480284
1380	1156	1144	1128	1140	1144	1140	1144	1156	1151	1133	1155	0	1481424
1381	1144	1128	1140	1144	1140	1144	1156	1151	1133	1155	1160	0	1482568
1382	1128	1140	1144	1140	1144	1156	1151	1133	1155	1160	1113	0	1483724
1383	1140	1144	1140	1144	1156	1151	1133	1155	1160	1113	1120	0	1484875
1384	1144	1140	1144	1156	1151	1133	1155	1160	1113	1120	1059	0	1486008
1385	1140	1144	1156	1151	1133	1155	1160	1113	1120	1059	1218	0	1487163
1386	1144	1156	1151	1133	1155	1160	1113	1120	1059	1218	1078	0	1488323
1387	1156	1151	1133	1155	1160	1113	1120	1059	1218	1078	1101	0	1489436
1388	1151	1133	1155	1160	1113	1120	1059	1218	1078	1101	1007	0	1490556
1389	1133	1155	1160	1113	1120	1059	1218	1078	1101	1007	522	0	1491615
1390	1155	1160	1113	1120	1059	1218	1078	1101	1007	522	1311	0	1492833
1391	1160	1113	1120	1059	1218	1078	1101	1007	522	1311	1148	0	1493911
1392	1113	1120	1059	1218	1078	1101	1007	522	1311	1148	1140	0	1495012
1393	1120	1059	1218	1078	1101	1007	522	1311	1148	1140	1132	0	1496019
1394	1059	1218	1078	1101	1007	522	1311	1148	1140	1132	1152	1	1496541
1395	1218	1078	1101	1007	522	1311	1148	1140	1132	1152	1129	0	1497852
1396	1078	1101	1007	522	1311	1148	1140	1132	1152	1129	1132	0	1499000
1397	1101	1007	522	1311	1148	1140	1132	1152	1129	1132	1101	0	1500140
1398	1007	522	1311	1148	1140	1132	1152	1129	1132	1101	525	0	1501272
1399	522	1311	1148	1140	1132	1152	1129	1132	1101	525	1331	0	1502424
1400	1311	1148	1140	1132	1152	1129	1132	1101	525	1331	1160	0	1503553
1401	1148	1140	1132	1152	1129	1132	1101	525	1331	1160	1167	0	1504685
1402	1140	1132	1152	1129	1132	1101	525	1331	1160	1167	1171	0	1505786
1403	1132	1152	1129	1132	1101	525	1331	1160	1167	1171	1171	1	1506311
1404	1152	1129	1132	1101	525	1331	1160	1167	1171	1171	1148	0	1507642
1405	1129	1132	1101	525	1331	1160	1167	1171	1171	1148	1171	0	1508802
1406	1132	1101	525	1331	1160	1167	1171	1171	1148	1171	522	0	1509969
1407	1101	525	1331	1160	1167	1171	1171	1148	1171	522	1346	0	1511140
1408	525	1331	1160	1167	1171	1171	1148	1171	522	1346	1183	0	1512311
1409	1331	1160	1167	1171	1171	1148	1171	522	1346	1183	1163	0	1513459
1410	1160	1167	1171	1171	1148	1171	522	1346	1183	1163	1172	0	1514630
1411	1167	1171	1171	1148	1171	522	1346	1183	1163	1172	1182	1	1515152
1412	1171	1171	1148	1171	522	1346	1183	1163	1172	1182	1183	0	1516498
1413	1171	1148	1171	522	1346	1183	1163	1172	1182	1183	1164	0	1517681
1414	1148	1171	522	1346	1183	1163	1172	1182	1183	1164	1175	0	1518844
1415	1171	522	1346	1183	1163	1172	1182	1183	1164	1175	1183	0	1520016
1416	522	1346	1183	1163	1172	1182	1183	1164	1175	1183	525	0	1521198
1417	1346	1183	1163	1172	1182	1183	1164	1175	1183	525	1331	0	1522381
1418	1183	1163	1172	1182	1183	1164	1175	1183	525	1331	1167	0	1523545
1419	1163	1172	1182	1183	1164	1175	1183	525	1331	1167	1175	0	1524720
1420	1172	1182	1183	1164	1175	1183	525	1331	1167	1175	1171	0	1525903
1421	1182	1183	1164	1175	1183	525	1331	1167	1175	1171	1144	1	1526428
1422	1183	1164	1175	1183	525	1331	1167	1175	1171	1144	1140	0	1527759
1423	1164	1175	1183	525	1331	1167	1175	1171	1144	1140	1098	0	1528926
1424	1175	1183	525	1331	1167	1175	1171	1144	1140	1098	517	0	1530101
1425	1183	525	1331	1167	1175	1171	1144	1140	1098	517	1327	0	1531272
1426	525	1331	1167	1175	1171	1144	1140	1098	517	1327	1156	0	1532416
1427	1331	1167	1175	1171	1144	1140	1098	517	1327	1156	1167	0	1533556
1428	1167	1175	1171	1144	1140	1098	517	1327	1156	1167	1160	0	1534654
1429	1175	1171	1144	1140	1098	517	1327	1156	1167	1160	1140	1	1535171
1430	1171	1144	1140	1098	517	1327	1156	1167	1160	1140	1093	0	1536498
1431	1144	1140	1098	517	1327	1156	1167	1160	1140	1093	1051	0	1537654
1432	1140	1098	517	1327	1156	1167	1160	1140	1093	1051	1124	0	1538821
1433	1098	517	1327	1156	1167	1160	1140	1093	1051	1124	1144	0	1539981
1434	517	1327	1156	1167	1160	1140	1093	1051	1124	1144	1140	0	1541121
1435	1327	1156	1167	1160	1140	1093	1051	1124	1144	1140	1066	0	1542214
1436	1156	1167	1160	1140	1093	1051	1124	1144	1140	1066	1117	0	1543265
1437	1167	1160	1140	1093	1051	1124	1144	1140	1066	1117	1132	0	1544389
1438	1160	1140	1093	1051	1124	1144	1140	1066	1117	1132	1109	0	1545533
1439	1140	1093	1051	1124	1144	1140	1066	1117	1132	1109	1074	0	1546673
