index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
1298	408	401	393	424	401	401	393	404	405	401	397	0	920082
1299	401	393	424	401	401	393	404	405	401	397	400	0	920475
1300	393	424	401	401	393	404	405	401	397	400	405	0	920879
1301	424	401	401	393	404	405	401	397	400	405	389	0	921284
1302	401	401	393	404	405	401	397	400	405	389	401	0	921685
1303	401	393	404	405	401	397	400	405	389	401	409	0	922082
1304	393	404	405	401	397	400	405	389	401	409	389	0	922482
1305	404	405	401	397	400	405	389	401	409	389	400	0	922887
1306	405	401	397	400	405	389	401	409	389	400	409	0	923276
1307	401	397	400	405	389	401	409	389	400	409	397	0	923677
1308	397	400	405	389	401	409	389	400	409	397	393	0	924086
1309	400	405	389	401	409	389	400	409	397	393	401	0	924475
1310	405	389	401	409	389	400	409	397	393	401	397	0	924875
1311	389	401	409	389	400	409	397	393	401	397	412	0	925284
1312	401	409	389	400	409	397	393	401	397	412	374	0	925681
1313	409	389	400	409	397	393	401	397	412	374	404	0	926074
1314	389	400	409	397	393	401	397	412	374	404	393	0	926475
1315	400	409	397	393	401	397	412	374	404	393	397	0	926872
1316	409	397	393	401	397	412	374	404	393	397	385	0	927284
1317	397	393	401	397	412	374	404	393	397	385	413	0	927658
1318	393	401	397	412	374	404	393	397	385	413	389	0	928062
1319	401	397	412	374	404	393	397	385	413	389	393	0	928455
1320	397	412	374	404	393	397	385	413	389	393	393	0	928852
1321	412	374	404	393	397	385	413	389	393	393	393	0	929237
1322	374	404	393	397	385	413	389	393	393	393	389	0	929650
1323	404	393	397	385	413	389	393	393	393	389	401	0	930039
1324	393	397	385	413	389	393	393	393	389	401	381	0	930432
1325	397	385	413	389	393	393	393	389	401	381	401	0	930825
1326	385	413	389	393	393	393	389	401	381	401	385	0	931218
1327	413	389	393	393	393	389	401	381	401	385	381	0	931607
1328	389	393	393	393	389	401	381	401	385	381	405	0	932008
1329	393	393	393	389	401	381	401	385	381	405	385	0	932389
1330	393	393	389	401	381	401	385	381	405	385	393	0	932790
1331	393	389	401	381	401	385	381	405	385	393	389	0	933175
1332	389	401	381	401	385	381	405	385	393	389	390	0	933556
1333	401	381	401	385	381	405	385	393	389	390	389	0	933961
1334	381	401	385	381	405	385	393	389	390	389	397	0	934346
1335	401	385	381	405	385	393	389	390	389	397	392	0	934739
1336	385	381	405	385	393	389	390	389	397	392	397	0	935128
1337	381	405	385	393	389	390	389	397	392	397	386	0	935518
1338	405	385	393	389	390	389	397	392	397	386	389	0	935907
1339	385	393	389	390	389	397	392	397	386	389	385	0	936304
1340	393	389	390	389	397	392	397	386	389	385	381	0	936696
1341	389	390	389	397	392	397	386	389	385	381	401	0	937093
1342	390	389	397	392	397	386	389	385	381	401	389	0	937479
1343	389	397	392	397	386	389	385	381	401	389	378	0	937868
1344	397	392	397	386	389	385	381	401	389	378	389	0	938253
1345	392	397	386	389	385	381	401	389	378	389	385	0	938634
1346	397	386	389	385	381	401	389	378	389	385	385	0	939035
1347	386	389	385	381	401	389	378	389	385	385	385	0	939424
1348	389	385	381	401	389	378	389	385	385	385	386	0	939802
1349	385	381	401	389	378	389	385	385	385	386	377	0	940191
1350	381	401	389	378	389	385	385	385	386	377	393	0	940576
1351	401	389	378	389	385	385	385	386	377	393	385	0	940961
1352	389	378	389	385	385	385	386	377	393	385	385	0	941346
1353	378	389	385	385	385	386	377	393	385	385	386	0	941732
1354	389	385	385	385	386	377	393	385	385	386	381	0	942109
1355	385	385	385	386	377	393	385	385	386	381	385	0	942502
1356	385	385	386	377	393	385	385	386	381	385	385	0	942887
1357	385	386	377	393	385	385	386	381	385	385	386	0	943272
1358	386	377	393	385	385	386	381	385	385	386	385	0	943658
1359	377	393	385	385	386	381	385	385	386	385	397	0	944039
1360	393	385	385	386	381	385	385	386	385	397	373	0	944424
1361	385	385	386	381	385	385	386	385	397	373	385	0	944809
1362	385	386	381	385	385	386	385	397	373	385	374	0	945195
1363	386	381	385	385	386	385	397	373	385	374	385	0	945580
1364	381	385	385	386	385	397	373	385	374	385	378	0	945977
1365	385	385	386	385	397	373	385	374	385	378	377	0	946350
1366	385	386	385	397	373	385	374	385	378	377	389	0	946735
1367	386	385	397	373	385	374	385	378	377	389	374	0	947109
1368	385	397	373	385	374	385	378	377	389	374	385	0	947494
1369	397	373	385	374	385	378	377	389	374	385	381	0	947872
1370	373	385	374	385	378	377	389	374	385	381	389	0	948249
1371	385	374	385	378	377	389	374	385	381	389	374	0	948638
1372	374	385	378	377	389	374	385	381	389	374	381	0	949012
1373	385	378	377	389	374	385	381	389	374	381	389	0	949397
1374	378	377	389	374	385	381	389	374	381	389	378	0	949778
1375	377	389	374	385	381	389	374	381	389	378	385	0	950167
1376	389	374	385	381	389	374	381	389	378	385	385	0	950541
1377	374	385	381	389	374	381	389	378	385	385	385	0	950922
1378	385	381	389	374	381	389	378	385	385	385	382	0	951311
1379	381	389	374	381	389	378	385	385	385	382	381	0	951689
1380	389	374	381	389	378	385	385	385	382	381	381	0	952074
1381	374	381	389	378	385	385	385	382	381	381	374	0	952459
1382	381	389	378	385	385	385	382	381	381	374	377	0	952844
1383	389	378	385	385	385	382	381	381	374	377	382	0	953226
1384	378	385	385	385	382	381	381	374	377	382	381	0	953607
1385	385	385	385	382	381	381	374	377	382	381	377	0	953988
1386	385	385	382	381	381	374	377	382	381	377	378	0	954362
1387	385	382	381	381	374	377	382	381	377	378	373	0	954739
1388	382	381	381	374	377	382	381	377	378	373	382	0	955121
1389	381	381	374	377	382	381	377	378	373	382	377	0	955502
1390	381	374	377	382	381	377	378	373	382	377	378	0	955879
1391	374	377	382	381	377	378	373	382	377	378	373	0	956257
1392	377	382	381	377	378	373	382	377	378	373	374	0	956630
1393	382	381	377	378	373	382	377	378	373	374	385	0	957012
1394	381	377	378	373	382	377	378	373	374	385	381	0	957389
1395	377	378	373	382	377	378	373	374	385	381	374	0	957767
1396	378	373	382	377	378	373	374	385	381	374	377	0	958140
1397	373	382	377	378	373	374	385	381	374	377	381	0	958514
1398	382	377	378	373	374	385	381	374	377	381	378	0	958899
1399	377	378	373	374	385	381	374	377	381	378	370	0	959280
1400	378	373	374	385	381	374	377	381	378	370	385	0	959654
1401	373	374	385	381	374	377	381	378	370	385	369	0	960031
1402	374	385	381	374	377	381	378	370	385	369	382	0	960412
1403	385	381	374	377	381	378	370	385	369	382	373	0	960790
1404	381	374	377	381	378	370	385	369	382	373	382	0	961160
1405	374	377	381	378	370	385	369	382	373	382	377	0	961545
1406	377	381	378	370	385	369	382	373	382	377	374	0	961914
1407	381	378	370	385	369	382	373	382	377	374	373	0	962296
1408	378	370	385	369	382	373	382	377	374	373	374	0	962669
1409	370	385	369	382	373	382	377	374	373	374	373	0	963051
1410	385	369	382	373	382	377	374	373	374	373	382	0	963428
1411	369	382	373	382	377	374	373	374	373	382	377	0	963802
1412	382	373	382	377	374	373	374	373	382	377	373	0	964175
1413	373	382	377	374	373	374	373	382	377	373	378	0	964549
1414	382	377	374	373	374	373	382	377	373	378	373	0	964922
1415	377	374	373	374	373	382	377	373	378	373	378	0	965304
1416	374	373	374	373	382	377	373	378	373	378	377	0	965681
1417	373	374	373	382	377	373	378	373	378	377	382	0	966054
1418	374	373	382	377	373	378	373	378	377	382	377	0	966432
1419	373	382	377	373	378	373	378	377	382	377	381	0	966805
1420	382	377	373	378	373	378	377	382	377	381	362	0	967183
1421	377	373	378	373	378	377	382	377	381	362	382	0	967560
1422	373	378	373	378	377	382	377	381	362	382	381	0	967942
1423	378	373	378	377	382	377	381	362	382	381	385	0	968319
1424	373	378	377	382	377	381	362	382	381	385	378	0	968700
1425	378	377	382	377	381	362	382	381	385	378	369	0	969062
1426	377	382	377	381	362	382	381	385	378	369	389	0	969444
1427	382	377	381	362	382	381	385	378	369	389	374	0	969825
1428	377	381	362	382	381	385	378	369	389	374	385	0	970210
1429	381	362	382	381	385	378	369	389	374	385	389	0	970588
1430	362	382	381	385	378	369	389	374	385	389	378	0	970957
1431	382	381	385	378	369	389	374	385	389	378	373	0	971346
1432	381	385	378	369	389	374	385	389	378	373	385	0	971720
1433	385	378	369	389	374	385	389	378	373	385	382	0	972105
1434	378	369	389	374	385	389	378	373	385	382	393	0	972494
1435	369	389	374	385	389	378	373	385	382	393	377	0	972872
1436	389	374	385	389	378	373	385	382	393	377	389	0	973245
1437	374	385	389	378	373	385	382	393	377	389	385	0	973630
1438	385	389	378	373	385	382	393	377	389	385	386	0	974012
1439	389	378	373	385	382	393	377	389	385	386	389	0	974405
1440	378	373	385	382	393	377	389	385	386	389	389	0	974782
1441	373	385	382	393	377	389	385	386	389	389	389	0	975171
1442	385	382	393	377	389	385	386	389	389	389	393	0	975556
1443	382	393	377	389	385	386	389	389	389	393	373	0	975942
1444	393	377	389	385	386	389	389	389	393	373	409	0	976331
1445	377	389	385	386	389	389	389	393	373	409	393	0	976720
1446	389	385	386	389	389	389	393	373	409	393	393	0	977109
1447	385	386	389	389	389	393	373	409	393	393	389	0	977502
1448	386	389	389	389	393	373	409	393	393	389	385	0	977875
1449	389	389	389	393	373	409	393	393	389	385	401	0	978284
1450	389	389	393	373	409	393	393	389	385	401	397	0	978677
1451	389	393	373	409	393	393	389	385	401	397	397	0	979070
1452	393	373	409	393	393	389	385	401	397	397	393	0	979459
1453	373	409	393	393	389	385	401	397	397	393	397	0	979844
1454	409	393	393	389	385	401	397	397	393	397	401	0	980245
1455	393	393	389	385	401	397	397	393	397	401	393	0	980642
1456	393	389	385	401	397	397	393	397	401	393	393	0	981039
1457	389	385	401	397	397	393	397	401	393	393	396	0	981432
1458	385	401	397	397	393	397	401	393	393	396	393	0	981829
1459	401	397	397	393	397	401	393	393	396	393	401	0	982230
1460	397	397	393	397	401	393	393	396	393	401	389	0	982623
1461	397	393	397	401	393	393	396	393	401	389	405	0	983016
1462	393	397	401	393	393	396	393	401	389	405	401	0	983412
1463	397	401	393	393	396	393	401	389	405	401	397	0	983805
1464	401	393	393	396	393	401	389	405	401	397	404	0	984206
1465	393	393	396	393	401	389	405	401	397	404	401	0	984595
1466	393	396	393	401	389	405	401	397	404	401	405	0	985000
1467	396	393	401	389	405	401	397	404	401	405	404	0	985401
1468	393	401	389	405	401	397	404	401	405	404	401	0	985798
1469	401	389	405	401	397	404	401	405	404	401	409	0	986202
1470	389	405	401	397	404	401	405	404	401	409	404	0	986603
1471	405	401	397	404	401	405	404	401	409	404	405	0	987008
1472	401	397	404	401	405	404	401	409	404	405	401	0	987412
1473	397	404	401	405	404	401	409	404	405	401	412	0	987813
1474	404	401	405	404	401	409	404	405	401	412	397	0	988222
1475	401	405	404	401	409	404	405	401	412	397	280	0	988626
1476	405	404	401	409	404	405	401	412	397	280	510	0	989031
1477	404	401	409	404	405	401	412	397	280	510	436	0	989432
1478	401	409	404	405	401	412	397	280	510	436	408	0	989844
1479	409	404	405	401	412	397	280	510	436	408	421	0	990241
1480	404	405	401	412	397	280	510	436	408	421	400	1	990521
1481	405	401	412	397	280	510	436	408	421	400	405	0	991031
1482	401	412	397	280	510	436	408	421	400	405	420	0	991467
1483	412	397	280	510	436	408	421	400	405	420	409	0	991875
1484	397	280	510	436	408	421	400	405	420	409	401	0	992296
1485	280	510	436	408	421	400	405	420	409	401	420	0	992696
1486	510	436	408	421	400	405	420	409	401	420	416	0	993101
1487	436	408	421	400	405	420	409	401	420	416	409	0	993521
1488	408	421	400	405	420	409	401	420	416	409	420	0	993930
1489	421	400	405	420	409	401	420	416	409	420	420	0	994331
1490	400	405	420	409	401	420	416	409	420	420	413	0	994751
1491	405	420	409	401	420	416	409	420	420	413	412	0	995167
1492	420	409	401	420	416	409	420	420	413	412	409	0	995576
1493	409	401	420	416	409	420	420	413	412	409	408	0	995996
1494	401	420	416	409	420	420	413	412	409	408	428	0	996416
1495	420	416	409	420	420	413	412	409	408	428	409	0	996829
1496	416	409	420	420	413	412	409	408	428	409	420	0	997241
1497	409	420	420	413	412	409	408	428	409	420	420	0	997650
1498	420	420	413	412	409	408	428	409	420	420	417	0	998058
1499	420	413	412	409	408	428	409	420	420	417	424	0	998486
1500	413	412	409	408	428	409	420	420	417	424	424	0	998895
1501	412	409	408	428	409	420	420	417	424	424	420	0	999315
1502	409	408	428	409	420	420	417	424	424	420	420	0	999735
1503	408	428	409	420	420	417	424	424	420	420	428	0	1000152
1504	428	409	420	420	417	424	424	420	420	428	425	0	1000576
1505	409	420	420	417	424	424	420	420	428	425	420	0	1001000
1506	420	420	417	424	424	420	420	428	425	420	420	0	1001420
1507	420	417	424	424	420	420	428	425	420	420	424	0	1001840
1508	417	424	424	420	420	428	425	420	420	424	424	0	1002268
1509	424	424	420	420	428	425	420	420	424	424	432	0	1002693
1510	424	420	420	428	425	420	420	424	424	432	428	0	1003113
1511	420	420	428	425	420	420	424	424	432	428	417	0	1003533
1512	420	428	425	420	420	424	424	432	428	417	431	0	1003957
1513	428	425	420	420	424	424	432	428	417	431	421	0	1004381
1514	425	420	420	424	424	432	428	417	431	421	416	0	1004813
1515	420	420	424	424	432	428	417	431	421	416	440	0	1005241
1516	420	424	424	432	428	417	431	421	416	440	428	0	1005658
1517	424	424	432	428	417	431	421	416	440	428	432	0	1006089
1518	424	432	428	417	431	421	416	440	428	432	432	0	1006510
1519	432	428	417	431	421	416	440	428	432	432	431	0	1006926
1520	428	417	431	421	416	440	428	432	432	431	432	0	1007366
1521	417	431	421	416	440	428	432	432	431	432	428	0	1007794
1522	431	421	416	440	428	432	432	431	432	428	440	0	1008226
1523	421	416	440	428	432	432	431	432	428	440	440	0	1008658
1524	416	440	428	432	432	431	432	428	440	440	436	0	1009089
1525	440	428	432	432	431	432	428	440	440	436	435	0	1009521
1526	428	432	432	431	432	428	440	440	436	435	444	0	1009949
1527	432	432	431	432	428	440	440	436	435	444	440	0	1010389
1528	432	431	432	428	440	440	436	435	444	440	432	0	1010829
1529	431	432	428	440	440	436	435	444	440	432	431	0	1011265
1530	432	428	440	440	436	435	444	440	432	431	448	0	1011700
1531	428	440	440	436	435	444	440	432	431	448	447	0	1012144
1532	440	440	436	435	444	440	432	431	448	447	448	0	1012584
1533	440	436	435	444	440	432	431	448	447	448	440	0	1013016
1534	436	435	444	440	432	431	448	447	448	440	451	0	1013447
1535	435	444	440	432	431	448	447	448	440	451	451	0	1013895
1536	444	440	432	431	448	447	448	440	451	451	444	0	1014342
1537	440	432	431	448	447	448	440	451	451	444	463	0	1014790
1538	432	431	448	447	448	440	451	451	444	463	447	0	1015230
1539	431	448	447	448	440	451	451	444	463	447	460	0	1015681
1540	448	447	448	440	451	451	444	463	447	460	447	0	1016132
1541	447	448	440	451	451	444	463	447	460	447	463	0	1016576
1542	448	440	451	451	444	463	447	460	447	463	463	0	1017039
1543	440	451	451	444	463	447	460	447	463	463	459	0	1017486
1544	451	451	444	463	447	460	447	463	463	459	455	0	1017946
1545	451	444	463	447	460	447	463	463	459	455	471	0	1018393
1546	444	463	447	460	447	463	463	459	455	471	456	0	1018856
1547	463	447	460	447	463	463	459	455	471	456	466	0	1019319
1548	447	460	447	463	463	459	455	471	456	466	463	0	1019778
1549	460	447	463	463	459	455	471	456	466	463	452	0	1020233
1550	447	463	463	459	455	471	456	466	463	452	471	0	1020704
1551	463	463	459	455	471	456	466	463	452	471	447	0	1021160
1552	463	459	455	471	456	466	463	452	471	447	459	0	1021626
1553	459	455	471	456	466	463	452	471	447	459	467	0	1022089
1554	455	471	456	466	463	452	471	447	459	467	467	0	1022541
1555	471	456	466	463	452	471	447	459	467	467	455	0	1023012
1556	456	466	463	452	471	447	459	467	467	455	456	0	1023459
1557	466	463	452	471	447	459	467	467	455	456	463	0	1023918
1558	463	452	471	447	459	467	467	455	456	463	482	0	1024385
1559	452	471	447	459	467	467	455	456	463	482	475	0	1024852
1560	471	447	459	467	467	455	456	463	482	475	467	0	1025307
1561	447	459	467	467	455	456	463	482	475	467	471	0	1025763
1562	459	467	467	455	456	463	482	475	467	471	467	0	1026226
1563	467	467	455	456	463	482	475	467	471	467	482	0	1026708
1564	467	455	456	463	482	475	467	471	467	482	483	0	1027183
1565	455	456	463	482	475	467	471	467	482	483	470	0	1027650
1566	456	463	482	475	467	471	467	482	483	470	467	0	1028121
1567	463	482	475	467	471	467	482	483	470	467	483	0	1028588
1568	482	475	467	471	467	482	483	470	467	483	478	0	1029070
1569	475	467	471	467	482	483	470	467	483	478	483	0	1029553
1570	467	471	467	482	483	470	467	483	478	483	475	0	1030023
1571	471	467	482	483	470	467	483	478	483	475	470	0	1030490
1572	467	482	483	470	467	483	478	483	475	470	475	0	1030973
1573	482	483	470	467	483	478	483	475	470	475	494	0	1031451
1574	483	470	467	483	478	483	475	470	475	494	483	0	1031934
1575	470	467	483	478	483	475	470	475	494	483	486	0	1032409
1576	467	483	478	483	475	470	475	494	483	486	467	0	1032879
1577	483	478	483	475	470	475	494	483	486	467	506	0	1033354
1578	478	483	475	470	475	494	483	486	467	506	490	0	1033848
1579	483	475	470	475	494	483	486	467	506	490	490	0	1034331
1580	475	470	475	494	483	486	467	506	490	490	479	0	1034817
1581	470	475	494	483	486	467	506	490	490	479	490	0	1035284
1582	475	494	483	486	467	506	490	490	479	490	494	0	1035790
1583	494	483	486	467	506	490	490	479	490	494	487	0	1036280
1584	483	486	467	506	490	490	479	490	494	487	478	0	1036770
1585	486	467	506	490	490	479	490	494	487	478	483	0	1037249
1586	467	506	490	490	479	490	494	487	478	483	486	0	1037739
1587	506	490	490	479	490	494	487	478	483	486	487	0	1038233
1588	490	490	479	490	494	487	478	483	486	487	486	0	1038720
1589	490	479	490	494	487	478	483	486	487	486	475	0	1039198
1590	479	490	494	487	478	483	486	487	486	475	486	0	1039681
1591	490	494	487	478	483	486	487	486	475	486	483	0	1040167
1592	494	487	478	483	486	487	486	475	486	483	482	0	1040654
1593	487	478	483	486	487	486	475	486	483	482	467	0	1041140
1594	478	483	486	487	486	475	486	483	482	467	486	0	1041615
1595	483	486	487	486	475	486	483	482	467	486	483	0	1042101
1596	486	487	486	475	486	483	482	467	486	483	482	0	1042584
1597	487	486	475	486	483	482	467	486	483	482	467	0	1043066
1598	486	475	486	483	482	467	486	483	482	467	483	0	1043533
1599	475	486	483	482	467	486	483	482	467	483	490	0	1044019
1600	486	483	482	467	486	483	482	467	483	490	494	0	1044502
1601	483	482	467	486	483	482	467	483	490	494	494	0	1044984
1602	482	467	486	483	482	467	483	490	494	494	483	0	1045451
1603	467	486	483	482	467	483	490	494	494	483	498	0	1045934
1604	486	483	482	467	483	490	494	494	483	498	490	0	1046424
1605	483	482	467	483	490	494	494	483	498	490	487	0	1046918
1606	482	467	483	490	494	494	483	498	490	487	505	0	1047412
1607	467	483	490	494	494	483	498	490	487	505	499	0	1047895
1608	483	490	494	494	483	498	490	487	505	499	517	0	1048393
1609	490	494	494	483	498	490	487	505	499	517	506	0	1048883
1610	494	494	483	498	490	487	505	499	517	506	502	0	1049370
1611	494	483	498	490	487	505	499	517	506	502	502	0	1049875
1612	483	498	490	487	505	499	517	506	502	502	533	0	1050374
1613	498	490	487	505	499	517	506	502	502	533	517	0	1050891
1614	490	487	505	499	517	506	502	502	533	517	518	0	1051397
1615	487	505	499	517	506	502	502	533	517	518	502	0	1051899
1616	505	499	517	506	502	502	533	517	518	502	521	0	1052401
1617	499	517	506	502	502	533	517	518	502	521	506	0	1052934
1618	517	506	502	502	533	517	518	502	521	506	506	0	1053451
1619	506	502	502	533	517	518	502	521	506	506	510	0	1053969
1620	502	502	533	517	518	502	521	506	506	510	525	0	1054471
1621	502	533	517	518	502	521	506	506	510	525	502	0	1054992
1622	533	517	518	502	521	506	506	510	525	502	498	0	1055498
1623	517	518	502	521	506	506	510	525	502	498	517	0	1056004
1624	518	502	521	506	506	510	525	502	498	517	522	0	1056514
1625	502	521	506	506	510	525	502	498	517	522	517	0	1057039
1626	521	506	506	510	525	502	498	517	522	517	510	0	1057541
1627	506	506	510	525	502	498	517	522	517	510	525	0	1058039
1628	506	510	525	502	498	517	522	517	510	525	541	0	1058556
1629	510	525	502	498	517	522	517	510	525	541	529	0	1059078
1630	525	502	498	517	522	517	510	525	541	529	518	0	1059595
1631	502	498	517	522	517	510	525	541	529	518	525	0	1060105
1632	498	517	522	517	510	525	541	529	518	525	533	0	1060630
1633	517	522	517	510	525	541	529	518	525	533	545	0	1061171
1634	522	517	510	525	541	529	518	525	533	545	545	0	1061700
1635	517	510	525	541	529	518	525	533	545	545	533	0	1062218
1636	510	525	541	529	518	525	533	545	545	533	521	0	1062743
1637	525	541	529	518	525	533	545	545	533	521	545	0	1063276
1638	541	529	518	525	533	545	545	533	521	545	560	0	1063821
1639	529	518	525	533	545	545	533	521	545	560	549	0	1064366
1640	518	525	533	545	545	533	521	545	560	549	529	0	1064899
1641	525	533	545	545	533	521	545	560	549	529	560	0	1065420
1642	533	545	545	533	521	545	560	549	529	560	561	0	1065965
1643	545	545	533	521	545	560	549	529	560	561	552	0	1066525
1644	545	533	521	545	560	549	529	560	561	552	533	0	1067074
1645	533	521	545	560	549	529	560	561	552	533	557	0	1067603
1646	521	545	560	549	529	560	561	552	533	557	560	0	1068163
1647	545	560	549	529	560	561	552	533	557	560	549	0	1068724
1648	560	549	529	560	561	552	533	557	560	549	541	0	1069276
1649	549	529	560	561	552	533	557	560	549	541	540	0	1069809
1650	529	560	561	552	533	557	560	549	541	540	561	0	1070366
1651	560	561	552	533	557	560	549	541	540	561	560	0	1070926
1652	561	552	533	557	560	549	541	540	561	560	549	0	1071475
1653	552	533	557	560	549	541	540	561	560	549	529	0	1072016
1654	533	557	560	549	541	540	561	560	549	529	576	0	1072556
1655	557	560	549	541	540	561	560	549	529	576	599	0	1073117
1656	560	549	541	540	561	560	549	529	576	599	568	0	1073677
1657	549	541	540	561	560	549	529	576	599	568	541	0	1074226
1658	541	540	561	560	549	529	576	599	568	541	564	0	1074755
1659	540	561	560	549	529	576	599	568	541	564	572	0	1075331
1660	561	560	549	529	576	599	568	541	564	572	568	0	1075930
1661	560	549	529	576	599	568	541	564	572	568	576	0	1076498
1662	549	529	576	599	568	541	564	572	568	576	560	0	1077039
1663	529	576	599	568	541	564	572	568	576	560	580	0	1077603
1664	576	599	568	541	564	572	568	576	560	580	588	0	1078175
1665	599	568	541	564	572	568	576	560	580	588	576	0	1078743
1666	568	541	564	572	568	576	560	580	588	576	564	0	1079319
1667	541	564	572	568	576	560	580	588	576	564	591	0	1079879
1668	564	572	568	576	560	580	588	576	564	591	603	0	1080459
1669	572	568	576	560	580	588	576	564	591	603	592	0	1081047
1670	568	576	560	580	588	576	564	591	603	592	556	0	1081623
1671	576	560	580	588	576	564	591	603	592	556	603	0	1082187
1672	560	580	588	576	564	591	603	592	556	603	635	0	1082778
1673	580	588	576	564	591	603	592	556	603	635	591	0	1083381
1674	588	576	564	591	603	592	556	603	635	591	560	0	1083973
1675	576	564	591	603	592	556	603	635	591	560	646	0	1084529
1676	564	591	603	592	556	603	635	591	560	646	658	0	1085132
1677	591	603	592	556	603	635	591	560	646	658	591	0	1085767
1678	603	592	556	603	635	591	560	646	658	591	623	0	1086358
1679	592	556	603	635	591	560	646	658	591	623	611	0	1086918
1680	556	603	635	591	560	646	658	591	623	611	591	0	1087564
1681	603	635	591	560	646	658	591	623	611	591	553	0	1088222
1682	635	591	560	646	658	591	623	611	591	553	607	0	1088813
1683	591	560	646	658	591	623	611	591	553	607	614	0	1089436
1684	560	646	658	591	623	611	591	553	607	614	572	0	1090047
1685	646	658	591	623	611	591	553	607	614	572	569	0	1090638
1686	658	591	623	611	591	553	607	614	572	569	583	0	1091191
1687	591	623	611	591	553	607	614	572	569	583	607	0	1091798
1688	623	611	591	553	607	614	572	569	583	607	611	0	1092412
1689	611	591	553	607	614	572	569	583	607	611	588	0	1092984
1690	591	553	607	614	572	569	583	607	611	588	626	0	1093553
1691	553	607	614	572	569	583	607	611	588	626	634	0	1094136
1692	607	614	572	569	583	607	611	588	626	634	588	0	1094743
1693	614	572	569	583	607	611	588	626	634	588	646	0	1095354
1694	572	569	583	607	611	588	626	634	588	646	657	0	1095942
1695	569	583	607	611	588	626	634	588	646	657	596	0	1096568
1696	583	607	611	588	626	634	588	646	657	596	638	0	1097202
1697	607	611	588	626	634	588	646	657	596	638	650	0	1097790
1698	611	588	626	634	588	646	657	596	638	650	595	0	1098436
1699	588	626	634	588	646	657	596	638	650	595	588	0	1099093
1700	626	634	588	646	657	596	638	650	595	588	618	0	1099689
1701	634	588	646	657	596	638	650	595	588	618	592	0	1100327
1702	588	646	657	596	638	650	595	588	618	592	579	0	1100977
1703	646	657	596	638	650	595	588	618	592	579	576	0	1101572
1704	657	596	638	650	595	588	618	592	579	576	564	0	1102160
1705	596	638	650	595	588	618	592	579	576	564	561	0	1102778
1706	638	650	595	588	618	592	579	576	564	561	583	0	1103370
1707	650	595	588	618	592	579	576	564	561	583	541	0	1103949
1708	595	588	618	592	579	576	564	561	583	541	533	0	1104525
1709	588	618	592	579	576	564	561	583	541	533	580	0	1105089
1710	618	592	579	576	564	561	583	541	533	580	607	0	1105650
1711	592	579	576	564	561	583	541	533	580	607	572	0	1106233
1712	579	576	564	561	583	541	533	580	607	572	588	0	1106774
1713	576	564	561	583	541	533	580	607	572	588	607	0	1107307
1714	564	561	583	541	533	580	607	572	588	607	603	0	1107887
1715	561	583	541	533	580	607	572	588	607	603	580	0	1108494
1716	583	541	533	580	607	572	588	607	603	580	622	0	1109066
1717	541	533	580	607	572	588	607	603	580	622	627	0	1109654
1718	533	580	607	572	588	607	603	580	622	627	611	0	1110261
1719	580	607	572	588	607	603	580	622	627	611	614	0	1110864
1720	607	572	588	607	603	580	622	627	611	614	611	0	1111444
1721	572	588	607	603	580	622	627	611	614	611	599	0	1112066
1722	588	607	603	580	622	627	611	614	611	599	619	0	1112693
1723	607	603	580	622	627	611	614	611	599	619	623	0	1113304
1724	603	580	622	627	611	614	611	599	619	623	595	0	1113918
1725	580	622	627	611	614	611	599	619	623	595	603	0	1114529
1726	622	627	611	614	611	599	619	623	595	603	646	0	1115128
1727	627	611	614	611	599	619	623	595	603	646	611	0	1115747
1728	611	614	611	599	619	623	595	603	646	611	657	0	1116370
1729	614	611	599	619	623	595	603	646	611	657	678	0	1116965
1730	611	599	619	623	595	603	646	611	657	678	649	0	1117568
1731	599	619	623	595	603	646	611	657	678	649	677	0	1118214
1732	619	623	595	603	646	611	657	678	649	677	677	0	1118825
1733	623	595	603	646	611	657	678	649	677	677	619	0	1119482
1734	595	603	646	611	657	678	649	677	677	619	580	0	1120160
1735	603	646	611	657	678	649	677	677	619	580	556	0	1120809
1736	646	611	657	678	649	677	677	619	580	556	642	0	1121486
1737	611	657	678	649	677	677	619	580	556	642	580	0	1122163
1738	657	678	649	677	677	619	580	556	642	580	627	0	1122782
1739	678	649	677	677	619	580	556	642	580	627	618	0	1123362
1740	649	677	677	619	580	556	642	580	627	618	615	0	1123918
1741	677	677	619	580	556	642	580	627	618	615	599	0	1124560
1742	677	619	580	556	642	580	627	618	615	599	561	0	1125140
1743	619	580	556	642	580	627	618	615	599	561	556	0	1125767
1744	580	556	642	580	627	618	615	599	561	556	619	0	1126385
1745	556	642	580	627	618	615	599	561	556	619	533	0	1127000
1746	642	580	627	618	615	599	561	556	619	533	688	0	1127599
1747	580	627	618	615	599	561	556	619	533	688	549	0	1128160
1748	627	618	615	599	561	556	619	533	688	549	720	0	1128716
1749	618	615	599	561	556	619	533	688	549	720	661	0	1129335
1750	615	599	561	556	619	533	688	549	720	661	642	0	1129868
1751	599	561	556	619	533	688	549	720	661	642	549	0	1130556
1752	561	556	619	533	688	549	720	661	642	549	669	0	1131105
1753	556	619	533	688	549	720	661	642	549	669	673	0	1131825
