index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
1218	973	545	1222	930	537	1233	961	553	1233	1094	556	0	1127712
1219	545	1222	930	537	1233	961	553	1233	1094	556	1241	0	1128673
1220	1222	930	537	1233	961	553	1233	1094	556	1241	592	1	1129226
1221	930	537	1233	961	553	1233	1094	556	1241	592	1342	0	1130459
1222	537	1233	961	553	1233	1094	556	1241	592	1342	595	0	1131553
1223	1233	961	553	1233	1094	556	1241	592	1342	595	1284	1	1132109
1224	961	553	1233	1094	556	1241	592	1342	595	1284	993	0	1133350
1225	553	1233	1094	556	1241	592	1342	595	1284	993	564	1	1133942
1226	1233	1094	556	1241	592	1342	595	1284	993	564	1319	0	1135284
1227	1094	556	1241	592	1342	595	1284	993	564	1319	622	1	1135879
1228	556	1241	592	1342	595	1284	993	564	1319	622	1355	0	1137163
1229	1241	592	1342	595	1284	993	564	1319	622	1355	657	0	1138156
1230	592	1342	595	1284	993	564	1319	622	1355	657	1409	1	1138720
1231	1342	595	1284	993	564	1319	622	1355	657	1409	587	0	1140039
1232	595	1284	993	564	1319	622	1355	657	1409	587	1234	1	1140661
1233	1284	993	564	1319	622	1355	657	1409	587	1234	891	0	1142016
1234	993	564	1319	622	1355	657	1409	587	1234	891	529	1	1142673
1235	564	1319	622	1355	657	1409	587	1234	891	529	1206	0	1144082
1236	1319	622	1355	657	1409	587	1234	891	529	1206	899	1	1144669
1237	622	1355	657	1409	587	1234	891	529	1206	899	560	0	1145903
1238	1355	657	1409	587	1234	891	529	1206	899	560	1335	0	1146794
1239	657	1409	587	1234	891	529	1206	899	560	1335	1043	1	1147323
1240	1409	587	1234	891	529	1206	899	560	1335	1043	949	0	1148529
1241	587	1234	891	529	1206	899	560	1335	1043	949	603	0	1149428
1242	1234	891	529	1206	899	560	1335	1043	949	603	1327	1	1149988
1243	891	529	1206	899	560	1335	1043	949	603	1327	701	0	1151323
1244	529	1206	899	560	1335	1043	949	603	1327	701	1342	0	1152366
1245	1206	899	560	1335	1043	949	603	1327	701	1342	700	0	1153315
1246	899	560	1335	1043	949	603	1327	701	1342	700	1366	1	1153918
1247	560	1335	1043	949	603	1327	701	1342	700	1366	642	0	1155245
1248	1335	1043	949	603	1327	701	1342	700	1366	642	1315	1	1155946
1249	1043	949	603	1327	701	1342	700	1366	642	1315	1000	0	1157288
1250	949	603	1327	701	1342	700	1366	642	1315	1000	549	1	1157988
1251	603	1327	701	1342	700	1366	642	1315	1000	549	1121	0	1159354
1252	1327	701	1342	700	1366	642	1315	1000	549	1121	875	1	1159996
1253	701	1342	700	1366	642	1315	1000	549	1121	875	549	0	1161311
1254	1342	700	1366	642	1315	1000	549	1121	875	549	1109	0	1162311
1255	700	1366	642	1315	1000	549	1121	875	549	1109	840	1	1162860
1256	1366	642	1315	1000	549	1121	875	549	1109	840	541	0	1163981
1257	642	1315	1000	549	1121	875	549	1109	840	541	1031	0	1164856
1258	1315	1000	549	1121	875	549	1109	840	541	1031	817	1	1165405
1259	1000	549	1121	875	549	1109	840	541	1031	817	564	0	1166514
1260	549	1121	875	549	1109	840	541	1031	817	564	950	0	1167354
1261	1121	875	549	1109	840	541	1031	817	564	950	770	1	1167895
1262	875	549	1109	840	541	1031	817	564	950	770	732	0	1168926
1263	549	1109	840	541	1031	817	564	950	770	732	498	0	1169743
1264	1109	840	541	1031	817	564	950	770	732	498	899	1	1170307
1265	840	541	1031	817	564	950	770	732	498	899	727	0	1171257
1266	541	1031	817	564	950	770	732	498	899	727	720	0	1172027
1267	1031	817	564	950	770	732	498	899	727	720	529	0	1172759
1268	817	564	950	770	732	498	899	727	720	529	938	1	1173257
1269	564	950	770	732	498	899	727	720	529	938	747	0	1174156
1270	950	770	732	498	899	727	720	529	938	747	751	0	1174883
1271	770	732	498	899	727	720	529	938	747	751	479	0	1175603
1272	732	498	899	727	720	529	938	747	751	479	1089	1	1176132
1273	498	899	727	720	529	938	747	751	479	1089	825	0	1177070
1274	899	727	720	529	938	747	751	479	1089	825	580	0	1177817
1275	727	720	529	938	747	751	479	1089	825	580	1113	0	1178568
1276	720	529	938	747	751	479	1089	825	580	1113	879	1	1179047
1277	529	938	747	751	479	1089	825	580	1113	879	498	0	1180136
1278	938	747	751	479	1089	825	580	1113	879	498	1035	0	1180961
1279	747	751	479	1089	825	580	1113	879	498	1035	817	0	1181541
1280	751	479	1089	825	580	1113	879	498	1035	817	782	0	1182654
1281	479	1089	825	580	1113	879	498	1035	817	782	487	0	1183533
1282	1089	825	580	1113	879	498	1035	817	782	487	973	1	1184031
1283	825	580	1113	879	498	1035	817	782	487	973	782	0	1185066
1284	580	1113	879	498	1035	817	782	487	973	782	782	0	1185883
1285	1113	879	498	1035	817	782	487	973	782	782	793	0	1186665
1286	879	498	1035	817	782	487	973	782	782	793	837	1	1187152
1287	498	1035	817	782	487	973	782	782	793	837	868	0	1188125
1288	1035	817	782	487	973	782	782	793	837	868	583	0	1188907
1289	817	782	487	973	782	782	793	837	868	583	1121	0	1189689
1290	782	487	973	782	782	793	837	868	583	1121	895	0	1190482
1291	487	973	782	782	793	837	868	583	1121	895	903	0	1191319
1292	973	782	782	793	837	868	583	1121	895	903	941	0	1192187
1293	782	782	793	837	868	583	1121	895	903	941	930	1	1192770
1294	782	793	837	868	583	1121	895	903	941	930	884	0	1193891
1295	793	837	868	583	1121	895	903	941	930	884	505	0	1194786
1296	837	868	583	1121	895	903	941	930	884	505	1051	0	1195689
1297	868	583	1121	895	903	941	930	884	505	1051	837	0	1196630
1298	583	1121	895	903	941	930	884	505	1051	837	848	0	1197560
1299	1121	895	903	941	930	884	505	1051	837	848	868	0	1198444
1300	895	903	941	930	884	505	1051	837	848	868	863	1	1198949
1301	903	941	930	884	505	1051	837	848	868	863	903	0	1200000
1302	941	930	884	505	1051	837	848	868	863	903	922	0	1200837
1303	930	884	505	1051	837	848	868	863	903	922	498	0	1201685
1304	884	505	1051	837	848	868	863	903	922	498	1160	0	1202553
1305	505	1051	837	848	868	863	903	922	498	1160	949	0	1203416
1306	1051	837	848	868	863	903	922	498	1160	949	494	0	1204319
1307	837	848	868	863	903	922	498	1160	949	494	1125	0	1205241
1308	848	868	863	903	922	498	1160	949	494	1125	887	1	1205739
1309	868	863	903	922	498	1160	949	494	1125	887	498	0	1206899
1310	863	903	922	498	1160	949	494	1125	887	498	1164	0	1207848
1311	903	922	498	1160	949	494	1125	887	498	1164	914	1	1208342
1312	922	498	1160	949	494	1125	887	498	1164	914	552	0	1209467
1313	498	1160	949	494	1125	887	498	1164	914	552	1234	0	1210354
1314	1160	949	494	1125	887	498	1164	914	552	1234	1140	1	1210852
1315	949	494	1125	887	498	1164	914	552	1234	1140	1055	0	1212016
1316	494	1125	887	498	1164	914	552	1234	1140	1055	1093	0	1212930
1317	1125	887	498	1164	914	552	1234	1140	1055	1093	545	1	1213482
1318	887	498	1164	914	552	1234	1140	1055	1093	545	1202	0	1214716
1319	498	1164	914	552	1234	1140	1055	1093	545	1202	981	0	1215856
1320	1164	914	552	1234	1140	1055	1093	545	1202	981	513	0	1216911
1321	914	552	1234	1140	1055	1093	545	1202	981	513	1136	0	1218004
1322	552	1234	1140	1055	1093	545	1202	981	513	1136	876	1	1218549
1323	1234	1140	1055	1093	545	1202	981	513	1136	876	521	0	1219751
1324	1140	1055	1093	545	1202	981	513	1136	876	521	1094	0	1220732
1325	1055	1093	545	1202	981	513	1136	876	521	1094	856	1	1221245
1326	1093	545	1202	981	513	1136	876	521	1094	856	548	0	1222381
1327	545	1202	981	513	1136	876	521	1094	856	548	1206	0	1223257
1328	1202	981	513	1136	876	521	1094	856	548	1206	985	1	1223778
1329	981	513	1136	876	521	1094	856	548	1206	985	537	0	1224872
1330	513	1136	876	521	1094	856	548	1206	985	537	1144	0	1225728
1331	1136	876	521	1094	856	548	1206	985	537	1144	992	1	1226276
1332	876	521	1094	856	548	1206	985	537	1144	992	533	0	1227482
1333	521	1094	856	548	1206	985	537	1144	992	533	1179	0	1228467
1334	1094	856	548	1206	985	537	1144	992	533	1179	988	1	1229004
1335	856	548	1206	985	537	1144	992	533	1179	988	510	0	1230148
1336	548	1206	985	537	1144	992	533	1179	988	510	1171	0	1231140
1337	1206	985	537	1144	992	533	1179	988	510	1171	915	1	1231673
1338	985	537	1144	992	533	1179	988	510	1171	915	548	0	1232852
1339	537	1144	992	533	1179	988	510	1171	915	548	1168	0	1233840
1340	1144	992	533	1179	988	510	1171	915	548	1168	883	1	1234350
1341	992	533	1179	988	510	1171	915	548	1168	883	510	0	1235521
1342	533	1179	988	510	1171	915	548	1168	883	510	1128	0	1236436
1343	1179	988	510	1171	915	548	1168	883	510	1128	895	1	1236984
1344	988	510	1171	915	548	1168	883	510	1128	895	518	0	1238152
1345	510	1171	915	548	1168	883	510	1128	895	518	1147	0	1239035
1346	1171	915	548	1168	883	510	1128	895	518	1147	938	1	1239545
1347	915	548	1168	883	510	1128	895	518	1147	938	541	0	1240673
1348	548	1168	883	510	1128	895	518	1147	938	541	1175	0	1241568
1349	1168	883	510	1128	895	518	1147	938	541	1175	1059	1	1242086
1350	883	510	1128	895	518	1147	938	541	1175	1059	548	0	1243233
1351	510	1128	895	518	1147	938	541	1175	1059	548	1210	0	1244171
1352	1128	895	518	1147	938	541	1175	1059	548	1210	1230	1	1244712
1353	895	518	1147	938	541	1175	1059	548	1210	1230	1140	0	1245887
1354	518	1147	938	541	1175	1059	548	1210	1230	1140	1206	0	1246946
1355	1147	938	541	1175	1059	548	1210	1230	1140	1206	545	1	1247494
1356	938	541	1175	1059	548	1210	1230	1140	1206	545	1229	0	1248704
1357	541	1175	1059	548	1210	1230	1140	1206	545	1229	650	0	1249934
1358	1175	1059	548	1210	1230	1140	1206	545	1229	650	1362	0	1251074
1359	1059	548	1210	1230	1140	1206	545	1229	650	1362	595	0	1252280
1360	548	1210	1230	1140	1206	545	1229	650	1362	595	1312	1	1252825
1361	1210	1230	1140	1206	545	1229	650	1362	595	1312	1039	0	1254054
1362	1230	1140	1206	545	1229	650	1362	595	1312	1039	552	1	1254704
1363	1140	1206	545	1229	650	1362	595	1312	1039	552	1296	0	1256066
1364	1206	545	1229	650	1362	595	1312	1039	552	1296	716	1	1256661
1365	545	1229	650	1362	595	1312	1039	552	1296	716	1471	0	1257973
1366	1229	650	1362	595	1312	1039	552	1296	716	1471	548	0	1259012
1367	650	1362	595	1312	1039	552	1296	716	1471	548	1245	1	1259564
1368	1362	595	1312	1039	552	1296	716	1471	548	1245	1094	0	1260860
1369	595	1312	1039	552	1296	716	1471	548	1245	1094	548	1	1261576
1370	1312	1039	552	1296	716	1471	548	1245	1094	548	1183	0	1263047
1371	1039	552	1296	716	1471	548	1245	1094	548	1183	1067	1	1263595
1372	552	1296	716	1471	548	1245	1094	548	1183	1067	548	0	1264840
1373	1296	716	1471	548	1245	1094	548	1183	1067	548	1230	0	1265934
1374	716	1471	548	1245	1094	548	1183	1067	548	1230	661	1	1266482
1375	1471	548	1245	1094	548	1183	1067	548	1230	661	1393	0	1267665
1376	548	1245	1094	548	1183	1067	548	1230	661	1393	580	0	1268732
1377	1245	1094	548	1183	1067	548	1230	661	1393	580	1288	1	1269280
1378	1094	548	1183	1067	548	1230	661	1393	580	1288	1004	0	1270510
1379	548	1183	1067	548	1230	661	1393	580	1288	1004	595	1	1271171
1380	1183	1067	548	1230	661	1393	580	1288	1004	595	1339	0	1272564
1381	1067	548	1230	661	1393	580	1288	1004	595	1339	576	1	1273144
1382	548	1230	661	1393	580	1288	1004	595	1339	576	1284	0	1274432
1383	1230	661	1393	580	1288	1004	595	1339	576	1284	1050	0	1275436
1384	661	1393	580	1288	1004	595	1339	576	1284	1050	560	1	1276031
1385	1393	580	1288	1004	595	1339	576	1284	1050	560	1207	0	1277370
1386	580	1288	1004	595	1339	576	1284	1050	560	1207	1054	1	1277946
1387	1288	1004	595	1339	576	1284	1050	560	1207	1054	592	0	1279230
1388	1004	595	1339	576	1284	1050	560	1207	1054	592	1334	0	1280280
1389	595	1339	576	1284	1050	560	1207	1054	592	1334	1098	1	1280840
1390	1339	576	1284	1050	560	1207	1054	592	1334	1098	571	0	1282047
1391	576	1284	1050	560	1207	1054	592	1334	1098	571	1296	0	1283101
1392	1284	1050	560	1207	1054	592	1334	1098	571	1296	1051	1	1283693
1393	1050	560	1207	1054	592	1334	1098	571	1296	1051	545	0	1285027
1394	560	1207	1054	592	1334	1098	571	1296	1051	545	1163	0	1286125
1395	1207	1054	592	1334	1098	571	1296	1051	545	1163	942	1	1286696
1396	1054	592	1334	1098	571	1296	1051	545	1163	942	548	0	1287992
1397	592	1334	1098	571	1296	1051	545	1163	942	548	1136	0	1289043
1398	1334	1098	571	1296	1051	545	1163	942	548	1136	907	1	1289588
1399	1098	571	1296	1051	545	1163	942	548	1136	907	541	0	1290751
1400	571	1296	1051	545	1163	942	548	1136	907	541	1222	0	1291693
1401	1296	1051	545	1163	942	548	1136	907	541	1222	957	1	1292241
1402	1051	545	1163	942	548	1136	907	541	1222	957	552	0	1293377
1403	545	1163	942	548	1136	907	541	1222	957	552	1257	0	1294284
1404	1163	942	548	1136	907	541	1222	957	552	1257	1094	1	1294825
1405	942	548	1136	907	541	1222	957	552	1257	1094	548	0	1296047
1406	548	1136	907	541	1222	957	552	1257	1094	548	1156	0	1297004
1407	1136	907	541	1222	957	552	1257	1094	548	1156	977	1	1297556
1408	907	541	1222	957	552	1257	1094	548	1156	977	525	0	1298813
1409	541	1222	957	552	1257	1094	548	1156	977	525	1128	0	1299907
1410	1222	957	552	1257	1094	548	1156	977	525	1128	903	1	1300455
1411	957	552	1257	1094	548	1156	977	525	1128	903	541	0	1301611
1412	552	1257	1094	548	1156	977	525	1128	903	541	1179	0	1302588
1413	1257	1094	548	1156	977	525	1128	903	541	1179	969	1	1303113
1414	1094	548	1156	977	525	1128	903	541	1179	969	541	0	1304241
1415	548	1156	977	525	1128	903	541	1179	969	541	1198	0	1305144
1416	1156	977	525	1128	903	541	1179	969	541	1198	1035	1	1305685
1417	977	525	1128	903	541	1179	969	541	1198	1035	549	0	1306864
1418	525	1128	903	541	1179	969	541	1198	1035	549	1183	0	1307833
1419	1128	903	541	1179	969	541	1198	1035	549	1183	1038	1	1308374
1420	903	541	1179	969	541	1198	1035	549	1183	1038	553	0	1309572
1421	541	1179	969	541	1198	1035	549	1183	1038	553	1171	0	1310607
1422	1179	969	541	1198	1035	549	1183	1038	553	1171	950	1	1311156
1423	969	541	1198	1035	549	1183	1038	553	1171	950	544	0	1312339
1424	541	1198	1035	549	1183	1038	553	1171	950	544	1148	0	1313377
1425	1198	1035	549	1183	1038	553	1171	950	544	1148	918	1	1313930
1426	1035	549	1183	1038	553	1171	950	544	1148	918	534	0	1315101
1427	549	1183	1038	553	1171	950	544	1148	918	534	1225	0	1316051
1428	1183	1038	553	1171	950	544	1148	918	534	1225	977	1	1316595
1429	1038	553	1171	950	544	1148	918	534	1225	977	545	0	1317743
1430	553	1171	950	544	1148	918	534	1225	977	545	1233	0	1318661
1431	1171	950	544	1148	918	534	1225	977	545	1233	1016	1	1319195
1432	950	544	1148	918	534	1225	977	545	1233	1016	560	0	1320420
1433	544	1148	918	534	1225	977	545	1233	1016	560	1206	0	1321397
1434	1148	918	534	1225	977	545	1233	1016	560	1206	1012	1	1321942
1435	918	534	1225	977	545	1233	1016	560	1206	1012	560	0	1323175
1436	534	1225	977	545	1233	1016	560	1206	1012	560	1171	0	1324191
1437	1225	977	545	1233	1016	560	1206	1012	560	1171	954	1	1324751
1438	977	545	1233	1016	560	1206	1012	560	1171	954	548	0	1325957
1439	545	1233	1016	560	1206	1012	560	1171	954	548	1183	0	1326969
1440	1233	1016	560	1206	1012	560	1171	954	548	1183	961	1	1327529
1441	1016	560	1206	1012	560	1171	954	548	1183	961	553	0	1328700
1442	560	1206	1012	560	1171	954	548	1183	961	553	1222	0	1329654
1443	1206	1012	560	1171	954	548	1183	961	553	1222	957	1	1330202
1444	1012	560	1171	954	548	1183	961	553	1222	957	572	0	1331385
1445	560	1171	954	548	1183	961	553	1222	957	572	1249	0	1332346
1446	1171	954	548	1183	961	553	1222	957	572	1249	973	1	1332899
1447	954	548	1183	961	553	1222	957	572	1249	973	552	0	1334121
1448	548	1183	961	553	1222	957	572	1249	973	552	1276	0	1335078
1449	1183	961	553	1222	957	572	1249	973	552	1276	619	1	1335650
1450	961	553	1222	957	572	1249	973	552	1276	619	1339	0	1336899
1451	553	1222	957	572	1249	973	552	1276	619	1339	595	0	1337872
1452	1222	957	572	1249	973	552	1276	619	1339	595	1276	1	1338424
1453	957	572	1249	973	552	1276	619	1339	595	1276	1039	0	1339700
1454	572	1249	973	552	1276	619	1339	595	1276	1039	533	1	1340319
1455	1249	973	552	1276	619	1339	595	1276	1039	533	1167	0	1341658
1456	973	552	1276	619	1339	595	1276	1039	533	1167	958	1	1342253
1457	552	1276	619	1339	595	1276	1039	533	1167	958	521	0	1343529
1458	1276	619	1339	595	1276	1039	533	1167	958	521	1144	0	1344568
1459	619	1339	595	1276	1039	533	1167	958	521	1144	802	1	1345101
1460	1339	595	1276	1039	533	1167	958	521	1144	802	502	0	1346268
1461	595	1276	1039	533	1167	958	521	1144	802	502	1136	0	1347226
1462	1276	1039	533	1167	958	521	1144	802	502	1136	996	1	1347747
1463	1039	533	1167	958	521	1144	802	502	1136	996	541	0	1348891
1464	533	1167	958	521	1144	802	502	1136	996	541	1183	0	1349693
1465	1167	958	521	1144	802	502	1136	996	541	1183	933	1	1350195
1466	958	521	1144	802	502	1136	996	541	1183	933	526	0	1351331
1467	521	1144	802	502	1136	996	541	1183	933	526	1183	0	1352327
1468	1144	802	502	1136	996	541	1183	933	526	1183	922	1	1352868
1469	802	502	1136	996	541	1183	933	526	1183	922	537	0	1354051
1470	502	1136	996	541	1183	933	526	1183	922	537	1245	0	1354984
1471	1136	996	541	1183	933	526	1183	922	537	1245	1008	1	1355510
1472	996	541	1183	933	526	1183	922	537	1245	1008	560	0	1356693
1473	541	1183	933	526	1183	922	537	1245	1008	560	1233	0	1357615
1474	1183	933	526	1183	922	537	1245	1008	560	1233	1090	1	1358152
1475	933	526	1183	922	537	1245	1008	560	1233	1090	556	0	1359397
1476	526	1183	922	537	1245	1008	560	1233	1090	556	1195	0	1360405
1477	1183	922	537	1245	1008	560	1233	1090	556	1195	1023	1	1360965
1478	922	537	1245	1008	560	1233	1090	556	1195	1023	549	0	1362198
1479	537	1245	1008	560	1233	1090	556	1195	1023	549	1202	0	1363288
1480	1245	1008	560	1233	1090	556	1195	1023	549	1202	1008	1	1363844
1481	1008	560	1233	1090	556	1195	1023	549	1202	1008	580	0	1365039
1482	560	1233	1090	556	1195	1023	549	1202	1008	580	1307	0	1366062
1483	1233	1090	556	1195	1023	549	1202	1008	580	1307	669	1	1366611
1484	1090	556	1195	1023	549	1202	1008	580	1307	669	1382	0	1367813
1485	556	1195	1023	549	1202	1008	580	1307	669	1382	595	0	1368821
1486	1195	1023	549	1202	1008	580	1307	669	1382	595	1323	1	1369401
1487	1023	549	1202	1008	580	1307	669	1382	595	1323	1121	0	1370708
1488	549	1202	1008	580	1307	669	1382	595	1323	1121	564	1	1371377
1489	1202	1008	580	1307	669	1382	595	1323	1121	564	1214	0	1372759
1490	1008	580	1307	669	1382	595	1323	1121	564	1214	1144	1	1373354
1491	580	1307	669	1382	595	1323	1121	564	1214	1144	1101	0	1374677
1492	1307	669	1382	595	1323	1121	564	1214	1144	1101	1078	0	1375798
1493	669	1382	595	1323	1121	564	1214	1144	1101	1078	1093	1	1376362
1494	1382	595	1323	1121	564	1214	1144	1101	1078	1093	564	0	1377576
1495	595	1323	1121	564	1214	1144	1101	1078	1093	564	1207	0	1378720
1496	1323	1121	564	1214	1144	1101	1078	1093	564	1207	1039	0	1379821
1497	1121	564	1214	1144	1101	1078	1093	564	1207	1039	540	0	1380899
1498	564	1214	1144	1101	1078	1093	564	1207	1039	540	1211	0	1381992
1499	1214	1144	1101	1078	1093	564	1207	1039	540	1211	996	1	1382556
1500	1144	1101	1078	1093	564	1207	1039	540	1211	996	556	0	1383763
1501	1101	1078	1093	564	1207	1039	540	1211	996	556	1245	0	1384802
1502	1078	1093	564	1207	1039	540	1211	996	556	1245	1144	1	1385342
1503	1093	564	1207	1039	540	1211	996	556	1245	1144	549	0	1386553
1504	564	1207	1039	540	1211	996	556	1245	1144	549	1202	0	1387549
1505	1207	1039	540	1211	996	556	1245	1144	549	1202	1086	1	1388105
1506	1039	540	1211	996	556	1245	1144	549	1202	1086	1085	0	1389350
1507	540	1211	996	556	1245	1144	549	1202	1086	1085	1016	0	1390494
1508	1211	996	556	1245	1144	549	1202	1086	1085	1016	1047	1	1391043
1509	996	556	1245	1144	549	1202	1086	1085	1016	1047	560	0	1392245
1510	556	1245	1144	549	1202	1086	1085	1016	1047	560	1218	0	1393331
1511	1245	1144	549	1202	1086	1085	1016	1047	560	1218	1082	0	1394416
1512	1144	549	1202	1086	1085	1016	1047	560	1218	1082	548	0	1395432
1513	549	1202	1086	1085	1016	1047	560	1218	1082	548	1199	0	1396479
1514	1202	1086	1085	1016	1047	560	1218	1082	548	1199	1003	1	1397039
1515	1086	1085	1016	1047	560	1218	1082	548	1199	1003	565	0	1398257
1516	1085	1016	1047	560	1218	1082	548	1199	1003	565	1225	0	1399339
1517	1016	1047	560	1218	1082	548	1199	1003	565	1225	1039	1	1399887
1518	1047	560	1218	1082	548	1199	1003	565	1225	1039	576	0	1401086
1519	560	1218	1082	548	1199	1003	565	1225	1039	576	1273	0	1402089
1520	1218	1082	548	1199	1003	565	1225	1039	576	1273	642	1	1402654
1521	1082	548	1199	1003	565	1225	1039	576	1273	642	1389	0	1403879
1522	548	1199	1003	565	1225	1039	576	1273	642	1389	599	0	1404918
1523	1199	1003	565	1225	1039	576	1273	642	1389	599	1350	1	1405494
1524	1003	565	1225	1039	576	1273	642	1389	599	1350	646	0	1406767
1525	565	1225	1039	576	1273	642	1389	599	1350	646	1381	1	1407409
1526	1225	1039	576	1273	642	1389	599	1350	646	1381	712	0	1408798
1527	1039	576	1273	642	1389	599	1350	646	1381	712	1382	1	1409397
1528	576	1273	642	1389	599	1350	646	1381	712	1382	1093	0	1410747
1529	1273	642	1389	599	1350	646	1381	712	1382	1093	553	1	1411393
1530	642	1389	599	1350	646	1381	712	1382	1093	553	1186	0	1412774
1531	1389	599	1350	646	1381	712	1382	1093	553	1186	1024	1	1413486
1532	599	1350	646	1381	712	1382	1093	553	1186	1024	548	0	1414868
1533	1350	646	1381	712	1382	1093	553	1186	1024	548	1179	0	1415961
1534	646	1381	712	1382	1093	553	1186	1024	548	1179	950	1	1416514
1535	1381	712	1382	1093	553	1186	1024	548	1179	950	545	0	1417700
1536	712	1382	1093	553	1186	1024	548	1179	950	545	1202	0	1418724
1537	1382	1093	553	1186	1024	548	1179	950	545	1202	957	1	1419272
1538	1093	553	1186	1024	548	1179	950	545	1202	957	553	0	1420451
1539	553	1186	1024	548	1179	950	545	1202	957	553	1264	0	1421401
1540	1186	1024	548	1179	950	545	1202	957	553	1264	1031	1	1421946
1541	1024	548	1179	950	545	1202	957	553	1264	1031	561	0	1423148
1542	548	1179	950	545	1202	957	553	1264	1031	561	1171	0	1424105
1543	1179	950	545	1202	957	553	1264	1031	561	1171	953	1	1424658
1544	950	545	1202	957	553	1264	1031	561	1171	953	537	0	1425922
1545	545	1202	957	553	1264	1031	561	1171	953	537	1195	0	1426953
1546	1202	957	553	1264	1031	561	1171	953	537	1195	953	1	1427514
1547	957	553	1264	1031	561	1171	953	537	1195	953	541	0	1428685
1548	553	1264	1031	561	1171	953	537	1195	953	541	1214	0	1429638
1549	1264	1031	561	1171	953	537	1195	953	541	1214	965	1	1430175
1550	1031	561	1171	953	537	1195	953	541	1214	965	568	0	1431370
1551	561	1171	953	537	1195	953	541	1214	965	568	1194	0	1432323
1552	1171	953	537	1195	953	541	1214	965	568	1194	1000	1	1432864
1553	953	537	1195	953	541	1214	965	568	1194	1000	561	0	1434078
1554	537	1195	953	541	1214	965	568	1194	1000	561	1179	0	1435043
1555	1195	953	541	1214	965	568	1194	1000	561	1179	1004	1	1435611
1556	953	541	1214	965	568	1194	1000	561	1179	1004	544	0	1436805
1557	541	1214	965	568	1194	1000	561	1179	1004	544	1164	0	1437805
1558	1214	965	568	1194	1000	561	1179	1004	544	1164	934	1	1438366
1559	965	568	1194	1000	561	1179	1004	544	1164	934	537	0	1439545
1560	568	1194	1000	561	1179	1004	544	1164	934	537	1206	0	1440549
1561	1194	1000	561	1179	1004	544	1164	934	537	1206	957	1	1441093
1562	1000	561	1179	1004	544	1164	934	537	1206	957	553	0	1442257
1563	561	1179	1004	544	1164	934	537	1206	957	553	1256	0	1443191
1564	1179	1004	544	1164	934	537	1206	957	553	1256	1125	1	1443728
1565	1004	544	1164	934	537	1206	957	553	1256	1125	556	0	1444934
1566	544	1164	934	537	1206	957	553	1256	1125	556	1222	0	1445891
1567	1164	934	537	1206	957	553	1256	1125	556	1222	1105	1	1446444
1568	934	537	1206	957	553	1256	1125	556	1222	1105	564	0	1447700
1569	537	1206	957	553	1256	1125	556	1222	1105	564	1195	0	1448825
1570	1206	957	553	1256	1125	556	1222	1105	564	1195	1035	1	1449381
1571	957	553	1256	1125	556	1222	1105	564	1195	1035	556	0	1450603
1572	553	1256	1125	556	1222	1105	564	1195	1035	556	1195	0	1451708
1573	1256	1125	556	1222	1105	564	1195	1035	556	1195	980	1	1452272
1574	1125	556	1222	1105	564	1195	1035	556	1195	980	545	0	1453467
1575	556	1222	1105	564	1195	1035	556	1195	980	545	1234	0	1454502
1576	1222	1105	564	1195	1035	556	1195	980	545	1234	1046	1	1455058
1577	1105	564	1195	1035	556	1195	980	545	1234	1046	565	0	1456253
1578	564	1195	1035	556	1195	980	545	1234	1046	565	1225	0	1457233
1579	1195	1035	556	1195	980	545	1234	1046	565	1225	697	1	1457778
1580	1035	556	1195	980	545	1234	1046	565	1225	697	1447	0	1459012
1581	556	1195	980	545	1234	1046	565	1225	697	1447	561	0	1460058
1582	1195	980	545	1234	1046	565	1225	697	1447	561	1256	1	1460623
1583	980	545	1234	1046	565	1225	697	1447	561	1256	996	0	1461848
1584	545	1234	1046	565	1225	697	1447	561	1256	996	557	1	1462545
1585	1234	1046	565	1225	697	1447	561	1256	996	557	1163	0	1463992
1586	1046	565	1225	697	1447	561	1256	996	557	1163	961	1	1464553
1587	565	1225	697	1447	561	1256	996	557	1163	961	549	0	1465809
1588	1225	697	1447	561	1256	996	557	1163	961	549	1210	0	1466805
1589	697	1447	561	1256	996	557	1163	961	549	1210	1012	1	1467362
1590	1447	561	1256	996	557	1163	961	549	1210	1012	564	0	1468525
1591	561	1256	996	557	1163	961	549	1210	1012	564	1156	0	1469486
1592	1256	996	557	1163	961	549	1210	1012	564	1156	996	1	1470035
1593	996	557	1163	961	549	1210	1012	564	1156	996	556	0	1471245
1594	557	1163	961	549	1210	1012	564	1156	996	556	1183	0	1472257
1595	1163	961	549	1210	1012	564	1156	996	556	1183	1051	1	1472821
1596	961	549	1210	1012	564	1156	996	556	1183	1051	568	0	1473977
1597	549	1210	1012	564	1156	996	556	1183	1051	568	1190	0	1474973
1598	1210	1012	564	1156	996	556	1183	1051	568	1190	1043	1	1475529
1599	1012	564	1156	996	556	1183	1051	568	1190	1043	568	0	1476712
1600	564	1156	996	556	1183	1051	568	1190	1043	568	1183	0	1477763
1601	1156	996	556	1183	1051	568	1190	1043	568	1183	1039	1	1478331
1602	996	556	1183	1051	568	1190	1043	568	1183	1039	553	0	1479521
1603	556	1183	1051	568	1190	1043	568	1183	1039	553	1194	0	1480564
