index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
1344	829	517	1167	732	755	502	1085	720	747	494	1121	1	991366
1345	517	1167	732	755	502	1085	720	747	494	1121	724	0	992451
1346	1167	732	755	502	1085	720	747	494	1121	724	735	0	993171
1347	732	755	502	1085	720	747	494	1121	724	735	483	0	993918
1348	755	502	1085	720	747	494	1121	724	735	483	1007	1	994412
1349	502	1085	720	747	494	1121	724	735	483	1007	475	0	995533
1350	1085	720	747	494	1121	724	735	483	1007	475	911	0	996257
1351	720	747	494	1121	724	735	483	1007	475	911	463	0	996992
1352	747	494	1121	724	735	483	1007	475	911	463	856	1	997475
1353	494	1121	724	735	483	1007	475	911	463	856	626	0	998482
1354	1121	724	735	483	1007	475	911	463	856	626	631	1	998957
1355	724	735	483	1007	475	911	463	856	626	631	661	0	999868
1356	735	483	1007	475	911	463	856	626	631	661	712	1	1000331
1357	483	1007	475	911	463	856	626	631	661	712	471	0	1001187
1358	1007	475	911	463	856	626	631	661	712	471	992	0	1001813
1359	475	911	463	856	626	631	661	712	471	992	677	0	1002444
1360	911	463	856	626	631	661	712	471	992	677	701	0	1003105
1361	463	856	626	631	661	712	471	992	677	701	463	0	1003817
1362	856	626	631	661	712	471	992	677	701	463	930	1	1004288
1363	626	631	661	712	471	992	677	701	463	930	525	0	1005280
1364	631	661	712	471	992	677	701	463	930	525	813	0	1005957
1365	661	712	471	992	677	701	463	930	525	813	646	0	1006658
1366	712	471	992	677	701	463	930	525	813	646	661	1	1007121
1367	471	992	677	701	463	930	525	813	646	661	452	0	1008051
1368	992	677	701	463	930	525	813	646	661	452	988	1	1008576
1369	677	701	463	930	525	813	646	661	452	988	712	0	1009389
1370	701	463	930	525	813	646	661	452	988	712	810	0	1010035
1371	463	930	525	813	646	661	452	988	712	810	431	0	1010696
1372	930	525	813	646	661	452	988	712	810	431	409	1	1011148
1373	525	813	646	661	452	988	712	810	431	409	1148	0	1012136
1374	813	646	661	452	988	712	810	431	409	1148	482	0	1012848
1375	646	661	452	988	712	810	431	409	1148	482	993	0	1013658
1376	661	452	988	712	810	431	409	1148	482	993	537	1	1014089
1377	452	988	712	810	431	409	1148	482	993	537	895	1	1014498
1378	988	712	810	431	409	1148	482	993	537	895	505	0	1015646
1379	712	810	431	409	1148	482	993	537	895	505	888	1	1016128
1380	810	431	409	1148	482	993	537	895	505	888	692	0	1017121
1381	431	409	1148	482	993	537	895	505	888	692	759	1	1017658
1382	409	1148	482	993	537	895	505	888	692	759	743	0	1018553
1383	1148	482	993	537	895	505	888	692	759	743	802	1	1019058
1384	482	993	537	895	505	888	692	759	743	802	455	0	1019946
1385	993	537	895	505	888	692	759	743	802	455	1175	0	1020638
1386	537	895	505	888	692	759	743	802	455	1175	463	0	1021397
1387	895	505	888	692	759	743	802	455	1175	463	1008	0	1022140
1388	505	888	692	759	743	802	455	1175	463	1008	498	0	1022942
1389	888	692	759	743	802	455	1175	463	1008	498	856	1	1023397
1390	692	759	743	802	455	1175	463	1008	498	856	654	0	1024572
1391	759	743	802	455	1175	463	1008	498	856	654	478	1	1025035
1392	743	802	455	1175	463	1008	498	856	654	478	895	0	1026043
1393	802	455	1175	463	1008	498	856	654	478	895	669	1	1026541
1394	455	1175	463	1008	498	856	654	478	895	669	736	0	1027397
1395	1175	463	1008	498	856	654	478	895	669	736	459	0	1028051
1396	463	1008	498	856	654	478	895	669	736	459	1000	1	1028529
1397	1008	498	856	654	478	895	669	736	459	1000	704	0	1029424
1398	498	856	654	478	895	669	736	459	1000	704	755	0	1030093
1399	856	654	478	895	669	736	459	1000	704	755	475	0	1030829
1400	654	478	895	669	736	459	1000	704	755	475	973	1	1031288
1401	478	895	669	736	459	1000	704	755	475	973	509	0	1032288
1402	895	669	736	459	1000	704	755	475	973	509	876	0	1032992
1403	669	736	459	1000	704	755	475	973	509	876	533	0	1033747
1404	736	459	1000	704	755	475	973	509	876	533	794	1	1034222
1405	459	1000	704	755	475	973	509	876	533	794	661	0	1035195
1406	1000	704	755	475	973	509	876	533	794	661	689	1	1035704
1407	704	755	475	973	509	876	533	794	661	689	471	0	1036580
1408	755	475	973	509	876	533	794	661	689	471	930	1	1037113
1409	475	973	509	876	533	794	661	689	471	930	470	0	1037907
1410	973	509	876	533	794	661	689	471	930	470	868	0	1038568
1411	509	876	533	794	661	689	471	930	470	868	533	0	1039257
1412	876	533	794	661	689	471	930	470	868	533	778	1	1039728
1413	533	794	661	689	471	930	470	868	533	778	479	0	1040658
1414	794	661	689	471	930	470	868	533	778	479	786	1	1041128
1415	661	689	471	930	470	868	533	778	479	786	623	0	1041996
1416	689	471	930	470	868	533	778	479	786	623	626	1	1042529
1417	471	930	470	868	533	778	479	786	623	626	467	0	1043307
1418	930	470	868	533	778	479	786	623	626	467	852	1	1043786
1419	470	868	533	778	479	786	623	626	467	852	638	0	1044572
1420	868	533	778	479	786	623	626	467	852	638	704	0	1045195
1421	533	778	479	786	623	626	467	852	638	704	479	0	1045821
1422	778	479	786	623	626	467	852	638	704	479	891	1	1046288
1423	479	786	623	626	467	852	638	704	479	891	525	0	1047140
1424	786	623	626	467	852	638	704	479	891	525	853	0	1047778
1425	623	626	467	852	638	704	479	891	525	853	505	0	1048482
1426	626	467	852	638	704	479	891	525	853	505	814	1	1048961
1427	467	852	638	704	479	891	525	853	505	814	474	0	1049852
1428	852	638	704	479	891	525	853	505	814	474	821	1	1050377
1429	638	704	479	891	525	853	505	814	474	821	487	0	1051230
1430	704	479	891	525	853	505	814	474	821	487	782	1	1051735
1431	479	891	525	853	505	814	474	821	487	782	459	0	1052549
1432	891	525	853	505	814	474	821	487	782	459	786	1	1053023
1433	525	853	505	814	474	821	487	782	459	786	447	0	1053844
1434	853	505	814	474	821	487	782	459	786	447	759	1	1054331
1435	505	814	474	821	487	782	459	786	447	759	471	0	1055113
1436	814	474	821	487	782	459	786	447	759	471	774	1	1055572
1437	474	821	487	782	459	786	447	759	471	774	491	0	1056358
1438	821	487	782	459	786	447	759	471	774	491	747	1	1056805
1439	487	782	459	786	447	759	471	774	491	747	611	0	1057564
1440	782	459	786	447	759	471	774	491	747	611	657	1	1058035
1441	459	786	447	759	471	774	491	747	611	657	490	0	1058809
1442	786	447	759	471	774	491	747	611	657	490	938	1	1059300
1443	447	759	471	774	491	747	611	657	490	938	490	0	1060047
1444	759	471	774	491	747	611	657	490	938	490	915	0	1060658
1445	471	774	491	747	611	657	490	938	490	915	533	0	1061315
1446	774	491	747	611	657	490	938	490	915	533	875	1	1061805
1447	491	747	611	657	490	938	490	915	533	875	681	0	1062743
1448	747	611	657	490	938	490	915	533	875	681	495	1	1063233
1449	611	657	490	938	490	915	533	875	681	495	968	0	1064148
1450	657	490	938	490	915	533	875	681	495	968	526	1	1064681
1451	490	938	490	915	533	875	681	495	968	526	914	0	1065556
1452	938	490	915	533	875	681	495	968	526	914	494	0	1066237
1453	490	915	533	875	681	495	968	526	914	494	868	1	1066732
1454	915	533	875	681	495	968	526	914	494	868	654	0	1067700
1455	533	875	681	495	968	526	914	494	868	654	646	1	1068226
1456	875	681	495	968	526	914	494	868	654	646	466	0	1069140
1457	681	495	968	526	914	494	868	654	646	466	876	1	1069634
1458	495	968	526	914	494	868	654	646	466	876	646	0	1070502
1459	968	526	914	494	868	654	646	466	876	646	650	0	1071156
1460	526	914	494	868	654	646	466	876	646	650	478	0	1071802
1461	914	494	868	654	646	466	876	646	650	478	884	1	1072268
1462	494	868	654	646	466	876	646	650	478	884	657	0	1073144
1463	868	654	646	466	876	646	650	478	884	657	666	0	1073790
1464	654	646	466	876	646	650	478	884	657	666	673	0	1074440
1465	646	466	876	646	650	478	884	657	666	673	638	1	1074918
1466	466	876	646	650	478	884	657	666	673	638	653	0	1075802
1467	876	646	650	478	884	657	666	673	638	653	646	0	1076459
1468	646	650	478	884	657	666	673	638	653	646	650	0	1077125
1469	650	478	884	657	666	673	638	653	646	650	611	0	1077798
1470	478	884	657	666	673	638	653	646	650	611	455	0	1078436
1471	884	657	666	673	638	653	646	650	611	455	771	0	1079089
1472	657	666	673	638	653	646	650	611	455	771	439	0	1079735
1473	666	673	638	653	646	650	611	455	771	439	759	0	1080385
1474	673	638	653	646	650	611	455	771	439	759	424	0	1080996
1475	638	653	646	650	611	455	771	439	759	424	751	1	1081451
1476	653	646	650	611	455	771	439	759	424	751	580	0	1082222
1477	646	650	611	455	771	439	759	424	751	580	576	1	1082661
1478	650	611	455	771	439	759	424	751	580	576	463	0	1083420
1479	611	455	771	439	759	424	751	580	576	463	685	1	1083844
1480	455	771	439	759	424	751	580	576	463	685	572	0	1084595
1481	771	439	759	424	751	580	576	463	685	572	560	0	1085175
1482	439	759	424	751	580	576	463	685	572	560	471	0	1085751
1483	759	424	751	580	576	463	685	572	560	471	689	1	1086214
1484	424	751	580	576	463	685	572	560	471	689	556	0	1086899
1485	751	580	576	463	685	572	560	471	689	556	584	0	1087471
1486	580	576	463	685	572	560	471	689	556	584	572	0	1088031
1487	576	463	685	572	560	471	689	556	584	572	568	1	1088502
1488	463	685	572	560	471	689	556	584	572	568	475	0	1089191
1489	685	572	560	471	689	556	584	572	568	475	696	0	1089747
1490	572	560	471	689	556	584	572	568	475	696	436	0	1090331
1491	560	471	689	556	584	572	568	475	696	436	720	0	1090903
1492	471	689	556	584	572	568	475	696	436	720	424	0	1091471
1493	689	556	584	572	568	475	696	436	720	424	751	1	1091946
1494	556	584	572	568	475	696	436	720	424	751	416	0	1092642
1495	584	572	568	475	696	436	720	424	751	416	782	1	1093078
1496	572	568	475	696	436	720	424	751	416	782	413	0	1093798
1497	568	475	696	436	720	424	751	416	782	413	793	1	1094222
1498	475	696	436	720	424	751	416	782	413	793	592	0	1094973
1499	696	436	720	424	751	416	782	413	793	592	587	1	1095389
1500	436	720	424	751	416	782	413	793	592	587	401	0	1096171
1501	720	424	751	416	782	413	793	592	587	401	790	1	1096584
1502	424	751	416	782	413	793	592	587	401	790	592	0	1097377
1503	751	416	782	413	793	592	587	401	790	592	599	0	1097969
1504	416	782	413	793	592	587	401	790	592	599	416	0	1098556
1505	782	413	793	592	587	401	790	592	599	416	358	1	1098957
1506	413	793	592	587	401	790	592	599	416	358	1016	0	1099747
1507	793	592	587	401	790	592	599	416	358	1016	661	0	1100339
1508	592	587	401	790	592	599	416	358	1016	661	650	0	1100938
1509	587	401	790	592	599	416	358	1016	661	650	615	1	1101354
1510	401	790	592	599	416	358	1016	661	650	615	607	1	1101712
1511	790	592	599	416	358	1016	661	650	615	607	618	0	1102728
1512	592	599	416	358	1016	661	650	615	607	618	666	0	1103389
1513	599	416	358	1016	661	650	615	607	618	666	416	0	1104039
1514	416	358	1016	661	650	615	607	618	666	416	1070	0	1104654
1515	358	1016	661	650	615	607	618	666	416	1070	677	0	1105261
1516	1016	661	650	615	607	618	666	416	1070	677	759	0	1105879
1517	661	650	615	607	618	666	416	1070	677	759	447	0	1106545
1518	650	615	607	618	666	416	1070	677	759	447	1133	1	1106961
1519	615	607	618	666	416	1070	677	759	447	1133	712	0	1108031
1520	607	618	666	416	1070	677	759	447	1133	712	692	0	1108708
1521	618	666	416	1070	677	759	447	1133	712	692	452	0	1109467
1522	666	416	1070	677	759	447	1133	712	692	452	895	1	1109914
1523	416	1070	677	759	447	1133	712	692	452	895	646	0	1111047
1524	1070	677	759	447	1133	712	692	452	895	646	638	0	1111759
1525	677	759	447	1133	712	692	452	895	646	638	622	0	1112451
1526	759	447	1133	712	692	452	895	646	638	622	642	1	1112903
1527	447	1133	712	692	452	895	646	638	622	642	650	0	1113798
1528	1133	712	692	452	895	646	638	622	642	650	689	0	1114444
1529	712	692	452	895	646	638	622	642	650	689	432	0	1115082
1530	692	452	895	646	638	622	642	650	689	432	1163	0	1115704
1531	452	895	646	638	622	642	650	689	432	1163	490	0	1116346
1532	895	646	638	622	642	650	689	432	1163	490	1035	0	1116996
1533	646	638	622	642	650	689	432	1163	490	1035	716	0	1117685
1534	638	622	642	650	689	432	1163	490	1035	716	751	1	1118117
1535	622	642	650	689	432	1163	490	1035	716	751	794	0	1119280
1536	642	650	689	432	1163	490	1035	716	751	794	444	1	1119770
1537	650	689	432	1163	490	1035	716	751	794	444	1245	0	1120805
1538	689	432	1163	490	1035	716	751	794	444	1245	498	0	1121521
1539	432	1163	490	1035	716	751	794	444	1245	498	1148	0	1122272
1540	1163	490	1035	716	751	794	444	1245	498	1148	751	0	1123066
1541	490	1035	716	751	794	444	1245	498	1148	751	762	1	1123510
1542	1035	716	751	794	444	1245	498	1148	751	762	428	0	1124755
1543	716	751	794	444	1245	498	1148	751	762	428	1218	1	1125253
1544	751	794	444	1245	498	1148	751	762	428	1218	522	0	1126401
1545	794	444	1245	498	1148	751	762	428	1218	522	1027	0	1127152
1546	444	1245	498	1148	751	762	428	1218	522	1027	728	0	1127914
1547	1245	498	1148	751	762	428	1218	522	1027	728	766	1	1128342
1548	498	1148	751	762	428	1218	522	1027	728	766	813	0	1129560
1549	1148	751	762	428	1218	522	1027	728	766	813	817	1	1130082
1550	751	762	428	1218	522	1027	728	766	813	817	860	0	1131109
1551	762	428	1218	522	1027	728	766	813	817	860	814	0	1131837
1552	428	1218	522	1027	728	766	813	817	860	814	774	0	1132603
1553	1218	522	1027	728	766	813	817	860	814	774	739	0	1133416
1554	522	1027	728	766	813	817	860	814	774	739	755	0	1134233
1555	1027	728	766	813	817	860	814	774	739	755	771	0	1135093
1556	728	766	813	817	860	814	774	739	755	771	817	0	1135907
1557	766	813	817	860	814	774	739	755	771	817	840	0	1136681
1558	813	817	860	814	774	739	755	771	817	840	806	0	1137420
1559	817	860	814	774	739	755	771	817	840	806	828	0	1138175
1560	860	814	774	739	755	771	817	840	806	828	802	0	1138946
1561	814	774	739	755	771	817	840	806	828	802	774	0	1139763
1562	774	739	755	771	817	840	806	828	802	774	751	0	1140603
1563	739	755	771	817	840	806	828	802	774	751	763	0	1141409
1564	755	771	817	840	806	828	802	774	751	763	766	0	1142237
1565	771	817	840	806	828	802	774	751	763	766	786	0	1143039
1566	817	840	806	828	802	774	751	763	766	786	806	0	1143813
1567	840	806	828	802	774	751	763	766	786	806	790	0	1144564
1568	806	828	802	774	751	763	766	786	806	790	774	0	1145327
1569	828	802	774	751	763	766	786	806	790	774	743	0	1146093
1570	802	774	751	763	766	786	806	790	774	743	740	0	1146879
1571	774	751	763	766	786	806	790	774	743	740	750	0	1147685
1572	751	763	766	786	806	790	774	743	740	750	775	0	1148475
1573	763	766	786	806	790	774	743	740	750	775	770	0	1149249
1574	766	786	806	790	774	743	740	750	775	770	759	0	1149992
1575	786	806	790	774	743	740	750	775	770	759	770	0	1150732
1576	806	790	774	743	740	750	775	770	759	770	751	0	1151482
1577	790	774	743	740	750	775	770	759	770	751	747	0	1152257
1578	774	743	740	750	775	770	759	770	751	747	744	0	1153027
1579	743	740	750	775	770	759	770	751	747	744	735	0	1153786
1580	740	750	775	770	759	770	751	747	744	735	728	0	1154556
1581	750	775	770	759	770	751	747	744	735	728	747	0	1155307
1582	775	770	759	770	751	747	744	735	728	747	778	0	1156054
1583	770	759	770	751	747	744	735	728	747	778	755	0	1156798
1584	759	770	751	747	744	735	728	747	778	755	759	0	1157533
1585	770	751	747	744	735	728	747	778	755	759	762	0	1158261
1586	751	747	744	735	728	747	778	755	759	762	751	0	1159008
1587	747	744	735	728	747	778	755	759	762	751	736	0	1159786
1588	744	735	728	747	778	755	759	762	751	736	727	0	1160541
1589	735	728	747	778	755	759	762	751	736	727	712	0	1161300
1590	728	747	778	755	759	762	751	736	727	712	705	0	1162062
1591	747	778	755	759	762	751	736	727	712	705	716	0	1162813
1592	778	755	759	762	751	736	727	712	705	716	723	0	1163549
1593	755	759	762	751	736	727	712	705	716	723	743	0	1164276
1594	759	762	751	736	727	712	705	716	723	743	736	0	1164988
1595	762	751	736	727	712	705	716	723	743	736	751	0	1165693
1596	751	736	727	712	705	716	723	743	736	751	763	0	1166409
1597	736	727	712	705	716	723	743	736	751	763	743	0	1167132
1598	727	712	705	716	723	743	736	751	763	743	747	0	1167875
1599	712	705	716	723	743	736	751	763	743	747	739	0	1168611
1600	705	716	723	743	736	751	763	743	747	739	724	0	1169362
1601	716	723	743	736	751	763	743	747	739	724	692	0	1170125
1602	723	743	736	751	763	743	747	739	724	692	685	0	1170868
1603	743	736	751	763	743	747	739	724	692	685	693	0	1171615
1604	736	751	763	743	747	739	724	692	685	693	755	0	1172354
1605	751	763	743	747	739	724	692	685	693	755	786	0	1173078
1606	763	743	747	739	724	692	685	693	755	786	809	0	1173770
1607	743	747	739	724	692	685	693	755	786	809	844	0	1174455
1608	747	739	724	692	685	693	755	786	809	844	860	0	1175148
1609	739	724	692	685	693	755	786	809	844	860	810	0	1175903
1610	724	692	685	693	755	786	809	844	860	810	793	0	1176689
1611	692	685	693	755	786	809	844	860	810	793	794	0	1177498
1612	685	693	755	786	809	844	860	810	793	794	767	0	1178342
1613	693	755	786	809	844	860	810	793	794	767	770	0	1179202
1614	755	786	809	844	860	810	793	794	767	770	817	0	1180012
1615	786	809	844	860	810	793	794	767	770	817	849	0	1180805
1616	809	844	860	810	793	794	767	770	817	849	813	0	1181599
1617	844	860	810	793	794	767	770	817	849	813	809	0	1182366
1618	860	810	793	794	767	770	817	849	813	809	774	0	1183136
1619	810	793	794	767	770	817	849	813	809	774	748	0	1183953
1620	793	794	767	770	817	849	813	809	774	748	727	0	1184802
1621	794	767	770	817	849	813	809	774	748	727	708	0	1185615
1622	767	770	817	849	813	809	774	748	727	708	693	0	1186424
1623	770	817	849	813	809	774	748	727	708	693	685	0	1187198
1624	817	849	813	809	774	748	727	708	693	685	688	0	1187946
1625	849	813	809	774	748	727	708	693	685	688	678	0	1188673
1626	813	809	774	748	727	708	693	685	688	678	665	0	1189381
1627	809	774	748	727	708	693	685	688	678	665	650	0	1190074
1628	774	748	727	708	693	685	688	678	665	650	642	0	1190759
1629	748	727	708	693	685	688	678	665	650	642	646	0	1191447
1630	727	708	693	685	688	678	665	650	642	646	634	0	1192125
1631	708	693	685	688	678	665	650	642	646	634	650	0	1192790
1632	693	685	688	678	665	650	642	646	634	650	646	0	1193440
1633	685	688	678	665	650	642	646	634	650	646	673	0	1194082
1634	688	678	665	650	642	646	634	650	646	673	681	0	1194728
1635	678	665	650	642	646	634	650	646	673	681	712	0	1195362
1636	665	650	642	646	634	650	646	673	681	712	712	0	1196012
1637	650	642	646	634	650	646	673	681	712	712	704	0	1196658
1638	642	646	634	650	646	673	681	712	712	704	704	0	1197331
1639	646	634	650	646	673	681	712	712	704	704	693	0	1198012
1640	634	650	646	673	681	712	712	704	704	693	661	0	1198724
1641	650	646	673	681	712	712	704	704	693	661	681	0	1199436
1642	646	673	681	712	712	704	704	693	661	681	689	0	1200140
1643	673	681	712	712	704	704	693	661	681	689	689	0	1200844
1644	681	712	712	704	704	693	661	681	689	689	677	0	1201537
1645	712	712	704	704	693	661	681	689	689	677	692	0	1202198
1646	712	704	704	693	661	681	689	689	677	692	666	0	1202879
1647	704	704	693	661	681	689	689	677	692	666	665	0	1203568
1648	704	693	661	681	689	689	677	692	666	665	681	0	1204257
1649	693	661	681	689	689	677	692	666	665	681	658	0	1204934
1650	661	681	689	689	677	692	666	665	681	658	669	0	1205626
1651	681	689	689	677	692	666	665	681	658	669	669	0	1206292
1652	689	689	677	692	666	665	681	658	669	669	677	0	1206957
1653	689	677	692	666	665	681	658	669	669	677	658	0	1207638
1654	677	692	666	665	681	658	669	669	677	658	657	0	1208296
1655	692	666	665	681	658	669	669	677	658	657	642	0	1208965
1656	666	665	681	658	669	669	677	658	657	642	475	0	1209634
1657	665	681	658	669	669	677	658	657	642	475	782	0	1210311
1658	681	658	669	669	677	658	657	642	475	782	615	0	1210969
1659	658	669	669	677	658	657	642	475	782	615	619	0	1211626
1660	669	669	677	658	657	642	475	782	615	619	622	0	1212268
1661	669	677	658	657	642	475	782	615	619	622	658	1	1212743
1662	677	658	657	642	475	782	615	619	622	658	731	0	1213525
1663	658	657	642	475	782	615	619	622	658	731	736	0	1214140
1664	657	642	475	782	615	619	622	658	731	736	770	0	1214759
1665	642	475	782	615	619	622	658	731	736	770	720	0	1215381
1666	475	782	615	619	622	658	731	736	770	720	825	0	1216039
1667	782	615	619	622	658	731	736	770	720	825	455	0	1216770
1668	615	619	622	658	731	736	770	720	825	455	1156	0	1217506
1669	619	622	658	731	736	770	720	825	455	1156	502	0	1218276
1670	622	658	731	736	770	720	825	455	1156	502	1004	0	1218996
1671	658	731	736	770	720	825	455	1156	502	1004	720	0	1219821
1672	731	736	770	720	825	455	1156	502	1004	720	782	1	1220276
1673	736	770	720	825	455	1156	502	1004	720	782	770	0	1221432
1674	770	720	825	455	1156	502	1004	720	782	770	774	1	1221934
1675	720	825	455	1156	502	1004	720	782	770	774	818	0	1222938
1676	825	455	1156	502	1004	720	782	770	774	818	832	0	1223658
1677	455	1156	502	1004	720	782	770	774	818	832	841	0	1224440
1678	1156	502	1004	720	782	770	774	818	832	841	797	0	1225210
1679	502	1004	720	782	770	774	818	832	841	797	806	0	1225984
1680	1004	720	782	770	774	818	832	841	797	806	821	0	1226802
1681	720	782	770	774	818	832	841	797	806	821	475	0	1227634
1682	782	770	774	818	832	841	797	806	821	475	1237	0	1228475
1683	770	774	818	832	841	797	806	821	475	1237	494	0	1229272
1684	774	818	832	841	797	806	821	475	1237	494	1086	0	1230078
1685	818	832	841	797	806	821	475	1237	494	1086	482	0	1230899
1686	832	841	797	806	821	475	1237	494	1086	482	1004	1	1231374
1687	841	797	806	821	475	1237	494	1086	482	1004	479	0	1232611
1688	797	806	821	475	1237	494	1086	482	1004	479	965	1	1233105
1689	806	821	475	1237	494	1086	482	1004	479	965	502	0	1234191
1690	821	475	1237	494	1086	482	1004	479	965	502	1003	1	1234673
1691	475	1237	494	1086	482	1004	479	965	502	1003	483	0	1235677
1692	1237	494	1086	482	1004	479	965	502	1003	483	1058	1	1236156
1693	494	1086	482	1004	479	965	502	1003	483	1058	522	0	1237121
1694	1086	482	1004	479	965	502	1003	483	1058	522	1007	1	1237623
1695	482	1004	479	965	502	1003	483	1058	522	1007	530	0	1238626
1696	1004	479	965	502	1003	483	1058	522	1007	530	1007	1	1239109
1697	479	965	502	1003	483	1058	522	1007	530	1007	744	0	1240167
1698	965	502	1003	483	1058	522	1007	530	1007	744	778	1	1240689
1699	502	1003	483	1058	522	1007	530	1007	744	778	848	0	1241696
1700	1003	483	1058	522	1007	530	1007	744	778	848	930	1	1242226
1701	483	1058	522	1007	530	1007	744	778	848	930	914	0	1243233
1702	1058	522	1007	530	1007	744	778	848	930	914	927	0	1243977
1703	522	1007	530	1007	744	778	848	930	914	927	867	0	1244755
1704	1007	530	1007	744	778	848	930	914	927	867	864	0	1245603
1705	530	1007	744	778	848	930	914	927	867	864	848	0	1246533
1706	1007	744	778	848	930	914	927	867	864	848	825	0	1247447
1707	744	778	848	930	914	927	867	864	848	825	502	0	1248374
1708	778	848	930	914	927	867	864	848	825	502	1047	0	1249241
1709	848	930	914	927	867	864	848	825	502	1047	478	0	1250105
1710	930	914	927	867	864	848	825	502	1047	478	958	0	1250953
1711	914	927	867	864	848	825	502	1047	478	958	443	0	1251778
1712	927	867	864	848	825	502	1047	478	958	443	922	1	1252280
1713	867	864	848	825	502	1047	478	958	443	922	448	0	1253327
1714	864	848	825	502	1047	478	958	443	922	448	856	1	1253805
1715	848	825	502	1047	478	958	443	922	448	856	443	0	1254763
1716	825	502	1047	478	958	443	922	448	856	443	837	1	1255206
1717	502	1047	478	958	443	922	448	856	443	837	440	0	1256128
1718	1047	478	958	443	922	448	856	443	837	440	871	1	1256576
1719	478	958	443	922	448	856	443	837	440	871	487	0	1257432
1720	958	443	922	448	856	443	837	440	871	487	856	1	1257875
1721	443	922	448	856	443	837	440	871	487	856	455	0	1258712
1722	922	448	856	443	837	440	871	487	856	455	899	1	1259152
1723	448	856	443	837	440	871	487	856	455	899	506	0	1260023
1724	856	443	837	440	871	487	856	455	899	506	887	1	1260510
1725	443	837	440	871	487	856	455	899	506	887	459	0	1261366
1726	837	440	871	487	856	455	899	506	887	459	934	1	1261821
1727	440	871	487	856	455	899	506	887	459	934	498	0	1262720
1728	871	487	856	455	899	506	887	459	934	498	910	1	1263226
1729	487	856	455	899	506	887	459	934	498	910	467	0	1264113
1730	856	455	899	506	887	459	934	498	910	467	915	1	1264572
1731	455	899	506	887	459	934	498	910	467	915	537	0	1265506
1732	899	506	887	459	934	498	910	467	915	537	860	1	1266004
1733	506	887	459	934	498	910	467	915	537	860	533	0	1266914
1734	887	459	934	498	910	467	915	537	860	533	879	1	1267381
1735	459	934	498	910	467	915	537	860	533	879	525	0	1268296
1736	934	498	910	467	915	537	860	533	879	525	868	1	1268833
1737	498	910	467	915	537	860	533	879	525	868	529	0	1269693
1738	910	467	915	537	860	533	879	525	868	529	821	1	1270226
1739	467	915	537	860	533	879	525	868	529	821	646	0	1271105
1740	915	537	860	533	879	525	868	529	821	646	708	1	1271630
1741	537	860	533	879	525	868	529	821	646	708	483	0	1272498
1742	860	533	879	525	868	529	821	646	708	483	1054	1	1273027
1743	533	879	525	868	529	821	646	708	483	1054	705	0	1273848
1744	879	525	868	529	821	646	708	483	1054	705	704	0	1274494
1745	525	868	529	821	646	708	483	1054	705	704	727	0	1275202
1746	868	529	821	646	708	483	1054	705	704	727	751	1	1275685
1747	529	821	646	708	483	1054	705	704	727	751	701	0	1276739
1748	821	646	708	483	1054	705	704	727	751	701	692	0	1277444
1749	646	708	483	1054	705	704	727	751	701	692	716	0	1278148
1750	708	483	1054	705	704	727	751	701	692	716	751	0	1278875
1751	483	1054	705	704	727	751	701	692	716	751	751	0	1279626
1752	1054	705	704	727	751	701	692	716	751	751	771	0	1280327
1753	705	704	727	751	701	692	716	751	751	771	766	0	1281019
1754	704	727	751	701	692	716	751	751	771	766	763	0	1281735
1755	727	751	701	692	716	751	751	771	766	763	751	0	1282486
1756	751	701	692	716	751	751	771	766	763	751	739	0	1283237
1757	701	692	716	751	751	771	766	763	751	739	736	0	1284008
1758	692	716	751	751	771	766	763	751	739	736	723	0	1284774
1759	716	751	751	771	766	763	751	739	736	723	670	0	1285537
1760	751	751	771	766	763	751	739	736	723	670	657	0	1286288
1761	751	771	766	763	751	739	736	723	670	657	669	0	1287027
1762	771	766	763	751	739	736	723	670	657	669	681	0	1287763
1763	766	763	751	739	736	723	670	657	669	681	460	0	1288486
1764	763	751	739	736	723	670	657	669	681	460	996	0	1289156
1765	751	739	736	723	670	657	669	681	460	996	490	0	1289813
1766	739	736	723	670	657	669	681	460	996	490	918	0	1290482
1767	736	723	670	657	669	681	460	996	490	918	685	0	1291163
1768	723	670	657	669	681	460	996	490	918	685	700	1	1291623
1769	670	657	669	681	460	996	490	918	685	700	724	0	1292619
1770	657	669	681	460	996	490	918	685	700	724	708	1	1293109
1771	669	681	460	996	490	918	685	700	724	708	448	0	1294027
1772	681	460	996	490	918	685	700	724	708	448	1031	0	1294712
1773	460	996	490	918	685	700	724	708	448	1031	467	0	1295412
1774	996	490	918	685	700	724	708	448	1031	467	1008	0	1296136
1775	490	918	685	700	724	708	448	1031	467	1008	490	0	1296844
1776	918	685	700	724	708	448	1031	467	1008	490	1054	1	1297292
1777	685	700	724	708	448	1031	467	1008	490	1054	747	0	1298323
1778	700	724	708	448	1031	467	1008	490	1054	747	786	1	1298790
1779	724	708	448	1031	467	1008	490	1054	747	786	814	0	1299798
1780	708	448	1031	467	1008	490	1054	747	786	814	766	1	1300288
1781	448	1031	467	1008	490	1054	747	786	814	766	775	0	1301342
1782	1031	467	1008	490	1054	747	786	814	766	775	727	0	1302089
