index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
1428	735	720	747	681	673	670	649	631	634	630	619	0	877728
1429	720	747	681	673	670	649	631	634	630	619	595	0	878377
1430	747	681	673	670	649	631	634	630	619	595	779	0	879008
1431	681	673	670	649	631	634	630	619	595	779	747	0	879642
1432	673	670	649	631	634	630	619	595	779	747	684	0	880272
1433	670	649	631	634	630	619	595	779	747	684	604	0	880891
1434	649	631	634	630	619	595	779	747	684	604	692	0	881486
1435	631	634	630	619	595	779	747	684	604	692	751	0	882265
1436	634	630	619	595	779	747	684	604	692	751	720	0	883012
1437	630	619	595	779	747	684	604	692	751	720	685	0	883696
1438	619	595	779	747	684	604	692	751	720	685	661	0	884300
1439	595	779	747	684	604	692	751	720	685	661	631	0	884992
1440	779	747	684	604	692	751	720	685	661	631	611	0	885743
1441	747	684	604	692	751	720	685	661	631	611	583	0	886463
1442	684	604	692	751	720	685	661	631	611	583	666	0	887148
1443	604	692	751	720	685	661	631	611	583	666	626	0	887809
1444	692	751	720	685	661	631	611	583	666	626	627	0	888440
1445	751	720	685	661	631	611	583	666	626	627	622	0	889051
1446	720	685	661	631	611	583	666	626	627	622	627	0	889634
1447	685	661	631	611	583	666	626	627	622	627	626	0	890300
1448	661	631	611	583	666	626	627	622	627	626	626	0	890926
1449	631	611	583	666	626	627	622	627	626	626	619	0	891553
1450	611	583	666	626	627	622	627	626	626	619	631	0	892175
1451	583	666	626	627	622	627	626	626	619	631	630	0	892802
1452	666	626	627	622	627	626	626	619	631	630	626	0	893428
1453	626	627	622	627	626	626	619	631	630	626	631	0	894054
1454	627	622	627	626	626	619	631	630	626	631	626	0	894673
1455	622	627	626	626	619	631	630	626	631	626	627	0	895304
1456	627	626	626	619	631	630	626	631	626	627	622	0	895934
1457	626	626	619	631	630	626	631	626	627	622	634	0	896560
1458	626	619	631	630	626	631	626	627	622	634	635	0	897191
1459	619	631	630	626	631	626	627	622	634	635	634	0	897817
1460	631	630	626	631	626	627	622	634	635	634	634	0	898444
1461	630	626	631	626	627	622	634	635	634	634	638	0	899066
1462	626	631	626	627	622	634	635	634	634	638	631	0	899700
1463	631	626	627	622	634	635	634	634	638	631	638	0	900335
1464	626	627	622	634	635	634	634	638	631	638	630	0	900969
1465	627	622	634	635	634	634	638	631	638	630	638	0	901603
1466	622	634	635	634	634	638	631	638	630	638	627	0	902241
1467	634	635	634	634	638	631	638	630	638	627	642	0	902872
1468	635	634	634	638	631	638	630	638	627	642	634	0	903510
1469	634	634	638	631	638	630	638	627	642	634	630	0	904140
1470	634	638	631	638	630	638	627	642	634	630	638	0	904778
1471	638	631	638	630	638	627	642	634	630	638	639	0	905405
1472	631	638	630	638	627	642	634	630	638	639	634	0	906047
1473	638	630	638	627	642	634	630	638	639	634	638	0	906681
1474	630	638	627	642	634	630	638	639	634	638	638	0	907311
1475	638	627	642	634	630	638	639	634	638	638	638	0	907949
1476	627	642	634	630	638	639	634	638	638	638	642	0	908588
1477	642	634	630	638	639	634	638	638	638	642	638	0	909222
1478	634	630	638	639	634	638	638	638	642	638	646	0	909860
1479	630	638	639	634	638	638	638	642	638	646	631	0	910498
1480	638	639	634	638	638	638	642	638	646	631	634	0	911136
1481	639	634	638	638	638	642	638	646	631	634	657	0	911778
1482	634	638	638	638	642	638	646	631	634	657	662	0	912416
1483	638	638	638	642	638	646	631	634	657	662	681	0	913062
1484	638	638	642	638	646	631	634	657	662	681	700	0	913693
1485	638	642	638	646	631	634	657	662	681	700	685	0	914327
1486	642	638	646	631	634	657	662	681	700	685	673	0	914984
1487	638	646	631	634	657	662	681	700	685	673	712	0	915646
1488	646	631	634	657	662	681	700	685	673	712	681	0	916327
1489	631	634	657	662	681	700	685	673	712	681	654	0	917027
1490	634	657	662	681	700	685	673	712	681	654	657	0	917712
1491	657	662	681	700	685	673	712	681	654	657	650	0	918385
1492	662	681	700	685	673	712	681	654	657	650	638	0	919097
1493	681	700	685	673	712	681	654	657	650	638	623	0	919778
1494	700	685	673	712	681	654	657	650	638	623	634	0	920432
1495	685	673	712	681	654	657	650	638	623	634	634	0	921089
1496	673	712	681	654	657	650	638	623	634	634	950	0	921739
1497	712	681	654	657	650	638	623	634	634	950	821	0	922377
1498	681	654	657	650	638	623	634	634	950	821	689	0	923000
1499	654	657	650	638	623	634	634	950	821	689	665	0	923634
1500	657	650	638	623	634	634	950	821	689	665	650	0	924268
1501	650	638	623	634	634	950	821	689	665	650	650	0	925218
1502	638	623	634	634	950	821	689	665	650	650	642	0	926039
1503	623	634	634	950	821	689	665	650	650	642	634	0	926728
1504	634	634	950	821	689	665	650	650	642	634	622	0	927393
1505	634	950	821	689	665	650	650	642	634	622	962	0	928043
1506	950	821	689	665	650	650	642	634	622	962	813	0	928693
1507	821	689	665	650	650	642	634	622	962	813	700	0	929335
1508	689	665	650	650	642	634	622	962	813	700	673	0	929969
1509	665	650	650	642	634	622	962	813	700	673	670	0	930591
1510	650	650	642	634	622	962	813	700	673	670	653	0	931553
1511	650	642	634	622	962	813	700	673	670	653	650	0	932366
1512	642	634	622	962	813	700	673	670	653	650	623	0	933066
1513	634	622	962	813	700	673	670	653	650	623	984	0	933739
1514	622	962	813	700	673	670	653	650	623	984	802	0	934409
1515	962	813	700	673	670	653	650	623	984	802	723	0	935062
1516	813	700	673	670	653	650	623	984	802	723	681	0	935712
1517	700	673	670	653	650	623	984	802	723	681	658	0	936335
1518	673	670	653	650	623	984	802	723	681	658	634	1	937319
1519	670	653	650	623	984	802	723	681	658	634	627	0	938121
1520	653	650	623	984	802	723	681	658	634	627	622	0	938844
1521	650	623	984	802	723	681	658	634	627	622	634	0	939525
1522	623	984	802	723	681	658	634	627	622	634	623	0	940183
1523	984	802	723	681	658	634	627	622	634	623	837	0	940817
1524	802	723	681	658	634	627	622	634	623	837	840	0	941444
1525	723	681	658	634	627	622	634	623	837	840	724	0	942066
1526	681	658	634	627	622	634	623	837	840	724	669	0	942700
1527	658	634	627	622	634	623	837	840	724	669	658	0	943323
1528	634	627	622	634	623	837	840	724	669	658	642	0	944160
1529	627	622	634	623	837	840	724	669	658	642	634	0	945000
1530	622	634	623	837	840	724	669	658	642	634	622	0	945724
1531	634	623	837	840	724	669	658	642	634	622	623	0	946393
1532	623	837	840	724	669	658	642	634	622	623	630	0	947051
1533	837	840	724	669	658	642	634	622	623	630	646	0	947693
1534	840	724	669	658	642	634	622	623	630	646	907	0	948327
1535	724	669	658	642	634	622	623	630	646	907	766	0	948949
1536	669	658	642	634	622	623	630	646	907	766	666	0	949572
1537	658	642	634	622	623	630	646	907	766	666	622	0	950202
1538	642	634	622	623	630	646	907	766	666	622	619	0	950848
1539	634	622	623	630	646	907	766	666	622	619	603	0	951755
1540	622	623	630	646	907	766	666	622	619	603	599	0	952521
1541	623	630	646	907	766	666	622	619	603	599	600	0	953187
1542	630	646	907	766	666	622	619	603	599	600	863	0	953809
1543	646	907	766	666	622	619	603	599	600	863	786	0	954428
1544	907	766	666	622	619	603	599	600	863	786	674	0	955031
1545	766	666	622	619	603	599	600	863	786	674	638	0	955630
1546	666	622	619	603	599	600	863	786	674	638	642	0	956230
1547	622	619	603	599	600	863	786	674	638	642	622	0	957093
1548	619	603	599	600	863	786	674	638	642	622	623	0	957879
1549	603	599	600	863	786	674	638	642	622	623	626	0	958553
1550	599	600	863	786	674	638	642	622	623	626	942	0	959191
1551	600	863	786	674	638	642	622	623	626	942	809	0	959833
1552	863	786	674	638	642	622	623	626	942	809	701	0	960455
1553	786	674	638	642	622	623	626	942	809	701	677	0	961078
1554	674	638	642	622	623	626	942	809	701	677	657	0	961704
1555	638	642	622	623	626	942	809	701	677	657	646	0	962646
1556	642	622	623	626	942	809	701	677	657	646	646	0	963455
1557	622	623	626	942	809	701	677	657	646	646	634	0	964156
1558	623	626	942	809	701	677	657	646	646	634	942	0	964833
1559	626	942	809	701	677	657	646	646	634	942	774	0	965490
1560	942	809	701	677	657	646	646	634	942	774	705	0	966136
1561	809	701	677	657	646	646	634	942	774	705	681	0	966782
1562	701	677	657	646	646	634	942	774	705	681	665	0	967416
1563	677	657	646	646	634	942	774	705	681	665	650	1	968358
1564	657	646	646	634	942	774	705	681	665	650	653	0	969132
1565	646	646	634	942	774	705	681	665	650	653	650	0	969837
1566	646	634	942	774	705	681	665	650	653	650	638	0	970518
1567	634	942	774	705	681	665	650	653	650	638	619	0	971183
1568	942	774	705	681	665	650	653	650	638	619	661	0	971833
1569	774	705	681	665	650	653	650	638	619	661	623	0	972486
1570	705	681	665	650	653	650	638	619	661	623	642	0	973136
1571	681	665	650	653	650	638	619	661	623	642	646	0	973774
1572	665	650	653	650	638	619	661	623	642	646	650	0	974393
1573	650	653	650	638	619	661	623	642	646	650	642	0	975054
1574	653	650	638	619	661	623	642	646	650	642	630	0	975677
1575	650	638	619	661	623	642	646	650	642	630	631	0	976319
1576	638	619	661	623	642	646	650	642	630	631	634	0	976965
1577	619	661	623	642	646	650	642	630	631	634	626	0	977615
1578	661	623	642	646	650	642	630	631	634	626	634	0	978257
1579	623	642	646	650	642	630	631	634	626	634	631	0	978887
1580	642	646	650	642	630	631	634	626	634	631	638	0	979518
1581	646	650	642	630	631	634	626	634	631	638	634	0	980152
1582	650	642	630	631	634	626	634	631	638	634	631	0	980778
1583	642	630	631	634	626	634	631	638	634	631	638	0	981412
1584	630	631	634	626	634	631	638	634	631	638	638	0	982043
1585	631	634	626	634	631	638	634	631	638	638	646	0	982681
1586	634	626	634	631	638	634	631	638	638	646	657	0	983315
1587	626	634	631	638	634	631	638	638	646	657	646	0	983946
1588	634	631	638	634	631	638	638	646	657	646	631	0	984584
1589	631	638	634	631	638	638	646	657	646	631	642	0	985222
1590	638	634	631	638	638	646	657	646	631	642	642	0	985868
1591	634	631	638	638	646	657	646	631	642	642	638	0	986525
1592	631	638	638	646	657	646	631	642	642	638	638	0	987171
1593	638	638	646	657	646	631	642	642	638	638	638	0	987802
1594	638	646	657	646	631	642	642	638	638	638	646	0	988444
1595	646	657	646	631	642	642	638	638	638	646	650	0	989086
1596	657	646	631	642	642	638	638	638	646	650	650	0	989724
1597	646	631	642	642	638	638	638	646	650	650	645	0	990362
1598	631	642	642	638	638	638	646	650	650	645	650	0	991000
1599	642	642	638	638	638	646	650	650	645	650	642	0	991646
1600	642	638	638	638	646	650	650	645	650	642	646	0	992296
1601	638	638	638	646	650	650	645	650	642	646	642	0	992946
1602	638	638	646	650	650	645	650	642	646	642	642	0	993591
1603	638	646	650	650	645	650	642	646	642	642	642	0	994241
1604	646	650	650	645	650	642	646	642	642	642	638	0	994883
1605	650	650	645	650	642	646	642	642	642	638	639	0	995529
1606	650	645	650	642	646	642	642	642	638	639	645	0	996171
1607	645	650	642	646	642	642	642	638	639	645	639	0	996813
1608	650	642	646	642	642	642	638	639	645	639	642	0	997455
1609	642	646	642	642	642	638	639	645	639	642	646	0	998093
1610	646	642	642	642	638	639	645	639	642	646	653	0	998732
1611	642	642	642	638	639	645	639	642	646	653	658	0	999377
1612	642	642	638	639	645	639	642	646	653	658	653	0	1000016
1613	642	638	639	645	639	642	646	653	658	653	650	0	1000658
1614	638	639	645	639	642	646	653	658	653	650	654	0	1001304
1615	639	645	639	642	646	653	658	653	650	654	665	0	1001957
1616	645	639	642	646	653	658	653	650	654	665	658	0	1002615
1617	639	642	646	653	658	653	650	654	665	658	665	0	1003268
1618	642	646	653	658	653	650	654	665	658	665	654	0	1003918
1619	646	653	658	653	650	654	665	658	665	654	669	0	1004572
1620	653	658	653	650	654	665	658	665	654	669	650	0	1005237
1621	658	653	650	654	665	658	665	654	669	650	650	0	1005895
1622	653	650	654	665	658	665	654	669	650	650	646	0	1006560
1623	650	654	665	658	665	654	669	650	650	646	657	0	1007214
1624	654	665	658	665	654	669	650	650	646	657	654	0	1007883
1625	665	658	665	654	669	650	650	646	657	654	650	0	1008533
1626	658	665	654	669	650	650	646	657	654	650	657	0	1009183
1627	665	654	669	650	650	646	657	654	650	657	654	0	1009829
1628	654	669	650	650	646	657	654	650	657	654	646	0	1010486
1629	669	650	650	646	657	654	650	657	654	646	646	0	1011140
1630	650	650	646	657	654	650	657	654	646	646	638	0	1011790
1631	650	646	657	654	650	657	654	646	646	638	642	0	1012447
1632	646	657	654	650	657	654	646	646	638	642	638	0	1013101
1633	657	654	650	657	654	646	646	638	642	638	646	0	1013747
1634	654	650	657	654	646	646	638	642	638	646	638	0	1014393
1635	650	657	654	646	646	638	642	638	646	638	642	0	1015031
1636	657	654	646	646	638	642	638	646	638	642	646	0	1015673
1637	654	646	646	638	642	638	646	638	642	646	638	0	1016311
1638	646	646	638	642	638	646	638	642	646	638	650	0	1016957
1639	646	638	642	638	646	638	642	646	638	650	650	0	1017595
1640	638	642	638	646	638	642	646	638	650	650	661	0	1018237
1641	642	638	646	638	642	646	638	650	650	661	666	0	1018883
1642	638	646	638	642	646	638	650	650	661	666	677	0	1019521
1643	646	638	642	646	638	650	650	661	666	677	673	0	1020171
1644	638	642	646	638	650	650	661	666	677	673	700	0	1020821
1645	642	646	638	650	650	661	666	677	673	700	716	0	1021482
1646	646	638	650	650	661	666	677	673	700	716	712	0	1022148
1647	638	650	650	661	666	677	673	700	716	712	806	0	1022825
1648	650	650	661	666	677	673	700	716	712	806	728	0	1023498
1649	650	661	666	677	673	700	716	712	806	728	715	0	1024198
1650	661	666	677	673	700	716	712	806	728	715	701	0	1024914
1651	666	677	673	700	716	712	806	728	715	701	685	0	1025626
1652	677	673	700	716	712	806	728	715	701	685	661	0	1026432
1653	673	700	716	712	806	728	715	701	685	661	654	0	1027160
1654	700	716	712	806	728	715	701	685	661	654	646	0	1027875
1655	716	712	806	728	715	701	685	661	654	646	634	0	1028576
1656	712	806	728	715	701	685	661	654	646	634	626	0	1029261
1657	806	728	715	701	685	661	654	646	634	626	615	0	1029922
1658	728	715	701	685	661	654	646	634	626	615	619	0	1030576
1659	715	701	685	661	654	646	634	626	615	619	922	0	1031222
1660	701	685	661	654	646	634	626	615	619	922	774	0	1031856
1661	685	661	654	646	634	626	615	619	922	774	685	0	1032482
1662	661	654	646	634	626	615	619	922	774	685	654	0	1033097
1663	654	646	634	626	615	619	922	774	685	654	619	0	1033716
1664	646	634	626	615	619	922	774	685	654	619	614	0	1034638
1665	634	626	615	619	922	774	685	654	619	614	615	0	1035412
1666	626	615	619	922	774	685	654	619	614	615	599	0	1036097
1667	615	619	922	774	685	654	619	614	615	599	895	0	1036751
1668	619	922	774	685	654	619	614	615	599	895	736	0	1037370
1669	922	774	685	654	619	614	615	599	895	736	696	0	1037984
1670	774	685	654	619	614	615	599	895	736	696	654	0	1038599
1671	685	654	619	614	615	599	895	736	696	654	630	0	1039198
1672	654	619	614	615	599	895	736	696	654	630	615	0	1040093
1673	619	614	615	599	895	736	696	654	630	615	611	0	1040829
1674	614	615	599	895	736	696	654	630	615	611	603	0	1041525
1675	615	599	895	736	696	654	630	615	611	603	607	0	1042179
1676	599	895	736	696	654	630	615	611	603	607	880	0	1042809
1677	895	736	696	654	630	615	611	603	607	880	731	0	1043424
1678	736	696	654	630	615	611	603	607	880	731	685	0	1044035
1679	696	654	630	615	611	603	607	880	731	685	657	0	1044638
1680	654	630	615	611	603	607	880	731	685	657	642	0	1045245
1681	630	615	611	603	607	880	731	685	657	642	639	0	1046125
1682	615	611	603	607	880	731	685	657	642	639	626	0	1046856
1683	611	603	607	880	731	685	657	642	639	626	627	0	1047541
1684	603	607	880	731	685	657	642	639	626	627	614	0	1048198
1685	607	880	731	685	657	642	639	626	627	614	724	0	1048840
1686	880	731	685	657	642	639	626	627	614	724	662	0	1049479
1687	731	685	657	642	639	626	627	614	724	662	669	0	1050105
1688	685	657	642	639	626	627	614	724	662	669	673	0	1050732
1689	657	642	639	626	627	614	724	662	669	673	673	0	1051346
1690	642	639	626	627	614	724	662	669	673	673	669	0	1052070
1691	639	626	627	614	724	662	669	673	673	669	673	0	1052732
1692	626	627	614	724	662	669	673	673	669	673	670	0	1053401
1693	627	614	724	662	669	673	673	669	673	670	669	0	1054074
1694	614	724	662	669	673	673	669	673	670	669	677	0	1054747
1695	724	662	669	673	673	669	673	670	669	677	677	0	1055416
1696	662	669	673	673	669	673	670	669	677	677	669	0	1056089
1697	669	673	673	669	673	670	669	677	677	669	674	0	1056759
1698	673	673	669	673	670	669	677	677	669	674	665	0	1057428
1699	673	669	673	670	669	677	677	669	674	665	669	0	1058105
1700	669	673	670	669	677	677	669	674	665	669	666	0	1058782
1701	673	670	669	677	677	669	674	665	669	666	665	0	1059451
1702	670	669	677	677	669	674	665	669	666	665	661	0	1060125
1703	669	677	677	669	674	665	669	666	665	661	670	0	1060790
1704	677	677	669	674	665	669	666	665	661	670	661	0	1061459
1705	677	669	674	665	669	666	665	661	670	661	654	0	1062125
1706	669	674	665	669	666	665	661	670	661	654	657	0	1062790
1707	674	665	669	666	665	661	670	661	654	657	650	0	1063451
1708	665	669	666	665	661	670	661	654	657	650	650	0	1064121
1709	669	666	665	661	670	661	654	657	650	650	650	0	1064782
1710	666	665	661	670	661	654	657	650	650	650	657	0	1065436
1711	665	661	670	661	654	657	650	650	650	657	662	0	1066093
1712	661	670	661	654	657	650	650	650	657	662	619	0	1066743
1713	670	661	654	657	650	650	650	657	662	619	642	0	1067393
1714	661	654	657	650	650	650	657	662	619	642	673	0	1068043
1715	654	657	650	650	650	657	662	619	642	673	677	0	1068700
1716	657	650	650	650	657	662	619	642	673	677	669	0	1069362
1717	650	650	650	657	662	619	642	673	677	669	681	0	1069981
1718	650	650	657	662	619	642	673	677	669	681	669	0	1070623
1719	650	657	662	619	642	673	677	669	681	669	669	0	1071296
1720	657	662	619	642	673	677	669	681	669	669	678	0	1071973
1721	662	619	642	673	677	669	681	669	669	678	669	0	1072642
1722	619	642	673	677	669	681	669	669	678	669	677	0	1073323
1723	642	673	677	669	681	669	669	678	669	677	689	0	1073992
1724	673	677	669	681	669	669	678	669	677	689	677	0	1074661
1725	677	669	681	669	669	678	669	677	689	677	638	0	1075339
1726	669	681	669	669	678	669	677	689	677	638	626	0	1076008
1727	681	669	669	678	669	677	689	677	638	626	623	0	1076685
1728	669	669	678	669	677	689	677	638	626	623	622	0	1077374
1729	669	678	669	677	689	677	638	626	623	622	619	0	1078051
1730	678	669	677	689	677	638	626	623	622	619	611	0	1078689
1731	669	677	689	677	638	626	623	622	619	611	615	0	1079315
1732	677	689	677	638	626	623	622	619	611	615	599	0	1079938
1733	689	677	638	626	623	622	619	611	615	599	883	0	1080560
1734	677	638	626	623	622	619	611	615	599	883	778	0	1081179
1735	638	626	623	622	619	611	615	599	883	778	642	0	1081790
1736	626	623	622	619	611	615	599	883	778	642	619	0	1082405
1737	623	622	619	611	615	599	883	778	642	619	611	0	1083004
1738	622	619	611	615	599	883	778	642	619	611	615	0	1083887
1739	619	611	615	599	883	778	642	619	611	615	603	0	1084665
1740	611	615	599	883	778	642	619	611	615	603	607	0	1085307
1741	615	599	883	778	642	619	611	615	603	607	615	0	1085926
1742	599	883	778	642	619	611	615	603	607	615	887	0	1086537
1743	883	778	642	619	611	615	603	607	615	887	794	0	1087152
1744	778	642	619	611	615	603	607	615	887	794	681	0	1087755
1745	642	619	611	615	603	607	615	887	794	681	665	0	1088362
1746	619	611	615	603	607	615	887	794	681	665	665	0	1088977
1747	611	615	603	607	615	887	794	681	665	665	650	0	1089864
1748	615	603	607	615	887	794	681	665	665	650	650	0	1090658
1749	603	607	615	887	794	681	665	665	650	650	642	0	1091339
1750	607	615	887	794	681	665	665	650	650	642	626	0	1092004
1751	615	887	794	681	665	665	650	650	642	626	934	0	1092669
1752	887	794	681	665	665	650	650	642	626	934	864	0	1093319
1753	794	681	665	665	650	650	642	626	934	864	689	0	1093969
1754	681	665	665	650	650	642	626	934	864	689	669	0	1094611
1755	665	665	650	650	642	626	934	864	689	669	650	0	1095237
1756	665	650	650	642	626	934	864	689	669	650	634	0	1096171
1757	650	650	642	626	934	864	689	669	650	634	630	0	1097035
1758	650	642	626	934	864	689	669	650	634	630	635	0	1097724
1759	642	626	934	864	689	669	650	634	630	635	630	0	1098393
1760	626	934	864	689	669	650	634	630	635	630	619	0	1099043
1761	934	864	689	669	650	634	630	635	630	619	949	0	1099677
1762	864	689	669	650	634	630	635	630	619	949	809	0	1100307
1763	689	669	650	634	630	635	630	619	949	809	712	0	1100942
1764	669	650	634	630	635	630	619	949	809	712	689	0	1101572
1765	650	634	630	635	630	619	949	809	712	689	681	0	1102191
1766	634	630	635	630	619	949	809	712	689	681	669	0	1103140
1767	630	635	630	619	949	809	712	689	681	669	670	0	1103949
1768	635	630	619	949	809	712	689	681	669	670	649	0	1104661
1769	630	619	949	809	712	689	681	669	670	649	1016	0	1105350
1770	619	949	809	712	689	681	669	670	649	1016	848	0	1106031
1771	949	809	712	689	681	669	670	649	1016	848	786	0	1106700
1772	809	712	689	681	669	670	649	1016	848	786	759	0	1107370
1773	712	689	681	669	670	649	1016	848	786	759	747	0	1108019
1774	689	681	669	670	649	1016	848	786	759	747	739	0	1109035
1775	681	669	670	649	1016	848	786	759	747	739	724	0	1109883
1776	669	670	649	1016	848	786	759	747	739	724	712	0	1110669
1777	670	649	1016	848	786	759	747	739	724	712	701	0	1111428
1778	649	1016	848	786	759	747	739	724	712	701	684	0	1112175
1779	1016	848	786	759	747	739	724	712	701	684	681	0	1112914
1780	848	786	759	747	739	724	712	701	684	681	673	0	1113638
1781	786	759	747	739	724	712	701	684	681	673	670	0	1114350
1782	759	747	739	724	712	701	684	681	673	670	653	0	1115051
1783	747	739	724	712	701	684	681	673	670	653	1004	0	1115735
1784	739	724	712	701	684	681	673	670	653	1004	786	0	1116416
1785	724	712	701	684	681	673	670	653	1004	786	709	0	1117089
1786	712	701	684	681	673	670	653	1004	786	709	688	0	1117759
1787	701	684	681	673	670	653	1004	786	709	688	662	0	1118412
1788	684	681	673	670	653	1004	786	709	688	662	657	1	1119416
1789	681	673	670	653	1004	786	709	688	662	657	642	0	1120202
1790	673	670	653	1004	786	709	688	662	657	642	635	0	1120911
1791	670	653	1004	786	709	688	662	657	642	635	622	0	1121599
1792	653	1004	786	709	688	662	657	642	635	622	619	0	1122261
1793	1004	786	709	688	662	657	642	635	622	619	665	0	1122918
1794	786	709	688	662	657	642	635	622	619	665	623	0	1123560
1795	709	688	662	657	642	635	622	619	665	623	688	0	1124195
1796	688	662	657	642	635	622	619	665	623	688	693	0	1124817
1797	662	657	642	635	622	619	665	623	688	693	685	0	1125436
1798	657	642	635	622	619	665	623	688	693	685	661	0	1126101
1799	642	635	622	619	665	623	688	693	685	661	650	0	1126724
1800	635	622	619	665	623	688	693	685	661	650	634	0	1127412
1801	622	619	665	623	688	693	685	661	650	634	639	0	1128105
1802	619	665	623	688	693	685	661	650	634	639	634	0	1128790
1803	665	623	688	693	685	661	650	634	639	634	626	0	1129451
1804	623	688	693	685	661	650	634	639	634	626	627	0	1130101
1805	688	693	685	661	650	634	639	634	626	627	622	0	1130735
1806	693	685	661	650	634	639	634	626	627	622	607	0	1131374
1807	685	661	650	634	639	634	626	627	622	607	596	0	1132008
1808	661	650	634	639	634	626	627	622	607	596	591	0	1132634
1809	650	634	639	634	626	627	622	607	596	591	588	0	1133261
1810	634	639	634	626	627	622	607	596	591	588	583	0	1133883
1811	639	634	626	627	622	607	596	591	588	583	580	0	1134490
1812	634	626	627	622	607	596	591	588	583	580	658	0	1135086
1813	626	627	622	607	596	591	588	583	580	658	626	0	1135677
1814	627	622	607	596	591	588	583	580	658	626	627	0	1136265
1815	622	607	596	591	588	583	580	658	626	627	626	0	1136848
1816	607	596	591	588	583	580	658	626	627	626	630	0	1137428
1817	596	591	588	583	580	658	626	627	626	630	627	0	1138086
1818	591	588	583	580	658	626	627	626	630	627	634	0	1138712
1819	588	583	580	658	626	627	626	630	627	634	630	0	1139339
1820	583	580	658	626	627	626	630	627	634	630	631	0	1139965
1821	580	658	626	627	626	630	627	634	630	631	634	0	1140595
1822	658	626	627	626	630	627	634	630	631	634	634	0	1141222
1823	626	627	626	630	627	634	630	631	634	634	631	0	1141856
1824	627	626	630	627	634	630	631	634	634	631	638	0	1142486
1825	626	630	627	634	630	631	634	634	631	638	638	0	1143117
1826	630	627	634	630	631	634	634	631	638	638	634	0	1143751
1827	627	634	630	631	634	634	631	638	638	634	638	0	1144385
1828	634	630	631	634	634	631	638	638	634	638	642	0	1145016
1829	630	631	634	634	631	638	638	634	638	642	650	0	1145654
1830	631	634	634	631	638	638	634	638	642	650	626	0	1146292
1831	634	634	631	638	638	634	638	642	650	626	631	0	1146926
1832	634	631	638	638	634	638	642	650	626	631	622	0	1147564
1833	631	638	638	634	638	642	650	626	631	622	631	0	1148206
1834	638	638	634	638	642	650	626	631	622	631	626	0	1148856
1835	638	634	638	642	650	626	631	622	631	626	619	0	1149482
1836	634	638	642	650	626	631	622	631	626	619	622	0	1150113
1837	638	642	650	626	631	622	631	626	619	622	623	0	1150735
1838	642	650	626	631	622	631	626	619	622	623	619	0	1151366
1839	650	626	631	622	631	626	619	622	623	619	622	0	1151992
1840	626	631	622	631	626	619	622	623	619	622	623	0	1152611
1841	631	622	631	626	619	622	623	619	622	623	622	0	1153233
1842	622	631	626	619	622	623	619	622	623	622	619	0	1153856
1843	631	626	619	622	623	619	622	623	622	619	623	0	1154475
1844	626	619	622	623	619	622	623	622	619	623	614	0	1155097
1845	619	622	623	619	622	623	622	619	623	614	623	0	1155720
1846	622	623	619	622	623	622	619	623	614	623	619	0	1156342
1847	623	619	622	623	622	619	623	614	623	619	614	0	1156961
1848	619	622	623	622	619	623	614	623	619	614	611	0	1157584
1849	622	623	622	619	623	614	623	619	614	611	615	0	1158198
1850	623	622	619	623	614	623	619	614	611	615	599	0	1158821
1851	622	619	623	614	623	619	614	611	615	599	592	0	1159440
1852	619	623	614	623	619	614	611	615	599	592	587	0	1160054
1853	623	614	623	619	614	611	615	599	592	587	584	0	1160665
1854	614	623	619	614	611	615	599	592	587	584	572	0	1161280
1855	623	619	614	611	615	599	592	587	584	572	572	0	1161879
1856	619	614	611	615	599	592	587	584	572	572	572	0	1162471
1857	614	611	615	599	592	587	584	572	572	572	576	0	1163058
1858	611	615	599	592	587	584	572	572	572	576	564	0	1163642
1859	615	599	592	587	584	572	572	572	576	564	681	0	1164214
1860	599	592	587	584	572	572	572	576	564	681	619	0	1164786
1861	592	587	584	572	572	572	576	564	681	619	614	0	1165358
1862	587	584	572	572	572	576	564	681	619	614	615	0	1165934
1863	584	572	572	572	576	564	681	619	614	615	623	0	1166498
1864	572	572	572	576	564	681	619	614	615	623	626	0	1167179
1865	572	572	576	564	681	619	614	615	623	626	627	0	1167798
1866	572	576	564	681	619	614	615	623	626	627	626	0	1168412
1867	576	564	681	619	614	615	623	626	627	626	631	0	1169027
1868	564	681	619	614	615	623	626	627	626	631	618	0	1169650
1869	681	619	614	615	623	626	627	626	631	618	619	0	1170276
1870	619	614	615	623	626	627	626	631	618	619	619	0	1170903
1871	614	615	623	626	627	626	631	618	619	619	622	0	1171529
1872	615	623	626	627	626	631	618	619	619	622	623	0	1172160
1873	623	626	627	626	631	618	619	619	622	623	622	0	1172778
1874	626	627	626	631	618	619	619	622	623	622	631	0	1173397
1875	627	626	631	618	619	619	622	623	622	631	626	0	1174016
1876	626	631	618	619	619	622	623	622	631	626	611	0	1174638
1877	631	618	619	619	622	623	622	631	626	611	630	0	1175261
1878	618	619	619	622	623	622	631	626	611	630	650	0	1175883
1879	619	619	622	623	622	631	626	611	630	650	646	0	1176514
1880	619	622	623	622	631	626	611	630	650	646	634	0	1177140
1881	622	623	622	631	626	611	630	650	646	634	600	0	1177751
1882	623	622	631	626	611	630	650	646	634	600	583	0	1178381
