index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
1400	953	973	984	969	957	969	973	938	934	949	969	0	1260564
1401	973	984	969	957	969	973	938	934	949	969	941	0	1261537
1402	984	969	957	969	973	938	934	949	969	941	942	0	1262475
1403	969	957	969	973	938	934	949	969	941	942	950	0	1263409
1404	957	969	973	938	934	949	969	941	942	950	953	0	1264358
1405	969	973	938	934	949	969	941	942	950	953	926	0	1265327
1406	973	938	934	949	969	941	942	950	953	926	949	0	1266268
1407	938	934	949	969	941	942	950	953	926	949	950	0	1267210
1408	934	949	969	941	942	950	953	926	949	950	969	0	1268160
1409	949	969	941	942	950	953	926	949	950	969	941	0	1269113
1410	969	941	942	950	953	926	949	950	969	941	926	0	1270039
1411	941	942	950	953	926	949	950	969	941	926	934	0	1270988
1412	942	950	953	926	949	950	969	941	926	934	946	0	1271938
1413	950	953	926	949	950	969	941	926	934	946	922	0	1272907
1414	953	926	949	950	969	941	926	934	946	922	914	0	1273848
1415	926	949	950	969	941	926	934	946	922	914	938	0	1274774
1416	949	950	969	941	926	934	946	922	914	938	946	0	1275708
1417	950	969	941	926	934	946	922	914	938	946	930	0	1276654
1418	969	941	926	934	946	922	914	938	946	930	941	0	1277576
1419	941	926	934	946	922	914	938	946	930	941	957	0	1278490
1420	926	934	946	922	914	938	946	930	941	957	942	0	1279428
1421	934	946	922	914	938	946	930	941	957	942	910	0	1280374
1422	946	922	914	938	946	930	941	957	942	910	934	0	1281304
1423	922	914	938	946	930	941	957	942	910	934	584	0	1282245
1424	914	938	946	930	941	957	942	910	934	584	1280	0	1283202
1425	938	946	930	941	957	942	910	934	584	1280	887	0	1284144
1426	946	930	941	957	942	910	934	584	1280	887	907	0	1285054
1427	930	941	957	942	910	934	584	1280	887	907	903	0	1285988
1428	941	957	942	910	934	584	1280	887	907	903	906	1	1286572
1429	957	942	910	934	584	1280	887	907	903	906	899	0	1287852
1430	942	910	934	584	1280	887	907	903	906	899	953	0	1288739
1431	910	934	584	1280	887	907	903	906	899	953	985	0	1289646
1432	934	584	1280	887	907	903	906	899	953	985	988	0	1290549
1433	584	1280	887	907	903	906	899	953	985	988	969	0	1291455
1434	1280	887	907	903	906	899	953	985	988	969	992	0	1292354
1435	887	907	903	906	899	953	985	988	969	992	973	0	1293307
1436	907	903	906	899	953	985	988	969	992	973	751	0	1294292
1437	903	906	899	953	985	988	969	992	973	751	731	0	1295280
1438	906	899	953	985	988	969	992	973	751	731	1187	0	1296249
1439	899	953	985	988	969	992	973	751	731	1187	755	0	1297241
1440	953	985	988	969	992	973	751	731	1187	755	891	0	1298214
1441	985	988	969	992	973	751	731	1187	755	891	868	1	1298965
1442	988	969	992	973	751	731	1187	755	891	868	875	1	1299696
1443	969	992	973	751	731	1187	755	891	868	875	864	0	1300883
1444	992	973	751	731	1187	755	891	868	875	864	833	0	1301638
1445	973	751	731	1187	755	891	868	875	864	833	825	0	1302529
1446	751	731	1187	755	891	868	875	864	833	825	895	0	1303397
1447	731	1187	755	891	868	875	864	833	825	895	891	0	1304272
1448	1187	755	891	868	875	864	833	825	895	891	899	0	1305136
1449	755	891	868	875	864	833	825	895	891	899	883	0	1305969
1450	891	868	875	864	833	825	895	891	899	883	821	0	1306794
1451	868	875	864	833	825	895	891	899	883	821	1121	0	1307689
1452	875	864	833	825	895	891	899	883	821	1121	937	0	1308580
1453	864	833	825	895	891	899	883	821	1121	937	926	0	1309479
1454	833	825	895	891	899	883	821	1121	937	926	899	0	1310362
1455	825	895	891	899	883	821	1121	937	926	899	973	1	1311183
1456	895	891	899	883	821	1121	937	926	899	973	988	0	1312304
1457	891	899	883	821	1121	937	926	899	973	988	973	0	1313241
1458	899	883	821	1121	937	926	899	973	988	973	946	0	1314167
1459	883	821	1121	937	926	899	973	988	973	946	1007	0	1315066
1460	821	1121	937	926	899	973	988	973	946	1007	1028	0	1316039
1461	1121	937	926	899	973	988	973	946	1007	1028	972	0	1317027
1462	937	926	899	973	988	973	946	1007	1028	972	958	0	1318000
1463	926	899	973	988	973	946	1007	1028	972	958	933	0	1318946
1464	899	973	988	973	946	1007	1028	972	958	933	938	0	1319953
1465	973	988	973	946	1007	1028	972	958	933	938	778	0	1320981
1466	988	973	946	1007	1028	972	958	933	938	778	1063	0	1321953
1467	973	946	1007	1028	972	958	933	938	778	1063	918	0	1322911
1468	946	1007	1028	972	958	933	938	778	1063	918	922	0	1323844
1469	1007	1028	972	958	933	938	778	1063	918	922	899	0	1324782
1470	1028	972	958	933	938	778	1063	918	922	899	922	1	1325560
1471	972	958	933	938	778	1063	918	922	899	922	946	0	1326623
1472	958	933	938	778	1063	918	922	899	922	946	961	0	1327541
1473	933	938	778	1063	918	922	899	922	946	961	941	0	1328463
1474	938	778	1063	918	922	899	922	946	961	941	973	0	1329362
1475	778	1063	918	922	899	922	946	961	941	973	981	0	1330284
1476	1063	918	922	899	922	946	961	941	973	981	965	0	1331230
1477	918	922	899	922	946	961	941	973	981	965	941	0	1332191
1478	922	899	922	946	961	941	973	981	965	941	954	0	1333132
1479	899	922	946	961	941	973	981	965	941	954	949	0	1334105
1480	922	946	961	941	973	981	965	941	954	949	922	0	1335086
1481	946	961	941	973	981	965	941	954	949	922	918	0	1336051
1482	961	941	973	981	965	941	954	949	922	918	926	0	1336992
1483	941	973	981	965	941	954	949	922	918	926	930	0	1337946
1484	973	981	965	941	954	949	922	918	926	930	891	0	1338895
1485	981	965	941	954	949	922	918	926	930	891	888	0	1339817
1486	965	941	954	949	922	918	926	930	891	888	891	0	1340735
1487	941	954	949	922	918	926	930	891	888	891	895	0	1341661
1488	954	949	922	918	926	930	891	888	891	895	867	0	1342591
1489	949	922	918	926	930	891	888	891	895	867	895	0	1343482
1490	922	918	926	930	891	888	891	895	867	895	915	0	1344370
1491	918	926	930	891	888	891	895	867	895	915	941	0	1345261
1492	926	930	891	888	891	895	867	895	915	941	946	0	1346156
1493	930	891	888	891	895	867	895	915	941	946	984	0	1347023
1494	891	888	891	895	867	895	915	941	946	984	1000	0	1347918
1495	888	891	895	867	895	915	941	946	984	1000	1008	0	1348833
1496	891	895	867	895	915	941	946	984	1000	1008	977	0	1349774
1497	895	867	895	915	941	946	984	1000	1008	977	969	0	1350720
1498	867	895	915	941	946	984	1000	1008	977	969	965	0	1351704
1499	895	915	941	946	984	1000	1008	977	969	965	949	0	1352704
1500	915	941	946	984	1000	1008	977	969	965	949	926	0	1353712
1501	941	946	984	1000	1008	977	969	965	949	926	942	0	1354689
1502	946	984	1000	1008	977	969	965	949	926	942	930	0	1355658
1503	984	1000	1008	977	969	965	949	926	942	930	918	0	1356623
1504	1000	1008	977	969	965	949	926	942	930	918	914	0	1357572
1505	1008	977	969	965	949	926	942	930	918	914	615	0	1358498
1506	977	969	965	949	926	942	930	918	914	615	1265	0	1359440
1507	969	965	949	926	942	930	918	914	615	1265	906	0	1360370
1508	965	949	926	942	930	918	914	615	1265	906	903	0	1361288
1509	949	926	942	930	918	914	615	1265	906	903	891	0	1362202
1510	926	942	930	918	914	615	1265	906	903	891	883	1	1362817
1511	942	930	918	914	615	1265	906	903	891	883	841	0	1364082
1512	930	918	914	615	1265	906	903	891	883	841	879	0	1364988
1513	918	914	615	1265	906	903	891	883	841	879	829	0	1365891
1514	914	615	1265	906	903	891	883	841	879	829	840	0	1366782
1515	615	1265	906	903	891	883	841	879	829	840	833	0	1367665
1516	1265	906	903	891	883	841	879	829	840	833	813	1	1368506
1517	906	903	891	883	841	879	829	840	833	813	860	0	1369385
1518	903	891	883	841	879	829	840	833	813	860	845	0	1370214
1519	891	883	841	879	829	840	833	813	860	845	848	0	1371054
1520	883	841	879	829	840	833	813	860	845	848	840	0	1371887
1521	841	879	829	840	833	813	860	845	848	840	670	0	1372700
1522	879	829	840	833	813	860	845	848	840	670	1039	0	1373560
1523	829	840	833	813	860	845	848	840	670	1039	824	0	1374405
1524	840	833	813	860	845	848	840	670	1039	824	829	0	1375253
1525	833	813	860	845	848	840	670	1039	824	829	849	0	1376093
1526	813	860	845	848	840	670	1039	824	829	849	867	1	1376763
1527	860	845	848	840	670	1039	824	829	849	867	677	0	1377802
1528	845	848	840	670	1039	824	829	849	867	677	1016	0	1378626
1529	848	840	670	1039	824	829	849	867	677	1016	856	0	1379455
1530	840	670	1039	824	829	849	867	677	1016	856	860	0	1380304
1531	670	1039	824	829	849	867	677	1016	856	860	844	0	1381171
1532	1039	824	829	849	867	677	1016	856	860	844	860	1	1381848
1533	824	829	849	867	677	1016	856	860	844	860	895	0	1382864
1534	829	849	867	677	1016	856	860	844	860	895	942	0	1383720
1535	849	867	677	1016	856	860	844	860	895	942	984	0	1384580
1536	867	677	1016	856	860	844	860	895	942	984	981	0	1385424
1537	677	1016	856	860	844	860	895	942	984	981	1015	0	1386284
1538	1016	856	860	844	860	895	942	984	981	1015	1008	0	1387179
1539	856	860	844	860	895	942	984	981	1015	1008	969	0	1388121
1540	860	844	860	895	942	984	981	1015	1008	969	934	0	1389105
1541	844	860	895	942	984	981	1015	1008	969	934	930	0	1390086
1542	860	895	942	984	981	1015	1008	969	934	930	914	0	1391101
1543	895	942	984	981	1015	1008	969	934	930	914	891	0	1392109
1544	942	984	981	1015	1008	969	934	930	914	891	876	0	1393078
1545	984	981	1015	1008	969	934	930	914	891	876	879	0	1394012
1546	981	1015	1008	969	934	930	914	891	876	879	630	0	1394942
1547	1015	1008	969	934	930	914	891	876	879	630	1101	0	1395856
1548	1008	969	934	930	914	891	876	879	630	1101	872	0	1396747
1549	969	934	930	914	891	876	879	630	1101	872	868	0	1397623
1550	934	930	914	891	876	879	630	1101	872	868	848	0	1398502
1551	930	914	891	876	879	630	1101	872	868	848	708	1	1399132
1552	914	891	876	879	630	1101	872	868	848	708	1047	0	1400233
1553	891	876	879	630	1101	872	868	848	708	1047	891	0	1401105
1554	876	879	630	1101	872	868	848	708	1047	891	918	0	1401973
1555	879	630	1101	872	868	848	708	1047	891	918	938	0	1402821
1556	630	1101	872	868	848	708	1047	891	918	938	973	1	1403529
1557	1101	872	868	848	708	1047	891	918	938	973	992	0	1404576
1558	872	868	848	708	1047	891	918	938	973	992	1008	0	1405467
1559	868	848	708	1047	891	918	938	973	992	1008	1015	0	1406385
1560	848	708	1047	891	918	938	973	992	1008	1015	1028	0	1407323
1561	708	1047	891	918	938	973	992	1008	1015	1028	1035	0	1408296
1562	1047	891	918	938	973	992	1008	1015	1028	1035	1019	0	1409288
1563	891	918	938	973	992	1008	1015	1028	1035	1019	1016	0	1410296
1564	918	938	973	992	1008	1015	1028	1035	1019	1016	1027	0	1411311
1565	938	973	992	1008	1015	1028	1035	1019	1016	1027	572	0	1412339
1566	973	992	1008	1015	1028	1035	1019	1016	1027	572	1408	0	1413374
1567	992	1008	1015	1028	1035	1019	1016	1027	572	1408	938	0	1414393
1568	1008	1015	1028	1035	1019	1016	1027	572	1408	938	926	0	1415409
1569	1015	1028	1035	1019	1016	1027	572	1408	938	926	903	0	1416436
1570	1028	1035	1019	1016	1027	572	1408	938	926	903	883	1	1417008
1571	1035	1019	1016	1027	572	1408	938	926	903	883	907	0	1418416
1572	1019	1016	1027	572	1408	938	926	903	883	907	918	0	1419354
1573	1016	1027	572	1408	938	926	903	883	907	918	907	0	1420280
1574	1027	572	1408	938	926	903	883	907	918	907	922	0	1421183
1575	572	1408	938	926	903	883	907	918	907	922	953	0	1422066
1576	1408	938	926	903	883	907	918	907	922	953	961	0	1422973
1577	938	926	903	883	907	918	907	922	953	961	934	0	1423891
1578	926	903	883	907	918	907	922	953	961	934	950	0	1424798
1579	903	883	907	918	907	922	953	961	934	950	797	0	1425720
1580	883	907	918	907	922	953	961	934	950	797	1105	0	1426673
1581	907	918	907	922	953	961	934	950	797	1105	891	0	1427634
1582	918	907	922	953	961	934	950	797	1105	891	919	0	1428568
1583	907	922	953	961	934	950	797	1105	891	919	918	0	1429518
1584	922	953	961	934	950	797	1105	891	919	918	899	1	1430315
1585	953	961	934	950	797	1105	891	919	918	899	899	0	1431420
1586	961	934	950	797	1105	891	919	918	899	899	902	0	1432311
1587	934	950	797	1105	891	919	918	899	899	902	915	0	1433230
1588	950	797	1105	891	919	918	899	899	902	915	879	0	1434148
1589	797	1105	891	919	918	899	899	902	915	879	883	0	1435047
1590	1105	891	919	918	899	899	902	915	879	883	899	0	1435946
1591	891	919	918	899	899	902	915	879	883	899	903	0	1436848
1592	919	918	899	899	902	915	879	883	899	903	891	0	1437763
1593	918	899	899	902	915	879	883	899	903	891	899	0	1438642
1594	899	899	902	915	879	883	899	903	891	899	895	0	1439525
1595	899	902	915	879	883	899	903	891	899	895	883	0	1440424
1596	902	915	879	883	899	903	891	899	895	883	883	0	1441327
1597	915	879	883	899	903	891	899	895	883	883	876	0	1442218
1598	879	883	899	903	891	899	895	883	883	876	840	0	1443117
1599	883	899	903	891	899	895	883	883	876	840	856	0	1444012
1600	899	903	891	899	895	883	883	876	840	856	829	0	1444895
1601	903	891	899	895	883	883	876	840	856	829	825	0	1445778
1602	891	899	895	883	883	876	840	856	829	825	813	0	1446654
1603	899	895	883	883	876	840	856	829	825	813	806	0	1447494
1604	895	883	883	876	840	856	829	825	813	806	793	0	1448350
1605	883	883	876	840	856	829	825	813	806	793	747	0	1449179
1606	883	876	840	856	829	825	813	806	793	747	845	0	1450004
1607	876	840	856	829	825	813	806	793	747	845	829	0	1450817
1608	840	856	829	825	813	806	793	747	845	829	813	0	1451623
1609	856	829	825	813	806	793	747	845	829	813	868	0	1452416
1610	829	825	813	806	793	747	845	829	813	868	906	0	1453163
1611	825	813	806	793	747	845	829	813	868	906	891	0	1454008
1612	813	806	793	747	845	829	813	868	906	891	852	0	1454837
1613	806	793	747	845	829	813	868	906	891	852	876	0	1455650
1614	793	747	845	829	813	868	906	891	852	876	883	0	1456518
1615	747	845	829	813	868	906	891	852	876	883	883	0	1457424
1616	845	829	813	868	906	891	852	876	883	883	860	0	1458315
1617	829	813	868	906	891	852	876	883	883	860	864	0	1459167
1618	813	868	906	891	852	876	883	883	860	864	914	0	1460043
1619	868	906	891	852	876	883	883	860	864	914	911	0	1460926
1620	906	891	852	876	883	883	860	864	914	911	899	0	1461809
1621	891	852	876	883	883	860	864	914	911	899	899	0	1462669
1622	852	876	883	883	860	864	914	911	899	899	875	0	1463533
1623	876	883	883	860	864	914	911	899	899	875	883	0	1464447
1624	883	883	860	864	914	911	899	899	875	883	888	0	1465358
1625	883	860	864	914	911	899	899	875	883	888	894	0	1466257
1626	860	864	914	911	899	899	875	883	888	894	899	0	1467156
1627	864	914	911	899	899	875	883	888	894	899	880	0	1468031
1628	914	911	899	899	875	883	888	894	899	880	871	0	1468914
1629	911	899	899	875	883	888	894	899	880	871	884	0	1469802
1630	899	899	875	883	888	894	899	880	871	884	918	0	1470696
1631	899	875	883	888	894	899	880	871	884	918	945	0	1471595
1632	875	883	888	894	899	880	871	884	918	945	965	0	1472475
1633	883	888	894	899	880	871	884	918	945	965	981	0	1473346
1634	888	894	899	880	871	884	918	945	965	981	1000	0	1474230
1635	894	899	880	871	884	918	945	965	981	1000	1012	0	1475148
1636	899	880	871	884	918	945	965	981	1000	1012	1035	0	1476093
1637	880	871	884	918	945	965	981	1000	1012	1035	1015	0	1477058
1638	871	884	918	945	965	981	1000	1012	1035	1015	1004	0	1478039
1639	884	918	945	965	981	1000	1012	1035	1015	1004	996	0	1479039
1640	918	945	965	981	1000	1012	1035	1015	1004	996	992	0	1480051
1641	945	965	981	1000	1012	1035	1015	1004	996	992	977	0	1481086
1642	965	981	1000	1012	1035	1015	1004	996	992	977	483	0	1482101
1643	981	1000	1012	1035	1015	1004	996	992	977	483	1420	0	1483105
1644	1000	1012	1035	1015	1004	996	992	977	483	1420	887	0	1484101
1645	1012	1035	1015	1004	996	992	977	483	1420	887	887	0	1485093
1646	1035	1015	1004	996	992	977	483	1420	887	887	930	0	1486070
1647	1015	1004	996	992	977	483	1420	887	887	930	903	1	1486553
1648	1004	996	992	977	483	1420	887	887	930	903	899	0	1487973
1649	996	992	977	483	1420	887	887	930	903	899	937	0	1488860
1650	992	977	483	1420	887	887	930	903	899	937	961	1	1489747
1651	977	483	1420	887	887	930	903	899	937	961	938	0	1490677
1652	483	1420	887	887	930	903	899	937	961	938	930	0	1491580
1653	1420	887	887	930	903	899	937	961	938	930	938	0	1492479
1654	887	887	930	903	899	937	961	938	930	938	930	0	1493416
1655	887	930	903	899	937	961	938	930	938	930	903	0	1494377
1656	930	903	899	937	961	938	930	938	930	903	914	0	1495315
1657	903	899	937	961	938	930	938	930	903	914	907	0	1496245
1658	899	937	961	938	930	938	930	903	914	907	618	0	1497183
1659	937	961	938	930	938	930	903	914	907	618	1183	0	1498113
1660	961	938	930	938	930	903	914	907	618	1183	856	0	1499016
1661	938	930	938	930	903	914	907	618	1183	856	872	0	1499930
1662	930	938	930	903	914	907	618	1183	856	872	867	0	1500837
1663	938	930	903	914	907	618	1183	856	872	867	856	1	1501455
1664	930	903	914	907	618	1183	856	872	867	856	860	0	1502638
1665	903	914	907	618	1183	856	872	867	856	860	888	0	1503494
1666	914	907	618	1183	856	872	867	856	860	888	910	0	1504366
1667	907	618	1183	856	872	867	856	860	888	910	922	0	1505233
1668	618	1183	856	872	867	856	860	888	910	922	930	0	1506089
1669	1183	856	872	867	856	860	888	910	922	930	973	0	1506949
1670	856	872	867	856	860	888	910	922	930	973	996	0	1507837
1671	872	867	856	860	888	910	922	930	973	996	988	0	1508747
1672	867	856	860	888	910	922	930	973	996	988	985	0	1509669
1673	856	860	888	910	922	930	973	996	988	985	1012	0	1510599
1674	860	888	910	922	930	973	996	988	985	1012	996	0	1511572
1675	888	910	922	930	973	996	988	985	1012	996	976	0	1512568
1676	910	922	930	973	996	988	985	1012	996	976	989	0	1513556
1677	922	930	973	996	988	985	1012	996	976	989	992	0	1514541
1678	930	973	996	988	985	1012	996	976	989	992	961	0	1515553
1679	973	996	988	985	1012	996	976	989	992	961	945	0	1516549
1680	996	988	985	1012	996	976	989	992	961	945	954	0	1517525
1681	988	985	1012	996	976	989	992	961	945	954	988	0	1518514
1682	985	1012	996	976	989	992	961	945	954	988	953	0	1519506
1683	1012	996	976	989	992	961	945	954	988	953	946	0	1520467
1684	996	976	989	992	961	945	954	988	953	946	961	0	1521412
1685	976	989	992	961	945	954	988	953	946	961	946	0	1522366
1686	989	992	961	945	954	988	953	946	961	946	929	0	1523354
1687	992	961	945	954	988	953	946	961	946	929	930	0	1524307
1688	961	945	954	988	953	946	961	946	929	930	740	0	1525253
1689	945	954	988	953	946	961	946	929	930	740	1124	0	1526214
1690	954	988	953	946	961	946	929	930	740	1124	895	0	1527160
1691	988	953	946	961	946	929	930	740	1124	895	883	0	1528089
1692	953	946	961	946	929	930	740	1124	895	883	868	0	1529019
1693	946	961	946	929	930	740	1124	895	883	868	856	1	1529759
1694	961	946	929	930	740	1124	895	883	868	856	848	0	1530883
1695	946	929	930	740	1124	895	883	868	856	848	526	0	1531778
1696	929	930	740	1124	895	883	868	856	848	526	1187	0	1532661
1697	930	740	1124	895	883	868	856	848	526	1187	821	0	1533529
1698	740	1124	895	883	868	856	848	526	1187	821	824	0	1534385
1699	1124	895	883	868	856	848	526	1187	821	824	833	0	1535233
1700	895	883	868	856	848	526	1187	821	824	833	841	1	1535759
1701	883	868	856	848	526	1187	821	824	833	841	840	0	1536946
1702	868	856	848	526	1187	821	824	833	841	840	868	0	1537767
1703	856	848	526	1187	821	824	833	841	840	868	864	0	1538591
1704	848	526	1187	821	824	833	841	840	868	864	871	0	1539424
1705	526	1187	821	824	833	841	840	868	864	871	876	0	1540265
1706	1187	821	824	833	841	840	868	864	871	876	906	0	1541105
1707	821	824	833	841	840	868	864	871	876	906	942	0	1541973
1708	824	833	841	840	868	864	871	876	906	942	938	0	1542837
1709	833	841	840	868	864	871	876	906	942	938	976	0	1543708
1710	841	840	868	864	871	876	906	942	938	976	993	0	1544584
1711	840	868	864	871	876	906	942	938	976	993	1015	0	1545490
1712	868	864	871	876	906	942	938	976	993	1015	1012	0	1546432
1713	864	871	876	906	942	938	976	993	1015	1012	1000	0	1547370
1714	871	876	906	942	938	976	993	1015	1012	1000	1008	0	1548346
1715	876	906	942	938	976	993	1015	1012	1000	1008	996	0	1549339
1716	906	942	938	976	993	1015	1012	1000	1008	996	980	0	1550354
1717	942	938	976	993	1015	1012	1000	1008	996	980	954	0	1551366
1718	938	976	993	1015	1012	1000	1008	996	980	954	929	0	1552366
1719	976	993	1015	1012	1000	1008	996	980	954	929	930	0	1553374
1720	993	1015	1012	1000	1008	996	980	954	929	930	911	0	1554370
1721	1015	1012	1000	1008	996	980	954	929	930	911	875	0	1555350
1722	1012	1000	1008	996	980	954	929	930	911	875	872	0	1556304
1723	1000	1008	996	980	954	929	930	911	875	872	856	0	1557233
1724	1008	996	980	954	929	930	911	875	872	856	848	0	1558163
1725	996	980	954	929	930	911	875	872	856	848	817	0	1559074
1726	980	954	929	930	911	875	872	856	848	817	814	0	1559949
1727	954	929	930	911	875	872	856	848	817	814	821	0	1560821
1728	929	930	911	875	872	856	848	817	814	821	817	0	1561677
1729	930	911	875	872	856	848	817	814	821	817	825	0	1562525
1730	911	875	872	856	848	817	814	821	817	825	478	0	1563342
1731	875	872	856	848	817	814	821	817	825	478	1156	0	1564156
1732	872	856	848	817	814	821	817	825	478	1156	778	0	1564977
1733	856	848	817	814	821	817	825	478	1156	778	701	0	1565794
1734	848	817	814	821	817	825	478	1156	778	701	692	0	1566619
1735	817	814	821	817	825	478	1156	778	701	692	778	1	1567097
1736	814	821	817	825	478	1156	778	701	692	778	775	0	1568253
1737	821	817	825	478	1156	778	701	692	778	775	774	0	1569031
1738	817	825	478	1156	778	701	692	778	775	774	770	0	1569732
1739	825	478	1156	778	701	692	778	775	774	770	755	0	1570424
1740	478	1156	778	701	692	778	775	774	770	755	767	0	1571202
1741	1156	778	701	692	778	775	774	770	755	767	766	0	1571977
1742	778	701	692	778	775	774	770	755	767	766	775	0	1572751
1743	701	692	778	775	774	770	755	767	766	775	770	0	1573521
1744	692	778	775	774	770	755	767	766	775	770	771	0	1574276
1745	778	775	774	770	755	767	766	775	770	771	747	0	1575043
1746	775	774	770	755	767	766	775	770	771	747	747	0	1575809
1747	774	770	755	767	766	775	770	771	747	747	774	0	1576584
1748	770	755	767	766	775	770	771	747	747	774	778	0	1577354
1749	755	767	766	775	770	771	747	747	774	778	802	0	1578125
1750	767	766	775	770	771	747	747	774	778	802	809	0	1578872
1751	766	775	770	771	747	747	774	778	802	809	782	0	1579619
1752	775	770	771	747	747	774	778	802	809	782	813	0	1580393
1753	770	771	747	747	774	778	802	809	782	813	864	0	1581171
1754	771	747	747	774	778	802	809	782	813	864	887	0	1581973
1755	747	747	774	778	802	809	782	813	864	887	934	0	1582782
1756	747	774	778	802	809	782	813	864	887	934	992	0	1583564
1757	774	778	802	809	782	813	864	887	934	992	1004	0	1584377
1758	778	802	809	782	813	864	887	934	992	1004	954	0	1585241
1759	802	809	782	813	864	887	934	992	1004	954	1019	0	1586128
1760	809	782	813	864	887	934	992	1004	954	1019	1035	0	1587062
1761	782	813	864	887	934	992	1004	954	1019	1035	996	0	1588054
1762	813	864	887	934	992	1004	954	1019	1035	996	985	0	1589058
1763	864	887	934	992	1004	954	1019	1035	996	985	899	0	1590012
1764	887	934	992	1004	954	1019	1035	996	985	899	976	0	1591031
1765	934	992	1004	954	1019	1035	996	985	899	976	1004	0	1592066
1766	992	1004	954	1019	1035	996	985	899	976	1004	1004	0	1593062
1767	1004	954	1019	1035	996	985	899	976	1004	1004	942	0	1594047
1768	954	1019	1035	996	985	899	976	1004	1004	942	945	0	1594946
1769	1019	1035	996	985	899	976	1004	1004	942	945	985	0	1595922
1770	1035	996	985	899	976	1004	1004	942	945	985	976	0	1596926
1771	996	985	899	976	1004	1004	942	945	985	976	907	0	1597930
1772	985	899	976	1004	1004	942	945	985	976	907	953	0	1598872
1773	899	976	1004	1004	942	945	985	976	907	953	953	0	1599817
1774	976	1004	1004	942	945	985	976	907	953	953	942	0	1600802
1775	1004	1004	942	945	985	976	907	953	953	942	879	0	1601778
1776	1004	942	945	985	976	907	953	953	942	879	892	0	1602685
1777	942	945	985	976	907	953	953	942	879	892	922	0	1603638
1778	945	985	976	907	953	953	942	879	892	922	926	0	1604591
1779	985	976	907	953	953	942	879	892	922	926	860	0	1605533
1780	976	907	953	953	942	879	892	922	926	860	899	0	1606412
1781	907	953	953	942	879	892	922	926	860	899	894	0	1607304
1782	953	953	942	879	892	922	926	860	899	894	880	0	1608226
1783	953	942	879	892	922	926	860	899	894	880	848	0	1609152
1784	942	879	892	922	926	860	899	894	880	848	872	0	1610012
1785	879	892	922	926	860	899	894	880	848	872	871	0	1610911
1786	892	922	926	860	899	894	880	848	872	871	872	0	1611805
1787	922	926	860	899	894	880	848	872	871	872	844	0	1612685
1788	926	860	899	894	880	848	872	871	872	844	856	0	1613533
1789	860	899	894	880	848	872	871	872	844	856	837	0	1614405
1790	899	894	880	848	872	871	872	844	856	837	840	0	1615276
1791	894	880	848	872	871	872	844	856	837	840	825	0	1616148
1792	880	848	872	871	872	844	856	837	840	825	810	0	1616992
1793	848	872	871	872	844	856	837	840	825	810	805	0	1617848
1794	872	871	872	844	856	837	840	825	810	805	798	0	1618685
1795	871	872	844	856	837	840	825	810	805	798	790	0	1619525
1796	872	844	856	837	840	825	810	805	798	790	801	0	1620350
1797	844	856	837	840	825	810	805	798	790	801	774	0	1621160
1798	856	837	840	825	810	805	798	790	801	774	786	0	1621965
1799	837	840	825	810	805	798	790	801	774	786	837	0	1622763
1800	840	825	810	805	798	790	801	774	786	837	899	0	1623553
1801	825	810	805	798	790	801	774	786	837	899	949	0	1624354
1802	810	805	798	790	801	774	786	837	899	949	564	0	1625128
1803	805	798	790	801	774	786	837	899	949	564	1016	0	1625914
1804	798	790	801	774	786	837	899	949	564	1016	498	0	1626751
1805	790	801	774	786	837	899	949	564	1016	498	1463	0	1627650
1806	801	774	786	837	899	949	564	1016	498	1463	977	0	1628599
1807	774	786	837	899	949	564	1016	498	1463	977	961	1	1629163
1808	786	837	899	949	564	1016	498	1463	977	961	949	1	1630179
1809	837	899	949	564	1016	498	1463	977	961	949	915	1	1630677
1810	899	949	564	1016	498	1463	977	961	949	915	949	0	1632140
1811	949	564	1016	498	1463	977	961	949	915	949	946	0	1633117
1812	564	1016	498	1463	977	961	949	915	949	946	968	0	1634078
1813	1016	498	1463	977	961	949	915	949	946	968	650	0	1635027
1814	498	1463	977	961	949	915	949	946	968	650	1226	0	1635942
1815	1463	977	961	949	915	949	946	968	650	1226	903	0	1636891
1816	977	961	949	915	949	946	968	650	1226	903	898	0	1637837
1817	961	949	915	949	946	968	650	1226	903	898	876	0	1638805
1818	949	915	949	946	968	650	1226	903	898	876	856	1	1639455
1819	915	949	946	968	650	1226	903	898	876	856	899	0	1640681
1820	949	946	968	650	1226	903	898	876	856	899	934	0	1641584
1821	946	968	650	1226	903	898	876	856	899	934	891	0	1642482
1822	968	650	1226	903	898	876	856	899	934	891	887	0	1643358
1823	650	1226	903	898	876	856	899	934	891	887	992	0	1644214
1824	1226	903	898	876	856	899	934	891	887	992	961	0	1645113
1825	903	898	876	856	899	934	891	887	992	961	911	0	1646047
1826	898	876	856	899	934	891	887	992	961	911	930	0	1646938
1827	876	856	899	934	891	887	992	961	911	930	918	0	1647825
1828	856	899	934	891	887	992	961	911	930	918	860	0	1648817
1829	899	934	891	887	992	961	911	930	918	860	860	0	1649778
1830	934	891	887	992	961	911	930	918	860	860	879	0	1650689
1831	891	887	992	961	911	930	918	860	860	879	856	0	1651619
1832	887	992	961	911	930	918	860	860	879	856	810	0	1652537
