index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
1183	918	973	984	1000	973	494	626	849	972	522	622	1	1079751
1184	973	984	1000	973	494	626	849	972	522	622	845	0	1080377
1185	984	1000	973	494	626	849	972	522	622	845	976	0	1081226
1186	1000	973	494	626	849	972	522	622	845	976	989	0	1082198
1187	973	494	626	849	972	522	622	845	976	989	529	1	1082720
1188	494	626	849	972	522	622	845	976	989	529	607	0	1083342
1189	626	849	972	522	622	845	976	989	529	607	833	0	1084187
1190	849	972	522	622	845	976	989	529	607	833	968	0	1085163
1191	972	522	622	845	976	989	529	607	833	968	989	0	1086152
1192	522	622	845	976	989	529	607	833	968	989	973	1	1086681
1193	622	845	976	989	529	607	833	968	989	973	521	0	1087288
1194	845	976	989	529	607	833	968	989	973	521	615	0	1088121
1195	976	989	529	607	833	968	989	973	521	615	840	0	1089089
1196	989	529	607	833	968	989	973	521	615	840	957	0	1090078
1197	529	607	833	968	989	973	521	615	840	957	973	0	1091051
1198	607	833	968	989	973	521	615	840	957	973	954	1	1091572
1199	833	968	989	973	521	615	840	957	973	954	961	0	1092187
1200	968	989	973	521	615	840	957	973	954	961	953	0	1093027
1201	989	973	521	615	840	957	973	954	961	953	953	0	1093984
1202	973	521	615	840	957	973	954	961	953	953	942	0	1094957
1203	521	615	840	957	973	954	961	953	953	942	934	0	1095911
1204	615	840	957	973	954	961	953	953	942	934	937	0	1096872
1205	840	957	973	954	961	953	953	942	934	937	930	0	1097825
1206	957	973	954	961	953	953	942	934	937	930	915	0	1098778
1207	973	954	961	953	953	942	934	937	930	915	903	0	1099720
1208	954	961	953	953	942	934	937	930	915	903	914	0	1100654
1209	961	953	953	942	934	937	930	915	903	914	903	0	1101591
1210	953	953	942	934	937	930	915	903	914	903	891	0	1102521
1211	953	942	934	937	930	915	903	914	903	891	883	0	1103436
1212	942	934	937	930	915	903	914	903	891	883	891	0	1104339
1213	934	937	930	915	903	914	903	891	883	891	895	0	1105253
1214	937	930	915	903	914	903	891	883	891	895	899	0	1106156
1215	930	915	903	914	903	891	883	891	895	899	903	0	1107047
1216	915	903	914	903	891	883	891	895	899	903	898	0	1107930
1217	903	914	903	891	883	891	895	899	903	898	907	0	1108821
1218	914	903	891	883	891	895	899	903	898	907	907	0	1109716
1219	903	891	883	891	895	899	903	898	907	907	502	0	1110615
1220	891	883	891	895	899	903	898	907	907	502	599	0	1111518
1221	883	891	895	899	903	898	907	907	502	599	731	0	1112416
1222	891	895	899	903	898	907	907	502	599	731	852	0	1113323
1223	895	899	903	898	907	907	502	599	731	852	864	0	1114230
1224	899	903	898	907	907	502	599	731	852	864	864	1	1114732
1225	903	898	907	907	502	599	731	852	864	864	899	0	1115331
1226	898	907	907	502	599	731	852	864	864	899	910	0	1116062
1227	907	907	502	599	731	852	864	864	899	910	526	0	1116914
1228	907	502	599	731	852	864	864	899	910	526	607	0	1117778
1229	502	599	731	852	864	864	899	910	526	607	793	0	1118642
1230	599	731	852	864	864	899	910	526	607	793	958	0	1119541
1231	731	852	864	864	899	910	526	607	793	958	517	0	1120451
1232	852	864	864	899	910	526	607	793	958	517	627	1	1120977
1233	864	864	899	910	526	607	793	958	517	627	828	0	1121584
1234	864	899	910	526	607	793	958	517	627	828	946	0	1122377
1235	899	910	526	607	793	958	517	627	828	946	969	0	1123335
1236	910	526	607	793	958	517	627	828	946	969	965	1	1123852
1237	526	607	793	958	517	627	828	946	969	965	498	0	1124479
1238	607	793	958	517	627	828	946	969	965	498	622	0	1125307
1239	793	958	517	627	828	946	969	965	498	622	814	0	1126253
1240	958	517	627	828	946	969	965	498	622	814	941	0	1127222
1241	517	627	828	946	969	965	498	622	814	941	934	0	1128187
1242	627	828	946	969	965	498	622	814	941	934	938	1	1128685
1243	828	946	969	965	498	622	814	941	934	938	918	0	1129307
1244	946	969	965	498	622	814	941	934	938	918	922	0	1130121
1245	969	965	498	622	814	941	934	938	918	922	922	0	1131062
1246	965	498	622	814	941	934	938	918	922	922	923	0	1131996
1247	498	622	814	941	934	938	918	922	922	923	922	0	1132934
1248	622	814	941	934	938	918	922	922	923	922	930	0	1133852
1249	814	941	934	938	918	922	922	923	922	930	926	0	1134774
1250	941	934	938	918	922	922	923	922	930	926	918	0	1135696
1251	934	938	918	922	922	923	922	930	926	918	915	0	1136619
1252	938	918	922	922	923	922	930	926	918	915	906	0	1137541
1253	918	922	922	923	922	930	926	918	915	906	899	0	1138471
1254	922	922	923	922	930	926	918	915	906	899	907	0	1139397
1255	922	923	922	930	926	918	915	906	899	907	902	0	1140315
1256	923	922	930	926	918	915	906	899	907	902	911	0	1141230
1257	922	930	926	918	915	906	899	907	902	911	918	0	1142136
1258	930	926	918	915	906	899	907	902	911	918	926	0	1143035
1259	926	918	915	906	899	907	902	911	918	926	502	0	1143942
1260	918	915	906	899	907	902	911	918	926	502	611	0	1144844
1261	915	906	899	907	902	911	918	926	502	611	778	0	1145755
1262	906	899	907	902	911	918	926	502	611	778	926	0	1146673
1263	899	907	902	911	918	926	502	611	778	926	954	0	1147599
1264	907	902	911	918	926	502	611	778	926	954	949	1	1148101
1265	902	911	918	926	502	611	778	926	954	949	494	0	1148712
1266	911	918	926	502	611	778	926	954	949	494	615	0	1149490
1267	918	926	502	611	778	926	954	949	494	615	825	0	1150416
1268	926	502	611	778	926	954	949	494	615	825	969	0	1151370
1269	502	611	778	926	954	949	494	615	825	969	502	0	1152319
1270	611	778	926	954	949	494	615	825	969	502	630	1	1152813
1271	778	926	954	949	494	615	825	969	502	630	825	0	1153428
1272	926	954	949	494	615	825	969	502	630	825	961	0	1154253
1273	954	949	494	615	825	969	502	630	825	961	977	0	1155222
1274	949	494	615	825	969	502	630	825	961	977	980	1	1155724
1275	494	615	825	969	502	630	825	961	977	980	498	0	1156354
1276	615	825	969	502	630	825	961	977	980	498	615	0	1157179
1277	825	969	502	630	825	961	977	980	498	615	833	0	1158140
1278	969	502	630	825	961	977	980	498	615	833	953	0	1159117
1279	502	630	825	961	977	980	498	615	833	953	965	0	1160097
1280	630	825	961	977	980	498	615	833	953	965	942	1	1160595
1281	825	961	977	980	498	615	833	953	965	942	961	0	1161210
1282	961	977	980	498	615	833	953	965	942	961	969	0	1162043
1283	977	980	498	615	833	953	965	942	961	969	494	0	1162996
1284	980	498	615	833	953	965	942	961	969	494	622	0	1163961
1285	498	615	833	953	965	942	961	969	494	622	818	0	1164903
1286	615	833	953	965	942	961	969	494	622	818	926	0	1165864
1287	833	953	965	942	961	969	494	622	818	926	953	0	1166833
1288	953	965	942	961	969	494	622	818	926	953	957	1	1167327
1289	965	942	961	969	494	622	818	926	953	957	502	0	1167949
1290	942	961	969	494	622	818	926	953	957	502	623	0	1168767
1291	961	969	494	622	818	926	953	957	502	623	809	0	1169693
1292	969	494	622	818	926	953	957	502	623	809	930	0	1170646
1293	494	622	818	926	953	957	502	623	809	930	957	0	1171603
1294	622	818	926	953	957	502	623	809	930	957	965	1	1172105
1295	818	926	953	957	502	623	809	930	957	965	494	0	1172728
1296	926	953	957	502	623	809	930	957	965	494	623	0	1173537
1297	953	957	502	623	809	930	957	965	494	623	817	0	1174467
1298	957	502	623	809	930	957	965	494	623	817	949	0	1175424
1299	502	623	809	930	957	965	494	623	817	949	981	0	1176389
1300	623	809	930	957	965	494	623	817	949	981	1000	1	1176883
1301	809	930	957	965	494	623	817	949	981	1000	996	0	1177506
1302	930	957	965	494	623	817	949	981	1000	996	486	0	1178323
1303	957	965	494	623	817	949	981	1000	996	486	635	0	1179272
1304	965	494	623	817	949	981	1000	996	486	635	879	0	1180253
1305	494	623	817	949	981	1000	996	486	635	879	996	0	1181253
1306	623	817	949	981	1000	996	486	635	879	996	498	0	1182249
1307	817	949	981	1000	996	486	635	879	996	498	642	1	1182735
1308	949	981	1000	996	486	635	879	996	498	642	860	0	1183370
1309	981	1000	996	486	635	879	996	498	642	860	992	0	1184249
1310	1000	996	486	635	879	996	498	642	860	992	1008	0	1185245
1311	996	486	635	879	996	498	642	860	992	1008	510	1	1185743
1312	486	635	879	996	498	642	860	992	1008	510	642	0	1186385
1313	635	879	996	498	642	860	992	1008	510	642	860	0	1187245
1314	879	996	498	642	860	992	1008	510	642	860	969	0	1188237
1315	996	498	642	860	992	1008	510	642	860	969	988	0	1189245
1316	498	642	860	992	1008	510	642	860	969	988	992	1	1189755
1317	642	860	992	1008	510	642	860	969	988	992	506	0	1190397
1318	860	992	1008	510	642	860	969	988	992	506	627	0	1191257
1319	992	1008	510	642	860	969	988	992	506	627	836	0	1192226
1320	1008	510	642	860	969	988	992	506	627	836	973	0	1193214
1321	510	642	860	969	988	992	506	627	836	973	988	0	1194206
1322	642	860	969	988	992	506	627	836	973	988	989	1	1194712
1323	860	969	988	992	506	627	836	973	988	989	509	0	1195339
1324	969	988	992	506	627	836	973	988	989	509	615	0	1196175
1325	988	992	506	627	836	973	988	989	509	615	837	0	1197148
1326	992	506	627	836	973	988	989	509	615	837	953	0	1198136
1327	506	627	836	973	988	989	509	615	837	953	969	0	1199125
1328	627	836	973	988	989	509	615	837	953	969	969	1	1199634
1329	836	973	988	989	509	615	837	953	969	969	969	0	1200249
1330	973	988	989	509	615	837	953	969	969	969	996	0	1201086
1331	988	989	509	615	837	953	969	969	969	996	490	0	1202039
1332	989	509	615	837	953	969	969	969	996	490	630	0	1203008
1333	509	615	837	953	969	969	969	996	490	630	833	0	1203977
1334	615	837	953	969	969	969	996	490	630	833	949	0	1204946
1335	837	953	969	969	969	996	490	630	833	949	946	0	1205942
1336	953	969	969	969	996	490	630	833	949	946	949	1	1206432
1337	969	969	969	996	490	630	833	949	946	949	942	0	1207062
1338	969	969	996	490	630	833	949	946	949	942	938	0	1207895
1339	969	996	490	630	833	949	946	949	942	938	945	0	1208844
1340	996	490	630	833	949	946	949	942	938	945	938	0	1209790
1341	490	630	833	949	946	949	942	938	945	938	942	0	1210739
1342	630	833	949	946	949	942	938	945	938	942	933	0	1211681
1343	833	949	946	949	942	938	945	938	942	933	942	0	1212619
1344	949	946	949	942	938	945	938	942	933	942	518	0	1213564
1345	946	949	942	938	945	938	942	933	942	518	610	0	1214502
1346	949	942	938	945	938	942	933	942	518	610	810	0	1215444
1347	942	938	945	938	942	933	942	518	610	810	930	0	1216377
1348	938	945	938	942	933	942	518	610	810	930	930	0	1217319
1349	945	938	942	933	942	518	610	810	930	930	937	1	1217837
1350	938	942	933	942	518	610	810	930	930	937	934	0	1218447
1351	942	933	942	518	610	810	930	930	937	934	926	0	1219257
1352	933	942	518	610	810	930	930	937	934	926	923	0	1220187
1353	942	518	610	810	930	930	937	934	926	923	914	0	1221117
1354	518	610	810	930	930	937	934	926	923	914	922	0	1222054
1355	610	810	930	930	937	934	926	923	914	922	918	0	1222988
1356	810	930	930	937	934	926	923	914	922	918	907	0	1223914
1357	930	930	937	934	926	923	914	922	918	907	911	0	1224837
1358	930	937	934	926	923	914	922	918	907	911	891	0	1225751
1359	937	934	926	923	914	922	918	907	911	891	879	0	1226673
1360	934	926	923	914	922	918	907	911	891	879	879	0	1227591
1361	926	923	914	922	918	907	911	891	879	879	888	0	1228498
1362	923	914	922	918	907	911	891	879	879	888	879	0	1229409
1363	914	922	918	907	911	891	879	879	888	879	883	0	1230300
1364	922	918	907	911	891	879	879	888	879	883	895	0	1231179
1365	918	907	911	891	879	879	888	879	883	895	887	0	1232058
1366	907	911	891	879	879	888	879	883	895	887	887	0	1232946
1367	911	891	879	879	888	879	883	895	887	887	888	0	1233825
1368	891	879	879	888	879	883	895	887	887	888	883	0	1234708
1369	879	879	888	879	883	895	887	887	888	883	895	0	1235603
1370	879	888	879	883	895	887	887	888	883	895	895	0	1236490
1371	888	879	883	895	887	887	888	883	895	895	895	0	1237377
1372	879	883	895	887	887	888	883	895	895	895	891	0	1238265
1373	883	895	887	887	888	883	895	895	895	891	544	0	1239148
1374	895	887	887	888	883	895	895	895	891	544	1292	0	1240043
1375	887	887	888	883	895	895	895	891	544	1292	899	0	1240938
1376	887	888	883	895	895	895	891	544	1292	899	533	0	1241833
1377	888	883	895	895	895	891	544	1292	899	533	1191	0	1242724
1378	883	895	895	895	891	544	1292	899	533	1191	829	1	1243268
1379	895	895	895	891	544	1292	899	533	1191	829	790	0	1244560
1380	895	895	891	544	1292	899	533	1191	829	790	786	0	1245459
1381	895	891	544	1292	899	533	1191	829	790	786	797	1	1245992
1382	891	544	1292	899	533	1191	829	790	786	797	825	0	1247183
1383	544	1292	899	533	1191	829	790	786	797	825	864	0	1248012
1384	1292	899	533	1191	829	790	786	797	825	864	879	0	1248802
1385	899	533	1191	829	790	786	797	825	864	879	494	0	1249588
1386	533	1191	829	790	786	797	825	864	879	494	1316	0	1250385
1387	1191	829	790	786	797	825	864	879	494	1316	895	0	1251210
1388	829	790	786	797	825	864	879	494	1316	895	494	0	1252074
1389	790	786	797	825	864	879	494	1316	895	494	1272	0	1252953
1390	786	797	825	864	879	494	1316	895	494	1272	868	1	1253447
1391	797	825	864	879	494	1316	895	494	1272	868	825	0	1254763
1392	825	864	879	494	1316	895	494	1272	868	825	825	0	1255658
1393	864	879	494	1316	895	494	1272	868	825	825	821	1	1256152
1394	879	494	1316	895	494	1272	868	825	825	821	825	0	1257424
1395	494	1316	895	494	1272	868	825	825	821	825	828	0	1258292
1396	1316	895	494	1272	868	825	825	821	825	828	837	0	1259117
1397	895	494	1272	868	825	825	821	825	828	837	844	0	1259942
1398	494	1272	868	825	825	821	825	828	837	844	845	0	1260763
1399	1272	868	825	825	821	825	828	837	844	845	844	0	1261588
1400	868	825	825	821	825	828	837	844	845	844	837	0	1262416
1401	825	825	821	825	828	837	844	845	844	837	828	0	1263253
1402	825	821	825	828	837	844	845	844	837	828	821	0	1264097
1403	821	825	828	837	844	845	844	837	828	821	817	0	1264942
1404	825	828	837	844	845	844	837	828	821	817	818	0	1265786
1405	828	837	844	845	844	837	828	821	817	818	813	0	1266623
1406	837	844	845	844	837	828	821	817	818	813	809	0	1267451
1407	844	845	844	837	828	821	817	818	813	809	821	0	1268272
1408	845	844	837	828	821	817	818	813	809	821	829	0	1269089
1409	844	837	828	821	817	818	813	809	821	829	837	0	1269907
1410	837	828	821	817	818	813	809	821	829	837	840	0	1270720
1411	828	821	817	818	813	809	821	829	837	840	856	0	1271529
1412	821	817	818	813	809	821	829	837	840	856	856	0	1272350
1413	817	818	813	809	821	829	837	840	856	856	860	0	1273179
1414	818	813	809	821	829	837	840	856	856	860	864	0	1274016
1415	813	809	821	829	837	840	856	856	860	864	868	0	1274856
1416	809	821	829	837	840	856	856	860	864	868	875	0	1275712
1417	821	829	837	840	856	856	860	864	868	875	864	0	1276568
1418	829	837	840	856	856	860	864	868	875	864	864	0	1277428
1419	837	840	856	856	860	864	868	875	864	864	875	0	1278292
1420	840	856	856	860	864	868	875	864	864	875	876	0	1279160
1421	856	856	860	864	868	875	864	864	875	876	871	0	1280035
1422	856	860	864	868	875	864	864	875	876	871	868	0	1280899
1423	860	864	868	875	864	864	875	876	871	868	868	0	1281763
1424	864	868	875	864	864	875	876	871	868	868	875	0	1282638
1425	868	875	864	864	875	876	871	868	868	875	860	0	1283514
1426	875	864	864	875	876	871	868	868	875	860	860	0	1284385
1427	864	864	875	876	871	868	868	875	860	860	856	0	1285253
1428	864	875	876	871	868	868	875	860	860	856	868	0	1286121
1429	875	876	871	868	868	875	860	860	856	868	871	0	1286996
1430	876	871	868	868	875	860	860	856	868	871	884	0	1287856
1431	871	868	868	875	860	860	856	868	871	884	891	0	1288716
1432	868	868	875	860	860	856	868	871	884	891	887	0	1289572
1433	868	875	860	860	856	868	871	884	891	887	902	0	1290440
1434	875	860	860	856	868	871	884	891	887	902	911	0	1291311
1435	860	860	856	868	871	884	891	887	902	911	922	0	1292195
1436	860	856	868	871	884	891	887	902	911	922	918	0	1293086
1437	856	868	871	884	891	887	902	911	922	918	518	0	1293973
1438	868	871	884	891	887	902	911	922	918	518	603	0	1294875
1439	871	884	891	887	902	911	922	918	518	603	771	0	1295786
1440	884	891	887	902	911	922	918	518	603	771	906	0	1296708
1441	891	887	902	911	922	918	518	603	771	906	926	0	1297626
1442	887	902	911	922	918	518	603	771	906	926	915	1	1298144
1443	902	911	922	918	518	603	771	906	926	915	922	0	1298747
1444	911	922	918	518	603	771	906	926	915	922	938	0	1299518
1445	922	918	518	603	771	906	926	915	922	938	525	0	1300424
1446	918	518	603	771	906	926	915	922	938	525	611	0	1301350
1447	518	603	771	906	926	915	922	938	525	611	790	0	1302265
1448	603	771	906	926	915	922	938	525	611	790	914	0	1303187
1449	771	906	926	915	922	938	525	611	790	914	938	0	1304125
1450	906	926	915	922	938	525	611	790	914	938	937	1	1304650
1451	926	915	922	938	525	611	790	914	938	937	934	0	1305261
1452	915	922	938	525	611	790	914	938	937	934	938	0	1306051
1453	922	938	525	611	790	914	938	937	934	938	914	0	1306965
1454	938	525	611	790	914	938	937	934	938	914	911	0	1307903
1455	525	611	790	914	938	937	934	938	914	911	918	0	1308840
1456	611	790	914	938	937	934	938	914	911	918	541	0	1309774
1457	790	914	938	937	934	938	914	911	918	541	630	0	1310712
1458	914	938	937	934	938	914	911	918	541	630	728	0	1311626
1459	938	937	934	938	914	911	918	541	630	728	899	0	1312537
1460	937	934	938	914	911	918	541	630	728	899	907	0	1313455
1461	934	938	914	911	918	541	630	728	899	907	906	1	1313996
1462	938	914	911	918	541	630	728	899	907	906	915	0	1314626
1463	914	911	918	541	630	728	899	907	906	915	937	0	1315354
1464	911	918	541	630	728	899	907	906	915	937	498	0	1316253
1465	918	541	630	728	899	907	906	915	937	498	619	0	1317160
1466	541	630	728	899	907	906	915	937	498	619	782	0	1318066
1467	630	728	899	907	906	915	937	498	619	782	926	0	1318981
1468	728	899	907	906	915	937	498	619	782	926	946	0	1319918
1469	899	907	906	915	937	498	619	782	926	946	953	1	1320416
1470	907	906	915	937	498	619	782	926	946	953	506	0	1321035
1471	906	915	937	498	619	782	926	946	953	506	615	0	1321817
1472	915	937	498	619	782	926	946	953	506	615	786	0	1322743
1473	937	498	619	782	926	946	953	506	615	786	914	0	1323689
1474	498	619	782	926	946	953	506	615	786	914	938	0	1324642
1475	619	782	926	946	953	506	615	786	914	938	945	1	1325148
1476	782	926	946	953	506	615	786	914	938	945	514	0	1325763
1477	926	946	953	506	615	786	914	938	945	514	611	0	1326549
1478	946	953	506	615	786	914	938	945	514	611	782	0	1327463
1479	953	506	615	786	914	938	945	514	611	782	942	0	1328401
1480	506	615	786	914	938	945	514	611	782	942	937	0	1329346
1481	615	786	914	938	945	514	611	782	942	937	946	1	1329860
1482	786	914	938	945	514	611	782	942	937	946	552	0	1330471
1483	914	938	945	514	611	782	942	937	946	552	635	0	1331253
1484	938	945	514	611	782	942	937	946	552	635	762	0	1332195
1485	945	514	611	782	942	937	946	552	635	762	965	0	1333132
1486	514	611	782	942	937	946	552	635	762	965	965	0	1334078
1487	611	782	942	937	946	552	635	762	965	965	934	1	1334630
1488	782	942	937	946	552	635	762	965	965	934	930	0	1335265
1489	942	937	946	552	635	762	965	965	934	930	926	0	1336027
1490	937	946	552	635	762	965	965	934	930	926	926	0	1336992
1491	946	552	635	762	965	965	934	930	926	926	907	0	1337957
1492	552	635	762	965	965	934	930	926	926	907	914	0	1338891
1493	635	762	965	965	934	930	926	926	907	914	918	0	1339821
1494	762	965	965	934	930	926	926	907	914	918	930	0	1340747
1495	965	965	934	930	926	926	907	914	918	930	514	0	1341673
1496	965	934	930	926	926	907	914	918	930	514	611	0	1342580
1497	934	930	926	926	907	914	918	930	514	611	763	0	1343494
1498	930	926	926	907	914	918	930	514	611	763	922	0	1344412
1499	926	926	907	914	918	930	514	611	763	922	945	0	1345342
1500	926	907	914	918	930	514	611	763	922	945	954	1	1345856
1501	907	914	918	930	514	611	763	922	945	954	548	0	1346467
1502	914	918	930	514	611	763	922	945	954	548	638	0	1347230
1503	918	930	514	611	763	922	945	954	548	638	767	0	1348152
1504	930	514	611	763	922	945	954	548	638	767	965	0	1349097
1505	514	611	763	922	945	954	548	638	767	965	996	0	1350051
1506	611	763	922	945	954	548	638	767	965	996	973	1	1350599
1507	763	922	945	954	548	638	767	965	996	973	509	0	1351237
1508	922	945	954	548	638	767	965	996	973	509	607	0	1352004
1509	945	954	548	638	767	965	996	973	509	607	825	0	1352969
1510	954	548	638	767	965	996	973	509	607	825	942	0	1353965
1511	548	638	767	965	996	973	509	607	825	942	922	0	1354938
1512	638	767	965	996	973	509	607	825	942	922	922	1	1355447
1513	767	965	996	973	509	607	825	942	922	922	919	0	1356054
1514	965	996	973	509	607	825	942	922	922	919	898	0	1356879
1515	996	973	509	607	825	942	922	922	919	898	907	0	1357821
1516	973	509	607	825	942	922	922	919	898	907	911	0	1358743
1517	509	607	825	942	922	922	919	898	907	911	922	0	1359665
1518	607	825	942	922	922	919	898	907	911	922	922	0	1360584
1519	825	942	922	922	919	898	907	911	922	922	922	0	1361482
1520	942	922	922	919	898	907	911	922	922	922	946	0	1362389
1521	922	922	919	898	907	911	922	922	922	946	502	0	1363300
1522	922	919	898	907	911	922	922	922	946	502	618	0	1364222
1523	919	898	907	911	922	922	922	946	502	618	790	0	1365144
1524	898	907	911	922	922	922	946	502	618	790	922	0	1366066
1525	907	911	922	922	922	946	502	618	790	922	950	0	1367012
1526	911	922	922	922	946	502	618	790	922	950	930	1	1367514
1527	922	922	922	946	502	618	790	922	950	930	926	0	1368132
1528	922	922	946	502	618	790	922	950	930	926	938	0	1368922
1529	922	946	502	618	790	922	950	930	926	938	548	0	1369844
1530	946	502	618	790	922	950	930	926	938	548	1354	0	1370794
1531	502	618	790	922	950	930	926	938	548	1354	950	0	1371724
1532	618	790	922	950	930	926	938	548	1354	950	513	0	1372650
1533	790	922	950	930	926	938	548	1354	950	513	611	0	1373588
1534	922	950	930	926	938	548	1354	950	513	611	759	1	1374136
1535	950	930	926	938	548	1354	950	513	611	759	907	0	1375490
1536	930	926	938	548	1354	950	513	611	759	907	922	0	1376440
1537	926	938	548	1354	950	513	611	759	907	922	930	1	1376953
1538	938	548	1354	950	513	611	759	907	922	930	922	0	1377564
1539	548	1354	950	513	611	759	907	922	930	922	934	0	1378323
1540	1354	950	513	611	759	907	922	930	922	934	949	0	1379230
1541	950	513	611	759	907	922	930	922	934	949	950	0	1380152
1542	513	611	759	907	922	930	922	934	949	950	521	0	1381082
1543	611	759	907	922	930	922	934	949	950	521	611	0	1382004
1544	759	907	922	930	922	934	949	950	521	611	798	0	1382938
1545	907	922	930	922	934	949	950	521	611	798	953	0	1383887
1546	922	930	922	934	949	950	521	611	798	953	961	0	1384837
1547	930	922	934	949	950	521	611	798	953	961	945	1	1385358
1548	922	934	949	950	521	611	798	953	961	945	954	0	1385969
1549	934	949	950	521	611	798	953	961	945	954	965	0	1386767
1550	949	950	521	611	798	953	961	945	954	965	513	0	1387720
1551	950	521	611	798	953	961	945	954	965	513	615	0	1388681
1552	521	611	798	953	961	945	954	965	513	615	802	0	1389626
1553	611	798	953	961	945	954	965	513	615	802	914	0	1390580
1554	798	953	961	945	954	965	513	615	802	914	926	0	1391545
1555	953	961	945	954	965	513	615	802	914	926	926	1	1392058
1556	961	945	954	965	513	615	802	914	926	926	915	0	1392673
1557	945	954	965	513	615	802	914	926	926	915	898	0	1393475
1558	954	965	513	615	802	914	926	926	915	898	903	0	1394389
1559	965	513	615	802	914	926	926	915	898	903	899	0	1395315
1560	513	615	802	914	926	926	915	898	903	899	891	0	1396241
1561	615	802	914	926	926	915	898	903	899	891	883	0	1397156
1562	802	914	926	926	915	898	903	899	891	883	891	0	1398054
1563	914	926	926	915	898	903	899	891	883	891	899	0	1398957
1564	926	926	915	898	903	899	891	883	891	899	899	0	1399856
1565	926	915	898	903	899	891	883	891	899	899	895	0	1400747
1566	915	898	903	899	891	883	891	899	899	895	899	0	1401630
1567	898	903	899	891	883	891	899	899	895	899	903	0	1402521
1568	903	899	891	883	891	899	899	895	899	903	910	0	1403420
1569	899	891	883	891	899	899	895	899	903	910	914	0	1404319
1570	891	883	891	899	899	895	899	903	910	914	911	0	1405214
1571	883	891	899	899	895	899	903	910	914	911	514	0	1406113
1572	891	899	899	895	899	903	910	914	911	514	603	0	1407016
1573	899	899	895	899	903	910	914	911	514	603	747	0	1407926
1574	899	895	899	903	910	914	911	514	603	747	883	0	1408840
1575	895	899	903	910	914	911	514	603	747	883	903	0	1409751
1576	899	903	910	914	911	514	603	747	883	903	926	1	1410265
1577	903	910	914	911	514	603	747	883	903	926	945	0	1410868
1578	910	914	911	514	603	747	883	903	926	945	518	0	1411615
1579	914	911	514	603	747	883	903	926	945	518	615	0	1412498
1580	911	514	603	747	883	903	926	945	518	615	770	0	1413401
1581	514	603	747	883	903	926	945	518	615	770	942	0	1414327
1582	603	747	883	903	926	945	518	615	770	942	980	0	1415272
1583	747	883	903	926	945	518	615	770	942	980	985	1	1415790
1584	883	903	926	945	518	615	770	942	980	985	490	0	1416405
1585	903	926	945	518	615	770	942	980	985	490	626	0	1417175
1586	926	945	518	615	770	942	980	985	490	626	821	0	1418117
1587	945	518	615	770	942	980	985	490	626	821	954	0	1419097
1588	518	615	770	942	980	985	490	626	821	954	965	0	1420082
1589	615	770	942	980	985	490	626	821	954	965	965	1	1420572
1590	770	942	980	985	490	626	821	954	965	965	506	0	1421198
1591	942	980	985	490	626	821	954	965	965	506	607	0	1422019
1592	980	985	490	626	821	954	965	965	506	607	813	0	1422973
1593	985	490	626	821	954	965	965	506	607	813	938	0	1423938
1594	490	626	821	954	965	965	506	607	813	938	933	0	1424903
1595	626	821	954	965	965	506	607	813	938	933	946	1	1425409
1596	821	954	965	965	506	607	813	938	933	946	949	0	1426016
1597	954	965	965	506	607	813	938	933	946	949	954	0	1426829
1598	965	965	506	607	813	938	933	946	949	954	502	0	1427767
1599	965	506	607	813	938	933	946	949	954	502	618	0	1428700
1600	506	607	813	938	933	946	949	954	502	618	810	0	1429646
1601	607	813	938	933	946	949	954	502	618	810	949	0	1430595
1602	813	938	933	946	949	954	502	618	810	949	949	0	1431549
1603	938	933	946	949	954	502	618	810	949	949	965	1	1432051
1604	933	946	949	954	502	618	810	949	949	965	522	0	1432669
1605	946	949	954	502	618	810	949	949	965	522	611	0	1433479
1606	949	954	502	618	810	949	949	965	522	611	801	0	1434428
1607	954	502	618	810	949	949	965	522	611	801	946	0	1435377
1608	502	618	810	949	949	965	522	611	801	946	961	0	1436342
1609	618	810	949	949	965	522	611	801	946	961	961	1	1436864
1610	810	949	949	965	522	611	801	946	961	961	545	0	1437475
1611	949	949	965	522	611	801	946	961	961	545	607	0	1438276
1612	949	965	522	611	801	946	961	961	545	607	809	0	1439222
1613	965	522	611	801	946	961	961	545	607	809	977	0	1440183
1614	522	611	801	946	961	961	545	607	809	977	980	0	1441144
1615	611	801	946	961	961	545	607	809	977	980	977	1	1441689
1616	801	946	961	961	545	607	809	977	980	977	514	0	1442296
1617	946	961	961	545	607	809	977	980	977	514	622	0	1443105
1618	961	961	545	607	809	977	980	977	514	622	860	0	1444082
1619	961	545	607	809	977	980	977	514	622	860	965	0	1445062
1620	545	607	809	977	980	977	514	622	860	965	961	0	1446039
1621	607	809	977	980	977	514	622	860	965	961	957	1	1446553
1622	809	977	980	977	514	622	860	965	961	957	950	0	1447175
1623	977	980	977	514	622	860	965	961	957	950	937	0	1448035
1624	980	977	514	622	860	965	961	957	950	937	907	0	1449000
1625	977	514	622	860	965	961	957	950	937	907	903	0	1449961
1626	514	622	860	965	961	957	950	937	907	903	879	0	1450918
1627	622	860	965	961	957	950	937	907	903	879	880	0	1451868
1628	860	965	961	957	950	937	907	903	879	880	859	0	1452805
1629	965	961	957	950	937	907	903	879	880	859	856	0	1453712
