index	i-1	i+0	i+1	Filter	Time
2997	479	486	483	0	1462237
2998	486	483	482	0	1462720
2999	483	482	483	0	1463202
3000	482	483	494	0	1463685
3001	483	494	463	0	1464179
3002	494	463	490	0	1464642
3003	463	490	483	0	1465132
3004	490	483	482	0	1465615
3005	483	482	483	0	1466097
3006	482	483	486	0	1466580
3007	483	486	490	0	1467066
3008	486	490	487	0	1467556
3009	490	487	486	0	1468043
3010	487	486	483	0	1468529
3011	486	483	474	0	1469012
3012	483	474	498	0	1469486
3013	474	498	479	0	1469984
3014	498	479	486	0	1470463
3015	479	486	491	0	1470949
3016	486	491	502	0	1471440
3017	491	502	498	0	1471942
3018	502	498	478	0	1472440
3019	498	478	463	0	1472918
3020	478	463	479	0	1473381
3021	463	479	482	0	1473860
3022	479	482	487	0	1474342
3023	482	487	494	0	1474829
3024	487	494	498	0	1475323
3025	494	498	494	0	1475821
3026	498	494	494	0	1476315
3027	494	494	498	0	1476809
3028	494	498	498	0	1477307
3029	498	498	506	0	1477805
3030	498	506	491	0	1478311
3031	506	491	494	0	1478802
3032	491	494	490	0	1479296
3033	494	490	498	0	1479786
3034	490	498	494	0	1480284
3035	498	494	494	0	1480778
3036	494	494	491	0	1481272
3037	494	491	494	0	1481763
3038	491	494	494	0	1482257
3039	494	494	494	0	1482751
3040	494	494	487	0	1483245
3041	494	487	494	0	1483732
3042	487	494	490	0	1484226
3043	494	490	494	0	1484716
3044	490	494	486	0	1485210
3045	494	486	491	0	1485696
3046	486	491	486	0	1486187
3047	491	486	498	0	1486673
3048	486	498	490	0	1487171
3049	498	490	491	0	1487661
3050	490	491	494	0	1488152
3051	491	494	494	0	1488646
3052	494	494	494	0	1489140
3053	494	494	491	0	1489634
3054	494	491	494	0	1490125
3055	491	494	494	0	1490619
3056	494	494	490	0	1491113
3057	494	490	502	0	1491603
3058	490	502	510	0	1492105
3059	502	510	498	0	1492615
3060	510	498	502	0	1493113
3061	498	502	510	0	1493615
3062	502	510	509	0	1494125
3063	510	509	510	0	1494634
3064	509	510	510	0	1495144
3065	510	510	513	0	1495654
3066	510	513	506	0	1496167
3067	513	506	506	0	1496673
3068	506	506	517	0	1497179
3069	506	517	514	0	1497696
3070	517	514	510	0	1498210
3071	514	510	513	0	1498720
3072	510	513	522	0	1499233
3073	513	522	513	0	1499755
3074	522	513	514	0	1500268
3075	513	514	514	0	1500782
3076	514	514	517	0	1501296
3077	514	517	510	0	1501813
3078	517	510	517	0	1502323
3079	510	517	522	0	1502840
3080	517	522	513	0	1503362
3081	522	513	514	0	1503875
3082	513	514	518	0	1504389
3083	514	518	521	0	1504907
3084	518	521	518	0	1505428
3085	521	518	513	0	1505946
3086	518	513	522	0	1506459
3087	513	522	509	0	1506981
3088	522	509	510	0	1507490
3089	509	510	510	0	1508000
3090	510	510	502	0	1508510
3091	510	502	502	0	1509012
3092	502	502	509	0	1509514
3093	502	509	495	0	1510023
3094	509	495	369	0	1510518
3095	495	369	619	1	1510887
3096	369	619	510	0	1511506
3097	619	510	502	0	1512016
3098	510	502	474	0	1512518
3099	502	474	502	0	1512992
3100	474	502	494	0	1513494
3101	502	494	491	0	1513988
3102	494	491	498	0	1514479
3103	491	498	498	0	1514977
3104	498	498	509	0	1515475
3105	498	509	502	0	1515984
3106	509	502	487	0	1516486
3107	502	487	478	0	1516973
3108	487	478	498	0	1517451
3109	478	498	491	0	1517949
3110	498	491	502	0	1518440
3111	491	502	502	0	1518942
3112	502	502	502	0	1519444
3113	502	502	501	0	1519946
3114	502	501	499	0	1520447
3115	501	499	498	0	1520946
3116	499	498	498	0	1521444
3117	498	498	490	0	1521942
3118	498	490	502	0	1522432
3119	490	502	498	0	1522934
3120	502	498	494	0	1523432
3121	498	494	490	0	1523926
3122	494	490	495	0	1524416
3123	490	495	494	0	1524911
3124	495	494	498	0	1525405
3125	494	498	482	0	1525903
3126	498	482	490	0	1526385
3127	482	490	483	0	1526875
3128	490	483	486	0	1527358
3129	483	486	495	0	1527844
3130	486	495	486	0	1528339
3131	495	486	494	0	1528825
3132	486	494	479	0	1529319
3133	494	479	451	0	1529798
3134	479	451	479	0	1530249
3135	451	479	482	0	1530728
3136	479	482	483	0	1531210
3137	482	483	490	0	1531693
3138	483	490	502	0	1532183
3139	490	502	506	0	1532685
3140	502	506	509	0	1533191
3141	506	509	518	0	1533700
3142	509	518	514	0	1534218
3143	518	514	509	0	1534732
3144	514	509	506	0	1535241
3145	509	506	506	0	1535747
3146	506	506	502	0	1536253
3147	506	502	506	0	1536755
3148	502	506	498	0	1537261
3149	506	498	506	0	1537759
3150	498	506	509	0	1538265
3151	506	509	498	0	1538774
3152	509	498	498	0	1539272
3153	498	498	495	0	1539770
3154	498	495	498	0	1540265
3155	495	498	498	0	1540763
3156	498	498	502	0	1541261
3157	498	502	498	0	1541763
3158	502	498	494	0	1542261
3159	498	494	490	0	1542755
3160	494	490	494	0	1543245
3161	490	494	498	0	1543739
3162	494	498	506	0	1544237
3163	498	506	502	0	1544743
3164	506	502	487	0	1545245
3165	502	487	501	0	1545732
3166	487	501	499	0	1546233
3167	501	499	498	0	1546732
3168	499	498	502	0	1547230
3169	498	502	509	0	1547732
3170	502	509	491	0	1548241
3171	509	491	490	0	1548732
3172	491	490	482	0	1549222
3173	490	482	498	0	1549704
3174	482	498	487	0	1550202
3175	498	487	494	0	1550689
3176	487	494	486	0	1551183
3177	494	486	491	0	1551669
3178	486	491	490	0	1552160
3179	491	490	494	0	1552650
3180	490	494	486	0	1553144
3181	494	486	495	0	1553630
3182	486	495	474	0	1554125
3183	495	474	490	0	1554599
3184	474	490	495	0	1555089
3185	490	495	478	0	1555584
3186	495	478	487	0	1556062
3187	478	487	486	0	1556549
3188	487	486	475	0	1557035
3189	486	475	486	0	1557510
3190	475	486	486	0	1557996
3191	486	486	483	0	1558482
3192	486	483	494	0	1558965
3193	483	494	498	0	1559459
3194	494	498	479	0	1559957
3195	498	479	490	0	1560436
3196	479	490	494	0	1560926
3197	490	494	494	0	1561420
3198	494	494	495	0	1561914
3199	494	495	486	0	1562409
3200	495	486	494	0	1562895
3201	486	494	494	0	1563389
3202	494	494	494	0	1563883
3203	494	494	491	0	1564377
3204	494	491	490	0	1564868
3205	491	490	482	0	1565358
3206	490	482	499	0	1565840
3207	482	499	486	0	1566339
3208	499	486	490	0	1566825
3209	486	490	487	0	1567315
3210	490	487	490	0	1567802
3211	487	490	494	0	1568292
3212	490	494	486	0	1568786
3213	494	486	502	0	1569272
3214	486	502	487	0	1569774
3215	502	487	478	0	1570261
3216	487	478	491	0	1570739
3217	478	491	482	0	1571230
3218	491	482	498	0	1571712
3219	482	498	486	0	1572210
3220	498	486	495	0	1572696
3221	486	495	470	0	1573191
3222	495	470	491	0	1573661
3223	470	491	490	0	1574152
3224	491	490	486	0	1574642
3225	490	486	483	0	1575128
3226	486	483	482	0	1575611
3227	483	482	487	0	1576093
3228	482	487	498	0	1576580
3229	487	498	490	0	1577078
3230	498	490	494	0	1577568
3231	490	494	498	0	1578062
3232	494	498	506	0	1578560
3233	498	506	502	0	1579066
3234	506	502	370	0	1579568
3235	502	370	611	1	1579938
3236	370	611	498	0	1580549
3237	611	498	490	0	1581047
3238	498	490	490	0	1581537
3239	490	490	479	0	1582027
3240	490	479	482	0	1582506
3241	479	482	487	0	1582988
3242	482	487	490	0	1583475
3243	487	490	479	0	1583965
3244	490	479	486	0	1584444
3245	479	486	479	0	1584930
3246	486	479	478	0	1585409
3247	479	478	490	0	1585887
3248	478	490	491	0	1586377
3249	490	491	478	0	1586868
3250	491	478	483	0	1587346
3251	478	483	486	0	1587829
3252	483	486	479	0	1588315
3253	486	479	471	0	1588794
3254	479	471	459	0	1589265
3255	471	459	471	0	1589724
3256	459	471	466	0	1590195
3257	471	466	499	0	1590661
3258	466	499	478	0	1591160
3259	499	478	487	0	1591638
3260	478	487	490	0	1592125
3261	487	490	478	0	1592615
3262	490	478	479	0	1593093
3263	478	479	479	0	1593572
3264	479	479	486	0	1594051
3265	479	486	479	0	1594537
3266	486	479	470	0	1595016
3267	479	470	487	0	1595486
3268	470	487	467	0	1595973
3269	487	467	482	0	1596440
3270	467	482	483	0	1596922
3271	482	483	482	0	1597405
3272	483	482	471	0	1597887
3273	482	471	455	0	1598358
3274	471	455	444	0	1598813
3275	455	444	475	0	1599257
3276	444	475	494	0	1599732
3277	475	494	474	0	1600226
3278	494	474	479	0	1600700
3279	474	479	494	0	1601179
3280	479	494	479	0	1601673
3281	494	479	482	0	1602152
3282	479	482	491	0	1602634
3283	482	491	486	0	1603125
3284	491	486	482	0	1603611
3285	486	482	483	0	1604093
3286	482	483	494	0	1604576
3287	483	494	479	0	1605070
3288	494	479	482	0	1605549
3289	479	482	490	0	1606031
3290	482	490	483	0	1606521
3291	490	483	482	0	1607004
3292	483	482	487	0	1607486
3293	482	487	482	0	1607973
3294	487	482	487	0	1608455
3295	482	487	482	0	1608942
3296	487	482	487	0	1609424
3297	482	487	494	0	1609911
3298	487	494	474	0	1610405
3299	494	474	483	0	1610879
3300	474	483	482	0	1611362
3301	483	482	498	0	1611844
3302	482	498	483	0	1612342
3303	498	483	490	0	1612825
3304	483	490	490	0	1613315
3305	490	490	487	0	1613805
3306	490	487	494	0	1614292
3307	487	494	494	0	1614786
3308	494	494	490	0	1615280
3309	494	490	491	0	1615770
3310	490	491	498	0	1616261
3311	491	498	490	0	1616759
3312	498	490	498	0	1617249
3313	490	498	490	0	1617747
3314	498	490	495	0	1618237
3315	490	495	494	0	1618732
3316	495	494	502	0	1619226
3317	494	502	502	0	1619728
3318	502	502	494	0	1620230
3319	502	494	494	0	1620724
3320	494	494	486	0	1621218
3321	494	486	506	0	1621704
3322	486	506	498	0	1622210
3323	506	498	494	0	1622708
3324	498	494	487	0	1623202
3325	494	487	494	0	1623689
3326	487	494	494	0	1624183
3327	494	494	494	0	1624677
3328	494	494	498	0	1625171
3329	494	498	483	0	1625669
3330	498	483	494	0	1626152
3331	483	494	498	0	1626646
3332	494	498	510	0	1627144
3333	498	510	498	0	1627654
3334	510	498	490	0	1628152
3335	498	490	490	0	1628642
3336	490	490	502	0	1629132
3337	490	502	502	0	1629634
3338	502	502	494	0	1630136
3339	502	494	487	0	1630630
3340	494	487	494	0	1631117
3341	487	494	494	0	1631611
3342	494	494	490	0	1632105
3343	494	490	491	0	1632595
3344	490	491	498	0	1633086
3345	491	498	498	0	1633584
3346	498	498	486	0	1634082
3347	498	486	486	0	1634568
3348	486	486	491	0	1635054
3349	486	491	482	0	1635545
3350	491	482	487	0	1636027
3351	482	487	490	0	1636514
3352	487	490	490	0	1637004
3353	490	490	506	0	1637494
3354	490	506	479	0	1638000
3355	506	479	498	0	1638479
3356	479	498	498	0	1638977
3357	498	498	498	0	1639475
3358	498	498	498	0	1639973
3359	498	498	498	0	1640471
3360	498	498	498	0	1640969
3361	498	498	494	0	1641467
3362	498	494	494	0	1641961
3363	494	494	502	0	1642455
3364	494	502	498	0	1642957
3365	502	498	494	0	1643455
3366	498	494	506	0	1643949
3367	494	506	510	0	1644455
3368	506	510	506	0	1644965
3369	510	506	517	0	1645471
3370	506	517	518	0	1645988
3371	517	518	521	0	1646506
3372	518	521	510	0	1647027
3373	521	510	506	0	1647537
3374	510	506	517	0	1648043
3375	506	517	522	0	1648560
3376	517	522	521	0	1649082
3377	522	521	510	0	1649603
3378	521	510	510	0	1650113
3379	510	510	517	0	1650623
3380	510	517	514	0	1651140
3381	517	514	365	0	1651654
3382	514	365	662	1	1652019
3383	365	662	502	0	1652681
3384	662	502	502	0	1653183
3385	502	502	502	0	1653685
3386	502	502	502	0	1654187
3387	502	502	502	0	1654689
3388	502	502	502	0	1655191
3389	502	502	486	0	1655693
3390	502	486	494	0	1656179
3391	486	494	487	0	1656673
3392	494	487	482	0	1657160
3393	487	482	486	0	1657642
3394	482	486	475	0	1658128
3395	486	475	490	0	1658603
3396	475	490	487	0	1659093
3397	490	487	502	0	1659580
3398	487	502	486	0	1660082
3399	502	486	510	0	1660568
3400	486	510	490	0	1661078
3401	510	490	490	0	1661568
3402	490	490	495	0	1662058
3403	490	495	486	0	1662553
3404	495	486	486	0	1663039
3405	486	486	483	0	1663525
3406	486	483	490	0	1664008
3407	483	490	490	0	1664498
3408	490	490	506	0	1664988
3409	490	506	483	0	1665494
3410	506	483	509	0	1665977
3411	483	509	506	0	1666486
3412	509	506	514	0	1666992
3413	506	514	517	0	1667506
3414	514	517	530	0	1668023
3415	517	530	529	0	1668553
3416	530	529	513	0	1669082
3417	529	513	487	0	1669595
3418	513	487	498	0	1670082
3419	487	498	506	0	1670580
3420	498	506	505	0	1671086
3421	506	505	506	0	1671591
3422	505	506	510	0	1672097
3423	506	510	518	0	1672607
3424	510	518	509	0	1673125
3425	518	509	514	0	1673634
3426	509	514	510	0	1674148
3427	514	510	509	0	1674658
3428	510	509	502	0	1675167
3429	509	502	506	0	1675669
3430	502	506	506	0	1676175
3431	506	506	502	0	1676681
3432	506	502	502	0	1677183
3433	502	502	494	0	1677685
3434	502	494	502	0	1678179
3435	494	502	494	0	1678681
3436	502	494	494	0	1679175
3437	494	494	498	0	1679669
3438	494	498	491	0	1680167
3439	498	491	486	0	1680658
3440	491	486	486	0	1681144
3441	486	486	491	0	1681630
3442	486	491	498	0	1682121
3443	491	498	478	0	1682619
3444	498	478	483	0	1683097
3445	478	483	498	0	1683580
3446	483	498	475	0	1684078
3447	498	475	490	0	1684553
3448	475	490	482	0	1685043
3449	490	482	479	0	1685525
3450	482	479	486	0	1686004
3451	479	486	479	0	1686490
3452	486	479	397	0	1686969
3453	479	397	576	1	1687366
3454	397	576	470	0	1687942
3455	576	470	495	0	1688412
3456	470	495	478	0	1688907
3457	495	478	475	0	1689385
3458	478	475	479	0	1689860
3459	475	479	482	0	1690339
3460	479	482	483	0	1690821
3461	482	483	494	0	1691304
3462	483	494	494	0	1691798
3463	494	494	494	0	1692292
3464	494	494	494	0	1692786
3465	494	494	506	0	1693280
3466	494	506	498	0	1693786
3467	506	498	486	0	1694284
3468	498	486	491	0	1694770
3469	486	491	506	0	1695261
3470	491	506	509	0	1695767
3471	506	509	506	0	1696276
3472	509	506	502	0	1696782
3473	506	502	494	0	1697284
3474	502	494	502	0	1697778
3475	494	502	510	0	1698280
3476	502	510	494	0	1698790
3477	510	494	362	0	1699284
3478	494	362	630	1	1699646
3479	362	630	487	0	1700276
3480	630	487	486	0	1700763
3481	487	486	486	0	1701249
3482	486	486	491	0	1701735
3483	486	491	498	0	1702226
3484	491	498	362	0	1702724
3485	498	362	603	1	1703086
3486	362	603	486	0	1703689
3487	603	486	483	0	1704175
3488	486	483	474	0	1704658
3489	483	474	479	0	1705132
3490	474	479	482	0	1705611
3491	479	482	483	0	1706093
3492	482	483	475	0	1706576
3493	483	475	455	0	1707051
3494	475	455	490	1	1707506
3495	455	490	475	0	1707996
3496	490	475	475	0	1708471
3497	475	475	482	0	1708946
3498	475	482	490	0	1709428
3499	482	490	487	0	1709918
3500	490	487	490	0	1710405
3501	487	490	475	0	1710895
3502	490	475	486	0	1711370
3503	475	486	479	0	1711856
3504	486	479	482	0	1712335
3505	479	482	498	0	1712817
3506	482	498	475	0	1713315
3507	498	475	482	0	1713790
3508	475	482	483	0	1714272
3509	482	483	482	0	1714755
3510	483	482	479	0	1715237
3511	482	479	482	0	1715716
3512	479	482	479	0	1716198
3513	482	479	483	0	1716677
3514	479	483	478	0	1717160
3515	483	478	483	0	1717638
3516	478	483	470	0	1718121
3517	483	470	471	0	1718591
3518	470	471	471	0	1719062
3519	471	471	471	0	1719533
3520	471	471	459	0	1720004
3521	471	459	479	0	1720463
3522	459	479	470	0	1720942
3523	479	470	463	0	1721412
3524	470	463	479	0	1721875
3525	463	479	486	0	1722354
3526	479	486	495	0	1722840
3527	486	495	494	0	1723335
3528	495	494	506	0	1723829
3529	494	506	513	0	1724335
3530	506	513	506	0	1724848
3531	513	506	502	0	1725354
3532	506	502	506	0	1725856
3533	502	506	506	0	1726362
3534	506	506	502	0	1726868
3535	506	502	513	0	1727370
3536	502	513	514	0	1727883
3537	513	514	432	0	1728397
3538	514	432	587	1	1728829
3539	432	587	510	0	1729416
3540	587	510	510	0	1729926
3541	510	510	502	0	1730436
3542	510	502	506	0	1730938
3543	502	506	509	0	1731444
3544	506	509	506	0	1731953
3545	509	506	494	0	1732459
3546	506	494	494	0	1732953
3547	494	494	491	0	1733447
3548	494	491	490	0	1733938
3549	491	490	490	0	1734428
3550	490	490	483	0	1734918
3551	490	483	482	0	1735401
3552	483	482	366	0	1735883
3553	482	366	595	1	1736249
3554	366	595	471	0	1736844
3555	595	471	483	0	1737315
3556	471	483	470	0	1737798
3557	483	470	483	0	1738268
3558	470	483	475	0	1738751
3559	483	475	486	0	1739226
3560	475	486	479	0	1739712
3561	486	479	463	0	1740191
3562	479	463	467	0	1740654
3563	463	467	482	0	1741121
3564	467	482	475	0	1741603
3565	482	475	482	0	1742078
3566	475	482	487	0	1742560
3567	482	487	498	0	1743047
3568	487	498	509	0	1743545
3569	498	509	475	0	1744054
3570	509	475	483	0	1744529
3571	475	483	486	0	1745012
3572	483	486	494	0	1745498
3573	486	494	487	0	1745992
3574	494	487	490	0	1746479
3575	487	490	494	0	1746969
3576	490	494	483	0	1747463
3577	494	483	494	0	1747946
3578	483	494	490	0	1748440
3579	494	490	498	0	1748930
3580	490	498	494	0	1749428
3581	498	494	490	0	1749922
3582	494	490	487	0	1750412
3583	490	487	486	0	1750899
3584	487	486	490	0	1751385
3585	486	490	491	0	1751875
3586	490	491	494	0	1752366
3587	491	494	486	0	1752860
3588	494	486	494	0	1753346
3589	486	494	487	0	1753840
3590	494	487	494	0	1754327
3591	487	494	494	0	1754821
3592	494	494	494	0	1755315
3593	494	494	479	0	1755809
3594	494	479	482	0	1756288
3595	479	482	487	0	1756770
3596	482	487	490	0	1757257
3597	487	490	494	0	1757747
3598	490	494	487	0	1758241
3599	494	487	498	0	1758728
3600	487	498	494	0	1759226
3601	498	494	494	0	1759720
3602	494	494	490	0	1760214
3603	494	490	487	0	1760704
3604	490	487	494	0	1761191
3605	487	494	490	0	1761685
3606	494	490	483	0	1762175
3607	490	483	490	0	1762658
3608	483	490	494	0	1763148
3609	490	494	502	0	1763642
3610	494	502	490	0	1764144
3611	502	490	510	0	1764634
3612	490	510	502	0	1765144
3613	510	502	490	0	1765646
3614	502	490	498	0	1766136
3615	490	498	518	0	1766634
3616	498	518	498	0	1767152
3617	518	498	486	0	1767650
3618	498	486	498	0	1768136
3619	486	498	498	0	1768634
3620	498	498	502	0	1769132
3621	498	502	510	0	1769634
3622	502	510	490	0	1770144
3623	510	490	502	0	1770634
3624	490	502	506	0	1771136
3625	502	506	486	0	1771642
3626	506	486	491	0	1772128
3627	486	491	498	0	1772619
3628	491	498	486	0	1773117
3629	498	486	498	0	1773603
3630	486	498	498	0	1774101
3631	498	498	502	0	1774599
3632	498	502	502	0	1775101
3633	502	502	502	0	1775603
3634	502	502	494	0	1776105
3635	502	494	502	0	1776599
3636	494	502	506	0	1777101
3637	502	506	490	0	1777607
3638	506	490	502	0	1778097
3639	490	502	498	0	1778599
3640	502	498	498	0	1779097
3641	498	498	494	0	1779595
3642	498	494	495	0	1780089
3643	494	495	490	0	1780584
3644	495	490	490	0	1781074
3645	490	490	510	0	1781564
3646	490	510	502	0	1782074
3647	510	502	494	0	1782576
3648	502	494	510	0	1783070
3649	494	510	498	0	1783580
3650	510	498	506	0	1784078
3651	498	506	498	0	1784584
3652	506	498	509	0	1785082
3653	498	509	514	0	1785591
3654	509	514	529	0	1786105
3655	514	529	405	0	1786634
3656	529	405	615	1	1787039
3657	405	615	494	0	1787654
3658	615	494	373	0	1788148
3659	494	373	662	1	1788521
3660	373	662	521	0	1789183
3661	662	521	498	0	1789704
3662	521	498	514	0	1790202
3663	498	514	521	0	1790716
3664	514	521	510	0	1791237
3665	521	510	498	0	1791747
3666	510	498	498	0	1792245
3667	498	498	494	0	1792743
3668	498	494	491	0	1793237
3669	494	491	494	0	1793728
3670	491	494	490	0	1794222
3671	494	490	490	0	1794712
3672	490	490	491	0	1795202
3673	490	491	490	0	1795693
3674	491	490	482	0	1796183
3675	490	482	479	0	1796665
3676	482	479	471	0	1797144
3677	479	471	471	0	1797615
3678	471	471	482	0	1798086
3679	471	482	486	0	1798568
3680	482	486	487	0	1799054
