index	i-1	i+0	i+1	Filter	Time
2972	630	623	626	0	1783117
2973	623	626	669	0	1783743
2974	626	669	553	0	1784412
2975	669	553	712	0	1784965
2976	553	712	521	0	1785677
2977	712	521	604	0	1786198
2978	521	604	583	0	1786802
2979	604	583	658	0	1787385
2980	583	658	650	0	1788043
2981	658	650	669	0	1788693
2982	650	669	572	0	1789362
2983	669	572	685	0	1789934
2984	572	685	513	0	1790619
2985	685	513	596	0	1791132
2986	513	596	614	0	1791728
2987	596	614	596	0	1792342
2988	614	596	587	0	1792938
2989	596	587	553	0	1793525
2990	587	553	622	0	1794078
2991	553	622	681	0	1794700
2992	622	681	576	0	1795381
2993	681	576	728	0	1795957
2994	576	728	1089	0	1796685
2995	728	1089	615	0	1797774
2996	1089	615	630	0	1798389
2997	615	630	654	0	1799019
