index	i-1	i+0	i+1	Filter	Time
3025	404	744	529	0	1277588
3026	744	529	529	0	1278117
3027	529	529	521	0	1278646
3028	529	521	491	0	1279167
3029	521	491	396	1	1279658
3030	491	396	697	1	1280054
3031	396	697	521	0	1280751
3032	697	521	533	0	1281272
3033	521	533	576	0	1281805
3034	533	576	576	0	1282381
3035	576	576	603	0	1282957
3036	576	603	600	0	1283560
3037	603	600	498	0	1284160
3038	600	498	684	1	1284658
3039	498	684	557	0	1285342
3040	684	557	541	0	1285899
3041	557	541	525	0	1286440
3042	541	525	486	0	1286965
3043	525	486	549	1	1287451
3044	486	549	514	0	1288000
3045	549	514	509	0	1288514
3046	514	509	565	0	1289023
3047	509	565	564	0	1289588
3048	565	564	471	0	1290152
3049	564	471	696	1	1290623
3050	471	696	549	0	1291319
3051	696	549	443	0	1291868
3052	549	443	646	1	1292311
3053	443	646	537	0	1292957
3054	646	537	510	0	1293494
3055	537	510	514	0	1294004
3056	510	514	521	0	1294518
3057	514	521	521	0	1295039
3058	521	521	568	0	1295560
3059	521	568	561	0	1296128
3060	568	561	650	1	1296689
3061	561	650	607	0	1297339
3062	650	607	544	0	1297946
3063	607	544	681	1	1298490
3064	544	681	537	0	1299171
3065	681	537	494	0	1299708
3066	537	494	619	1	1300202
3067	494	619	537	0	1300821
3068	619	537	537	0	1301358
3069	537	537	537	0	1301895
3070	537	537	533	0	1302432
3071	537	533	525	0	1302965
3072	533	525	537	0	1303490
3073	525	537	545	0	1304027
3074	537	545	560	0	1304572
3075	545	560	564	0	1305132
3076	560	564	596	0	1305696
3077	564	596	521	0	1306292
3078	596	521	716	1	1306813
3079	521	716	584	0	1307529
3080	716	584	595	0	1308113
3081	584	595	580	0	1308708
3082	595	580	580	0	1309288
3083	580	580	529	0	1309868
3084	580	529	611	1	1310397
3085	529	611	556	0	1311008
3086	611	556	553	0	1311564
3087	556	553	556	0	1312117
3088	553	556	545	0	1312673
3089	556	545	541	0	1313218
3090	545	541	408	0	1313759
3091	541	408	673	1	1314167
3092	408	673	526	0	1314840
3093	673	526	529	0	1315366
3094	526	529	498	0	1315895
3095	529	498	541	1	1316393
3096	498	541	529	0	1316934
3097	541	529	568	0	1317463
3098	529	568	483	0	1318031
3099	568	483	681	1	1318514
3100	483	681	579	0	1319195
3101	681	579	603	0	1319774
3102	579	603	604	0	1320377
3103	603	604	572	0	1320981
3104	604	572	466	0	1321553
3105	572	466	670	1	1322019
3106	466	670	548	0	1322689
3107	670	548	549	0	1323237
3108	548	549	533	0	1323786
3109	549	533	533	0	1324319
3110	533	533	533	0	1324852
3111	533	533	440	0	1325385
3112	533	440	626	1	1325825
3113	440	626	533	0	1326451
3114	626	533	541	0	1326984
3115	533	541	479	0	1327525
3116	541	479	607	1	1328004
3117	479	607	537	0	1328611
3118	607	537	541	0	1329148
3119	537	541	541	0	1329689
3120	541	541	556	0	1330230
3121	541	556	549	0	1330786
3122	556	549	556	0	1331335
3123	549	556	556	0	1331891
3124	556	556	518	0	1332447
3125	556	518	560	1	1332965
3126	518	560	541	0	1333525
3127	560	541	529	0	1334066
3128	541	529	549	1	1334595
3129	529	549	533	0	1335144
3130	549	533	521	0	1335677
3131	533	521	526	0	1336198
3132	521	526	521	0	1336724
3133	526	521	514	0	1337245
3134	521	514	509	0	1337759
3135	514	509	514	0	1338268
3136	509	514	514	0	1338782
3137	514	514	521	0	1339296
3138	514	521	525	0	1339817
3139	521	525	518	0	1340342
3140	525	518	517	0	1340860
3141	518	517	526	0	1341377
3142	517	526	529	0	1341903
3143	526	529	533	0	1342432
3144	529	533	537	0	1342965
3145	533	537	428	0	1343502
3146	537	428	669	1	1343930
3147	428	669	545	0	1344599
3148	669	545	533	0	1345144
3149	545	533	541	0	1345677
3150	533	541	385	0	1346218
3151	541	385	739	1	1346603
3152	385	739	533	0	1347342
3153	739	533	545	0	1347875
3154	533	545	541	0	1348420
3155	545	541	537	0	1348961
3156	541	537	533	0	1349498
3157	537	533	370	0	1350031
3158	533	370	692	1	1350401
3159	370	692	526	0	1351093
3160	692	526	502	0	1351619
3161	526	502	544	1	1352121
3162	502	544	522	0	1352665
3163	544	522	525	0	1353187
3164	522	525	564	0	1353712
3165	525	564	576	0	1354276
3166	564	576	630	0	1354852
3167	576	630	639	0	1355482
3168	630	639	649	0	1356121
3169	639	649	498	0	1356770
3170	649	498	786	1	1357268
3171	498	786	467	0	1358054
3172	786	467	716	1	1358521
3173	467	716	533	0	1359237
3174	716	533	569	1	1359770
3175	533	569	548	0	1360339
3176	569	548	560	0	1360887
3177	548	560	553	0	1361447
3178	560	553	580	0	1362000
3179	553	580	556	0	1362580
3180	580	556	537	0	1363136
3181	556	537	572	1	1363673
3182	537	572	545	0	1364245
3183	572	545	525	0	1364790
3184	545	525	560	1	1365315
3185	525	560	553	0	1365875
3186	560	553	595	0	1366428
3187	553	595	619	0	1367023
3188	595	619	630	0	1367642
3189	619	630	627	0	1368272
3190	630	627	595	0	1368899
3191	627	595	572	0	1369494
3192	595	572	572	0	1370066
3193	572	572	568	0	1370638
3194	572	568	561	0	1371206
3195	568	561	556	0	1371767
3196	561	556	556	0	1372323
3197	556	556	409	0	1372879
3198	556	409	696	1	1373288
3199	409	696	530	0	1373984
3200	696	530	420	0	1374514
3201	530	420	634	1	1374934
3202	420	634	518	0	1375568
3203	634	518	498	0	1376086
3204	518	498	591	1	1376584
3205	498	591	572	0	1377175
3206	591	572	685	0	1377747
3207	572	685	743	0	1378432
3208	685	743	759	0	1379175
3209	743	759	681	0	1379934
3210	759	681	692	0	1380615
3211	681	692	689	0	1381307
3212	692	689	665	0	1381996
3213	689	665	650	0	1382661
3214	665	650	635	0	1383311
3215	650	635	393	0	1383946
3216	635	393	797	1	1384339
3217	393	797	576	0	1385136
3218	797	576	475	0	1385712
3219	576	475	634	1	1386187
3220	475	634	533	0	1386821
3221	634	533	498	0	1387354
3222	533	498	568	1	1387852
3223	498	568	526	0	1388420
3224	568	526	482	0	1388946
3225	526	482	615	1	1389428
3226	482	615	529	0	1390043
3227	615	529	494	0	1390572
3228	529	494	767	1	1391066
3229	494	767	544	0	1391833
3230	767	544	646	1	1392377
3231	544	646	580	0	1393023
3232	646	580	506	0	1393603
3233	580	506	693	1	1394109
3234	506	693	556	0	1394802
3235	693	556	494	0	1395358
3236	556	494	630	1	1395852
3237	494	630	541	0	1396482
3238	630	541	518	0	1397023
3239	541	518	587	1	1397541
3240	518	587	553	0	1398128
3241	587	553	556	0	1398681
3242	553	556	568	0	1399237
3243	556	568	561	0	1399805
3244	568	561	572	0	1400366
3245	561	572	548	0	1400938
3246	572	548	561	0	1401486
3247	548	561	525	0	1402047
3248	561	525	576	1	1402572
3249	525	576	548	0	1403148
3250	576	548	557	0	1403696
3251	548	557	545	0	1404253
3252	557	545	548	0	1404798
3253	545	548	557	0	1405346
3254	548	557	556	0	1405903
3255	557	556	568	0	1406459
3256	556	568	568	0	1407027
3257	568	568	565	0	1407595
3258	568	565	572	0	1408160
3259	565	572	498	0	1408732
3260	572	498	626	1	1409230
3261	498	626	545	0	1409856
3262	626	545	510	0	1410401
3263	545	510	587	1	1410911
3264	510	587	525	0	1411498
3265	587	525	506	0	1412023
3266	525	506	599	1	1412529
3267	506	599	533	0	1413128
3268	599	533	495	0	1413661
3269	533	495	642	1	1414156
3270	495	642	537	0	1414798
3271	642	537	502	0	1415335
3272	537	502	614	1	1415837
3273	502	614	537	0	1416451
3274	614	537	518	0	1416988
3275	537	518	560	1	1417506
3276	518	560	522	0	1418066
3277	560	522	435	0	1418588
3278	522	435	615	1	1419023
3279	435	615	533	0	1419638
3280	615	533	549	0	1420171
3281	533	549	626	1	1420720
3282	549	626	549	0	1421346
3283	626	549	521	0	1421895
3284	549	521	603	1	1422416
3285	521	603	565	0	1423019
3286	603	565	591	0	1423584
3287	565	591	557	0	1424175
3288	591	557	587	0	1424732
3289	557	587	556	0	1425319
3290	587	556	526	0	1425875
3291	556	526	595	1	1426401
3292	526	595	545	0	1426996
3293	595	545	529	0	1427541
3294	545	529	580	1	1428070
3295	529	580	548	0	1428650
3296	580	548	588	0	1429198
3297	548	588	572	0	1429786
3298	588	572	591	0	1430358
3299	572	591	588	0	1430949
3300	591	588	615	0	1431537
3301	588	615	618	0	1432152
3302	615	618	463	0	1432770
3303	618	463	736	1	1433233
3304	463	736	545	0	1433969
3305	736	545	572	0	1434514
3306	545	572	556	0	1435086
3307	572	556	556	0	1435642
3308	556	556	545	0	1436198
3309	556	545	584	0	1436743
3310	545	584	587	0	1437327
3311	584	587	553	0	1437914
3312	587	553	700	1	1438467
3313	553	700	580	0	1439167
3314	700	580	623	0	1439747
3315	580	623	607	0	1440370
3316	623	607	611	0	1440977
3317	607	611	579	0	1441588
3318	611	579	588	0	1442167
3319	579	588	556	0	1442755
3320	588	556	553	0	1443311
3321	556	553	556	0	1443864
3322	553	556	541	0	1444420
3323	556	541	592	0	1444961
3324	541	592	544	0	1445553
3325	592	544	588	0	1446097
3326	544	588	560	0	1446685
3327	588	560	560	0	1447245
3328	560	560	549	0	1447805
3329	560	549	549	0	1448354
3330	549	549	548	0	1448903
3331	549	548	545	0	1449451
3332	548	545	564	0	1449996
3333	545	564	553	0	1450560
3334	564	553	548	0	1451113
3335	553	548	553	0	1451661
3336	548	553	537	0	1452214
3337	553	537	541	0	1452751
3338	537	541	525	0	1453292
3339	541	525	522	0	1453817
3340	525	522	513	0	1454339
3341	522	513	518	0	1454852
3342	513	518	498	0	1455370
3343	518	498	529	0	1455868
3344	498	529	517	0	1456397
3345	529	517	526	0	1456914
3346	517	526	529	0	1457440
3347	526	529	545	0	1457969
3348	529	545	540	0	1458514
3349	545	540	541	0	1459054
3350	540	541	545	0	1459595
3351	541	545	537	0	1460140
3352	545	537	537	0	1460677
3353	537	537	533	0	1461214
3354	537	533	537	0	1461747
3355	533	537	541	0	1462284
3356	537	541	537	0	1462825
3357	541	537	552	0	1463362
3358	537	552	580	0	1463914
3359	552	580	549	0	1464494
3360	580	549	568	0	1465043
3361	549	568	556	0	1465611
3362	568	556	553	0	1466167
3363	556	553	548	0	1466720
3364	553	548	553	0	1467268
3365	548	553	556	0	1467821
3366	553	556	553	0	1468377
3367	556	553	549	0	1468930
3368	553	549	548	0	1469479
3369	549	548	557	0	1470027
3370	548	557	568	0	1470584
3371	557	568	591	0	1471152
3372	568	591	572	0	1471743
3373	591	572	576	0	1472315
3374	572	576	556	0	1472891
3375	576	556	553	0	1473447
3376	556	553	564	0	1474000
3377	553	564	553	0	1474564
3378	564	553	556	0	1475117
3379	553	556	541	0	1475673
3380	556	541	541	0	1476214
3381	541	541	537	0	1476755
3382	541	537	529	0	1477292
3383	537	529	521	0	1477821
3384	529	521	514	0	1478342
3385	521	514	518	0	1478856
3386	514	518	498	0	1479374
3387	518	498	525	1	1479872
3388	498	525	521	0	1480397
3389	525	521	549	0	1480918
3390	521	549	572	0	1481467
3391	549	572	576	0	1482039
3392	572	576	615	0	1482615
3393	576	615	626	0	1483230
3394	615	626	630	0	1483856
3395	626	630	627	0	1484486
3396	630	627	615	0	1485113
3397	627	615	572	0	1485728
3398	615	572	474	0	1486300
3399	572	474	670	1	1486774
3400	474	670	533	0	1487444
3401	670	533	424	0	1487977
3402	533	424	650	1	1488401
3403	424	650	521	0	1489051
3404	650	521	494	0	1489572
3405	521	494	615	1	1490066
3406	494	615	529	0	1490681
3407	615	529	518	0	1491210
3408	529	518	836	1	1491728
3409	518	836	502	0	1492564
3410	836	502	864	1	1493066
3411	502	864	436	0	1493930
3412	864	436	856	1	1494366
3413	436	856	471	0	1495222
3414	856	471	712	1	1495693
3415	471	712	544	0	1496405
3416	712	544	549	0	1496949
3417	544	549	533	0	1497498
3418	549	533	533	0	1498031
3419	533	533	518	0	1498564
3420	533	518	650	1	1499082
3421	518	650	626	0	1499732
3422	650	626	728	0	1500358
3423	626	728	758	0	1501086
3424	728	758	428	0	1501844
3425	758	428	1008	1	1502272
3426	428	1008	389	0	1503280
3427	1008	389	845	1	1503669
3428	389	845	428	0	1504514
3429	845	428	704	1	1504942
3430	428	704	541	0	1505646
3431	704	541	537	0	1506187
3432	541	537	537	0	1506724
3433	537	537	572	0	1507261
3434	537	572	572	0	1507833
3435	572	572	599	0	1508405
3436	572	599	517	0	1509004
3437	599	517	425	1	1509521
3438	517	425	1081	1	1509946
3439	425	1081	393	0	1511027
3440	1081	393	965	1	1511420
3441	393	965	405	0	1512385
3442	965	405	805	1	1512790
3443	405	805	498	0	1513595
3444	805	498	631	1	1514093
3445	498	631	544	0	1514724
3446	631	544	537	0	1515268
3447	544	537	565	1	1515805
3448	537	565	544	0	1516370
3449	565	544	604	0	1516914
3450	544	604	665	0	1517518
3451	604	665	817	0	1518183
3452	665	817	409	0	1519000
3453	817	409	1124	1	1519409
3454	409	1124	385	0	1520533
3455	1124	385	1024	1	1520918
3456	385	1024	393	0	1521942
3457	1024	393	832	1	1522335
3458	393	832	479	0	1523167
3459	832	479	650	1	1523646
3460	479	650	537	0	1524296
3461	650	537	541	0	1524833
3462	537	541	560	0	1525374
3463	541	560	626	0	1525934
3464	560	626	666	0	1526560
3465	626	666	758	0	1527226
3466	666	758	759	0	1527984
3467	758	759	413	0	1528743
3468	759	413	1097	1	1529156
3469	413	1097	385	0	1530253
3470	1097	385	938	1	1530638
3471	385	938	420	0	1531576
3472	938	420	767	1	1531996
3473	420	767	541	0	1532763
3474	767	541	591	1	1533304
3475	541	591	545	0	1533895
3476	591	545	529	0	1534440
3477	545	529	654	1	1534969
3478	529	654	583	0	1535623
3479	654	583	514	0	1536206
3480	583	514	1062	1	1536720
3481	514	1062	401	0	1537782
3482	1062	401	996	1	1538183
3483	401	996	412	0	1539179
3484	996	412	829	1	1539591
3485	412	829	506	0	1540420
3486	829	506	646	1	1540926
3487	506	646	545	0	1541572
3488	646	545	509	0	1542117
3489	545	509	596	1	1542626
3490	509	596	556	0	1543222
3491	596	556	631	0	1543778
3492	556	631	677	0	1544409
3493	631	677	821	0	1545086
3494	677	821	412	0	1545907
3495	821	412	1105	1	1546319
3496	412	1105	397	0	1547424
3497	1105	397	949	1	1547821
3498	397	949	428	0	1548770
3499	949	428	767	1	1549198
3500	428	767	556	0	1549965
3501	767	556	565	1	1550521
3502	556	565	548	0	1551086
3503	565	548	553	0	1551634
3504	548	553	572	0	1552187
3505	553	572	568	0	1552759
3506	572	568	646	0	1553327
3507	568	646	723	0	1553973
3508	646	723	814	0	1554696
3509	723	814	782	0	1555510
3510	814	782	747	0	1556292
3511	782	747	700	0	1557039
3512	747	700	642	0	1557739
3513	700	642	619	0	1558381
3514	642	619	588	0	1559000
3515	619	588	579	0	1559588
3516	588	579	580	0	1560167
3517	579	580	576	0	1560747
3518	580	576	576	0	1561323
3519	576	576	494	0	1561899
3520	576	494	654	1	1562393
3521	494	654	564	0	1563047
3522	654	564	521	0	1563611
3523	564	521	607	1	1564132
3524	521	607	549	0	1564739
3525	607	549	514	0	1565288
3526	549	514	587	1	1565802
3527	514	587	568	0	1566389
3528	587	568	654	0	1566957
3529	568	654	728	0	1567611
3530	654	728	735	0	1568339
3531	728	735	432	0	1569074
3532	735	432	973	1	1569506
3533	432	973	432	0	1570479
3534	973	432	824	1	1570911
3535	432	824	537	0	1571735
3536	824	537	627	1	1572272
3537	537	627	560	0	1572899
3538	627	560	525	0	1573459
3539	560	525	600	1	1573984
3540	525	600	576	0	1574584
3541	600	576	642	0	1575160
3542	576	642	595	0	1575802
3543	642	595	708	0	1576397
3544	595	708	521	0	1577105
3545	708	521	934	1	1577626
3546	521	934	436	0	1578560
3547	934	436	950	1	1578996
3548	436	950	447	0	1579946
3549	950	447	802	1	1580393
3550	447	802	556	0	1581195
3551	802	556	626	1	1581751
3552	556	626	569	0	1582377
3553	626	569	536	0	1582946
3554	569	536	596	1	1583482
3555	536	596	560	0	1584078
3556	596	560	572	0	1584638
3557	560	572	580	0	1585210
3558	572	580	584	0	1585790
3559	580	584	591	0	1586374
3560	584	591	634	0	1586965
3561	591	634	603	0	1587599
3562	634	603	615	0	1588202
3563	603	615	619	0	1588817
3564	615	619	607	0	1589436
3565	619	607	595	0	1590043
3566	607	595	592	0	1590638
3567	595	592	591	0	1591230
3568	592	591	584	0	1591821
3569	591	584	576	0	1592405
3570	584	576	575	0	1592981
3571	576	575	452	0	1593556
3572	575	452	669	1	1594008
3573	452	669	541	0	1594677
3574	669	541	451	0	1595218
3575	541	451	615	1	1595669
3576	451	615	521	0	1596284
3577	615	521	495	0	1596805
3578	521	495	603	1	1597300
3579	495	603	537	0	1597903
3580	603	537	579	0	1598440
3581	537	579	397	0	1599019
3582	579	397	841	1	1599416
3583	397	841	517	0	1600257
3584	841	517	685	1	1600774
3585	517	685	580	0	1601459
3586	685	580	475	0	1602039
3587	580	475	727	1	1602514
3588	475	727	568	0	1603241
3589	727	568	561	0	1603809
3590	568	561	556	0	1604370
3591	561	556	556	0	1604926
3592	556	556	534	0	1605482
3593	556	534	645	1	1606016
3594	534	645	569	0	1606661
3595	645	569	610	0	1607230
3596	569	610	650	1	1607840
3597	610	650	592	0	1608490
3598	650	592	525	0	1609082
3599	592	525	689	1	1609607
3600	525	689	572	0	1610296
3601	689	572	459	0	1610868
3602	572	459	696	1	1611327
3603	459	696	553	0	1612023
3604	696	553	471	0	1612576
3605	553	471	611	1	1613047
3606	471	611	537	0	1613658
3607	611	537	513	0	1614195
3608	537	513	646	1	1614708
3609	513	646	603	0	1615354
3610	646	603	642	0	1615957
3611	603	642	712	1	1616599
3612	642	712	693	0	1617311
3613	712	693	447	0	1618004
3614	693	447	860	1	1618451
3615	447	860	456	0	1619311
3616	860	456	747	1	1619767
3617	456	747	583	0	1620514
3618	747	583	576	0	1621097
3619	583	576	572	0	1621673
3620	576	572	592	0	1622245
3621	572	592	583	0	1622837
3622	592	583	627	0	1623420
3623	583	627	622	0	1624047
3624	627	622	537	0	1624669
3625	622	537	701	1	1625206
3626	537	701	568	0	1625907
3627	701	568	614	1	1626475
3628	568	614	604	0	1627089
3629	614	604	607	0	1627693
3630	604	607	611	0	1628300
3631	607	611	657	0	1628911
3632	611	657	521	0	1629568
3633	657	521	720	1	1630089
3634	521	720	580	0	1630809
3635	720	580	588	0	1631389
3636	580	588	576	0	1631977
3637	588	576	568	0	1632553
3638	576	568	564	0	1633121
3639	568	564	576	0	1633685
3640	564	576	587	0	1634261
3641	576	587	642	0	1634848
3642	587	642	673	0	1635490
3643	642	673	677	0	1636163
3644	673	677	499	0	1636840
3645	677	499	828	1	1637339
3646	499	828	514	0	1638167
3647	828	514	681	1	1638681
3648	514	681	568	0	1639362
3649	681	568	502	0	1639930
3650	568	502	615	1	1640432
3651	502	615	541	0	1641047
3652	615	541	552	0	1641588
3653	541	552	576	0	1642140
3654	552	576	619	0	1642716
3655	576	619	681	0	1643335
3656	619	681	704	0	1644016
3657	681	704	743	0	1644720
3658	704	743	436	0	1645463
3659	743	436	1027	1	1645899
3660	436	1027	409	0	1646926
3661	1027	409	891	1	1647335
3662	409	891	459	0	1648226
3663	891	459	727	1	1648685
3664	459	727	553	0	1649412
3665	727	553	553	0	1649965
3666	553	553	548	0	1650518
3667	553	548	568	0	1651066
3668	548	568	483	0	1651634
3669	568	483	840	1	1652117
3670	483	840	459	0	1652957
3671	840	459	833	1	1653416
3672	459	833	498	0	1654249
3673	833	498	724	1	1654747
3674	498	724	556	0	1655471
3675	724	556	580	0	1656027
3676	556	580	568	0	1656607
3677	580	568	584	0	1657175
3678	568	584	599	0	1657759
3679	584	599	642	0	1658358
3680	599	642	693	0	1659000
3681	642	693	704	0	1659693
3682	693	704	739	0	1660397
3683	704	739	428	0	1661136
3684	739	428	989	1	1661564
3685	428	989	420	0	1662553
3686	989	420	805	1	1662973
3687	420	805	537	0	1663778
3688	805	537	611	1	1664315
3689	537	611	556	0	1664926
3690	611	556	565	0	1665482
3691	556	565	618	0	1666047
3692	565	618	631	0	1666665
3693	618	631	657	0	1667296
3694	631	657	677	0	1667953
3695	657	677	720	0	1668630
3696	677	720	444	0	1669350
3697	720	444	1054	1	1669794
3698	444	1054	405	0	1670848
3699	1054	405	887	1	1671253
3700	405	887	448	0	1672140
3701	887	448	731	1	1672588
3702	448	731	572	0	1673319
3703	731	572	564	0	1673891
3704	572	564	568	0	1674455
3705	564	568	580	0	1675023
3706	568	580	603	0	1675603
3707	580	603	650	0	1676206
3708	603	650	494	0	1676856
3709	650	494	825	1	1677350
3710	494	825	502	0	1678175
3711	825	502	805	1	1678677
3712	502	805	526	0	1679482
3713	805	526	770	1	1680008
3714	526	770	564	0	1680778
3715	770	564	635	1	1681342
3716	564	635	587	0	1681977
3717	635	587	549	0	1682564
3718	587	549	654	1	1683113
3719	549	654	587	0	1683767
3720	654	587	611	0	1684354
3721	587	611	634	0	1684965
3722	611	634	603	0	1685599
3723	634	603	646	0	1686202
3724	603	646	603	0	1686848
3725	646	603	646	0	1687451
3726	603	646	599	0	1688097
3727	646	599	475	0	1688696
3728	599	475	728	1	1689171
3729	475	728	580	0	1689899
3730	728	580	572	0	1690479
3731	580	572	568	0	1691051
3732	572	568	568	0	1691619
3733	568	568	564	0	1692187
3734	568	564	576	0	1692751
3735	564	576	650	0	1693327
3736	576	650	498	0	1693977
3737	650	498	934	1	1694475
3738	498	934	435	0	1695409
3739	934	435	841	1	1695844
3740	435	841	502	0	1696685
3741	841	502	692	1	1697187
3742	502	692	572	0	1697879
3743	692	572	557	0	1698451
3744	572	557	591	1	1699008
3745	557	591	576	0	1699599
3746	591	576	592	0	1700175
3747	576	592	595	0	1700767
3748	592	595	599	0	1701362
3749	595	599	580	0	1701961
3750	599	580	607	0	1702541
3751	580	607	634	0	1703148
3752	607	634	545	0	1703782
3753	634	545	856	1	1704327
3754	545	856	502	0	1705183
3755	856	502	778	1	1705685
3756	502	778	603	0	1706463
3757	778	603	611	0	1707066
3758	603	611	607	0	1707677
3759	611	607	615	0	1708284
3760	607	615	619	0	1708899
3761	615	619	622	0	1709518
3762	619	622	619	0	1710140
3763	622	619	432	0	1710759
3764	619	432	755	1	1711191
3765	432	755	579	0	1711946
3766	755	579	494	0	1712525
3767	579	494	674	1	1713019
3768	494	674	587	0	1713693
3769	674	587	615	0	1714280
3770	587	615	665	0	1714895
3771	615	665	677	0	1715560
3772	665	677	712	0	1716237
3773	677	712	705	0	1716949
3774	712	705	704	0	1717654
3775	705	704	693	0	1718358
3776	704	693	657	0	1719051
3777	693	657	685	0	1719708
3778	657	685	619	0	1720393
3779	685	619	490	0	1721012
3780	619	490	763	1	1721502
3781	490	763	591	0	1722265
3782	763	591	576	0	1722856
3783	591	576	568	0	1723432
3784	576	568	556	0	1724000
3785	568	556	553	0	1724556
3786	556	553	552	0	1725109
3787	553	552	471	0	1725661
3788	552	471	693	1	1726132
3789	471	693	549	0	1726825
3790	693	549	607	0	1727374
3791	549	607	575	0	1727981
3792	607	575	631	0	1728556
3793	575	631	622	0	1729187
3794	631	622	537	0	1729809
3795	622	537	751	1	1730346
3796	537	751	518	0	1731097
3797	751	518	685	1	1731615
3798	518	685	583	0	1732300
3799	685	583	580	0	1732883
3800	583	580	572	0	1733463
3801	580	572	568	0	1734035
3802	572	568	560	0	1734603
3803	568	560	565	0	1735163
3804	560	565	572	0	1735728
3805	565	572	591	0	1736300
3806	572	591	619	0	1736891
3807	591	619	587	0	1737510
3808	619	587	599	0	1738097
3809	587	599	596	0	1738696
3810	599	596	568	0	1739292
3811	596	568	591	0	1739860
3812	568	591	568	0	1740451
3813	591	568	572	0	1741019
3814	568	572	576	0	1741591
3815	572	576	580	0	1742167
3816	576	580	580	0	1742747
3817	580	580	584	0	1743327
3818	580	584	587	0	1743911
3819	584	587	545	0	1744498
3820	587	545	630	1	1745043
3821	545	630	564	0	1745673
3822	630	564	584	0	1746237
3823	564	584	572	0	1746821
3824	584	572	576	0	1747393
3825	572	576	580	0	1747969
3826	576	580	576	0	1748549
3827	580	576	571	0	1749125
3828	576	571	608	0	1749696
3829	571	608	610	0	1750304
3830	608	610	611	0	1750914
3831	610	611	510	0	1751525
3832	611	510	689	1	1752035
3833	510	689	576	0	1752724
3834	689	576	498	0	1753300
3835	576	498	638	1	1753798
3836	498	638	541	0	1754436
3837	638	541	509	0	1754977
3838	541	509	603	1	1755486
3839	509	603	569	0	1756089
3840	603	569	614	0	1756658
3841	569	614	393	0	1757272
3842	614	393	1055	1	1757665
3843	393	1055	397	0	1758720
3844	1055	397	996	1	1759117
3845	397	996	416	0	1760113
3846	996	416	872	1	1760529
3847	416	872	494	0	1761401
3848	872	494	689	1	1761895
3849	494	689	568	0	1762584
3850	689	568	525	0	1763152
3851	568	525	669	1	1763677
3852	525	669	557	0	1764346
3853	669	557	529	0	1764903
3854	557	529	716	1	1765432
3855	529	716	568	0	1766148
3856	716	568	467	0	1766716
3857	568	467	794	1	1767183
3858	467	794	552	0	1767977
3859	794	552	385	1	1768529
3860	552	385	860	1	1768914
3861	385	860	592	0	1769774
3862	860	592	509	0	1770366
3863	592	509	658	1	1770875
3864	509	658	572	0	1771533
3865	658	572	595	0	1772105
3866	572	595	604	0	1772700
3867	595	604	645	0	1773304
3868	604	645	448	0	1773949
3869	645	448	883	1	1774397
3870	448	883	471	0	1775280
3871	883	471	782	1	1775751
3872	471	782	556	0	1776533
3873	782	556	588	1	1777089
3874	556	588	580	0	1777677
3875	588	580	622	0	1778257
3876	580	622	619	0	1778879
3877	622	619	650	0	1779498
3878	619	650	665	0	1780148
3879	650	665	557	0	1780813
3880	665	557	860	1	1781370
3881	557	860	416	0	1782230
3882	860	416	887	1	1782646
3883	416	887	483	0	1783533
3884	887	483	723	1	1784016
3885	483	723	580	0	1784739
3886	723	580	584	0	1785319
3887	580	584	583	0	1785903
3888	584	583	623	0	1786486
3889	583	623	623	0	1787109
3890	623	623	572	0	1787732
3891	623	572	696	1	1788304
3892	572	696	591	0	1789000
3893	696	591	604	0	1789591
3894	591	604	607	0	1790195
3895	604	607	642	0	1790802
3896	607	642	494	0	1791444
3897	642	494	821	1	1791938
3898	494	821	502	0	1792759
3899	821	502	731	1	1793261
3900	502	731	576	0	1793992
3901	731	576	553	0	1794568
3902	576	553	642	1	1795121
3903	553	642	583	0	1795763
3904	642	583	611	0	1796346
3905	583	611	634	0	1796957
3906	611	634	639	0	1797591
3907	634	639	661	0	1798230
3908	639	661	654	0	1798891
