index	i-1	i+0	i+1	Filter	Time
2968	537	518	377	0	1718946
2969	518	377	502	1	1719323
2970	377	502	622	0	1719825
2971	502	622	522	0	1720447
2972	622	522	521	0	1720969
2973	522	521	514	0	1721490
2974	521	514	517	0	1722004
2975	514	517	522	0	1722521
2976	517	522	521	0	1723043
2977	522	521	522	0	1723564
2978	521	522	385	0	1724086
2979	522	385	630	1	1724471
2980	385	630	533	0	1725101
2981	630	533	374	0	1725634
2982	533	374	696	1	1726008
2983	374	696	533	0	1726704
2984	696	533	526	0	1727237
2985	533	526	525	0	1727763
2986	526	525	517	0	1728288
2987	525	517	358	0	1728805
2988	517	358	619	1	1729163
2989	358	619	518	0	1729782
2990	619	518	517	0	1730300
2991	518	517	378	0	1730817
2992	517	378	498	1	1731195
2993	378	498	618	1	1731693
2994	498	618	510	0	1732311
2995	618	510	510	0	1732821
2996	510	510	513	0	1733331
2997	510	513	510	0	1733844
2998	513	510	518	0	1734354
2999	510	518	529	0	1734872
3000	518	529	529	0	1735401
3001	529	529	533	0	1735930
3002	529	533	541	0	1736463
3003	533	541	514	0	1737004
3004	541	514	560	1	1737518
3005	514	560	533	0	1738078
3006	560	533	541	0	1738611
3007	533	541	455	0	1739152
3008	541	455	638	1	1739607
3009	455	638	533	0	1740245
3010	638	533	529	0	1740778
3011	533	529	526	0	1741307
3012	529	526	525	0	1741833
3013	526	525	525	0	1742358
3014	525	525	526	0	1742883
3015	525	526	361	0	1743409
3016	526	361	627	1	1743770
3017	361	627	556	0	1744397
3018	627	556	533	0	1744953
3019	556	533	370	0	1745486
3020	533	370	451	1	1745856
3021	370	451	677	1	1746307
3022	451	677	506	0	1746984
3023	677	506	502	0	1747490
3024	506	502	502	0	1747992
3025	502	502	502	0	1748494
3026	502	502	506	0	1748996
3027	502	506	506	0	1749502
3028	506	506	513	0	1750008
3029	506	513	522	0	1750521
3030	513	522	521	0	1751043
3031	522	521	533	0	1751564
3032	521	533	385	0	1752097
3033	533	385	701	1	1752482
3034	385	701	1039	0	1753183
3035	701	1039	541	0	1754222
3036	1039	541	533	0	1754763
3037	541	533	529	0	1755296
3038	533	529	525	0	1755825
3039	529	525	529	0	1756350
3040	525	529	526	0	1756879
3041	529	526	525	0	1757405
3042	526	525	529	0	1757930
3043	525	529	529	0	1758459
3044	529	529	530	0	1758988
3045	529	530	525	0	1759518
3046	530	525	521	0	1760043
3047	525	521	529	0	1760564
3048	521	529	533	0	1761093
3049	529	533	541	0	1761626
3050	533	541	370	0	1762167
3051	541	370	630	1	1762537
3052	370	630	541	0	1763167
3053	630	541	522	0	1763708
3054	541	522	377	0	1764230
3055	522	377	580	1	1764607
3056	377	580	502	0	1765187
3057	580	502	502	0	1765689
3058	502	502	498	0	1766191
3059	502	498	509	0	1766689
3060	498	509	514	0	1767198
3061	509	514	362	0	1767712
3062	514	362	599	1	1768074
3063	362	599	514	0	1768673
3064	599	514	502	0	1769187
3065	514	502	502	0	1769689
3066	502	502	502	0	1770191
3067	502	502	502	0	1770693
3068	502	502	501	0	1771195
3069	502	501	506	0	1771696
3070	501	506	510	0	1772202
3071	506	510	498	0	1772712
3072	510	498	502	0	1773210
3073	498	502	502	0	1773712
3074	502	502	494	0	1774214
3075	502	494	362	0	1774708
3076	494	362	591	1	1775070
3077	362	591	491	0	1775661
3078	591	491	498	0	1776152
3079	491	498	502	0	1776650
3080	498	502	486	0	1777152
3081	502	486	494	0	1777638
3082	486	494	506	0	1778132
3083	494	506	498	0	1778638
3084	506	498	498	0	1779136
3085	498	498	498	0	1779634
3086	498	498	498	0	1780132
3087	498	498	498	0	1780630
3088	498	498	495	0	1781128
3089	498	495	498	0	1781623
3090	495	498	498	0	1782121
3091	498	498	494	0	1782619
3092	498	494	506	0	1783113
3093	494	506	502	0	1783619
3094	506	502	502	0	1784121
3095	502	502	505	0	1784623
3096	502	505	506	0	1785128
3097	505	506	514	0	1785634
3098	506	514	513	0	1786148
3099	514	513	518	0	1786661
3100	513	518	377	0	1787179
3101	518	377	607	1	1787556
3102	377	607	510	0	1788163
3103	607	510	518	0	1788673
3104	510	518	435	0	1789191
3105	518	435	576	1	1789626
3106	435	576	494	0	1790202
3107	576	494	502	0	1790696
3108	494	502	495	0	1791198
3109	502	495	494	0	1791693
3110	495	494	494	0	1792187
3111	494	494	490	0	1792681
3112	494	490	487	0	1793171
3113	490	487	365	0	1793658
3114	487	365	596	1	1794023
3115	365	596	490	0	1794619
3116	596	490	486	0	1795109
3117	490	486	487	0	1795595
3118	486	487	490	0	1796082
3119	487	490	475	0	1796572
3120	490	475	490	0	1797047
3121	475	490	486	0	1797537
3122	490	486	487	0	1798023
3123	486	487	482	0	1798510
3124	487	482	487	0	1798992
