index	i-1	i+0	i+1	Filter	Time
2967	681	537	1058	1	1710930
2968	537	1058	751	0	1711988
2969	1058	751	747	0	1712739
2970	751	747	518	0	1713486
2971	747	518	1276	1	1714004
2972	518	1276	642	0	1715280
2973	1276	642	1117	1	1715922
2974	642	1117	763	0	1717039
2975	1117	763	579	0	1717802
2976	763	579	1012	1	1718381
2977	579	1012	716	0	1719393
2978	1012	716	595	0	1720109
2979	716	595	1004	1	1720704
2980	595	1004	704	0	1721708
2981	1004	704	642	0	1722412
2982	704	642	1000	1	1723054
2983	642	1000	775	0	1724054
2984	1000	775	755	0	1724829
2985	775	755	521	0	1725584
2986	755	521	1230	1	1726105
2987	521	1230	805	0	1727335
2988	1230	805	724	0	1728140
2989	805	724	786	0	1728864
2990	724	786	817	0	1729650
2991	786	817	817	0	1730467
2992	817	817	588	0	1731284
2993	817	588	1011	1	1731872
2994	588	1011	740	0	1732883
2995	1011	740	591	0	1733623
2996	740	591	1008	1	1734214
2997	591	1008	774	0	1735222
2998	1008	774	564	0	1735996
2999	774	564	1094	1	1736560
3000	564	1094	727	0	1737654
3001	1094	727	572	0	1738381
3002	727	572	981	1	1738953
3003	572	981	700	0	1739934
3004	981	700	778	0	1740634
3005	700	778	526	0	1741412
3006	778	526	1233	1	1741938
3007	526	1233	771	0	1743171
3008	1233	771	708	0	1743942
3009	771	708	747	0	1744650
3010	708	747	805	0	1745397
3011	747	805	814	0	1746202
3012	805	814	653	0	1747016
3013	814	653	926	1	1747669
3014	653	926	744	0	1748595
3015	926	744	618	0	1749339
3016	744	618	1047	1	1749957
3017	618	1047	747	0	1751004
3018	1047	747	580	0	1751751
3019	747	580	1046	1	1752331
3020	580	1046	716	0	1753377
3021	1046	716	592	0	1754093
3022	716	592	984	1	1754685
3023	592	984	728	0	1755669
3024	984	728	646	0	1756397
3025	728	646	809	1	1757043
3026	646	809	712	0	1757852
3027	809	712	798	0	1758564
3028	712	798	545	0	1759362
3029	798	545	1136	1	1759907
3030	545	1136	731	0	1761043
3031	1136	731	580	0	1761774
3032	731	580	895	1	1762354
3033	580	895	673	0	1763249
3034	895	673	697	0	1763922
3035	673	697	583	0	1764619
3036	697	583	1035	1	1765202
3037	583	1035	712	0	1766237
3038	1035	712	615	0	1766949
3039	712	615	934	1	1767564
3040	615	934	704	0	1768498
3041	934	704	771	0	1769202
3042	704	771	560	0	1769973
3043	771	560	1117	1	1770533
3044	560	1117	727	0	1771650
3045	1117	727	615	0	1772377
3046	727	615	860	1	1772992
3047	615	860	669	0	1773852
3048	860	669	681	0	1774521
3049	669	681	607	0	1775202
3050	681	607	911	1	1775809
3051	607	911	700	0	1776720
3052	911	700	716	0	1777420
3053	700	716	588	0	1778136
3054	716	588	895	1	1778724
3055	588	895	688	0	1779619
3056	895	688	685	0	1780307
3057	688	685	669	0	1780992
3058	685	669	697	0	1781661
3059	669	697	712	0	1782358
3060	697	712	747	0	1783070
3061	712	747	751	0	1783817
3062	747	751	549	0	1784568
3063	751	549	1023	1	1785117
3064	549	1023	697	0	1786140
3065	1023	697	688	0	1786837
3066	697	688	568	0	1787525
3067	688	568	872	1	1788093
3068	568	872	681	0	1788965
3069	872	681	665	0	1789646
3070	681	665	685	0	1790311
3071	665	685	755	0	1790996
3072	685	755	794	0	1791751
3073	755	794	743	0	1792545
3074	794	743	595	0	1793288
3075	743	595	957	1	1793883
3076	595	957	693	0	1794840
3077	957	693	669	0	1795533
3078	693	669	530	0	1796202
3079	669	530	918	1	1796732
3080	530	918	673	0	1797650
3081	918	673	673	0	1798323
3082	673	673	708	0	1798996
