index	i-2	i-1	i+0	i+1	i+2	Filter	Time
2244	709	712	723	728	708	0	1673844
2245	712	723	728	708	708	0	1674572
2246	723	728	708	708	708	0	1675280
2247	728	708	708	708	720	0	1675988
2248	708	708	708	720	705	0	1676696
2249	708	708	720	705	704	0	1677416
2250	708	720	705	704	712	0	1678121
2251	720	705	704	712	708	0	1678825
2252	705	704	712	708	708	0	1679537
2253	704	712	708	708	701	0	1680245
2254	712	708	708	701	708	0	1680953
2255	708	708	701	708	708	0	1681654
2256	708	701	708	708	693	0	1682362
2257	701	708	708	693	716	0	1683070
2258	708	708	693	716	708	0	1683763
2259	708	693	716	708	708	0	1684479
2260	693	716	708	708	696	0	1685187
2261	716	708	708	696	709	0	1685895
2262	708	708	696	709	708	0	1686591
2263	708	696	709	708	704	0	1687300
2264	696	709	708	704	712	0	1688008
2265	709	708	704	712	704	0	1688712
2266	708	704	712	704	701	0	1689424
2267	704	712	704	701	704	0	1690128
2268	712	704	701	704	708	0	1690829
2269	704	701	704	708	701	0	1691533
2270	701	704	708	701	700	0	1692241
2271	704	708	701	700	704	0	1692942
2272	708	701	700	704	705	0	1693642
2273	701	700	704	705	704	0	1694346
2274	700	704	705	704	700	0	1695051
2275	704	705	704	700	708	0	1695755
2276	705	704	700	708	709	0	1696455
2277	704	700	708	709	700	0	1697163
2278	700	708	709	700	700	0	1697872
2279	708	709	700	700	705	0	1698572
2280	709	700	700	705	704	0	1699272
2281	700	700	705	704	704	0	1699977
2282	700	705	704	704	704	0	1700681
2283	705	704	704	704	697	0	1701385
2284	704	704	704	697	708	0	1702089
2285	704	704	697	708	701	0	1702786
2286	704	697	708	701	696	0	1703494
2287	697	708	701	696	708	0	1704195
2288	708	701	696	708	705	0	1704891
2289	701	696	708	705	700	0	1705599
2290	696	708	705	700	696	0	1706304
2291	708	705	700	696	701	0	1707004
2292	705	700	696	701	708	0	1707700
2293	700	696	701	708	700	0	1708401
2294	696	701	708	700	701	0	1709109
2295	701	708	700	701	696	0	1709809
2296	708	700	701	696	705	0	1710510
2297	700	701	696	705	704	0	1711206
2298	701	696	705	704	700	0	1711911
2299	696	705	704	700	701	0	1712615
2300	705	704	700	701	704	0	1713315
2301	704	700	701	704	700	0	1714016
2302	700	701	704	700	701	0	1714720
2303	701	704	700	701	700	0	1715420
2304	704	700	701	700	712	0	1716121
2305	700	701	700	712	704	0	1716821
2306	701	700	712	704	701	0	1717533
2307	700	712	704	701	700	0	1718237
2308	712	704	701	700	704	0	1718938
2309	704	701	700	704	709	0	1719638
2310	701	700	704	709	700	0	1720342
2311	700	704	709	700	704	0	1721051
2312	704	709	700	704	701	0	1721751
2313	709	700	704	701	704	0	1722455
2314	700	704	701	704	704	0	1723156
2315	704	701	704	704	701	0	1723860
2316	701	704	704	701	692	0	1724564
2317	704	704	701	692	708	0	1725265
2318	704	701	692	708	697	0	1725957
2319	701	692	708	697	696	0	1726665
2320	692	708	697	696	701	0	1727362
2321	708	697	696	701	700	0	1728058
2322	697	696	701	700	701	0	1728759
2323	696	701	700	701	696	0	1729459
2324	701	700	701	696	697	0	1730160
2325	700	701	696	697	704	0	1730856
2326	701	696	697	704	700	0	1731553
2327	696	697	704	700	704	0	1732257
2328	697	704	700	704	705	0	1732957
2329	704	700	704	705	700	0	1733661
2330	700	704	705	700	701	0	1734366
2331	704	705	700	701	708	0	1735066
2332	705	700	701	708	704	0	1735767
2333	700	701	708	704	704	0	1736475
2334	701	708	704	704	475	0	1737179
2335	708	704	704	475	938	0	1737883
2336	704	704	475	938	727	1	1738358
2337	704	475	938	727	709	0	1739296
2338	475	938	727	709	704	0	1740023
2339	938	727	709	704	708	0	1740732
2340	727	709	704	708	708	0	1741436
2341	709	704	708	708	712	0	1742144
2342	704	708	708	712	704	0	1742852
2343	708	708	712	704	705	0	1743564
2344	708	712	704	705	716	0	1744268
2345	712	704	705	716	712	0	1744973
2346	704	705	716	712	704	0	1745689
2347	705	716	712	704	444	0	1746401
2348	716	712	704	444	980	0	1747105
2349	712	704	444	980	720	1	1747549
2350	704	444	980	720	704	0	1748529
2351	444	980	720	704	716	0	1749249
2352	980	720	704	716	708	0	1749953
2353	720	704	716	708	705	0	1750669
2354	704	716	708	705	704	0	1751377
2355	716	708	705	704	708	0	1752082
2356	708	705	704	708	712	0	1752786
2357	705	704	708	712	705	0	1753494
2358	704	708	712	705	708	0	1754206
2359	708	712	705	708	708	0	1754911
2360	712	705	708	708	704	0	1755619
2361	705	708	708	704	724	0	1756327
2362	708	708	704	724	716	0	1757031
2363	708	704	724	716	716	0	1757755
2364	704	724	716	716	708	0	1758471
2365	724	716	716	708	704	0	1759187
2366	716	716	708	704	705	0	1759895
2367	716	708	704	705	712	0	1760599
2368	708	704	705	712	708	0	1761304
2369	704	705	712	708	700	0	1762016
2370	705	712	708	700	704	0	1762724
2371	712	708	700	704	709	0	1763424
2372	708	700	704	709	708	0	1764128
2373	700	704	709	708	712	0	1764837
2374	704	709	708	712	700	0	1765545
2375	709	708	712	700	704	0	1766257
2376	708	712	700	704	713	0	1766957
2377	712	700	704	713	712	0	1767661
2378	700	704	713	712	704	0	1768374
2379	704	713	712	704	704	0	1769086
2380	713	712	704	704	704	0	1769790
2381	712	704	704	704	713	0	1770494
2382	704	704	704	713	708	0	1771198
2383	704	704	713	708	700	0	1771911
2384	704	713	708	700	708	0	1772619
2385	713	708	700	708	705	0	1773319
2386	708	700	708	705	708	0	1774027
2387	700	708	705	708	708	0	1774732
2388	708	705	708	708	704	0	1775440
2389	705	708	708	704	708	0	1776148
2390	708	708	704	708	708	0	1776852
2391	708	704	708	708	709	0	1777560
2392	704	708	708	709	708	0	1778268
2393	708	708	709	708	704	0	1778977
2394	708	709	708	704	712	0	1779685
2395	709	708	704	712	704	0	1780389
2396	708	704	712	704	709	0	1781101
2397	704	712	704	709	708	0	1781805
2398	712	704	709	708	708	0	1782514
2399	704	709	708	708	712	0	1783222
2400	709	708	708	712	708	0	1783930
2401	708	708	712	708	708	0	1784642
2402	708	712	708	708	705	0	1785350
2403	712	708	708	705	716	0	1786058
2404	708	708	705	716	712	0	1786763
2405	708	705	716	712	712	0	1787479
2406	705	716	712	712	708	0	1788191
2407	716	712	712	708	700	0	1788903
2408	712	712	708	700	712	0	1789611
2409	712	708	700	712	712	0	1790311
2410	708	700	712	712	709	0	1791023
2411	700	712	712	709	708	0	1791735
2412	712	712	709	708	716	0	1792444
2413	712	709	708	716	712	0	1793152
2414	709	708	716	712	704	0	1793868
2415	708	716	712	704	712	0	1794580
2416	716	712	704	712	712	0	1795284
2417	712	704	712	712	712	0	1795996
2418	704	712	712	712	705	0	1796708
2419	712	712	712	705	708	0	1797420
2420	712	712	705	708	704	0	1798125
