index	i-2	i-1	i+0	i+1	i+2	Filter	Time
2242	907	439	860	436	844	0	1472132
2243	439	860	436	844	436	1	1472568
2244	860	436	844	436	810	0	1473412
2245	436	844	436	810	439	1	1473848
2246	844	436	810	439	802	0	1474658
2247	436	810	439	802	443	1	1475097
2248	810	439	802	443	837	0	1475899
2249	439	802	443	837	444	1	1476342
2250	802	443	837	444	809	0	1477179
2251	443	837	444	809	436	1	1477623
2252	837	444	809	436	836	0	1478432
2253	444	809	436	836	421	1	1478868
2254	809	436	836	421	824	0	1479704
2255	436	836	421	824	432	1	1480125
2256	836	421	824	432	794	0	1480949
2257	421	824	432	794	444	1	1481381
2258	824	432	794	444	809	0	1482175
2259	432	794	444	809	444	1	1482619
2260	794	444	809	444	809	0	1483428
2261	444	809	444	809	451	1	1483872
2262	809	444	809	451	790	0	1484681
2263	444	809	451	790	444	1	1485132
2264	809	451	790	444	747	0	1485922
2265	451	790	444	747	447	1	1486366
2266	790	444	747	447	779	0	1487113
2267	444	747	447	779	466	1	1487560
2268	747	447	779	466	751	0	1488339
2269	447	779	466	751	436	1	1488805
2270	779	466	751	436	747	0	1489556
2271	466	751	436	747	456	1	1489992
2272	751	436	747	456	762	0	1490739
2273	436	747	456	762	436	1	1491195
2274	747	456	762	436	743	0	1491957
2275	456	762	436	743	448	1	1492393
2276	762	436	743	448	747	0	1493136
2277	436	743	448	747	439	1	1493584
2278	743	448	747	439	709	0	1494331
2279	448	747	439	709	447	1	1494770
2280	747	439	709	447	743	0	1495479
2281	439	709	447	743	463	1	1495926
2282	709	447	743	463	747	0	1496669
2283	447	743	463	747	444	1	1497132
2284	743	463	747	444	786	0	1497879
2285	463	747	444	786	447	1	1498323
2286	747	444	786	447	821	0	1499109
2287	444	786	447	821	475	1	1499556
2288	786	447	821	475	809	0	1500377
2289	447	821	475	809	456	1	1500852
2290	821	475	809	456	825	0	1501661
2291	475	809	456	825	443	1	1502117
2292	809	456	825	443	852	0	1502942
2293	456	825	443	852	428	1	1503385
2294	825	443	852	428	860	0	1504237
2295	443	852	428	860	436	1	1504665
2296	852	428	860	436	798	0	1505525
2297	428	860	436	798	451	1	1505961
2298	860	436	798	451	829	0	1506759
2299	436	798	451	829	432	1	1507210
2300	798	451	829	432	836	0	1508039
2301	451	829	432	836	440	1	1508471
2302	829	432	836	440	778	0	1509307
2303	432	836	440	778	432	1	1509747
2304	836	440	778	432	794	0	1510525
2305	440	778	432	794	447	1	1510957
2306	778	432	794	447	755	0	1511751
2307	432	794	447	755	444	1	1512198
2308	794	447	755	444	739	0	1512953
2309	447	755	444	739	436	1	1513397
2310	755	444	739	436	739	0	1514136
2311	444	739	436	739	432	1	1514572
2312	739	436	739	432	704	0	1515311
2313	436	739	432	704	436	1	1515743
2314	739	432	704	436	708	0	1516447
2315	432	704	436	708	448	1	1516883
2316	704	436	708	448	716	0	1517591
2317	436	708	448	716	436	1	1518039
2318	708	448	716	436	720	0	1518755
2319	448	716	436	720	439	1	1519191
2320	716	436	720	439	739	0	1519911
2321	436	720	439	739	607	1	1520350
2322	720	439	739	607	440	0	1521089
2323	439	739	607	440	782	0	1521696
2324	739	607	440	782	436	1	1522136
2325	607	440	782	436	833	0	1522918
2326	440	782	436	833	657	1	1523354
2327	782	436	833	657	432	0	1524187
2328	436	833	657	432	891	0	1524844
2329	833	657	432	891	440	1	1525276
2330	657	432	891	440	879	0	1526167
2331	432	891	440	879	440	1	1526607
2332	891	440	879	440	895	0	1527486
2333	440	879	440	895	440	1	1527926
2334	879	440	895	440	883	0	1528821
2335	440	895	440	883	440	1	1529261
2336	895	440	883	440	860	0	1530144
2337	440	883	440	860	431	1	1530584
2338	883	440	860	431	849	0	1531444
2339	440	860	431	849	436	1	1531875
2340	860	431	849	436	793	0	1532724
2341	431	849	436	793	436	1	1533160
2342	849	436	793	436	856	0	1533953
2343	436	793	436	856	432	1	1534389
2344	793	436	856	432	829	0	1535245
2345	436	856	432	829	447	1	1535677
2346	856	432	829	447	794	0	1536506
2347	432	829	447	794	416	1	1536953
2348	829	447	794	416	806	0	1537747
2349	447	794	416	806	428	1	1538163
2350	794	416	806	428	794	0	1538969
2351	416	806	428	794	443	1	1539397
2352	806	428	794	443	763	0	1540191
2353	428	794	443	763	436	1	1540634
2354	794	443	763	436	755	0	1541397
2355	443	763	436	755	435	1	1541833
2356	763	436	755	435	747	0	1542588
2357	436	755	435	747	436	1	1543023
2358	755	435	747	436	755	0	1543770
2359	435	747	436	755	432	1	1544206
2360	747	436	755	432	739	0	1544961
2361	436	755	432	739	428	1	1545393
2362	755	432	739	428	712	0	1546132
2363	432	739	428	712	444	1	1546560
2364	739	428	712	444	728	0	1547272
2365	428	712	444	728	443	1	1547716
2366	712	444	728	443	751	0	1548444
2367	444	728	443	751	444	1	1548887
2368	728	443	751	444	774	0	1549638
2369	443	751	444	774	436	1	1550082
2370	751	444	774	436	743	0	1550856
2371	444	774	436	743	444	1	1551292
2372	774	436	743	444	770	0	1552035
2373	436	743	444	770	447	1	1552479
2374	743	444	770	447	775	0	1553249
2375	444	770	447	775	440	1	1553696
2376	770	447	775	440	754	0	1554471
2377	447	775	440	754	452	1	1554911
2378	775	440	754	452	762	0	1555665
2379	440	754	452	762	448	1	1556117
2380	754	452	762	448	743	0	1556879
2381	452	762	448	743	440	1	1557327
2382	762	448	743	440	747	0	1558070
2383	448	743	440	747	436	1	1558510
2384	743	440	747	436	735	0	1559257
2385	440	747	436	735	444	1	1559693
2386	747	436	735	444	708	0	1560428
2387	436	735	444	708	447	1	1560872
2388	735	444	708	447	743	0	1561580
2389	444	708	447	743	448	1	1562027
2390	708	447	743	448	766	0	1562770
2391	447	743	448	766	440	1	1563218
2392	743	448	766	440	771	0	1563984
2393	448	766	440	771	439	1	1564424
2394	766	440	771	439	794	0	1565195
2395	440	771	439	794	444	1	1565634
2396	771	439	794	444	782	0	1566428
2397	439	794	444	782	435	1	1566872
2398	794	444	782	435	798	0	1567654
2399	444	782	435	798	444	1	1568089
2400	782	435	798	444	790	0	1568887
2401	435	798	444	790	435	1	1569331
2402	798	444	790	435	806	0	1570121
2403	444	790	435	806	432	1	1570556
2404	790	435	806	432	805	0	1571362
2405	435	806	432	805	432	1	1571794
2406	806	432	805	432	806	0	1572599
2407	432	805	432	806	428	1	1573031
2408	805	432	806	428	805	0	1573837
2409	432	806	428	805	428	1	1574265
2410	806	428	805	428	798	0	1575070
2411	428	805	428	798	447	1	1575498
2412	805	428	798	447	755	0	1576296
2413	428	798	447	755	436	1	1576743
2414	798	447	755	436	759	0	1577498
2415	447	755	436	759	443	1	1577934
2416	755	436	759	443	751	0	1578693
2417	436	759	443	751	440	1	1579136
2418	759	443	751	440	708	0	1579887
2419	443	751	440	708	440	1	1580327
2420	751	440	708	440	731	0	1581035
2421	440	708	440	731	436	1	1581475
2422	708	440	731	436	720	0	1582206
2423	440	731	436	720	432	1	1582642
2424	731	436	720	432	708	0	1583362
2425	436	720	432	708	436	1	1583794
2426	720	432	708	436	727	0	1584502
2427	432	708	436	727	440	1	1584938
2428	708	436	727	440	693	0	1585665
2429	436	727	440	693	435	1	1586105
2430	727	440	693	435	728	0	1586798
2431	440	693	435	728	436	1	1587233
2432	693	435	728	436	735	0	1587961
2433	435	728	436	735	428	1	1588397
2434	728	436	735	428	716	0	1589132
2435	436	735	428	716	448	1	1589560
2436	735	428	716	448	716	0	1590276
2437	428	716	448	716	443	1	1590724
2438	716	448	716	443	736	0	1591440
2439	448	716	443	736	439	1	1591883
2440	716	443	736	439	716	0	1592619
2441	443	736	439	716	440	1	1593058
2442	736	439	716	440	724	0	1593774
2443	439	716	440	724	443	1	1594214
2444	716	440	724	443	720	0	1594938
2445	440	724	443	720	440	1	1595381
2446	724	443	720	440	727	0	1596101
2447	443	720	440	727	432	1	1596541
2448	720	440	727	432	716	0	1597268
2449	440	727	432	716	436	1	1597700
2450	727	432	716	436	697	0	1598416
2451	432	716	436	697	435	1	1598852
2452	716	436	697	435	720	0	1599549
2453	436	697	435	720	436	1	1599984
2454	697	435	720	436	732	0	1600704
2455	435	720	436	732	428	1	1601140
2456	720	436	732	428	719	0	1601872
2457	436	732	428	719	440	1	1602300
2458	732	428	719	440	724	0	1603019
2459	428	719	440	724	432	1	1603459
2460	719	440	724	432	704	0	1604183
2461	440	724	432	704	440	1	1604615
2462	724	432	704	440	720	0	1605319
2463	432	704	440	720	424	1	1605759
2464	704	440	720	424	735	0	1606479
2465	440	720	424	735	424	1	1606903
2466	720	424	735	424	708	0	1607638
2467	424	735	424	708	436	1	1608062
2468	735	424	708	436	712	0	1608770
2469	424	708	436	712	444	1	1609206
2470	708	436	712	444	727	0	1609918
2471	436	712	444	727	421	1	1610362
2472	712	444	727	421	747	0	1611089
2473	444	727	421	747	432	1	1611510
2474	727	421	747	432	751	0	1612257
2475	421	747	432	751	439	1	1612689
2476	747	432	751	439	771	0	1613440
2477	432	751	439	771	436	1	1613879
2478	751	439	771	436	743	0	1614650
2479	439	771	436	743	428	1	1615086
2480	771	436	743	428	790	0	1615829
2481	436	743	428	790	439	1	1616257
2482	743	428	790	439	751	0	1617047
2483	428	790	439	751	428	1	1617486
2484	790	439	751	428	798	0	1618237
2485	439	751	428	798	420	1	1618665
2486	751	428	798	420	778	0	1619463
2487	428	798	420	778	425	1	1619883
2488	798	420	778	425	770	0	1620661
2489	420	778	425	770	420	1	1621086
2490	778	425	770	420	802	0	1621856
2491	425	770	420	802	440	1	1622276
2492	770	420	802	440	766	0	1623078
2493	420	802	440	766	448	1	1623518
2494	802	440	766	448	743	0	1624284
2495	440	766	448	743	439	1	1624732
2496	766	448	743	439	755	0	1625475
2497	448	743	439	755	440	1	1625914
2498	743	439	755	440	735	0	1626669
2499	439	755	440	735	424	1	1627109
2500	755	440	735	424	771	0	1627844
2501	440	735	424	771	432	1	1628268
2502	735	424	771	432	755	0	1629039
2503	424	771	432	755	432	1	1629471
2504	771	432	755	432	739	0	1630226
2505	432	755	432	739	428	1	1630658
2506	755	432	739	428	751	0	1631397
2507	432	739	428	751	432	1	1631825
2508	739	428	751	432	755	0	1632576
2509	428	751	432	755	428	1	1633008
2510	751	432	755	428	747	0	1633763
2511	432	755	428	747	424	1	1634191
2512	755	428	747	424	782	0	1634938
2513	428	747	424	782	440	1	1635362
2514	747	424	782	440	743	0	1636144
2515	424	782	440	743	440	1	1636584
2516	782	440	743	440	758	0	1637327
2517	440	743	440	758	436	1	1637767
2518	743	440	758	436	739	0	1638525
2519	440	758	436	739	428	1	1638961
2520	758	436	739	428	716	0	1639700
2521	436	739	428	716	432	1	1640128
2522	739	428	716	432	740	0	1640844
2523	428	716	432	740	443	1	1641276
2524	716	432	740	443	728	0	1642016
2525	432	740	443	728	436	1	1642459
2526	740	443	728	436	766	0	1643187
2527	443	728	436	766	424	1	1643623
2528	728	436	766	424	751	0	1644389
2529	436	766	424	751	432	1	1644813
2530	766	424	751	432	743	0	1645564
2531	424	751	432	743	436	1	1645996
2532	751	432	743	436	736	0	1646739
2533	432	743	436	736	431	1	1647175
2534	743	436	736	431	751	0	1647911
2535	436	736	431	751	440	1	1648342
2536	736	431	751	440	755	0	1649093
2537	431	751	440	755	440	1	1649533
2538	751	440	755	440	762	0	1650288
2539	440	755	440	762	436	1	1650728
2540	755	440	762	436	798	0	1651490
2541	440	762	436	798	428	1	1651926
2542	762	436	798	428	782	0	1652724
2543	436	798	428	782	451	1	1653152
2544	798	428	782	451	771	0	1653934
2545	428	782	451	771	435	1	1654385
2546	782	451	771	435	744	0	1655156
2547	451	771	435	744	435	1	1655591
2548	771	435	744	435	759	0	1656335
2549	435	744	435	759	436	1	1656770
2550	744	435	759	436	767	0	1657529
2551	435	759	436	767	435	1	1657965
2552	759	436	767	435	786	0	1658732
2553	436	767	435	786	444	1	1659167
2554	767	435	786	444	743	0	1659953
2555	435	786	444	743	432	1	1660397
2556	786	444	743	432	743	0	1661140
2557	444	743	432	743	440	1	1661572
2558	743	432	743	440	727	0	1662315
2559	432	743	440	727	440	1	1662755
2560	743	440	727	440	724	0	1663482
2561	440	727	440	724	432	1	1663922
2562	727	440	724	432	708	0	1664646
2563	440	724	432	708	440	1	1665078
2564	724	432	708	440	700	0	1665786
2565	432	708	440	700	432	1	1666226
2566	708	440	700	432	696	0	1666926
2567	440	700	432	696	432	1	1667358
2568	700	432	696	432	685	0	1668054
2569	432	696	432	685	432	1	1668486
2570	696	432	685	432	673	0	1669171
2571	432	685	432	673	436	1	1669603
2572	685	432	673	436	654	0	1670276
2573	432	673	436	654	428	1	1670712
2574	673	436	654	428	661	0	1671366
2575	436	654	428	661	432	1	1671794
2576	654	428	661	432	646	0	1672455
2577	428	661	432	646	428	1	1672887
2578	661	432	646	428	669	0	1673533
2579	432	646	428	669	436	1	1673961
2580	646	428	669	436	654	0	1674630
2581	428	669	436	654	436	1	1675066
2582	669	436	654	436	684	0	1675720
2583	436	654	436	684	425	1	1676156
2584	654	436	684	425	692	0	1676840
2585	436	684	425	692	424	1	1677265
2586	684	425	692	424	685	0	1677957
2587	425	692	424	685	436	1	1678381
2588	692	424	685	436	696	0	1679066
2589	424	685	436	696	417	1	1679502
2590	685	436	696	417	689	0	1680198
2591	436	696	417	689	431	1	1680615
2592	696	417	689	431	685	0	1681304
2593	417	689	431	685	428	1	1681735
2594	689	431	685	428	666	0	1682420
2595	431	685	428	666	428	1	1682848
2596	685	428	666	428	677	0	1683514
2597	428	666	428	677	424	1	1683942
2598	666	428	677	424	677	0	1684619
2599	428	677	424	677	436	1	1685043
2600	677	424	677	436	673	0	1685720
2601	424	677	436	673	420	1	1686156
2602	677	436	673	420	689	0	1686829
2603	436	673	420	689	428	1	1687249
2604	673	420	689	428	692	0	1687938
2605	420	689	428	692	432	1	1688366
2606	689	428	692	432	689	0	1689058
2607	428	692	432	689	424	1	1689490
2608	692	432	689	424	673	0	1690179
2609	432	689	424	673	424	1	1690603
2610	689	424	673	424	693	0	1691276
2611	424	673	424	693	436	1	1691700
2612	673	424	693	436	669	0	1692393
2613	424	693	436	669	436	1	1692829
2614	693	436	669	436	700	0	1693498
2615	436	669	436	700	428	1	1693934
2616	669	436	700	428	654	0	1694634
2617	436	700	428	654	432	1	1695062
2618	700	428	654	432	669	0	1695716
2619	428	654	432	669	428	1	1696148
2620	654	432	669	428	677	0	1696817
2621	432	669	428	677	420	1	1697245
2622	669	428	677	420	677	0	1697922
2623	428	677	420	677	421	1	1698342
2624	677	420	677	421	677	0	1699019
2625	420	677	421	677	428	1	1699440
2626	677	421	677	428	669	0	1700117
2627	421	677	428	669	428	1	1700545
2628	677	428	669	428	673	0	1701214
2629	428	669	428	673	420	1	1701642
2630	669	428	673	420	654	0	1702315
2631	428	673	420	654	424	1	1702735
2632	673	420	654	424	712	0	1703389
2633	420	654	424	712	424	1	1703813
2634	654	424	712	424	712	0	1704525
2635	424	712	424	712	425	1	1704949
2636	712	424	712	425	739	0	1705661
2637	424	712	425	739	436	1	1706086
2638	712	425	739	436	712	0	1706825
2639	425	739	436	712	432	1	1707261
2640	739	436	712	432	778	0	1707973
2641	436	712	432	778	424	1	1708405
2642	712	432	778	424	739	0	1709183
2643	432	778	424	739	440	1	1709607
2644	778	424	739	440	767	0	1710346
2645	424	739	440	767	435	1	1710786
2646	739	440	767	435	767	0	1711553
2647	440	767	435	767	440	1	1711988
2648	767	435	767	440	751	0	1712755
2649	435	767	440	751	431	1	1713195
2650	767	440	751	431	783	0	1713946
2651	440	751	431	783	435	1	1714377
2652	751	431	783	435	701	0	1715160
2653	431	783	435	701	432	1	1715595
2654	783	435	701	432	712	0	1716296
2655	435	701	432	712	443	1	1716728
2656	701	432	712	443	732	0	1717440
2657	432	712	443	732	451	1	1717883
2658	712	443	732	451	751	0	1718615
2659	443	732	451	751	436	1	1719066
2660	732	451	751	436	724	0	1719817
2661	451	751	436	724	447	1	1720253
2662	751	436	724	447	716	0	1720977
2663	436	724	447	716	444	1	1721424
2664	724	447	716	444	720	0	1722140
2665	447	716	444	720	443	1	1722584
2666	716	444	720	443	712	0	1723304
2667	444	720	443	712	448	1	1723747
2668	720	443	712	448	708	0	1724459
2669	443	712	448	708	451	1	1724907
2670	712	448	708	451	701	0	1725615
2671	448	708	451	701	447	1	1726066
2672	708	451	701	447	669	0	1726767
2673	451	701	447	669	459	1	1727214
2674	701	447	669	459	732	0	1727883
2675	447	669	459	732	459	1	1728342
2676	669	459	732	459	767	0	1729074
2677	459	732	459	767	455	1	1729533
2678	732	459	767	455	926	0	1730300
2679	459	767	455	926	451	1	1730755
2680	767	455	926	451	922	0	1731681
2681	455	926	451	922	448	1	1732132
2682	926	451	922	448	973	0	1733054
2683	451	922	448	973	439	1	1733502
2684	922	448	973	439	950	0	1734475
2685	448	973	439	950	447	1	1734914
2686	973	439	950	447	942	0	1735864
2687	439	950	447	942	447	1	1736311
2688	950	447	942	447	954	0	1737253
2689	447	942	447	954	451	1	1737700
2690	942	447	954	451	926	0	1738654
2691	447	954	451	926	451	1	1739105
2692	954	451	926	451	950	0	1740031
2693	451	926	451	950	451	1	1740482
2694	926	451	950	451	919	0	1741432
2695	451	950	451	919	455	1	1741883
2696	950	451	919	455	945	0	1742802
2697	451	919	455	945	456	1	1743257
2698	919	455	945	456	961	0	1744202
2699	455	945	456	961	451	1	1744658
2700	945	456	961	451	938	0	1745619
2701	456	961	451	938	455	1	1746070
2702	961	451	938	455	961	0	1747008
2703	451	938	455	961	451	1	1747463
2704	938	455	961	451	942	0	1748424
2705	455	961	451	942	451	1	1748875
2706	961	451	942	451	973	0	1749817
2707	451	942	451	973	452	1	1750268
2708	942	451	973	452	941	0	1751241
2709	451	973	452	941	455	1	1751693
2710	973	452	941	455	942	0	1752634
2711	452	941	455	942	451	1	1753089
2712	941	455	942	451	888	0	1754031
2713	455	942	451	888	451	1	1754482
2714	942	451	888	451	914	0	1755370
2715	451	888	451	914	448	1	1755821
2716	888	451	914	448	906	0	1756735
2717	451	914	448	906	452	1	1757183
2718	914	448	906	452	926	0	1758089
2719	448	906	452	926	444	1	1758541
2720	906	452	926	444	914	0	1759467
2721	452	926	444	914	443	1	1759911
2722	926	444	914	443	892	0	1760825
2723	444	914	443	892	443	1	1761268
2724	914	443	892	443	903	0	1762160
2725	443	892	443	903	447	1	1762603
2726	892	443	903	447	864	0	1763506
2727	443	903	447	864	448	1	1763953
2728	903	447	864	448	937	0	1764817
2729	447	864	448	937	448	1	1765265
2730	864	448	937	448	910	0	1766202
2731	448	937	448	910	456	1	1766650
2732	937	448	910	456	976	0	1767560
2733	448	910	456	976	452	1	1768016
2734	910	456	976	452	996	0	1768992
2735	456	976	452	996	447	1	1769444
2736	976	452	996	447	942	0	1770440
2737	452	996	447	942	455	1	1770887
2738	996	447	942	455	984	0	1771829
2739	447	942	455	984	452	1	1772284
2740	942	455	984	452	969	0	1773268
2741	455	984	452	969	447	1	1773720
2742	984	452	969	447	1024	0	1774689
2743	452	969	447	1024	451	1	1775136
2744	969	447	1024	451	1035	0	1776160
2745	447	1024	451	1035	459	1	1776611
2746	1024	451	1035	459	1000	0	1777646
2747	451	1035	459	1000	451	1	1778105
2748	1035	459	1000	451	1047	0	1779105
2749	459	1000	451	1047	455	1	1779556
2750	1000	451	1047	455	1008	0	1780603
2751	451	1047	455	1008	452	1	1781058
2752	1047	455	1008	452	1046	0	1782066
2753	455	1008	452	1046	455	1	1782518
2754	1008	452	1046	455	1020	0	1783564
2755	452	1046	455	1020	451	1	1784019
2756	1046	455	1020	451	1043	0	1785039
2757	455	1020	451	1043	448	1	1785490
2758	1020	451	1043	448	1050	0	1786533
2759	451	1043	448	1050	451	1	1786981
2760	1043	448	1050	451	1032	0	1788031
2761	448	1050	451	1032	447	1	1788482
2762	1050	451	1032	447	1074	0	1789514
2763	451	1032	447	1074	451	1	1789961
2764	1032	447	1074	451	1024	0	1791035
2765	447	1074	451	1024	447	1	1791486
2766	1074	451	1024	447	1051	0	1792510
2767	451	1024	447	1051	451	1	1792957
2768	1024	447	1051	451	988	0	1794008
2769	447	1051	451	988	452	1	1794459
2770	1051	451	988	452	1039	0	1795447
2771	451	988	452	1039	451	1	1795899
2772	988	452	1039	451	1039	0	1796938
2773	452	1039	451	1039	455	1	1797389
2774	1039	451	1039	455	996	0	1798428
