index	i-2	i-1	i+0	i+1	i+2	Filter	Time
2236	829	505	1148	759	790	0	1634739
2237	505	1148	759	790	525	0	1635498
2238	1148	759	790	525	1164	0	1636288
2239	759	790	525	1164	420	1	1636813
2240	790	525	1164	420	412	0	1637977
2241	525	1164	420	412	1203	1	1638397
2242	1164	420	412	1203	778	1	1638809
2243	420	412	1203	778	747	0	1640012
2244	412	1203	778	747	798	0	1640790
2245	1203	778	747	798	474	0	1641537
2246	778	747	798	474	1316	0	1642335
2247	747	798	474	1316	813	1	1642809
2248	798	474	1316	813	797	0	1644125
2249	474	1316	813	797	487	0	1644938
2250	1316	813	797	487	1148	0	1645735
2251	813	797	487	1148	774	1	1646222
2252	797	487	1148	774	805	0	1647370
2253	487	1148	774	805	491	0	1648144
2254	1148	774	805	491	1167	0	1648949
2255	774	805	491	1167	786	1	1649440
2256	805	491	1167	786	798	0	1650607
2257	491	1167	786	798	498	0	1651393
2258	1167	786	798	498	1050	0	1652191
2259	786	798	498	1050	716	1	1652689
2260	798	498	1050	716	693	0	1653739
2261	498	1050	716	693	712	0	1654455
2262	1050	716	693	712	1086	0	1655148
2263	716	693	712	1086	451	0	1655860
2264	693	712	1086	451	393	0	1656946
2265	712	1086	451	393	868	1	1657397
2266	1086	451	393	868	887	1	1657790
2267	451	393	868	887	459	0	1658658
2268	393	868	887	459	1264	0	1659545
2269	868	887	459	1264	526	1	1660004
2270	887	459	1264	526	1128	0	1661268
2271	459	1264	526	1128	759	1	1661794
2272	1264	526	1128	759	720	0	1662922
2273	526	1128	759	720	455	0	1663681
2274	1128	759	720	455	1265	0	1664401
2275	759	720	455	1265	821	1	1664856
2276	720	455	1265	821	961	0	1666121
2277	455	1265	821	961	474	0	1666942
2278	1265	821	961	474	1347	0	1667903
2279	821	961	474	1347	891	1	1668377
2280	961	474	1347	891	887	0	1669724
2281	474	1347	891	887	494	0	1670615
2282	1347	891	887	494	1284	0	1671502
2283	891	887	494	1284	798	1	1671996
2284	887	494	1284	798	747	0	1673280
2285	494	1284	798	747	490	0	1674078
2286	1284	798	747	490	1152	0	1674825
2287	798	747	490	1152	805	1	1675315
2288	747	490	1152	805	498	0	1676467
2289	490	1152	805	498	1207	0	1677272
2290	1152	805	498	1207	502	1	1677770
2291	805	498	1207	502	1077	0	1678977
2292	498	1207	502	1077	744	1	1679479
2293	1207	502	1077	744	797	0	1680556
2294	502	1077	744	797	463	0	1681300
2295	1077	744	797	463	1214	0	1682097
2296	744	797	463	1214	782	1	1682560
2297	797	463	1214	782	479	0	1683774
2298	463	1214	782	479	1167	0	1684556
2299	1214	782	479	1167	518	1	1685035
2300	782	479	1167	518	988	0	1686202
2301	479	1167	518	988	720	1	1686720
2302	1167	518	988	720	763	0	1687708
2303	518	988	720	763	863	0	1688428
2304	988	720	763	863	502	0	1689191
2305	720	763	863	502	1183	0	1690054
2306	763	863	502	1183	771	1	1690556
2307	863	502	1183	771	747	0	1691739
2308	502	1183	771	747	498	0	1692510
2309	1183	771	747	498	1218	0	1693257
2310	771	747	498	1218	786	1	1693755
2311	747	498	1218	786	786	0	1694973
2312	498	1218	786	786	478	0	1695759
2313	1218	786	786	478	1109	0	1696545
2314	786	786	478	1109	743	1	1697023
2315	786	478	1109	743	767	0	1698132
2316	478	1109	743	767	479	0	1698875
2317	1109	743	767	479	1089	0	1699642
2318	743	767	479	1089	732	1	1700121
2319	767	479	1089	732	782	0	1701210
2320	479	1089	732	782	486	0	1701942
2321	1089	732	782	486	1074	0	1702724
2322	732	782	486	1074	716	1	1703210
2323	782	486	1074	716	700	0	1704284
2324	486	1074	716	700	677	0	1705000
2325	1074	716	700	677	650	0	1705700
2326	716	700	677	650	708	0	1706377
2327	700	677	650	708	712	0	1707027
2328	677	650	708	712	740	0	1707735
2329	650	708	712	740	891	0	1708447
2330	708	712	740	891	494	0	1709187
2331	712	740	891	494	1292	0	1710078
2332	740	891	494	1292	969	1	1710572
2333	891	494	1292	969	875	0	1711864
2334	494	1292	969	875	845	0	1712833
2335	1292	969	875	845	859	0	1713708
2336	969	875	845	859	895	0	1714553
2337	875	845	859	895	483	0	1715412
2338	845	859	895	483	1171	0	1716307
2339	859	895	483	1171	471	1	1716790
2340	895	483	1171	471	1074	0	1717961
2341	483	1171	471	1074	521	1	1718432
2342	1171	471	1074	521	938	0	1719506
2343	471	1074	521	938	486	1	1720027
2344	1074	521	938	486	923	0	1720965
2345	521	938	486	923	684	1	1721451
2346	938	486	923	684	736	0	1722374
2347	486	923	684	736	451	0	1723058
2348	923	684	736	451	1140	0	1723794
2349	684	736	451	1140	526	1	1724245
2350	736	451	1140	526	1050	0	1725385
2351	451	1140	526	1050	743	1	1725911
2352	1140	526	1050	743	755	0	1726961
2353	526	1050	743	755	487	0	1727704
2354	1050	743	755	487	957	0	1728459
2355	743	755	487	957	517	1	1728946
2356	755	487	957	517	903	0	1729903
2357	487	957	517	903	432	1	1730420
2358	957	517	903	432	436	0	1731323
2359	517	903	432	436	1113	1	1731755
2360	903	432	436	1113	731	1	1732191
2361	432	436	1113	731	860	0	1733304
2362	436	1113	731	860	455	0	1734035
2363	1113	731	860	455	1257	0	1734895
2364	731	860	455	1257	786	1	1735350
2365	860	455	1257	786	747	0	1736607
2366	455	1257	786	747	459	0	1737393
2367	1257	786	747	459	1136	0	1738140
2368	786	747	459	1136	747	1	1738599
2369	747	459	1136	747	806	0	1739735
2370	459	1136	747	806	506	0	1740482
2371	1136	747	806	506	1334	0	1741288
2372	747	806	506	1334	876	1	1741794
2373	806	506	1334	876	471	0	1743128
2374	506	1334	876	471	1190	0	1744004
2375	1334	876	471	1190	506	1	1744475
2376	876	471	1190	506	1004	0	1745665
2377	471	1190	506	1004	689	1	1746171
2378	1190	506	1004	689	692	0	1747175
2379	506	1004	689	692	448	0	1747864
2380	1004	689	692	448	942	0	1748556
2381	689	692	448	942	470	1	1749004
2382	692	448	942	470	860	0	1749946
2383	448	942	470	860	642	1	1750416
2384	942	470	860	642	631	0	1751276
2385	470	860	642	631	618	0	1751918
2386	860	642	631	618	623	0	1752549
2387	642	631	618	623	615	0	1753167
2388	631	618	623	615	618	0	1753790
2389	618	623	615	618	611	0	1754405
2390	623	615	618	611	623	0	1755023
2391	615	618	611	623	642	0	1755634
2392	618	611	623	642	654	0	1756257
2393	611	623	642	654	665	0	1756899
2394	623	642	654	665	661	0	1757553
2395	642	654	665	661	650	0	1758218
2396	654	665	661	650	677	0	1758879
2397	665	661	650	677	666	0	1759529
2398	661	650	677	666	470	0	1760206
2399	650	677	666	470	814	0	1760872
2400	677	666	470	814	630	1	1761342
2401	666	470	814	630	475	0	1762156
2402	470	814	630	475	786	0	1762786
2403	814	630	475	786	439	1	1763261
2404	630	475	786	439	724	0	1764047
2405	475	786	439	724	436	1	1764486
2406	786	439	724	436	731	0	1765210
2407	439	724	436	731	440	1	1765646
2408	724	436	731	440	701	0	1766377
2409	436	731	440	701	424	1	1766817
2410	731	440	701	424	704	0	1767518
2411	440	701	424	704	447	1	1767942
2412	701	424	704	447	701	0	1768646
2413	424	704	447	701	436	1	1769093
2414	704	447	701	436	751	0	1769794
2415	447	701	436	751	431	1	1770230
2416	701	436	751	431	775	0	1770981
2417	436	751	431	775	428	1	1771412
2418	751	431	775	428	770	0	1772187
2419	431	775	428	770	463	1	1772615
2420	775	428	770	463	747	0	1773385
2421	428	770	463	747	603	1	1773848
2422	770	463	747	603	658	0	1774595
2423	463	747	603	658	405	0	1775198
2424	747	603	658	405	404	0	1775856
2425	603	658	405	404	1039	1	1776261
2426	658	405	404	1039	514	1	1776665
2427	405	404	1039	514	895	0	1777704
2428	404	1039	514	895	654	1	1778218
2429	1039	514	895	654	712	0	1779113
2430	514	895	654	712	420	0	1779767
2431	895	654	712	420	420	0	1780479
2432	654	712	420	420	1097	1	1780899
2433	712	420	420	1097	709	1	1781319
2434	420	420	1097	709	680	0	1782416
2435	420	1097	709	680	436	0	1783125
2436	1097	709	680	436	860	0	1783805
2437	709	680	436	860	494	1	1784241
2438	680	436	860	494	763	0	1785101
2439	436	860	494	763	607	1	1785595
2440	860	494	763	607	607	0	1786358
2441	494	763	607	607	634	0	1786965
2442	763	607	607	634	669	0	1787572
2443	607	607	634	669	421	0	1788206
2444	607	634	669	421	1008	0	1788875
2445	634	669	421	1008	517	1	1789296
2446	669	421	1008	517	887	0	1790304
2447	421	1008	517	887	490	1	1790821
2448	1008	517	887	490	888	0	1791708
2449	517	887	490	888	661	1	1792198
2450	887	490	888	661	669	0	1793086
2451	490	888	661	669	642	0	1793747
2452	888	661	669	642	635	0	1794416
2453	661	669	642	635	661	0	1795058
2454	669	642	635	661	455	0	1795693
2455	642	635	661	455	1059	0	1796354
2456	635	661	455	1059	700	1	1796809
2457	661	455	1059	700	743	0	1797868
2458	455	1059	700	743	475	0	1798568
