index	i-2	i-1	i+0	i+1	i+2	Filter	Time
2264	829	467	1280	603	977	0	1550171
2265	467	1280	603	977	731	1	1550774
2266	1280	603	977	731	495	0	1551751
2267	603	977	731	495	980	0	1552482
2268	977	731	495	980	689	1	1552977
2269	731	495	980	689	763	0	1553957
2270	495	980	689	763	470	0	1554646
2271	980	689	763	470	425	0	1555409
2272	689	763	470	425	1194	1	1555879
2273	763	470	425	1194	735	1	1556304
2274	470	425	1194	735	794	0	1557498
2275	425	1194	735	794	479	0	1558233
2276	1194	735	794	479	1039	0	1559027
2277	735	794	479	1039	751	1	1559506
2278	794	479	1039	751	832	0	1560545
2279	479	1039	751	832	479	0	1561296
2280	1039	751	832	479	1245	0	1562128
2281	751	832	479	1245	490	1	1562607
2282	832	479	1245	490	1105	0	1563852
2283	479	1245	490	1105	755	1	1564342
2284	1245	490	1105	755	810	0	1565447
2285	490	1105	755	810	459	0	1566202
2286	1105	755	810	459	1120	0	1567012
2287	755	810	459	1120	502	1	1567471
2288	810	459	1120	502	989	0	1568591
2289	459	1120	502	989	704	1	1569093
2290	1120	502	989	704	716	0	1570082
2291	502	989	704	716	475	0	1570786
2292	989	704	716	475	984	0	1571502
2293	704	716	475	984	486	1	1571977
2294	716	475	984	486	969	0	1572961
2295	475	984	486	969	697	1	1573447
2296	984	486	969	697	689	0	1574416
2297	486	969	697	689	470	0	1575113
2298	969	697	689	470	1105	0	1575802
2299	697	689	470	1105	712	1	1576272
2300	689	470	1105	712	775	0	1577377
2301	470	1105	712	775	486	0	1578089
2302	1105	712	775	486	1152	0	1578864
2303	712	775	486	1152	716	1	1579350
2304	775	486	1152	716	739	0	1580502
2305	486	1152	716	739	479	0	1581218
2306	1152	716	739	479	1015	0	1581957
2307	716	739	479	1015	510	1	1582436
2308	739	479	1015	510	969	0	1583451
2309	479	1015	510	969	486	1	1583961
2310	1015	510	969	486	946	0	1584930
2311	510	969	486	946	455	1	1585416
2312	969	486	946	455	922	0	1586362
2313	486	946	455	922	467	1	1586817
2314	946	455	922	467	864	0	1587739
2315	455	922	467	864	521	1	1588206
2316	922	467	864	521	771	0	1589070
2317	467	864	521	771	630	1	1589591
2318	864	521	771	630	681	0	1590362
2319	521	771	630	681	459	0	1590992
2320	771	630	681	459	1207	0	1591673
2321	630	681	459	1207	809	1	1592132
2322	681	459	1207	809	848	0	1593339
2323	459	1207	809	848	467	0	1594148
2324	1207	809	848	467	1171	0	1594996
2325	809	848	467	1171	494	1	1595463
2326	848	467	1171	494	1063	0	1596634
2327	467	1171	494	1063	743	1	1597128
2328	1171	494	1063	743	755	0	1598191
2329	494	1063	743	755	762	0	1598934
2330	1063	743	755	762	845	0	1599689
2331	743	755	762	845	498	0	1600451
2332	755	762	845	498	1264	0	1601296
2333	762	845	498	1264	537	1	1601794
2334	845	498	1264	537	1066	0	1603058
2335	498	1264	537	1066	732	1	1603595
2336	1264	537	1066	732	735	0	1604661
2337	537	1066	732	735	506	0	1605393
2338	1066	732	735	506	919	0	1606128
2339	732	735	506	919	692	1	1606634
2340	735	506	919	692	677	0	1607553
2341	506	919	692	677	506	0	1608245
2342	919	692	677	506	1183	0	1608922
2343	692	677	506	1183	720	1	1609428
2344	677	506	1183	720	844	0	1610611
2345	506	1183	720	844	502	0	1611331
2346	1183	720	844	502	1047	0	1612175
2347	720	844	502	1047	731	1	1612677
2348	844	502	1047	731	728	0	1613724
2349	502	1047	731	728	790	0	1614455
2350	1047	731	728	790	871	0	1615183
2351	731	728	790	871	1020	0	1615973
2352	728	790	871	1020	976	0	1616844
2353	790	871	1020	976	942	0	1617864
2354	871	1020	976	942	922	0	1618840
2355	1020	976	942	922	817	0	1619782
2356	976	942	922	817	814	0	1620704
2357	942	922	817	814	828	0	1621521
2358	922	817	814	828	860	0	1622335
2359	817	814	828	860	923	0	1623163
2360	814	828	860	923	894	0	1624023
2361	828	860	923	894	814	0	1624946
2362	860	923	894	814	766	0	1625840
2363	923	894	814	766	759	0	1626654
2364	894	814	766	759	755	0	1627420
2365	814	766	759	755	766	0	1628179
2366	766	759	755	766	759	0	1628934
2367	759	755	766	759	771	0	1629700
2368	755	766	759	771	754	0	1630459
2369	766	759	771	754	740	0	1631230
2370	759	771	754	740	720	0	1631984
2371	771	754	740	720	688	0	1632724
2372	754	740	720	688	712	0	1633444
2373	740	720	688	712	701	0	1634132
2374	720	688	712	701	681	0	1634844
2375	688	712	701	681	723	0	1635545
2376	712	701	681	723	712	0	1636226
2377	701	681	723	712	716	0	1636949
2378	681	723	712	716	751	0	1637661
2379	723	712	716	751	709	0	1638377
2380	712	716	751	709	739	0	1639128
2381	716	751	709	739	731	0	1639837
2382	751	709	739	731	724	0	1640576
2383	709	739	731	724	736	0	1641307
2384	739	731	724	736	743	0	1642031
2385	731	724	736	743	712	0	1642767
2386	724	736	743	712	735	0	1643510
2387	736	743	712	735	724	0	1644222
2388	743	712	735	724	716	0	1644957
2389	712	735	724	716	728	0	1645681
2390	735	724	716	728	712	0	1646397
2391	724	716	728	712	731	0	1647125
2392	716	728	712	731	774	0	1647837
2393	728	712	731	774	751	0	1648568
2394	712	731	774	751	740	0	1649342
2395	731	774	751	740	478	0	1650093
2396	774	751	740	478	942	0	1650833
2397	751	740	478	942	463	1	1651311
2398	740	478	942	463	887	0	1652253
2399	478	942	463	887	459	1	1652716
2400	942	463	887	459	849	0	1653603
2401	463	887	459	849	455	1	1654062
2402	887	459	849	455	782	0	1654911
2403	459	849	455	782	471	1	1655366
2404	849	455	782	471	735	0	1656148
2405	455	782	471	735	592	1	1656619
2406	782	471	735	592	587	0	1657354
2407	471	735	592	587	498	0	1657946
2408	735	592	587	498	665	0	1658533
2409	592	587	498	665	491	1	1659031
2410	587	498	665	491	650	0	1659696
2411	498	665	491	650	572	1	1660187
2412	665	491	650	572	599	0	1660837
2413	491	650	572	599	630	0	1661409
2414	650	572	599	630	681	0	1662008
2415	572	599	630	681	700	0	1662638
2416	599	630	681	700	724	0	1663319
2417	630	681	700	724	479	0	1664019
2418	681	700	724	479	910	0	1664743
2419	700	724	479	910	685	1	1665222
2420	724	479	910	685	685	0	1666132
2421	479	910	685	685	479	0	1666817
2422	910	685	685	479	852	0	1667502
2423	685	685	479	852	642	1	1667981
2424	685	479	852	642	634	0	1668833
2425	479	852	642	634	619	0	1669475
2426	852	642	634	619	603	0	1670109
2427	642	634	619	603	618	0	1670728
2428	634	619	603	618	592	0	1671331
2429	619	603	618	592	595	0	1671949
2430	603	618	592	595	588	0	1672541
2431	618	592	595	588	607	0	1673136
2432	592	595	588	607	583	0	1673724
2433	595	588	607	583	600	0	1674331
2434	588	607	583	600	595	0	1674914
2435	607	583	600	595	607	0	1675514
2436	583	600	595	607	630	0	1676109
2437	600	595	607	630	642	0	1676716
2438	595	607	630	642	635	0	1677346
2439	607	630	642	635	645	0	1677988
2440	630	642	635	645	654	0	1678623
2441	642	635	645	654	650	0	1679268
2442	635	645	654	650	665	0	1679922
2443	645	654	650	665	666	0	1680572
2444	654	650	665	666	653	0	1681237
2445	650	665	666	653	662	0	1681903
2446	665	666	653	662	642	0	1682556
2447	666	653	662	642	622	0	1683218
2448	653	662	642	622	611	0	1683860
2449	662	642	622	611	607	0	1684482
2450	642	622	611	607	600	0	1685093
2451	622	611	607	600	591	0	1685700
2452	611	607	600	591	611	0	1686300
2453	607	600	591	611	626	0	1686891
2454	600	591	611	626	428	0	1687502
2455	591	611	626	428	962	0	1688128
2456	611	626	428	962	661	1	1688556
2457	626	428	962	661	700	0	1689518
2458	428	962	661	700	425	0	1690179
2459	962	661	700	425	1000	0	1690879
2460	661	700	425	1000	680	1	1691304
2461	700	425	1000	680	712	0	1692304
2462	425	1000	680	712	693	0	1692984
2463	1000	680	712	693	677	0	1693696
2464	680	712	693	677	685	0	1694389
2465	712	693	677	685	700	0	1695066
2466	693	677	685	700	448	0	1695751
2467	677	685	700	448	910	0	1696451
2468	685	700	448	910	432	1	1696899
2469	700	448	910	432	880	0	1697809
2470	448	910	432	880	424	1	1698241
2471	910	432	880	424	860	0	1699121
2472	432	880	424	860	463	1	1699545
2473	880	424	860	463	778	0	1700405
2474	424	860	463	778	591	1	1700868
2475	860	463	778	591	607	0	1701646
2476	463	778	591	607	456	0	1702237
2477	778	591	607	456	396	0	1702844
2478	591	607	456	396	958	1	1703300
2479	607	456	396	958	400	1	1703696
2480	456	396	958	400	872	0	1704654
2481	396	958	400	872	401	1	1705054
2482	958	400	872	401	934	0	1705926
2483	400	872	401	934	389	1	1706327
2484	872	401	934	389	949	0	1707261
2485	401	934	389	949	382	1	1707650
2486	934	389	949	382	914	0	1708599
2487	389	949	382	914	665	1	1708981
2488	949	382	914	665	650	0	1709895
2489	382	914	665	650	646	0	1710560
2490	914	665	650	646	634	0	1711210
2491	665	650	646	634	467	0	1711856
2492	650	646	634	467	876	0	1712490
2493	646	634	467	876	673	1	1712957
2494	634	467	876	673	727	0	1713833
2495	467	876	673	727	755	0	1714506
2496	876	673	727	755	786	0	1715233
2497	673	727	755	786	775	0	1715988
2498	727	755	786	775	758	0	1716774
2499	755	786	775	758	775	0	1717549
2500	786	775	758	775	743	0	1718307
2501	775	758	775	743	735	0	1719082
2502	758	775	743	735	751	0	1719825
2503	775	743	735	751	743	0	1720560
2504	743	735	751	743	728	0	1721311
2505	735	751	743	728	712	0	1722054
2506	751	743	728	712	697	0	1722782
2507	743	728	712	697	681	0	1723494
2508	728	712	697	681	661	0	1724191
2509	712	697	681	661	486	0	1724872
2510	697	681	661	486	802	0	1725533
2511	681	661	486	802	471	1	1726019
2512	661	486	802	471	762	0	1726821
2513	486	802	471	762	456	1	1727292
2514	802	471	762	456	755	0	1728054
2515	471	762	456	755	579	1	1728510
2516	762	456	755	579	592	0	1729265
2517	456	755	579	592	626	0	1729844
2518	755	579	592	626	440	0	1730436
2519	579	592	626	440	973	0	1731062
2520	592	626	440	973	653	1	1731502
2521	626	440	973	653	701	0	1732475
2522	440	973	653	701	447	0	1733128
2523	973	653	701	447	1051	0	1733829
2524	653	701	447	1051	482	1	1734276
2525	701	447	1051	482	911	0	1735327
2526	447	1051	482	911	661	1	1735809
2527	1051	482	911	661	650	0	1736720
2528	482	911	661	650	681	0	1737381
2529	911	661	650	681	665	0	1738031
2530	661	650	681	665	674	0	1738712
2531	650	681	665	674	642	0	1739377
2532	681	665	674	642	646	0	1740051
2533	665	674	642	646	665	0	1740693
2534	674	642	646	665	677	0	1741339
2535	642	646	665	677	700	0	1742004
2536	646	665	677	700	724	0	1742681
2537	665	677	700	724	728	0	1743381
2538	677	700	724	728	755	0	1744105
2539	700	724	728	755	747	0	1744833
2540	724	728	755	747	754	0	1745588
2541	728	755	747	754	495	0	1746335
2542	755	747	754	495	949	0	1747089
2543	747	754	495	949	479	1	1747584
2544	754	495	949	479	906	0	1748533
2545	495	949	479	906	432	1	1749012
2546	949	479	906	432	899	0	1749918
2547	479	906	432	899	420	1	1750350
2548	906	432	899	420	864	0	1751249
2549	432	899	420	864	444	1	1751669
2550	899	420	864	444	809	0	1752533
2551	420	864	444	809	436	1	1752977
2552	864	444	809	436	829	0	1753786
2553	444	809	436	829	459	1	1754222
2554	809	436	829	459	825	0	1755051
2555	436	829	459	825	498	1	1755510
2556	829	459	825	498	758	0	1756335
2557	459	825	498	758	623	1	1756833
2558	825	498	758	623	440	0	1757591
2559	498	758	623	440	439	0	1758214
2560	758	623	440	439	938	1	1758654
2561	623	440	439	938	619	1	1759093
2562	440	439	938	619	642	0	1760031
2563	439	938	619	642	420	0	1760650
2564	938	619	642	420	887	0	1761292
2565	619	642	420	887	638	1	1761712
2566	642	420	887	638	674	0	1762599
2567	420	887	638	674	684	0	1763237
2568	887	638	674	684	681	0	1763911
2569	638	674	684	681	693	0	1764595
2570	674	684	681	693	696	0	1765276
2571	684	681	693	696	646	0	1765969
2572	681	693	696	646	673	0	1766665
2573	693	696	646	673	650	0	1767311
2574	696	646	673	650	463	0	1767984
2575	646	673	650	463	911	0	1768634
2576	673	650	463	911	665	1	1769097
2577	650	463	911	665	677	0	1770008
2578	463	911	665	677	440	0	1770673
2579	911	665	677	440	1008	0	1771350
2580	665	677	440	1008	692	1	1771790
2581	677	440	1008	692	681	0	1772798
2582	440	1008	692	681	693	0	1773490
2583	1008	692	681	693	704	0	1774171
2584	692	681	693	704	697	0	1774864
2585	681	693	704	697	708	0	1775568
2586	693	704	697	708	716	0	1776265
2587	704	697	708	716	758	0	1776973
2588	697	708	716	758	810	0	1777689
2589	708	716	758	810	801	0	1778447
2590	716	758	810	801	775	0	1779257
2591	758	810	801	775	751	0	1780058
2592	810	801	775	751	720	0	1780833
2593	801	775	751	720	708	0	1781584
2594	775	751	720	708	684	0	1782304
2595	751	720	708	684	674	0	1783012
2596	720	708	684	674	657	0	1783696
2597	708	684	674	657	634	0	1784370
2598	684	674	657	634	674	0	1785027
2599	674	657	634	674	684	0	1785661
2600	657	634	674	684	689	0	1786335
2601	634	674	684	689	704	0	1787019
2602	674	684	689	704	720	0	1787708
2603	684	689	704	720	751	0	1788412
2604	689	704	720	751	724	0	1789132
2605	704	720	751	724	712	0	1789883
2606	720	751	724	712	739	0	1790607
2607	751	724	712	739	732	0	1791319
2608	724	712	739	732	724	0	1792058
2609	712	739	732	724	716	0	1792790
2610	739	732	724	716	692	0	1793514
2611	732	724	716	692	708	0	1794230
2612	724	716	692	708	701	0	1794922
2613	716	692	708	701	708	0	1795630
2614	692	708	701	708	681	0	1796331
2615	708	701	708	681	685	0	1797039
2616	701	708	681	685	692	0	1797720
2617	708	681	685	692	685	0	1798405
