index	i-2	i-1	i+0	i+1	i+2	Filter	Time
2252	887	463	1319	880	898	0	1786315
2253	463	1319	880	898	926	0	1787195
2254	1319	880	898	926	479	0	1788093
2255	880	898	926	479	1296	0	1789019
2256	898	926	479	1296	895	1	1789498
2257	926	479	1296	895	513	0	1790794
2258	479	1296	895	513	444	0	1791689
2259	1296	895	513	444	1039	0	1792202
2260	895	513	444	1039	906	0	1792646
2261	513	444	1039	906	872	0	1793685
2262	444	1039	906	872	879	0	1794591
2263	1039	906	872	879	895	0	1795463
2264	906	872	879	895	452	0	1796342
2265	872	879	895	452	1295	0	1797237
2266	879	895	452	1295	895	1	1797689
