index	i-2	i-1	i+0	i+1	i+2	Filter	Time
2294	817	821	697	669	654	0	1748144
2295	821	697	669	654	716	0	1748813
2296	697	669	654	716	825	0	1749467
2297	669	654	716	825	805	0	1750183
2298	654	716	825	805	775	0	1751008
2299	716	825	805	775	786	0	1751813
2300	825	805	775	786	770	0	1752588
2301	805	775	786	770	767	0	1753374
2302	775	786	770	767	754	0	1754144
2303	786	770	767	754	728	0	1754911
2304	770	767	754	728	875	0	1755665
2305	767	754	728	875	814	0	1756393
2306	754	728	875	814	801	0	1757268
2307	728	875	814	801	802	0	1758082
2308	875	814	801	802	809	0	1758883
2309	814	801	802	809	817	0	1759685
2310	801	802	809	817	833	0	1760494
2311	802	809	817	833	848	0	1761311
2312	809	817	833	848	841	0	1762144
2313	817	833	848	841	836	0	1762992
2314	833	848	841	836	849	0	1763833
2315	848	841	836	849	786	0	1764669
2316	841	836	849	786	817	0	1765518
2317	836	849	786	817	902	0	1766304
2318	849	786	817	902	837	0	1767121
2319	786	817	902	837	840	0	1768023
2320	817	902	837	840	845	0	1768860
2321	902	837	840	845	774	0	1769700
2322	837	840	845	774	728	0	1770545
2323	840	845	774	728	969	0	1771319
2324	845	774	728	969	887	0	1772047
2325	774	728	969	887	864	0	1773016
2326	728	969	887	864	793	0	1773903
2327	969	887	864	793	751	0	1774767
2328	887	864	793	751	957	0	1775560
2329	864	793	751	957	907	0	1776311
2330	793	751	957	907	895	0	1777268
2331	751	957	907	895	841	0	1778175
2332	957	907	895	841	789	0	1779070
2333	907	895	841	789	981	0	1779911
2334	895	841	789	981	891	0	1780700
2335	841	789	981	891	879	0	1781681
2336	789	981	891	879	876	0	1782572
2337	981	891	879	876	829	0	1783451
2338	891	879	876	829	758	0	1784327
2339	879	876	829	758	946	0	1785156
2340	876	829	758	946	895	0	1785914
2341	829	758	946	895	856	0	1786860
2342	758	946	895	856	856	0	1787755
2343	946	895	856	856	852	0	1788611
2344	895	856	856	852	856	0	1789467
2345	856	856	852	856	782	0	1790319
2346	856	852	856	782	739	0	1791175
2347	852	856	782	739	985	0	1791957
2348	856	782	739	985	891	0	1792696
2349	782	739	985	891	875	0	1793681
2350	739	985	891	875	868	0	1794572
2351	985	891	875	868	860	0	1795447
2352	891	875	868	860	790	0	1796315
2353	875	868	860	790	743	0	1797175
2354	868	860	790	743	837	0	1797965
