index	i-2	i-1	i+0	i+1	i+2	Filter	Time
2288	440	653	436	662	443	1	1334389
2289	653	436	662	443	681	0	1335051
2290	436	662	443	681	444	1	1335494
2291	662	443	681	444	712	0	1336175
2292	443	681	444	712	436	1	1336619
2293	681	444	712	436	712	0	1337331
2294	444	712	436	712	432	1	1337767
2295	712	436	712	432	743	0	1338479
2296	436	712	432	743	420	1	1338911
2297	712	432	743	420	724	0	1339654
2298	432	743	420	724	428	1	1340074
2299	743	420	724	428	704	0	1340798
2300	420	724	428	704	432	1	1341226
2301	724	428	704	432	708	0	1341930
2302	428	704	432	708	420	1	1342362
2303	704	432	708	420	720	0	1343070
2304	432	708	420	720	416	1	1343490
2305	708	420	720	416	709	0	1344210
2306	420	720	416	709	424	1	1344626
2307	720	416	709	424	696	0	1345335
2308	416	709	424	696	424	1	1345759
2309	709	424	696	424	693	0	1346455
2310	424	696	424	693	428	1	1346879
2311	696	424	693	428	677	0	1347572
2312	424	693	428	677	436	1	1348000
2313	693	428	677	436	657	0	1348677
2314	428	677	436	657	436	1	1349113
2315	677	436	657	436	642	0	1349770
2316	436	657	436	642	436	1	1350206
2317	657	436	642	436	627	0	1350848
2318	436	642	436	627	435	1	1351284
2319	642	436	627	435	627	0	1351911
2320	436	627	435	627	436	1	1352346
2321	627	435	627	436	622	0	1352973
2322	435	627	436	622	432	1	1353409
2323	627	436	622	432	619	0	1354031
2324	436	622	432	619	436	1	1354463
2325	622	432	619	436	610	0	1355082
2326	432	619	436	610	444	1	1355518
2327	619	436	610	444	603	0	1356128
2328	436	610	444	603	448	1	1356572
2329	610	444	603	448	610	0	1357175
2330	444	603	448	610	444	1	1357623
2331	603	448	610	444	669	0	1358233
2332	448	610	444	669	444	1	1358677
2333	610	444	669	444	731	0	1359346
2334	444	669	444	731	428	1	1359790
2335	669	444	731	428	763	0	1360521
2336	444	731	428	763	416	1	1360949
2337	731	428	763	416	755	0	1361712
2338	428	763	416	755	417	1	1362128
2339	763	416	755	417	743	0	1362883
2340	416	755	417	743	416	1	1363300
2341	755	417	743	416	724	0	1364043
2342	417	743	416	724	416	1	1364459
2343	743	416	724	416	705	0	1365183
2344	416	724	416	705	420	1	1365599
2345	724	416	705	420	688	0	1366304
2346	416	705	420	688	421	1	1366724
2347	705	420	688	421	669	0	1367412
2348	420	688	421	669	428	1	1367833
2349	688	421	669	428	661	0	1368502
2350	421	669	428	661	428	1	1368930
2351	669	428	661	428	650	0	1369591
2352	428	661	428	650	432	1	1370019
2353	661	428	650	432	642	0	1370669
2354	428	650	432	642	436	1	1371101
2355	650	432	642	436	634	0	1371743
2356	432	642	436	634	448	1	1372179
2357	642	436	634	448	618	0	1372813
2358	436	634	448	618	444	1	1373261
2359	634	448	618	444	630	0	1373879
2360	448	618	444	630	459	1	1374323
2361	618	444	630	459	627	0	1374953
2362	444	630	459	627	455	1	1375412
2363	630	459	627	455	646	0	1376039
2364	459	627	455	646	451	1	1376494
2365	627	455	646	451	650	0	1377140
2366	455	646	451	650	444	1	1377591
2367	646	451	650	444	665	0	1378241
2368	451	650	444	665	436	1	1378685
2369	650	444	665	436	661	0	1379350
2370	444	665	436	661	428	1	1379786
2371	665	436	661	428	662	0	1380447
2372	436	661	428	662	424	1	1380875
2373	661	428	662	424	646	0	1381537
2374	428	662	424	646	428	1	1381961
2375	662	424	646	428	626	0	1382607
2376	424	646	428	626	440	1	1383035
2377	646	428	626	440	603	0	1383661
2378	428	626	440	603	456	1	1384101
2379	626	440	603	456	572	0	1384704
2380	440	603	456	572	466	1	1385160
2381	603	456	572	466	596	0	1385732
2382	456	572	466	596	471	1	1386198
2383	572	466	596	471	661	0	1386794
2384	466	596	471	661	448	1	1387265
2385	596	471	661	448	747	0	1387926
2386	471	661	448	747	432	1	1388374
2387	661	448	747	432	786	0	1389121
2388	448	747	432	786	428	1	1389553
2389	747	432	786	428	747	0	1390339
2390	432	786	428	747	416	1	1390767
2391	786	428	747	416	716	0	1391514
2392	428	747	416	716	432	1	1391930
2393	747	416	716	432	661	0	1392646
2394	416	716	432	661	440	1	1393078
2395	716	432	661	440	650	0	1393739
2396	432	661	440	650	443	1	1394179
2397	661	440	650	443	662	0	1394829
2398	440	650	443	662	436	1	1395272
2399	650	443	662	436	653	0	1395934
2400	443	662	436	653	440	1	1396370
2401	662	436	653	440	681	0	1397023
2402	436	653	440	681	436	1	1397463
2403	653	440	681	436	716	0	1398144
2404	440	681	436	716	432	1	1398580
2405	681	436	716	432	727	0	1399296
2406	436	716	432	727	424	1	1399728
2407	716	432	727	424	732	0	1400455
2408	432	727	424	732	428	1	1400879
2409	727	424	732	428	731	0	1401611
2410	424	732	428	731	425	1	1402039
2411	732	428	731	425	723	0	1402770
2412	428	731	425	723	436	1	1403195
2413	731	425	723	436	728	0	1403918
2414	425	723	436	728	432	1	1404354
2415	723	436	728	432	743	0	1405082
2416	436	728	432	743	428	1	1405514
2417	728	432	743	428	735	0	1406257
2418	432	743	428	735	432	1	1406685
2419	743	428	735	432	708	0	1407420
2420	428	735	432	708	432	1	1407852
2421	735	432	708	432	712	0	1408560
2422	432	708	432	712	424	1	1408992
2423	708	432	712	424	720	0	1409704
2424	432	712	424	720	420	1	1410128
2425	712	424	720	420	701	0	1410848
2426	424	720	420	701	416	1	1411268
2427	720	420	701	416	673	0	1411969
2428	420	701	416	673	432	1	1412385
2429	701	416	673	432	650	0	1413058
2430	416	673	432	650	440	1	1413490
2431	673	432	650	440	646	0	1414140
2432	432	650	440	646	435	1	1414580
2433	650	440	646	435	654	0	1415226
2434	440	646	435	654	432	1	1415661
2435	646	435	654	432	658	0	1416315
2436	435	654	432	658	432	1	1416747
2437	654	432	658	432	657	0	1417405
2438	432	658	432	657	436	1	1417837
2439	658	432	657	436	665	0	1418494
2440	432	657	436	665	432	1	1418930
2441	657	436	665	432	666	0	1419595
2442	436	665	432	666	432	1	1420027
2443	665	432	666	432	653	0	1420693
2444	432	666	432	653	444	1	1421125
2445	666	432	653	444	634	0	1421778
2446	432	653	444	634	448	1	1422222
2447	653	444	634	448	630	0	1422856
2448	444	634	448	630	455	1	1423304
2449	634	448	630	455	642	0	1423934
2450	448	630	455	642	448	1	1424389
2451	630	455	642	448	669	0	1425031
2452	455	642	448	669	436	1	1425479
2453	642	448	669	436	684	0	1426148
2454	448	669	436	684	436	1	1426584
2455	669	436	684	436	685	0	1427268
2456	436	684	436	685	436	1	1427704
2457	684	436	685	436	654	0	1428389
2458	436	685	436	654	439	1	1428825
2459	685	436	654	439	646	0	1429479
2460	436	654	439	646	440	1	1429918
2461	654	439	646	440	630	0	1430564
2462	439	646	440	630	440	1	1431004
2463	646	440	630	440	622	0	1431634
2464	440	630	440	622	436	1	1432074
2465	630	440	622	436	615	0	1432696
2466	440	622	436	615	436	1	1433132
2467	622	436	615	436	599	0	1433747
2468	436	615	436	599	448	1	1434183
2469	615	436	599	448	587	0	1434782
2470	436	599	448	587	440	1	1435230
2471	599	448	587	440	603	0	1435817
2472	448	587	440	603	444	1	1436257
2473	587	440	603	444	642	0	1436860
2474	440	603	444	642	439	1	1437304
2475	603	444	642	439	658	0	1437946
2476	444	642	439	658	432	1	1438385
2477	642	439	658	432	665	0	1439043
2478	439	658	432	665	424	1	1439475
2479	658	432	665	424	673	0	1440140
2480	432	665	424	673	417	1	1440564
2481	665	424	673	417	673	0	1441237
2482	424	673	417	673	416	1	1441654
2483	673	417	673	416	658	0	1442327
2484	417	673	416	658	408	1	1442743
2485	673	416	658	408	658	0	1443401
2486	416	658	408	658	416	1	1443809
2487	658	408	658	416	631	0	1444467
2488	408	658	416	631	416	1	1444883
2489	658	416	631	416	623	0	1445514
2490	416	631	416	623	416	1	1445930
2491	631	416	623	416	642	0	1446553
2492	416	623	416	642	416	1	1446969
2493	623	416	642	416	701	0	1447611
2494	416	642	416	701	412	1	1448027
2495	642	416	701	412	751	0	1448728
2496	416	701	412	751	405	1	1449140
2497	701	412	751	405	723	0	1449891
2498	412	751	405	723	417	1	1450296
2499	751	405	723	417	716	0	1451019
2500	405	723	417	716	420	1	1451436
2501	723	417	716	420	704	0	1452152
2502	417	716	420	704	420	1	1452572
2503	716	420	704	420	713	0	1453276
2504	420	704	420	713	424	1	1453696
2505	704	420	713	424	716	0	1454409
2506	420	713	424	716	420	1	1454833
2507	713	424	716	420	731	0	1455549
2508	424	716	420	731	421	1	1455969
2509	716	420	731	421	735	0	1456700
2510	420	731	421	735	420	1	1457121
2511	731	421	735	420	716	0	1457856
2512	421	735	420	716	428	1	1458276
2513	735	420	716	428	697	0	1458992
2514	420	716	428	697	424	1	1459420
2515	716	428	697	424	716	0	1460117
2516	428	697	424	716	424	1	1460541
2517	697	424	716	424	716	0	1461257
2518	424	716	424	716	420	1	1461681
2519	716	424	716	420	724	0	1462397
2520	424	716	420	724	420	1	1462817
2521	716	420	724	420	724	0	1463541
2522	420	724	420	724	416	1	1463961
2523	724	420	724	416	739	0	1464685
2524	420	724	416	739	417	1	1465101
2525	724	416	739	417	747	0	1465840
2526	416	739	417	747	408	1	1466257
2527	739	417	747	408	716	0	1467004
2528	417	747	408	716	421	1	1467412
2529	747	408	716	421	692	0	1468128
2530	408	716	421	692	428	1	1468549
2531	716	421	692	428	693	0	1469241
2532	421	692	428	693	428	1	1469669
2533	692	428	693	428	692	0	1470362
2534	428	693	428	692	432	1	1470790
2535	693	428	692	432	697	0	1471482
2536	428	692	432	697	432	1	1471914
2537	692	432	697	432	689	0	1472611
2538	432	697	432	689	439	1	1473043
2539	697	432	689	439	685	0	1473732
2540	432	689	439	685	440	1	1474171
2541	689	439	685	440	692	0	1474856
2542	439	685	440	692	436	1	1475296
2543	685	440	692	436	677	0	1475988
2544	440	692	436	677	436	1	1476424
2545	692	436	677	436	661	0	1477101
2546	436	677	436	661	428	1	1477537
2547	677	436	661	428	646	0	1478198
2548	436	661	428	646	428	1	1478626
2549	661	428	646	428	654	0	1479272
2550	428	646	428	654	424	1	1479700
2551	646	428	654	424	673	0	1480354
2552	428	654	424	673	421	1	1480778
2553	654	424	673	421	681	0	1481451
2554	424	673	421	681	416	1	1481872
2555	673	421	681	416	677	0	1482553
2556	421	681	416	677	420	1	1482969
2557	681	416	677	420	685	0	1483646
2558	416	677	420	685	420	1	1484066
2559	677	420	685	420	693	0	1484751
2560	420	685	420	693	416	1	1485171
2561	685	420	693	416	685	0	1485864
2562	420	693	416	685	416	1	1486280
2563	693	416	685	416	685	0	1486965
2564	416	685	416	685	416	1	1487381
2565	685	416	685	416	685	0	1488066
2566	416	685	416	685	424	1	1488482
2567	685	416	685	424	677	0	1489167
2568	416	685	424	677	428	1	1489591
2569	685	424	677	428	697	0	1490268
2570	424	677	428	697	428	1	1490696
2571	677	428	697	428	732	0	1491393
2572	428	697	428	732	424	1	1491821
2573	697	428	732	424	766	0	1492553
2574	428	732	424	766	420	1	1492977
2575	732	424	766	420	763	0	1493743
2576	424	766	420	763	416	1	1494163
2577	766	420	763	416	728	0	1494926
2578	420	763	416	728	420	1	1495342
2579	763	416	728	420	681	0	1496070
2580	416	728	420	681	420	1	1496490
2581	728	420	681	420	650	0	1497171
2582	420	681	420	650	432	1	1497591
2583	681	420	650	432	615	0	1498241
2584	420	650	432	615	444	1	1498673
2585	650	432	615	444	591	0	1499288
2586	432	615	444	591	444	1	1499732
2587	615	444	591	444	587	0	1500323
2588	444	591	444	587	444	1	1500767
2589	591	444	587	444	595	0	1501354
2590	444	587	444	595	444	1	1501798
2591	587	444	595	444	599	0	1502393
2592	444	595	444	599	439	1	1502837
2593	595	444	599	439	611	0	1503436
2594	444	599	439	611	436	1	1503875
2595	599	439	611	436	627	0	1504486
2596	439	611	436	627	428	1	1504922
2597	611	436	627	428	626	0	1505549
2598	436	627	428	626	420	1	1505977
2599	627	428	626	420	631	0	1506603
2600	428	626	420	631	420	1	1507023
2601	626	420	631	420	622	0	1507654
2602	420	631	420	622	417	1	1508074
2603	631	420	622	417	619	0	1508696
2604	420	622	417	619	416	1	1509113
2605	622	417	619	416	619	0	1509732
2606	417	619	416	619	404	1	1510148
2607	619	416	619	404	615	0	1510767
2608	416	619	404	615	409	1	1511171
2609	619	404	615	409	603	0	1511786
2610	404	615	409	603	400	1	1512195
2611	615	409	603	400	592	0	1512798
2612	409	603	400	592	408	1	1513198
2613	603	400	592	408	584	0	1513790
2614	400	592	408	584	416	1	1514198
2615	592	408	584	416	584	0	1514782
2616	408	584	416	584	413	1	1515198
2617	584	416	584	413	614	0	1515782
2618	416	584	413	614	417	1	1516195
2619	584	413	614	417	661	0	1516809
2620	413	614	417	661	409	1	1517226
2621	614	417	661	409	692	0	1517887
2622	417	661	409	692	401	1	1518296
2623	661	409	692	401	708	0	1518988
2624	409	692	401	708	397	1	1519389
2625	692	401	708	397	704	0	1520097
2626	401	708	397	704	393	1	1520494
2627	708	397	704	393	674	0	1521198
2628	397	704	393	674	400	1	1521591
2629	704	393	674	400	658	0	1522265
2630	393	674	400	658	393	1	1522665
2631	674	400	658	393	658	0	1523323
2632	400	658	393	658	396	1	1523716
2633	658	393	658	396	654	0	1524374
2634	393	658	396	654	389	1	1524770
2635	658	396	654	389	654	0	1525424
2636	396	654	389	654	397	1	1525813
2637	654	389	654	397	657	0	1526467
2638	389	654	397	657	393	1	1526864
2639	654	397	657	393	654	0	1527521
2640	397	657	393	654	397	1	1527914
2641	657	393	654	397	654	0	1528568
2642	393	654	397	654	393	1	1528965
2643	654	397	654	393	649	0	1529619
2644	397	654	393	649	397	1	1530012
2645	654	393	649	397	662	0	1530661
2646	393	649	397	662	397	1	1531058
2647	649	397	662	397	661	0	1531720
2648	397	662	397	661	397	1	1532117
2649	662	397	661	397	677	0	1532778
2650	397	661	397	677	393	1	1533175
2651	661	397	677	393	654	0	1533852
2652	397	677	393	654	401	1	1534245
2653	677	393	654	401	646	0	1534899
2654	393	654	401	646	400	1	1535300
2655	654	401	646	400	646	0	1535946
2656	401	646	400	646	397	1	1536346
2657	646	400	646	397	646	0	1536992
2658	400	646	397	646	401	1	1537389
2659	646	397	646	401	630	0	1538035
2660	397	646	401	630	405	1	1538436
2661	646	401	630	405	642	0	1539066
2662	401	630	405	642	401	1	1539471
2663	630	405	642	401	638	0	1540113
2664	405	642	401	638	404	1	1540514
2665	642	401	638	404	639	0	1541152
2666	401	638	404	639	408	1	1541556
2667	638	404	639	408	630	0	1542195
2668	404	639	408	630	409	1	1542603
2669	639	408	630	409	630	0	1543233
2670	408	630	409	630	405	1	1543642
2671	630	409	630	405	634	0	1544272
2672	409	630	405	634	405	1	1544677
2673	630	405	634	405	665	0	1545311
2674	405	634	405	665	405	1	1545716
2675	634	405	665	405	681	0	1546381
2676	405	665	405	681	401	1	1546786
2677	665	405	681	401	692	0	1547467
2678	405	681	401	692	397	1	1547868
2679	681	401	692	397	697	0	1548560
2680	401	692	397	697	393	1	1548957
2681	692	397	697	393	677	0	1549654
2682	397	697	393	677	401	1	1550047
2683	697	393	677	401	673	0	1550724
2684	393	677	401	673	400	1	1551125
2685	677	401	673	400	674	0	1551798
2686	401	673	400	674	400	1	1552198
2687	673	400	674	400	685	0	1552872
2688	400	674	400	685	401	1	1553272
2689	674	400	685	401	669	0	1553957
2690	400	685	401	669	405	1	1554358
2691	685	401	669	405	673	0	1555027
2692	401	669	405	673	413	1	1555432
2693	669	405	673	413	684	0	1556105
2694	405	673	413	684	397	1	1556518
2695	673	413	684	397	716	0	1557202
2696	413	684	397	716	405	1	1557599
2697	684	397	716	405	735	0	1558315
2698	397	716	405	735	401	1	1558720
2699	716	405	735	401	739	0	1559455
2700	405	735	401	739	405	1	1559856
2701	735	401	739	405	743	0	1560595
2702	401	739	405	743	397	1	1561000
2703	739	405	743	397	311	0	1561743
2704	405	743	397	311	436	1	1562140
2705	743	397	311	436	868	1	1562451
2706	397	311	436	868	397	1	1562887
2707	311	436	868	397	688	0	1563755
2708	436	868	397	688	417	1	1564152
2709	868	397	688	417	634	0	1564840
2710	397	688	417	634	428	1	1565257
2711	688	417	634	428	623	0	1565891
2712	417	634	428	623	432	1	1566319
2713	634	428	623	432	653	0	1566942
2714	428	623	432	653	428	1	1567374
2715	623	432	653	428	666	0	1568027
2716	432	653	428	666	432	1	1568455
2717	653	428	666	432	712	0	1569121
2718	428	666	432	712	431	1	1569553
2719	666	432	712	431	775	0	1570265
2720	432	712	431	775	428	1	1570696
2721	712	431	775	428	809	0	1571471
2722	431	775	428	809	417	1	1571899
2723	775	428	809	417	750	0	1572708
2724	428	809	417	750	432	1	1573125
2725	809	417	750	432	712	0	1573875
2726	417	750	432	712	432	1	1574307
2727	750	432	712	432	759	0	1575019
2728	432	712	432	759	424	1	1575451
2729	712	432	759	424	786	0	1576210
2730	432	759	424	786	424	1	1576634
2731	759	424	786	424	802	0	1577420
2732	424	786	424	802	416	1	1577844
2733	786	424	802	416	740	0	1578646
2734	424	802	416	740	428	1	1579062
2735	802	416	740	428	716	0	1579802
2736	416	740	428	716	428	1	1580230
2737	740	428	716	428	739	0	1580946
2738	428	716	428	739	424	1	1581374
2739	716	428	739	424	782	0	1582113
2740	428	739	424	782	420	1	1582537
2741	739	424	782	420	763	0	1583319
2742	424	782	420	763	428	1	1583739
2743	782	420	763	428	774	0	1584502
2744	420	763	428	774	432	1	1584930
2745	763	428	774	432	747	0	1585704
2746	428	774	432	747	436	1	1586136
2747	774	432	747	436	704	0	1586883
2748	432	747	436	704	444	1	1587319
2749	747	436	704	444	685	0	1588023
2750	436	704	444	685	443	1	1588467
2751	704	444	685	443	724	0	1589152
2752	444	685	443	724	440	1	1589595
2753	685	443	724	440	696	0	1590319
2754	443	724	440	696	440	1	1590759
2755	724	440	696	440	724	0	1591455
2756	440	696	440	724	435	1	1591895
2757	696	440	724	435	790	0	1592619
2758	440	724	435	790	432	1	1593054
2759	724	435	790	432	802	0	1593844
2760	435	790	432	802	428	1	1594276
2761	790	432	802	428	798	0	1595078
2762	432	802	428	798	428	1	1595506
2763	802	428	798	428	801	0	1596304
2764	428	798	428	801	444	1	1596732
2765	798	428	801	444	751	0	1597533
2766	428	801	444	751	443	1	1597977
2767	801	444	751	443	732	0	1598728
2768	444	751	443	732	455	1	1599171
2769	751	443	732	455	716	0	1599903
2770	443	732	455	716	475	1	1600358
2771	732	455	716	475	653	0	1601074
2772	455	716	475	653	553	1	1601549
2773	716	475	653	553	385	0	1602202
2774	475	653	553	385	914	0	1602755
2775	653	553	385	914	432	1	1603140
2776	553	385	914	432	845	0	1604054
2777	385	914	432	845	443	1	1604486
2778	914	432	845	443	841	0	1605331
2779	432	845	443	841	439	1	1605774
2780	845	443	841	439	825	0	1606615
2781	443	841	439	825	440	1	1607054
2782	841	439	825	440	755	0	1607879
2783	439	825	440	755	440	1	1608319
2784	825	440	755	440	716	0	1609074
2785	440	755	440	716	451	1	1609514
2786	755	440	716	451	681	0	1610230
2787	440	716	451	681	463	1	1610681
2788	716	451	681	463	642	0	1611362
2789	451	681	463	642	502	1	1611825
2790	681	463	642	502	607	0	1612467
2791	463	642	502	607	525	1	1612969
2792	642	502	607	525	378	0	1613576
2793	502	607	525	378	867	1	1614101
2794	607	525	378	867	436	1	1614479
2795	525	378	867	436	778	0	1615346
2796	378	867	436	778	448	1	1615782
2797	867	436	778	448	727	0	1616560
2798	436	778	448	727	440	1	1617008
2799	778	448	727	440	704	0	1617735
2800	448	727	440	704	452	1	1618175
2801	727	440	704	452	665	0	1618879
2802	440	704	452	665	490	1	1619331
2803	704	452	665	490	615	0	1619996
2804	452	665	490	615	553	1	1620486
2805	665	490	615	553	591	0	1621101
2806	490	615	553	591	444	0	1621654
2807	615	553	591	444	829	0	1622245
2808	553	591	444	829	451	1	1622689
2809	591	444	829	451	766	0	1623518
2810	444	829	451	766	456	1	1623969
2811	829	451	766	456	731	0	1624735
2812	451	766	456	731	448	1	1625191
2813	766	456	731	448	727	0	1625922
2814	456	731	448	727	448	1	1626370
2815	731	448	727	448	688	0	1627097
2816	448	727	448	688	495	1	1627545
2817	727	448	688	495	618	0	1628233
2818	448	688	495	618	545	1	1628728
2819	688	495	618	545	549	0	1629346
2820	495	618	545	549	447	0	1629891
2821	618	545	549	447	732	0	1630440
2822	545	549	447	732	486	1	1630887
2823	549	447	732	486	739	0	1631619
2824	447	732	486	739	471	1	1632105
2825	732	486	739	471	759	0	1632844
2826	486	739	471	759	459	1	1633315
2827	739	471	759	459	732	0	1634074
2828	471	759	459	732	455	1	1634533
2829	759	459	732	455	716	0	1635265
2830	459	732	455	716	451	1	1635720
2831	732	455	716	451	689	0	1636436
2832	455	716	451	689	455	1	1636887
2833	716	451	689	455	669	0	1637576
2834	451	689	455	669	460	1	1638031
2835	689	455	669	460	661	0	1638700
2836	455	669	460	661	463	1	1639160
2837	669	460	661	463	720	0	1639821
2838	460	661	463	720	455	1	1640284
2839	661	463	720	455	864	0	1641004
2840	463	720	455	864	436	1	1641459
2841	720	455	864	436	879	0	1642323
2842	455	864	436	879	424	1	1642759
2843	864	436	879	424	934	0	1643638
2844	436	879	424	934	416	1	1644062
2845	879	424	934	416	919	0	1644996
2846	424	934	416	919	416	1	1645412
2847	934	416	919	416	856	0	1646331
2848	416	919	416	856	420	1	1646747
2849	919	416	856	420	814	0	1647603
2850	416	856	420	814	420	1	1648023
2851	856	420	814	420	747	0	1648837
2852	420	814	420	747	443	1	1649257
2853	814	420	747	443	728	0	1650004
2854	420	747	443	728	448	1	1650447
2855	747	443	728	448	770	0	1651175
2856	443	728	448	770	440	1	1651623
2857	728	448	770	440	879	0	1652393
2858	448	770	440	879	432	1	1652833
2859	770	440	879	432	860	0	1653712
2860	440	879	432	860	420	1	1654144
2861	879	432	860	420	798	0	1655004
2862	432	860	420	798	428	1	1655424
2863	860	420	798	428	751	0	1656222
2864	420	798	428	751	439	1	1656650
2865	798	428	751	439	693	0	1657401
2866	428	751	439	693	451	1	1657840
2867	751	439	693	451	681	0	1658533
2868	439	693	451	681	456	1	1658984
2869	693	451	681	456	731	0	1659665
2870	451	681	456	731	448	1	1660121
2871	681	456	731	448	778	0	1660852
2872	456	731	448	778	436	1	1661300
2873	731	448	778	436	786	0	1662078
2874	448	778	436	786	428	1	1662514
2875	778	436	786	428	754	0	1663300
2876	436	786	428	754	425	1	1663728
2877	786	428	754	425	727	0	1664482
2878	428	754	425	727	440	1	1664907
2879	754	425	727	440	731	0	1665634
2880	425	727	440	731	444	1	1666074
2881	727	440	731	444	798	0	1666805
2882	440	731	444	798	435	1	1667249
2883	731	444	798	435	802	0	1668047
2884	444	798	435	802	440	1	1668482
2885	798	435	802	440	867	0	1669284
2886	435	802	440	867	436	1	1669724
2887	802	440	867	436	934	0	1670591
2888	440	867	436	934	436	1	1671027
2889	867	436	934	436	969	0	1671961
2890	436	934	436	969	432	1	1672397
2891	934	436	969	432	918	0	1673366
2892	436	969	432	918	436	1	1673798
2893	969	432	918	436	902	0	1674716
2894	432	918	436	902	432	1	1675152
2895	918	436	902	432	888	0	1676054
2896	436	902	432	888	431	1	1676486
2897	902	432	888	431	856	0	1677374
2898	432	888	431	856	436	1	1677805
2899	888	431	856	436	845	0	1678661
2900	431	856	436	845	439	1	1679097
2901	856	436	845	439	841	0	1679942
2902	436	845	439	841	432	1	1680381
2903	845	439	841	432	797	0	1681222
2904	439	841	432	797	448	1	1681654
2905	841	432	797	448	762	0	1682451
2906	432	797	448	762	444	1	1682899
2907	797	448	762	444	747	0	1683661
2908	448	762	444	747	448	1	1684105
2909	762	444	747	448	727	0	1684852
2910	444	747	448	727	463	1	1685300
2911	747	448	727	463	724	0	1686027
2912	448	727	463	724	463	1	1686490
2913	727	463	724	463	735	0	1687214
2914	463	724	463	735	452	1	1687677
2915	724	463	735	452	743	0	1688412
2916	463	735	452	743	455	1	1688864
2917	735	452	743	455	716	0	1689607
2918	452	743	455	716	455	1	1690062
2919	743	455	716	455	709	0	1690778
2920	455	716	455	709	447	1	1691233
2921	716	455	709	447	708	0	1691942
2922	455	709	447	708	436	1	1692389
2923	709	447	708	436	704	0	1693097
2924	447	708	436	704	448	1	1693533
2925	708	436	704	448	677	0	1694237
2926	436	704	448	677	459	1	1694685
2927	704	448	677	459	658	0	1695362
2928	448	677	459	658	451	1	1695821
2929	677	459	658	451	669	0	1696479
2930	459	658	451	669	448	1	1696930
2931	658	451	669	448	700	0	1697599
2932	451	669	448	700	448	1	1698047
2933	669	448	700	448	723	0	1698747
2934	448	700	448	723	448	1	1699195
2935	700	448	723	448	735	0	1699918
2936	448	723	448	735	452	1	1700366
2937	723	448	735	452	751	0	1701101
2938	448	735	452	751	447	1	1701553
2939	735	452	751	447	743	0	1702304
2940	452	751	447	743	455	1	1702751
2941	751	447	743	455	755	0	1703494
2942	447	743	455	755	456	1	1703949
2943	743	455	755	456	786	0	1704704
2944	455	755	456	786	447	1	1705160
2945	755	456	786	447	767	0	1705946
2946	456	786	447	767	439	1	1706393
2947	786	447	767	439	743	0	1707160
2948	447	767	439	743	452	1	1707599
2949	767	439	743	452	727	0	1708342
2950	439	743	452	727	456	1	1708794
2951	743	452	727	456	719	0	1709521
2952	452	727	456	719	452	1	1709977
2953	727	456	719	452	704	0	1710696
2954	456	719	452	704	455	1	1711148
2955	719	452	704	455	701	0	1711852
2956	452	704	455	701	459	1	1712307
2957	704	455	701	459	716	0	1713008
2958	455	701	459	716	455	1	1713467
2959	701	459	716	455	739	0	1714183
2960	459	716	455	739	448	1	1714638
2961	716	455	739	448	778	0	1715377
2962	455	739	448	778	444	1	1715825
2963	739	448	778	444	751	0	1716603
2964	448	778	444	751	447	1	1717047
2965	778	444	751	447	712	0	1717798
2966	444	751	447	712	452	1	1718245
2967	751	447	712	452	723	0	1718957
2968	447	712	452	723	452	1	1719409
2969	712	452	723	452	735	0	1720132
2970	452	723	452	735	448	1	1720584
2971	723	452	735	448	739	0	1721319
2972	452	735	448	739	447	1	1721767
2973	735	448	739	447	732	0	1722506
2974	448	739	447	732	459	1	1722953
2975	739	447	732	459	743	0	1723685
2976	447	732	459	743	455	1	1724144
2977	732	459	743	455	736	0	1724887
2978	459	743	455	736	459	1	1725342
2979	743	455	736	459	724	0	1726078
2980	455	736	459	724	459	1	1726537
2981	736	459	724	459	708	0	1727261
2982	459	724	459	708	467	1	1727720
2983	724	459	708	467	700	0	1728428
2984	459	708	467	700	456	1	1728895
2985	708	467	700	456	704	0	1729595
2986	467	700	456	704	451	1	1730051
2987	700	456	704	451	681	0	1730755
2988	456	704	451	681	471	1	1731206
2989	704	451	681	471	654	0	1731887
2990	451	681	471	654	455	1	1732358
2991	681	471	654	455	658	0	1733012
2992	471	654	455	658	455	1	1733467
2993	654	455	658	455	646	0	1734125
2994	455	658	455	646	478	1	1734580
2995	658	455	646	478	615	0	1735226
2996	455	646	478	615	514	1	1735704
2997	646	478	615	514	397	0	1736319
2998	478	615	514	397	778	1	1736833
2999	615	514	397	778	436	1	1737230
3000	514	397	778	436	673	0	1738008
3001	397	778	436	673	463	1	1738444
3002	778	436	673	463	650	0	1739117
3003	436	673	463	650	466	1	1739580
3004	673	463	650	466	674	0	1740230
3005	463	650	466	674	447	1	1740696
3006	650	466	674	447	704	0	1741370
3007	466	674	447	704	436	1	1741817
3008	674	447	704	436	693	0	1742521
3009	447	704	436	693	432	1	1742957
3010	704	436	693	432	688	0	1743650
3011	436	693	432	688	421	1	1744082
3012	693	432	688	421	677	0	1744770
3013	432	688	421	677	428	1	1745191
3014	688	421	677	428	657	0	1745868
3015	421	677	428	657	428	1	1746296
3016	677	428	657	428	662	0	1746953
3017	428	657	428	662	420	1	1747381
3018	657	428	662	420	677	0	1748043
3019	428	662	420	677	428	1	1748463
3020	662	420	677	428	689	0	1749140
3021	420	677	428	689	424	1	1749568
3022	677	428	689	424	720	0	1750257
