index	i-2	i-1	i+0	i+1	i+2	Filter	Time
2291	739	429	1077	744	428	0	1579988
2292	429	1077	744	428	1085	0	1580732
2293	1077	744	428	1085	720	1	1581160
2294	744	428	1085	720	432	0	1582245
2295	428	1085	720	432	980	0	1582965
2296	1085	720	432	980	681	1	1583397
2297	720	432	980	681	666	0	1584377
2298	432	980	681	666	416	0	1585058
2299	980	681	666	416	981	0	1585724
2300	681	666	416	981	708	1	1586140
2301	666	416	981	708	428	0	1587121
2302	416	981	708	428	1070	0	1587829
2303	981	708	428	1070	716	1	1588257
2304	708	428	1070	716	424	0	1589327
2305	428	1070	716	424	1039	0	1590043
2306	1070	716	424	1039	720	1	1590467
2307	716	424	1039	720	424	0	1591506
2308	424	1039	720	424	1043	0	1592226
2309	1039	720	424	1043	712	1	1592650
2310	720	424	1043	712	424	0	1593693
2311	424	1043	712	424	1011	0	1594405
2312	1043	712	424	1011	713	1	1594829
2313	712	424	1011	713	424	0	1595840
2314	424	1011	713	424	1031	0	1596553
2315	1011	713	424	1031	716	1	1596977
2316	713	424	1031	716	720	0	1598008
2317	424	1031	716	720	424	0	1598724
2318	1031	716	720	424	1081	0	1599444
2319	716	720	424	1081	728	1	1599868
2320	720	424	1081	728	732	0	1600949
2321	424	1081	728	732	754	0	1601677
2322	1081	728	732	754	767	0	1602409
2323	728	732	754	767	790	0	1603163
2324	732	754	767	790	825	0	1603930
2325	754	767	790	825	821	0	1604720
2326	767	790	825	821	786	0	1605545
2327	790	825	821	786	794	0	1606366
2328	825	821	786	794	797	0	1607152
2329	821	786	794	797	790	0	1607946
2330	786	794	797	790	739	0	1608743
2331	794	797	790	739	724	0	1609533
2332	797	790	739	724	708	0	1610272
2333	790	739	724	708	705	0	1610996
2334	739	724	708	705	420	0	1611704
2335	724	708	705	420	949	0	1612409
2336	708	705	420	949	650	1	1612829
2337	705	420	949	650	459	0	1613778
2338	420	949	650	459	848	0	1614428
2339	949	650	459	848	650	1	1614887
2340	650	459	848	650	638	0	1615735
2341	459	848	650	638	642	0	1616385
2342	848	650	638	642	662	0	1617023
2343	650	638	642	662	432	0	1617665
2344	638	642	662	432	957	0	1618327
2345	642	662	432	957	685	1	1618759
2346	662	432	957	685	432	0	1619716
2347	432	957	685	432	926	0	1620401
2348	957	685	432	926	669	1	1620833
2349	685	432	926	669	440	0	1621759
2350	432	926	669	440	860	0	1622428
2351	926	669	440	860	649	1	1622868
2352	669	440	860	649	642	0	1623728
2353	440	860	649	642	421	0	1624377
2354	860	649	642	421	844	0	1625019
2355	649	642	421	844	646	1	1625440
2356	642	421	844	646	619	0	1626284
2357	421	844	646	619	420	0	1626930
2358	844	646	619	420	848	0	1627549
2359	646	619	420	848	642	1	1627969
2360	619	420	848	642	638	0	1628817
2361	420	848	642	638	421	0	1629459
2362	848	642	638	421	902	0	1630097
2363	642	638	421	902	662	1	1630518
2364	638	421	902	662	657	0	1631420
2365	421	902	662	657	417	0	1632082
2366	902	662	657	417	902	0	1632739
2367	662	657	417	902	436	1	1633156
2368	657	417	902	436	883	0	1634058
2369	417	902	436	883	666	1	1634494
2370	902	436	883	666	661	0	1635377
2371	436	883	666	661	424	0	1636043
2372	883	666	661	424	942	0	1636704
2373	666	661	424	942	685	1	1637128
2374	661	424	942	685	689	0	1638070
2375	424	942	685	689	420	0	1638755
2376	942	685	689	420	1011	0	1639444
2377	685	689	420	1011	701	1	1639864
2378	689	420	1011	701	708	0	1640875
2379	420	1011	701	708	420	0	1641576
2380	1011	701	708	420	1043	0	1642284
2381	701	708	420	1043	440	1	1642704
2382	708	420	1043	440	961	0	1643747
2383	420	1043	440	961	685	1	1644187
2384	1043	440	961	685	669	0	1645148
2385	440	961	685	669	432	0	1645833
2386	961	685	669	432	906	0	1646502
2387	685	669	432	906	452	1	1646934
2388	669	432	906	452	856	0	1647840
2389	432	906	452	856	638	1	1648292
2390	906	452	856	638	416	0	1649148
2391	452	856	638	416	817	0	1649786
2392	856	638	416	817	619	1	1650202
2393	638	416	817	619	416	0	1651019
2394	416	817	619	416	821	0	1651638
2395	817	619	416	821	627	1	1652054
2396	619	416	821	627	416	0	1652875
2397	416	821	627	416	841	0	1653502
2398	821	627	416	841	642	1	1653918
2399	627	416	841	642	412	0	1654759
2400	416	841	642	412	880	0	1655401
2401	841	642	412	880	443	1	1655813
2402	642	412	880	443	860	0	1656693
2403	412	880	443	860	440	1	1657136
2404	880	443	860	440	891	0	1657996
2405	443	860	440	891	669	1	1658436
2406	860	440	891	669	677	0	1659327
2407	440	891	669	677	420	0	1659996
2408	891	669	677	420	1000	0	1660673
2409	669	677	420	1000	701	1	1661093
2410	677	420	1000	701	708	0	1662093
2411	420	1000	701	708	416	0	1662794
2412	1000	701	708	416	1063	0	1663502
2413	701	708	416	1063	715	1	1663918
2414	708	416	1063	715	724	0	1664981
2415	416	1063	715	724	755	0	1665696
2416	1063	715	724	755	428	0	1666420
2417	715	724	755	428	1090	0	1667175
2418	724	755	428	1090	754	1	1667603
2419	755	428	1090	754	432	0	1668693
2420	428	1090	754	432	1063	0	1669447
2421	1090	754	432	1063	700	1	1669879
2422	754	432	1063	700	677	0	1670942
2423	432	1063	700	677	413	0	1671642
2424	1063	700	677	413	968	0	1672319
2425	700	677	413	968	436	1	1672732
2426	677	413	968	436	930	0	1673700
2427	413	968	436	930	432	1	1674136
2428	968	436	930	432	907	0	1675066
2429	436	930	432	907	435	1	1675498
2430	930	432	907	435	899	0	1676405
2431	432	907	435	899	662	1	1676840
2432	907	435	899	662	669	0	1677739
2433	435	899	662	669	416	0	1678401
2434	899	662	669	416	1032	0	1679070
2435	662	669	416	1032	723	1	1679486
2436	669	416	1032	723	436	0	1680518
2437	416	1032	723	436	1086	0	1681241
2438	1032	723	436	1086	743	1	1681677
2439	723	436	1086	743	424	0	1682763
2440	436	1086	743	424	1070	0	1683506
2441	1086	743	424	1070	720	1	1683930
2442	743	424	1070	720	424	0	1685000
2443	424	1070	720	424	1012	0	1685720
2444	1070	720	424	1012	704	1	1686144
2445	720	424	1012	704	424	0	1687156
2446	424	1012	704	424	1004	0	1687860
2447	1012	704	424	1004	712	1	1688284
2448	704	424	1004	712	420	0	1689288
2449	424	1004	712	420	1082	0	1690000
2450	1004	712	420	1082	731	1	1690420
2451	712	420	1082	731	425	0	1691502
2452	420	1082	731	425	1089	0	1692233
2453	1082	731	425	1089	720	1	1692658
2454	731	425	1089	720	420	0	1693747
2455	425	1089	720	420	985	0	1694467
2456	1089	720	420	985	684	1	1694887
2457	720	420	985	684	428	0	1695872
2458	420	985	684	428	919	0	1696556
2459	985	684	428	919	673	1	1696984
2460	684	428	919	673	646	0	1697903
2461	428	919	673	646	408	0	1698576
2462	919	673	646	408	923	0	1699222
2463	673	646	408	923	657	1	1699630
2464	646	408	923	657	650	0	1700553
2465	408	923	657	650	401	0	1701210
2466	923	657	650	401	879	0	1701860
2467	657	650	401	879	654	1	1702261
2468	650	401	879	654	646	0	1703140
2469	401	879	654	646	657	0	1703794
2470	879	654	646	657	681	0	1704440
2471	654	646	657	681	704	0	1705097
2472	646	657	681	704	413	0	1705778
2473	657	681	704	413	1008	0	1706482
2474	681	704	413	1008	696	1	1706895
2475	704	413	1008	696	420	0	1707903
2476	413	1008	696	420	938	0	1708599
2477	1008	696	420	938	669	1	1709019
2478	696	420	938	669	460	0	1709957
2479	420	938	669	460	910	0	1710626
2480	938	669	460	910	685	1	1711086
2481	669	460	910	685	424	0	1711996
2482	460	910	685	424	1012	0	1712681
2483	910	685	424	1012	696	1	1713105
2484	685	424	1012	696	424	0	1714117
2485	424	1012	696	424	1016	0	1714813
2486	1012	696	424	1016	689	1	1715237
2487	696	424	1016	689	424	0	1716253
2488	424	1016	689	424	965	0	1716942
2489	1016	689	424	965	669	1	1717366
2490	689	424	965	669	669	0	1718331
2491	424	965	669	669	677	0	1719000
2492	965	669	669	677	424	0	1719669
2493	669	669	677	424	1020	0	1720346
2494	669	677	424	1020	700	1	1720770
2495	677	424	1020	700	424	0	1721790
2496	424	1020	700	424	1000	0	1722490
2497	1020	700	424	1000	693	1	1722914
2498	700	424	1000	693	432	0	1723914
2499	424	1000	693	432	977	0	1724607
2500	1000	693	432	977	700	1	1725039
2501	693	432	977	700	424	0	1726016
2502	432	977	700	424	977	0	1726716
2503	977	700	424	977	688	1	1727140
2504	700	424	977	688	425	0	1728117
2505	424	977	688	425	968	0	1728805
2506	977	688	425	968	693	1	1729230
2507	688	425	968	693	428	0	1730198
2508	425	968	693	428	1004	0	1730891
2509	968	693	428	1004	704	1	1731319
2510	693	428	1004	704	428	0	1732323
2511	428	1004	704	428	1020	0	1733027
2512	1004	704	428	1020	692	1	1733455
2513	704	428	1020	692	421	0	1734475
2514	428	1020	692	421	965	0	1735167
2515	1020	692	421	965	684	1	1735588
2516	692	421	965	684	428	0	1736553
2517	421	965	684	428	977	0	1737237
2518	965	684	428	977	693	1	1737665
2519	684	428	977	693	432	0	1738642
2520	428	977	693	432	984	0	1739335
2521	977	693	432	984	689	1	1739767
2522	693	432	984	689	700	0	1740751
2523	432	984	689	700	751	0	1741440
2524	984	689	700	751	416	0	1742140
2525	689	700	751	416	1148	0	1742891
2526	700	751	416	1148	743	1	1743307
2527	751	416	1148	743	425	0	1744455
2528	416	1148	743	425	1062	0	1745198
2529	1148	743	425	1062	712	1	1745623
2530	743	425	1062	712	440	0	1746685
2531	425	1062	712	440	996	0	1747397
2532	1062	712	440	996	708	1	1747837
2533	712	440	996	708	424	0	1748833
2534	440	996	708	424	961	0	1749541
2535	996	708	424	961	677	1	1749965
2536	708	424	961	677	436	0	1750926
2537	424	961	677	436	969	0	1751603
2538	961	677	436	969	692	1	1752039
2539	677	436	969	692	432	0	1753008
2540	436	969	692	432	996	0	1753700
2541	969	692	432	996	685	1	1754132
2542	692	432	996	685	705	0	1755128
2543	432	996	685	705	735	0	1755813
2544	996	685	705	735	420	0	1756518
2545	685	705	735	420	1113	0	1757253
2546	705	735	420	1113	728	1	1757673
2547	735	420	1113	728	420	0	1758786
2548	420	1113	728	420	1015	0	1759514
2549	1113	728	420	1015	697	1	1759934
2550	728	420	1015	697	447	0	1760949
2551	420	1015	697	447	993	0	1761646
2552	1015	697	447	993	708	1	1762093
2553	697	447	993	708	424	0	1763086
2554	447	993	708	424	1004	0	1763794
2555	993	708	424	1004	700	1	1764218
2556	708	424	1004	700	428	0	1765222
2557	424	1004	700	428	1024	0	1765922
2558	1004	700	428	1024	700	1	1766350
2559	700	428	1024	700	428	0	1767374
2560	428	1024	700	428	1008	0	1768074
2561	1024	700	428	1008	696	1	1768502
2562	700	428	1008	696	440	0	1769510
2563	428	1008	696	440	1035	0	1770206
2564	1008	696	440	1035	724	1	1770646
2565	696	440	1035	724	420	0	1771681
2566	440	1035	724	420	1015	0	1772405
2567	1035	724	420	1015	697	1	1772825
2568	724	420	1015	697	428	0	1773840
2569	420	1015	697	428	984	0	1774537
2570	1015	697	428	984	689	1	1774965
2571	697	428	984	689	448	0	1775949
2572	428	984	689	448	980	0	1776638
2573	984	689	448	980	697	1	1777086
2574	689	448	980	697	424	0	1778066
2575	448	980	697	424	969	0	1778763
2576	980	697	424	969	673	1	1779187
2577	697	424	969	673	443	0	1780156
2578	424	969	673	443	891	0	1780829
2579	969	673	443	891	662	1	1781272
2580	673	443	891	662	661	0	1782163
2581	443	891	662	661	674	0	1782825
2582	891	662	661	674	692	0	1783486
2583	662	661	674	692	732	0	1784160
2584	661	674	692	732	416	0	1784852
2585	674	692	732	416	1132	0	1785584
2586	692	732	416	1132	759	1	1786000
2587	732	416	1132	759	420	0	1787132
2588	416	1132	759	420	1086	0	1787891
2589	1132	759	420	1086	728	1	1788311
2590	759	420	1086	728	420	0	1789397
2591	420	1086	728	420	1031	0	1790125
2592	1086	728	420	1031	720	1	1790545
2593	728	420	1031	720	420	0	1791576
2594	420	1031	720	420	1004	0	1792296
2595	1031	720	420	1004	696	1	1792716
2596	720	420	1004	696	424	0	1793720
2597	420	1004	696	424	993	0	1794416
2598	1004	696	424	993	696	1	1794840
2599	696	424	993	696	428	0	1795833
2600	424	993	696	428	1016	0	1796529
2601	993	696	428	1016	692	1	1796957
2602	696	428	1016	692	421	0	1797973
