index	i-2	i-1	i+0	i+1	i+2	Filter	Time
2336	619	619	615	618	623	0	1554728
2337	619	615	618	623	622	0	1555346
2338	615	618	623	622	607	0	1555969
2339	618	623	622	607	553	0	1556591
2340	623	622	607	553	693	0	1557198
2341	622	607	553	693	610	0	1557751
2342	607	553	693	610	615	0	1558444
2343	553	693	610	615	623	0	1559054
2344	693	610	615	623	615	0	1559669
2345	610	615	623	615	626	0	1560292
2346	615	623	615	626	627	0	1560907
2347	623	615	626	627	622	0	1561533
2348	615	626	627	622	630	0	1562160
2349	626	627	622	630	635	0	1562782
2350	627	622	630	635	634	0	1563412
2351	622	630	635	634	420	0	1564047
2352	630	635	634	420	782	0	1564681
2353	635	634	420	782	670	1	1565101
2354	634	420	782	670	661	0	1565883
2355	420	782	670	661	650	0	1566553
2356	782	670	661	650	654	0	1567214
2357	670	661	650	654	645	0	1567864
2358	661	650	654	645	650	0	1568518
2359	650	654	645	650	650	0	1569163
2360	654	645	650	650	572	0	1569813
2361	645	650	650	572	728	0	1570463
2362	650	650	572	728	439	0	1571035
2363	650	572	728	439	759	0	1571763
2364	572	728	439	759	420	1	1572202
2365	728	439	759	420	343	0	1572961
2366	439	759	420	343	412	1	1573381
2367	759	420	343	412	810	1	1573724
2368	420	343	412	810	696	1	1574136
2369	343	412	810	696	669	0	1574946
2370	412	810	696	669	670	0	1575642
2371	810	696	669	670	661	0	1576311
2372	696	669	670	661	665	0	1576981
2373	669	670	661	665	662	0	1577642
2374	670	661	665	662	669	0	1578307
2375	661	665	662	669	658	0	1578969
2376	665	662	669	658	677	0	1579638
2377	662	669	658	677	657	0	1580296
2378	669	658	677	657	677	0	1580973
2379	658	677	657	677	658	0	1581630
2380	677	657	677	658	658	0	1582307
2381	657	677	658	658	673	0	1582965
2382	677	658	658	673	650	0	1583623
2383	658	658	673	650	680	0	1584296
2384	658	673	650	680	658	0	1584946
2385	673	650	680	658	669	0	1585626
2386	650	680	658	669	673	0	1586284
2387	680	658	669	673	658	0	1586953
2388	658	669	673	658	665	0	1587626
2389	669	673	658	665	662	0	1588284
2390	673	658	665	662	654	0	1588949
2391	658	665	662	654	661	0	1589611
2392	665	662	654	661	665	0	1590265
2393	662	654	661	665	639	0	1590926
2394	654	661	665	639	653	0	1591591
2395	661	665	639	653	635	0	1592230
2396	665	639	653	635	645	0	1592883
2397	639	653	635	645	623	0	1593518
2398	653	635	645	623	669	0	1594163
2399	635	645	623	669	650	0	1594786
2400	645	623	669	650	650	0	1595455
2401	623	669	650	650	646	0	1596105
2402	669	650	650	646	669	0	1596755
2403	650	650	646	669	669	0	1597401
2404	650	646	669	669	666	0	1598070
2405	646	669	669	666	657	0	1598739
2406	669	669	666	657	677	0	1599405
2407	669	666	657	677	673	0	1600062
2408	666	657	677	673	674	0	1600739
2409	657	677	673	674	661	0	1601412
2410	677	673	674	661	685	0	1602086
2411	673	674	661	685	657	0	1602747
2412	674	661	685	657	674	0	1603432
2413	661	685	657	674	642	0	1604089
2414	685	657	674	642	669	0	1604763
2415	657	674	642	669	665	0	1605405
2416	674	642	669	665	666	0	1606074
2417	642	669	665	666	646	0	1606739
2418	669	665	666	646	673	0	1607405
2419	665	666	646	673	669	0	1608051
2420	666	646	673	669	665	0	1608724
2421	646	673	669	665	674	0	1609393
2422	673	669	665	674	669	0	1610058
2423	669	665	674	669	681	0	1610732
2424	665	674	669	681	669	0	1611401
2425	674	669	681	669	669	0	1612082
2426	669	681	669	669	673	0	1612751
2427	681	669	669	673	463	0	1613420
2428	669	669	673	463	856	0	1614093
2429	669	673	463	856	674	1	1614556
2430	673	463	856	674	677	0	1615412
2431	463	856	674	677	673	0	1616086
2432	856	674	677	673	653	0	1616763
2433	674	677	673	653	670	0	1617436
2434	677	673	653	670	661	0	1618089
2435	673	653	670	661	669	0	1618759
2436	653	670	661	669	650	0	1619420
2437	670	661	669	650	662	0	1620089
2438	661	669	650	662	653	0	1620739
2439	669	650	662	653	674	0	1621401
2440	650	662	653	674	653	0	1622054
2441	662	653	674	653	670	0	1622728
2442	653	674	653	670	665	0	1623381
2443	674	653	670	665	673	0	1624051
2444	653	670	665	673	646	0	1624716
2445	670	665	673	646	693	0	1625389
2446	665	673	646	693	661	0	1626035
2447	673	646	693	661	673	0	1626728
2448	646	693	661	673	666	0	1627389
2449	693	661	673	666	704	0	1628062
2450	661	673	666	704	654	0	1628728
2451	673	666	704	654	669	0	1629432
2452	666	704	654	669	654	0	1630086
2453	704	654	669	654	708	0	1630755
2454	654	669	654	708	657	0	1631409
2455	669	654	708	657	689	0	1632117
2456	654	708	657	689	669	0	1632774
2457	708	657	689	669	681	0	1633463
2458	657	689	669	681	681	0	1634132
2459	689	669	681	681	677	0	1634813
2460	669	681	681	677	681	0	1635494
2461	681	681	677	681	677	0	1636171
2462	681	677	681	677	681	0	1636852
2463	677	681	677	681	693	0	1637529
2464	681	677	681	693	685	0	1638210
2465	677	681	693	685	684	0	1638903
2466	681	693	685	684	681	0	1639588
2467	693	685	684	681	685	0	1640272
2468	685	684	681	685	475	0	1640953
2469	684	681	685	475	864	0	1641638
2470	681	685	475	864	681	1	1642113
2471	685	475	864	681	684	0	1642977
2472	475	864	681	684	674	0	1643658
2473	864	681	684	674	653	0	1644342
2474	681	684	674	653	693	0	1645016
2475	684	674	653	693	692	0	1645669
2476	674	653	693	692	654	0	1646362
2477	653	693	692	654	666	0	1647054
2478	693	692	654	666	653	0	1647708
2479	692	654	666	653	669	0	1648374
2480	654	666	653	669	654	0	1649027
2481	666	653	669	654	658	0	1649696
2482	653	669	654	658	650	0	1650350
2483	669	654	658	650	649	0	1651008
2484	654	658	650	649	642	0	1651658
2485	658	650	649	642	631	0	1652307
2486	650	649	642	631	638	0	1652949
2487	649	642	631	638	646	0	1653580
2488	642	631	638	646	646	0	1654218
2489	631	638	646	646	646	0	1654864
2490	638	646	646	646	669	0	1655510
2491	646	646	646	669	657	0	1656156
2492	646	646	669	657	654	0	1656825
2493	646	669	657	654	650	0	1657482
2494	669	657	654	650	696	0	1658136
2495	657	654	650	696	650	0	1658786
2496	654	650	696	650	666	0	1659482
2497	650	696	650	666	653	0	1660132
2498	696	650	666	653	677	0	1660798
2499	650	666	653	677	670	0	1661451
2500	666	653	677	670	669	0	1662128
2501	653	677	670	669	658	0	1662798
2502	677	670	669	658	684	0	1663467
2503	670	669	658	684	681	0	1664125
2504	669	658	684	681	681	0	1664809
2505	658	684	681	681	677	0	1665490
2506	684	681	681	677	697	0	1666171
2507	681	681	677	697	685	0	1666848
2508	681	677	697	685	681	0	1667545
2509	677	697	685	681	669	0	1668230
2510	697	685	681	669	692	0	1668911
2511	685	681	669	692	685	0	1669580
2512	681	669	692	685	689	0	1670272
2513	669	692	685	689	673	0	1670957
2514	692	685	689	673	685	0	1671646
2515	685	689	673	685	669	0	1672319
2516	689	673	685	669	685	0	1673004
2517	673	685	669	685	693	0	1673673
2518	685	669	685	693	673	0	1674358
2519	669	685	693	673	688	0	1675051
2520	685	693	673	688	677	0	1675724
2521	693	673	688	677	693	0	1676412
2522	673	688	677	693	673	0	1677089
2523	688	677	693	673	537	0	1677782
2524	677	693	673	537	821	0	1678455
2525	693	673	537	821	677	1	1678992
2526	673	537	821	677	677	0	1679813
2527	537	821	677	677	677	0	1680490
2528	821	677	677	677	662	0	1681167
2529	677	677	677	662	685	0	1681844
2530	677	677	662	685	665	0	1682506
2531	677	662	685	665	677	0	1683191
2532	662	685	665	677	483	0	1683856
2533	685	665	677	483	848	0	1684533
2534	665	677	483	848	463	1	1685016
2535	677	483	848	463	868	0	1685864
2536	483	848	463	868	704	1	1686327
2537	848	463	868	704	677	0	1687195
2538	463	868	704	677	689	0	1687899
2539	868	704	677	689	681	0	1688576
2540	704	677	689	681	677	0	1689265
2541	677	689	681	677	649	0	1689946
2542	689	681	677	649	654	0	1690623
2543	681	677	649	654	646	0	1691272
2544	677	649	654	646	661	0	1691926
2545	649	654	646	661	658	0	1692572
2546	654	646	661	658	654	0	1693233
2547	646	661	658	654	650	0	1693891
2548	661	658	654	650	622	0	1694545
2549	658	654	650	622	662	0	1695195
2550	654	650	622	662	649	0	1695817
2551	650	622	662	649	639	0	1696479
2552	622	662	649	639	688	0	1697128
2553	662	649	639	688	673	0	1697767
2554	649	639	688	673	658	0	1698455
2555	639	688	673	658	661	0	1699128
2556	688	673	658	661	650	0	1699786
2557	673	658	661	650	654	0	1700447
2558	658	661	650	654	669	0	1701097
2559	661	650	654	669	677	0	1701751
2560	650	654	669	677	673	0	1702420
2561	654	669	677	673	666	0	1703097
2562	669	677	673	666	673	0	1703770
2563	677	673	666	673	673	0	1704436
2564	673	666	673	673	673	0	1705109
2565	666	673	673	673	673	0	1705782
2566	673	673	673	673	666	0	1706455
2567	673	673	673	666	677	0	1707128
2568	673	673	666	677	669	0	1707794
2569	673	666	677	669	673	0	1708471
2570	666	677	669	673	669	0	1709140
2571	677	669	673	669	666	0	1709813
2572	669	673	669	666	677	0	1710482
2573	673	669	666	677	673	0	1711148
2574	669	666	677	673	681	0	1711825
2575	666	677	673	681	661	0	1712498
2576	677	673	681	661	685	0	1713179
2577	673	681	661	685	673	0	1713840
2578	681	661	685	673	697	0	1714525
2579	661	685	673	697	669	0	1715198
2580	685	673	697	669	681	0	1715895
2581	673	697	669	681	666	0	1716564
2582	697	669	681	666	696	0	1717245
2583	669	681	666	696	658	0	1717911
2584	681	666	696	658	677	0	1718607
2585	666	696	658	677	681	0	1719265
2586	696	658	677	681	669	0	1719942
2587	658	677	681	669	689	0	1720623
2588	677	681	669	689	673	0	1721292
2589	681	669	689	673	681	0	1721981
2590	669	689	673	681	669	0	1722654
2591	689	673	681	669	681	0	1723335
2592	673	681	669	681	669	0	1724004
2593	681	669	681	669	677	0	1724685
2594	669	681	669	677	669	0	1725354
2595	681	669	677	669	689	0	1726031
2596	669	677	669	689	669	0	1726700
2597	677	669	689	669	681	0	1727389
2598	669	689	669	681	670	0	1728058
2599	689	669	681	670	680	0	1728739
2600	669	681	670	680	662	0	1729409
2601	681	670	680	662	673	0	1730089
2602	670	680	662	673	662	0	1730751
2603	680	662	673	662	704	0	1731424
2604	662	673	662	704	657	0	1732086
2605	673	662	704	657	678	0	1732790
2606	662	704	657	678	661	0	1733447
2607	704	657	678	661	689	0	1734125
2608	657	678	661	689	673	0	1734786
2609	678	661	689	673	669	0	1735475
2610	661	689	673	669	669	0	1736148
2611	689	673	669	669	677	0	1736817
2612	673	669	669	677	689	0	1737486
2613	669	669	677	689	673	0	1738163
2614	669	677	689	673	685	0	1738852
2615	677	689	673	685	673	0	1739525
2616	689	673	685	673	436	0	1740210
2617	673	685	673	436	833	0	1740883
2618	685	673	436	833	692	1	1741319
2619	673	436	833	692	681	0	1742152
2620	436	833	692	681	689	0	1742844
2621	833	692	681	689	685	0	1743525
2622	692	681	689	685	677	0	1744214
2623	681	689	685	677	685	0	1744899
2624	689	685	677	685	685	0	1745576
2625	685	677	685	685	673	0	1746261
2626	677	685	685	673	665	0	1746946
2627	685	685	673	665	662	0	1747619
2628	685	673	665	662	669	0	1748284
2629	673	665	662	669	669	0	1748946
2630	665	662	669	669	654	0	1749615
2631	662	669	669	654	665	0	1750284
2632	669	669	654	665	654	0	1750938
2633	669	654	665	654	654	0	1751603
2634	654	665	654	654	661	0	1752257
2635	665	654	654	661	673	0	1752911
2636	654	654	661	673	681	0	1753572
2637	654	661	673	681	669	0	1754245
2638	661	673	681	669	681	0	1754926
2639	673	681	669	681	673	0	1755595
2640	681	669	681	673	681	0	1756276
2641	669	681	673	681	662	0	1756949
2642	681	673	681	662	654	0	1757630
2643	673	681	662	654	673	0	1758292
2644	681	662	654	673	677	0	1758946
2645	662	654	673	677	665	0	1759619
2646	654	673	677	665	677	0	1760296
2647	673	677	665	677	673	0	1760961
2648	677	665	677	673	693	0	1761638
2649	665	677	673	693	657	0	1762311
2650	677	673	693	657	678	0	1763004
2651	673	693	657	678	680	0	1763661
2652	693	657	678	680	666	0	1764339
2653	657	678	680	666	704	0	1765019
2654	678	680	666	704	658	0	1765685
2655	680	666	704	658	692	0	1766389
2656	666	704	658	692	650	0	1767047
2657	704	658	692	650	700	0	1767739
2658	658	692	650	700	670	0	1768389
2659	692	650	700	670	681	0	1769089
2660	650	700	670	681	677	0	1769759
2661	700	670	681	677	681	0	1770440
2662	670	681	677	681	669	0	1771117
2663	681	677	681	669	673	0	1771798
2664	677	681	669	673	673	0	1772467
2665	681	669	673	673	681	0	1773140
2666	669	673	673	681	666	0	1773813
2667	673	673	681	666	673	0	1774494
2668	673	681	666	673	665	0	1775160
2669	681	666	673	665	677	0	1775833
2670	666	673	665	677	685	0	1776498
2671	673	665	677	685	658	0	1777175
2672	665	677	685	658	684	0	1777860
2673	677	685	658	684	677	0	1778518
2674	685	658	684	677	674	0	1779202
2675	658	684	677	674	692	0	1779879
2676	684	677	674	692	666	0	1780553
2677	677	674	692	666	692	0	1781245
2678	674	692	666	692	669	0	1781911
2679	692	666	692	669	685	0	1782603
2680	666	692	669	685	662	0	1783272
2681	692	669	685	662	688	0	1783957
2682	669	685	662	688	658	0	1784619
2683	685	662	688	658	693	0	1785307
2684	662	688	658	693	669	0	1785965
2685	688	658	693	669	692	0	1786658
2686	658	693	669	692	658	0	1787327
2687	693	669	692	658	708	0	1788019
2688	669	692	658	708	669	0	1788677
2689	692	658	708	669	697	0	1789385
2690	658	708	669	697	661	0	1790054
2691	708	669	697	661	713	0	1790751
2692	669	697	661	713	669	0	1791412
2693	697	661	713	669	692	0	1792125
2694	661	713	669	692	666	0	1792794
2695	713	669	692	666	708	0	1793486
2696	669	692	666	708	673	0	1794152
2697	692	666	708	673	685	0	1794860
2698	666	708	673	685	689	0	1795533
2699	708	673	685	689	665	0	1796218
2700	673	685	689	665	700	0	1796907
2701	685	689	665	700	662	0	1797572
2702	689	665	700	662	704	0	1798272
