index	i-2	i-1	i+0	i+1	i+2	Filter	Time
2347	662	634	623	696	665	0	1380588
2348	634	623	696	665	685	0	1381284
2349	623	696	665	685	584	0	1381949
2350	696	665	685	584	693	0	1382634
2351	665	685	584	693	517	0	1383218
2352	685	584	693	517	626	0	1383911
2353	584	693	517	626	584	0	1384428
2354	693	517	626	584	630	0	1385054
2355	517	626	584	630	685	0	1385638
2356	626	584	630	685	580	0	1386268
2357	584	630	685	580	735	0	1386953
2358	630	685	580	735	607	0	1387533
2359	685	580	735	607	639	0	1388268
2360	580	735	607	639	579	0	1388875
2361	735	607	639	579	685	0	1389514
2362	607	639	579	685	561	0	1390093
2363	639	579	685	561	614	0	1390778
2364	579	685	561	614	568	0	1391339
2365	685	561	614	568	631	0	1391953
2366	561	614	568	631	681	0	1392521
2367	614	568	631	681	618	0	1393152
2368	568	631	681	618	674	0	1393833
2369	631	681	618	674	669	0	1394451
2370	681	618	674	669	646	0	1395125
2371	618	674	669	646	661	0	1395794
2372	674	669	646	661	623	0	1396440
2373	669	646	661	623	634	0	1397101
2374	646	661	623	634	646	0	1397724
2375	661	623	634	646	677	0	1398358
2376	623	634	646	677	634	0	1399004
2377	634	646	677	634	634	0	1399681
2378	646	677	634	634	642	0	1400315
2379	677	634	634	642	670	0	1400949
2380	634	634	642	670	638	0	1401591
2381	634	642	670	638	630	0	1402261
2382	642	670	638	630	627	0	1402899
2383	670	638	630	627	661	0	1403529
2384	638	630	627	661	662	0	1404156
2385	630	627	661	662	646	0	1404817
2386	627	661	662	646	622	0	1405479
2387	661	662	646	622	650	0	1406125
2388	662	646	622	650	673	0	1406747
2389	646	622	650	673	654	0	1407397
2390	622	650	673	654	618	0	1408070
2391	650	673	654	618	627	0	1408724
2392	673	654	618	627	654	0	1409342
2393	654	618	627	654	622	0	1409969
2394	618	627	654	622	708	0	1410623
2395	627	654	622	708	662	0	1411245
2396	654	622	708	662	603	0	1411953
2397	622	708	662	603	626	0	1412615
2398	708	662	603	626	693	0	1413218
2399	662	603	626	693	638	0	1413844
2400	603	626	693	638	642	0	1414537
2401	626	693	638	642	630	0	1415175
2402	693	638	642	630	693	0	1415817
2403	638	642	630	693	630	0	1416447
2404	642	630	693	630	635	0	1417140
2405	630	693	630	635	630	0	1417770
2406	693	630	635	630	677	0	1418405
2407	630	635	630	677	584	0	1419035
2408	635	630	677	584	735	0	1419712
2409	630	677	584	735	1206	0	1420296
2410	677	584	735	1206	677	0	1421031
2411	584	735	1206	677	604	0	1422237
2412	735	1206	677	604	731	0	1422914
2413	1206	677	604	731	996	0	1423518
2414	677	604	731	996	712	0	1424249
2415	604	731	996	712	1109	0	1425245
2416	731	996	712	1109	630	0	1425957
2417	996	712	1109	630	623	0	1427066
2418	712	1109	630	623	662	0	1427696
2419	1109	630	623	662	680	0	1428319
2420	630	623	662	680	646	0	1428981
2421	623	662	680	646	619	0	1429661
2422	662	680	646	619	638	0	1430307
2423	680	646	619	638	669	0	1430926
2424	646	619	638	669	615	0	1431564
2425	619	638	669	615	697	0	1432233
2426	638	669	615	697	572	0	1432848
2427	669	615	697	572	708	0	1433545
2428	615	697	572	708	619	0	1434117
2429	697	572	708	619	669	0	1434825
2430	572	708	619	669	603	0	1435444
2431	708	619	669	603	708	0	1436113
2432	619	669	603	708	809	0	1436716
2433	669	603	708	809	709	0	1437424
2434	603	708	809	709	708	0	1438233
2435	708	809	709	708	622	0	1438942
2436	809	709	708	622	627	0	1439650
2437	709	708	622	627	595	0	1440272
2438	708	622	627	595	642	0	1440899
2439	622	627	595	642	650	0	1441494
2440	627	595	642	650	642	0	1442136
2441	595	642	650	642	677	0	1442786
2442	642	650	642	677	498	0	1443428
2443	650	642	677	498	794	0	1444105
2444	642	677	498	794	549	1	1444603
2445	677	498	794	549	727	0	1445397
2446	498	794	549	727	518	0	1445946
2447	794	549	727	518	618	0	1446673
2448	549	727	518	618	592	0	1447191
2449	727	518	618	592	638	0	1447809
2450	518	618	592	638	685	0	1448401
2451	618	592	638	685	665	0	1449039
2452	592	638	685	665	630	0	1449724
2453	638	685	665	630	623	0	1450389
2454	685	665	630	623	654	0	1451019
2455	665	630	623	654	587	0	1451642
2456	630	623	654	587	716	0	1452296
2457	623	654	587	716	669	0	1452883
2458	654	587	716	669	604	0	1453599
2459	587	716	669	604	626	0	1454268
2460	716	669	604	626	646	0	1454872
2461	669	604	626	646	681	0	1455498
2462	604	626	646	681	599	0	1456144
2463	626	646	681	599	627	0	1456825
2464	646	681	599	627	638	0	1457424
2465	681	599	627	638	552	0	1458051
2466	599	627	638	552	627	0	1458689
2467	627	638	552	627	564	0	1459241
2468	638	552	627	564	615	0	1459868
2469	552	627	564	615	661	0	1460432
2470	627	564	615	661	533	0	1461047
2471	564	615	661	533	634	0	1461708
2472	615	661	533	634	576	0	1462241
2473	661	533	634	576	619	0	1462875
2474	533	634	576	619	646	0	1463451
2475	634	576	619	646	591	0	1464070
2476	576	619	646	591	736	0	1464716
2477	619	646	591	736	1229	0	1465307
2478	646	591	736	1229	705	0	1466043
2479	591	736	1229	705	618	0	1467272
2480	736	1229	705	618	635	0	1467977
2481	1229	705	618	635	657	0	1468595
2482	705	618	635	657	623	0	1469230
2483	618	635	657	623	669	0	1469887
2484	635	657	623	669	642	0	1470510
2485	657	623	669	642	665	0	1471179
2486	623	669	642	665	654	0	1471821
2487	669	642	665	654	568	0	1472486
2488	642	665	654	568	677	0	1473140
2489	665	654	568	677	545	0	1473708
2490	654	568	677	545	580	0	1474385
2491	568	677	545	580	630	0	1474930
2492	677	545	580	630	537	0	1475510
2493	545	580	630	537	591	0	1476140
2494	580	630	537	591	611	0	1476677
2495	630	537	591	611	557	0	1477268
2496	537	591	611	557	626	0	1477879
2497	591	611	557	626	568	0	1478436
2498	611	557	626	568	615	0	1479062
2499	557	626	568	615	681	0	1479630
2500	626	568	615	681	592	0	1480245
2501	568	615	681	592	700	0	1480926
2502	615	681	592	700	1054	0	1481518
2503	681	592	700	1054	674	0	1482218
2504	592	700	1054	674	649	0	1483272
2505	700	1054	674	649	642	0	1483946
2506	1054	674	649	642	670	0	1484595
2507	674	649	642	670	642	0	1485237
2508	649	642	670	642	634	0	1485907
2509	642	670	642	634	665	0	1486549
2510	670	642	634	665	638	0	1487183
2511	642	634	665	638	639	0	1487848
2512	634	665	638	639	665	0	1488486
2513	665	638	639	665	634	0	1489125
2514	638	639	665	634	627	0	1489790
2515	639	665	634	627	661	0	1490424
2516	665	634	627	661	685	0	1491051
2517	634	627	661	685	622	0	1491712
2518	627	661	685	622	619	0	1492397
2519	661	685	622	619	642	0	1493019
2520	685	622	619	642	611	0	1493638
2521	622	619	642	611	665	0	1494280
2522	619	642	611	665	541	0	1494891
2523	642	611	665	541	599	0	1495556
2524	611	665	541	599	596	0	1496097
2525	665	541	599	596	661	0	1496696
2526	541	599	596	661	670	0	1497292
2527	599	596	661	670	642	0	1497953
2528	596	661	670	642	677	0	1498623
2529	661	670	642	677	634	0	1499265
2530	670	642	677	634	619	0	1499942
2531	642	677	634	619	638	0	1500576
2532	677	634	619	638	653	0	1501195
2533	634	619	638	653	701	0	1501833
2534	619	638	653	701	852	0	1502486
2535	638	653	701	852	665	0	1503187
2536	653	701	852	665	635	0	1504039
2537	701	852	665	635	610	0	1504704
2538	852	665	635	610	654	0	1505339
2539	665	635	610	654	677	0	1505949
2540	635	610	654	677	619	0	1506603
2541	610	654	677	619	638	0	1507280
2542	654	677	619	638	611	0	1507899
2543	677	619	638	611	727	0	1508537
2544	619	638	611	727	1222	0	1509148
2545	638	611	727	1222	685	0	1509875
2546	611	727	1222	685	665	0	1511097
2547	727	1222	685	665	623	0	1511782
2548	1222	685	665	623	654	0	1512447
2549	685	665	623	654	650	0	1513070
2550	665	623	654	650	653	0	1513724
2551	623	654	650	653	627	0	1514374
2552	654	650	653	627	646	0	1515027
2553	650	653	627	646	646	0	1515654
2554	653	627	646	646	684	0	1516300
2555	627	646	646	684	627	0	1516946
2556	646	646	684	627	630	0	1517630
2557	646	684	627	630	658	0	1518257
2558	684	627	630	658	669	0	1518887
2559	627	630	658	669	619	0	1519545
2560	630	658	669	619	646	0	1520214
2561	658	669	619	646	657	0	1520833
2562	669	619	646	657	654	0	1521479
2563	619	646	657	654	634	0	1522136
2564	646	657	654	634	638	0	1522790
2565	657	654	634	638	650	0	1523424
2566	654	634	638	650	685	0	1524062
2567	634	638	650	685	626	0	1524712
2568	638	650	685	626	627	0	1525397
2569	650	685	626	627	650	0	1526023
2570	685	626	627	650	653	0	1526650
2571	626	627	650	653	611	0	1527300
2572	627	650	653	611	693	0	1527953
2573	650	653	611	693	564	0	1528564
2574	653	611	693	564	708	0	1529257
2575	611	693	564	708	537	0	1529821
2576	693	564	708	537	615	0	1530529
2577	564	708	537	615	580	0	1531066
2578	708	537	615	580	626	0	1531681
2579	537	615	580	626	529	0	1532261
2580	615	580	626	529	588	0	1532887
2581	580	626	529	588	619	0	1533416
2582	626	529	588	619	540	0	1534004
2583	529	588	619	540	600	0	1534623
2584	588	619	540	600	587	0	1535163
2585	619	540	600	587	642	0	1535763
2586	540	600	587	642	693	0	1536350
2587	600	587	642	693	619	0	1536992
2588	587	642	693	619	680	0	1537685
2589	642	693	619	680	619	0	1538304
2590	693	619	680	619	658	0	1538984
2591	619	680	619	658	607	0	1539603
2592	680	619	658	607	692	0	1540261
2593	619	658	607	692	561	0	1540868
2594	658	607	692	561	739	0	1541560
2595	607	692	561	739	622	0	1542121
2596	692	561	739	622	639	0	1542860
2597	561	739	622	639	603	0	1543482
2598	739	622	639	603	747	0	1544121
2599	622	639	603	747	829	0	1544724
2600	639	603	747	829	696	0	1545471
2601	603	747	829	696	599	0	1546300
2602	747	829	696	599	615	0	1546996
2603	829	696	599	615	646	0	1547595
2604	696	599	615	646	634	0	1548210
2605	599	615	646	634	693	0	1548856
2606	615	646	634	693	638	0	1549490
2607	646	634	693	638	623	0	1550183
2608	634	693	638	623	669	0	1550821
2609	693	638	623	669	650	0	1551444
2610	638	623	669	650	653	0	1552113
2611	623	669	650	653	603	0	1552763
2612	669	650	653	603	662	0	1553416
2613	650	653	603	662	693	0	1554019
2614	653	603	662	693	626	0	1554681
2615	603	662	693	626	611	0	1555374
2616	662	693	626	611	661	0	1556000
2617	693	626	611	661	677	0	1556611
2618	626	611	661	677	674	0	1557272
2619	611	661	677	674	595	0	1557949
2620	661	677	674	595	630	0	1558623
2621	677	674	595	630	666	0	1559218
2622	674	595	630	666	653	0	1559848
2623	595	630	666	653	662	0	1560514
2624	630	666	653	662	622	0	1561167
2625	666	653	662	622	642	0	1561829
2626	653	662	622	642	631	0	1562451
2627	662	622	642	631	669	0	1563093
2628	622	642	631	669	661	0	1563724
2629	642	631	669	661	631	0	1564393
2630	631	669	661	631	622	0	1565054
2631	669	661	631	622	631	0	1565685
2632	661	631	622	631	630	0	1566307
2633	631	622	631	630	564	0	1566938
2634	622	631	630	564	572	0	1567568
2635	631	630	564	572	596	0	1568132
2636	630	564	572	596	669	0	1568704
2637	564	572	596	669	529	0	1569300
2638	572	596	669	529	619	0	1569969
2639	596	669	529	619	583	0	1570498
2640	669	529	619	583	654	0	1571117
2641	529	619	583	654	724	0	1571700
2642	619	583	654	724	685	0	1572354
2643	583	654	724	685	579	0	1573078
2644	654	724	685	579	596	0	1573763
2645	724	685	579	596	650	0	1574342
2646	685	579	596	650	537	0	1574938
2647	579	596	650	537	599	0	1575588
2648	596	650	537	599	580	0	1576125
2649	650	537	599	580	634	0	1576724
2650	537	599	580	634	580	0	1577304
2651	599	580	634	580	571	0	1577938
2652	580	634	580	571	584	0	1578518
2653	634	580	571	584	654	0	1579089
2654	580	571	584	654	665	0	1579673
2655	571	584	654	665	599	0	1580327
2656	584	654	665	599	639	0	1580992
2657	654	665	599	639	572	0	1581591
2658	665	599	639	572	591	0	1582230
2659	599	639	572	591	572	0	1582802
2660	639	572	591	572	642	0	1583393
2661	572	591	572	642	654	0	1583965
2662	591	572	642	654	529	0	1584607
2663	572	642	654	529	595	0	1585261
2664	642	654	529	595	603	0	1585790
2665	654	529	595	603	635	0	1586385
2666	529	595	603	635	712	0	1586988
2667	595	603	635	712	976	0	1587623
2668	603	635	712	976	740	0	1588335
2669	635	712	976	740	1190	0	1589311
2670	712	976	740	1190	685	0	1590051
2671	976	740	1190	685	576	0	1591241
2672	740	1190	685	576	603	0	1591926
2673	1190	685	576	603	584	0	1592502
2674	685	576	603	584	634	0	1593105
2675	576	603	584	634	591	0	1593689
2676	603	584	634	591	611	0	1594323
2677	584	634	591	611	580	0	1594914
2678	634	591	611	580	595	0	1595525
2679	591	611	580	595	654	0	1596105
2680	611	580	595	654	580	0	1596700
2681	580	595	654	580	739	0	1597354
2682	595	654	580	739	1090	0	1597934
2683	654	580	739	1090	642	0	1598673
2684	580	739	1090	642	622	0	1599763
2685	739	1090	642	622	654	0	1600405
2686	1090	642	622	654	646	0	1601027
2687	642	622	654	646	681	0	1601681
2688	622	654	646	681	653	0	1602327
2689	654	646	681	653	623	0	1603008
2690	646	681	653	623	642	0	1603661
2691	681	653	623	642	665	0	1604284
2692	653	623	642	665	592	0	1604926
2693	623	642	665	592	720	0	1605591
2694	642	665	592	720	544	0	1606183
2695	665	592	720	544	751	0	1606903
2696	592	720	544	751	561	0	1607447
2697	720	544	751	561	731	0	1608198
2698	544	751	561	731	549	0	1608759
2699	751	561	731	549	770	0	1609490
2700	561	731	549	770	915	0	1610039
2701	731	549	770	915	661	0	1610809
2702	549	770	915	661	584	0	1611724
2703	770	915	661	584	615	0	1612385
2704	915	661	584	615	653	0	1612969
2705	661	584	615	653	646	0	1613584
2706	584	615	653	646	650	0	1614237
2707	615	653	646	650	627	0	1614883
2708	653	646	650	627	622	0	1615533
2709	646	650	627	622	638	0	1616160
2710	650	627	622	638	642	0	1616782
2711	627	622	638	642	599	0	1617420
2712	622	638	642	599	639	0	1618062
2713	638	642	599	639	649	0	1618661
2714	642	599	639	649	623	0	1619300
2715	599	639	649	623	619	0	1619949
2716	639	649	623	619	649	0	1620572
2717	649	623	619	649	541	0	1621191
2718	623	619	649	541	596	0	1621840
2719	619	649	541	596	607	0	1622381
2720	649	541	596	607	642	0	1622977
2721	541	596	607	642	525	0	1623584
2722	596	607	642	525	576	0	1624226
2723	607	642	525	576	611	0	1624751
2724	642	525	576	611	525	0	1625327
2725	525	576	611	525	580	0	1625938
2726	576	611	525	580	607	0	1626463
2727	611	525	580	607	591	0	1627043
2728	525	580	607	591	728	0	1627650
2729	580	607	591	728	545	0	1628241
2730	607	591	728	545	712	0	1628969
2731	591	728	545	712	513	0	1629514
2732	728	545	712	513	607	0	1630226
2733	545	712	513	607	600	0	1630739
2734	712	513	607	600	645	0	1631346
2735	513	607	600	645	693	0	1631946
2736	607	600	645	693	615	0	1632591
2737	600	645	693	615	661	0	1633284
2738	645	693	615	661	565	0	1633899
2739	693	615	661	565	754	0	1634560
2740	615	661	565	754	681	0	1635125
2741	661	565	754	681	611	0	1635879
2742	565	754	681	611	599	0	1636560
2743	754	681	611	599	639	0	1637171
2744	681	611	599	639	568	0	1637770
2745	611	599	639	568	626	0	1638409
2746	599	639	568	626	592	0	1638977
2747	639	568	626	592	583	0	1639603
2748	568	626	592	583	646	0	1640195
2749	626	592	583	646	592	0	1640778
2750	592	583	646	592	677	0	1641424
2751	583	646	592	677	649	0	1642016
2752	646	592	677	649	1047	0	1642693
2753	592	677	649	1047	708	0	1643342
2754	677	649	1047	708	1234	0	1644389
2755	649	1047	708	1234	700	0	1645097
2756	1047	708	1234	700	665	0	1646331
2757	708	1234	700	665	646	0	1647031
2758	1234	700	665	646	658	0	1647696
2759	700	665	646	658	642	0	1648342
2760	665	646	658	642	634	0	1649000
2761	646	658	642	634	631	0	1649642
2762	658	642	634	631	677	0	1650276
2763	642	634	631	677	599	0	1650907
2764	634	631	677	599	716	0	1651584
2765	631	677	599	716	938	0	1652183
2766	677	599	716	938	786	0	1652899
2767	599	716	938	786	949	0	1653837
2768	716	938	786	949	623	0	1654623
2769	938	786	949	623	587	0	1655572
2770	786	949	623	587	607	0	1656195
2771	949	623	587	607	654	0	1656782
2772	623	587	607	654	692	0	1657389
2773	587	607	654	692	658	0	1658043
2774	607	654	692	658	634	0	1658735
2775	654	692	658	634	576	0	1659393
2776	692	658	634	576	420	0	1660027
2777	658	634	576	420	736	1	1660603
2778	634	576	420	736	899	0	1661023
2779	576	420	736	899	712	0	1661759
2780	420	736	899	712	576	0	1662658
2781	736	899	712	576	614	0	1663370
2782	899	712	576	614	607	0	1663946
2783	712	576	614	607	662	0	1664560
2784	576	614	607	662	642	0	1665167
2785	614	607	662	642	681	0	1665829
2786	607	662	642	681	653	0	1666471
2787	662	642	681	653	623	0	1667152
2788	642	681	653	623	611	0	1667805
2789	681	653	623	611	638	0	1668428
2790	653	623	611	638	774	0	1669039
2791	623	611	638	774	755	0	1669677
2792	611	638	774	755	541	0	1670451
2793	638	774	755	541	638	0	1671206
2794	774	755	541	638	568	0	1671747
2795	755	541	638	568	623	0	1672385
2796	541	638	568	623	681	0	1672953
2797	638	568	623	681	626	0	1673576
2798	568	623	681	626	646	0	1674257
2799	623	681	626	646	619	0	1674883
2800	681	626	646	619	685	0	1675529
2801	626	646	619	685	618	0	1676148
2802	646	619	685	618	623	0	1676833
2803	619	685	618	623	646	0	1677451
2804	685	618	623	646	677	0	1678074
2805	618	623	646	677	650	0	1678720
2806	623	646	677	650	657	0	1679397
2807	646	677	650	657	627	0	1680047
2808	677	650	657	627	657	0	1680704
2809	650	657	627	657	638	0	1681331
2810	657	627	657	638	666	0	1681988
2811	627	657	638	666	661	0	1682626
2812	657	638	666	661	638	0	1683292
2813	638	666	661	638	654	0	1683953
2814	666	661	638	654	638	0	1684591
2815	661	638	654	638	654	0	1685245
2816	638	654	638	654	650	0	1685883
2817	654	638	654	650	653	0	1686537
2818	638	654	650	653	642	0	1687187
2819	654	650	653	642	658	0	1687840
2820	650	653	642	658	658	0	1688482
2821	653	642	658	658	649	0	1689140
2822	642	658	658	649	611	0	1689798
2823	658	658	649	611	650	0	1690447
2824	658	649	611	650	662	0	1691058
2825	649	611	650	662	657	0	1691708
2826	611	650	662	657	638	0	1692370
2827	650	662	657	638	623	0	1693027
2828	662	657	638	623	673	0	1693665
2829	657	638	623	673	603	0	1694288
2830	638	623	673	603	681	0	1694961
2831	623	673	603	681	529	0	1695564
2832	673	603	681	529	635	0	1696245
2833	603	681	529	635	579	0	1696774
2834	681	529	635	579	607	0	1697409
2835	529	635	579	607	658	0	1697988
2836	635	579	607	658	537	0	1698595
2837	579	607	658	537	603	0	1699253
2838	607	658	537	603	588	0	1699790
2839	658	537	603	588	642	0	1700393
2840	537	603	588	642	537	0	1700981
2841	603	588	642	537	645	0	1701623
2842	588	642	537	645	592	0	1702160
2843	642	537	645	592	619	0	1702805
2844	537	645	592	619	645	0	1703397
2845	645	592	619	645	541	0	1704016
2846	592	619	645	541	631	0	1704661
2847	619	645	541	631	591	0	1705202
2848	645	541	631	591	619	0	1705833
2849	541	631	591	619	657	0	1706424
2850	631	591	619	657	541	0	1707043
2851	591	619	657	541	677	0	1707700
2852	619	657	541	677	557	0	1708241
2853	657	541	677	557	591	0	1708918
2854	541	677	557	591	638	0	1709475
2855	677	557	591	638	526	0	1710066
2856	557	591	638	526	599	0	1710704
2857	591	638	526	599	591	0	1711230
2858	638	526	599	591	588	0	1711829
2859	526	599	591	588	599	0	1712420
2860	599	591	588	599	556	0	1713008
2861	591	588	599	556	627	0	1713607
2862	588	599	556	627	669	0	1714163
2863	599	556	627	669	560	0	1714790
2864	556	627	669	560	689	0	1715459
2865	627	669	560	689	533	0	1716019
2866	669	560	689	533	584	0	1716708
2867	560	689	533	584	626	0	1717241
2868	689	533	584	626	701	0	1717825
2869	533	584	626	701	591	0	1718451
2870	584	626	701	591	681	0	1719152
2871	626	701	591	681	560	0	1719743
2872	701	591	681	560	748	0	1720424
2873	591	681	560	748	525	0	1720984
2874	681	560	748	525	751	0	1721732
2875	560	748	525	751	533	0	1722257
2876	748	525	751	533	743	0	1723008
2877	525	751	533	743	518	0	1723541
2878	751	533	743	518	622	0	1724284
2879	533	743	518	622	576	0	1724802
2880	743	518	622	576	642	0	1725424
2881	518	622	576	642	681	0	1726000
2882	622	576	642	681	646	0	1726642
2883	576	642	681	646	630	0	1727323
2884	642	681	646	630	658	0	1727969
2885	681	646	630	658	626	0	1728599
2886	646	630	658	626	658	0	1729257
2887	630	658	626	658	681	0	1729883
2888	658	626	658	681	657	0	1730541
2889	626	658	681	657	596	0	1731222
2890	658	681	657	596	650	0	1731879
2891	681	657	596	650	653	0	1732475
2892	657	596	650	653	580	0	1733125
2893	596	650	653	580	615	0	1733778
2894	650	653	580	615	568	0	1734358
2895	653	580	615	568	591	0	1734973
2896	580	615	568	591	662	0	1735541
2897	615	568	591	662	700	0	1736132
2898	568	591	662	700	662	0	1736794
2899	591	662	700	662	603	0	1737494
2900	662	700	662	603	622	0	1738156
2901	700	662	603	622	677	0	1738759
2902	662	603	622	677	526	0	1739381
2903	603	622	677	526	634	0	1740058
2904	622	677	526	634	584	0	1740584
2905	677	526	634	584	595	0	1741218
2906	526	634	584	595	661	0	1741802
2907	634	584	595	661	572	0	1742397
2908	584	595	661	572	755	0	1743058
2909	595	661	572	755	915	0	1743630
2910	661	572	755	915	727	0	1744385
2911	572	755	915	727	553	0	1745300
2912	755	915	727	553	591	0	1746027
2913	915	727	553	591	615	0	1746580
2914	727	553	591	615	619	0	1747171
2915	553	591	615	619	642	0	1747786
2916	591	615	619	642	735	0	1748405
2917	615	619	642	735	658	0	1749047
2918	619	642	735	658	618	0	1749782
2919	642	735	658	618	607	0	1750440
2920	735	658	618	607	611	0	1751058
2921	658	618	607	611	631	0	1751665
2922	618	607	611	631	556	0	1752276
2923	607	611	631	556	580	0	1752907
2924	611	631	556	580	634	0	1753463
2925	631	556	580	634	646	0	1754043
2926	556	580	634	646	552	0	1754677
2927	580	634	646	552	580	0	1755323
2928	634	646	552	580	603	0	1755875
2929	646	552	580	603	638	0	1756455
2930	552	580	603	638	1067	0	1757058
2931	580	603	638	1067	572	0	1757696
2932	603	638	1067	572	583	0	1758763
2933	638	1067	572	583	588	0	1759335
2934	1067	572	583	588	642	0	1759918
2935	572	583	588	642	724	0	1760506
2936	583	588	642	724	681	0	1761148
2937	588	642	724	681	595	0	1761872
2938	642	724	681	595	603	0	1762553
2939	724	681	595	603	650	0	1763148
2940	681	595	603	650	533	0	1763751
2941	595	603	650	533	595	0	1764401
2942	603	650	533	595	599	0	1764934
2943	650	533	595	599	662	0	1765529
2944	533	595	599	662	521	0	1766128
2945	595	599	662	521	611	0	1766790
2946	599	662	521	611	580	0	1767311
2947	662	521	611	580	646	0	1767922
2948	521	611	580	646	665	0	1768502
2949	611	580	646	665	529	0	1769148
2950	580	646	665	529	631	0	1769813
2951	646	665	529	631	572	0	1770342
2952	665	529	631	572	603	0	1770973
2953	529	631	572	603	630	0	1771545
2954	631	572	603	630	545	0	1772148
2955	572	603	630	545	603	0	1772778
2956	603	630	545	603	588	0	1773323
2957	630	545	603	588	673	0	1773926
2958	545	603	588	673	642	0	1774514
2959	603	588	673	642	576	0	1775187
2960	588	673	642	576	646	0	1775829
2961	673	642	576	646	564	0	1776405
2962	642	576	646	564	583	0	1777051
2963	576	646	564	583	607	0	1777615
2964	646	564	583	607	549	0	1778198
2965	564	583	607	549	611	0	1778805
2966	583	607	549	611	572	0	1779354
2967	607	549	611	572	654	0	1779965
2968	549	611	572	654	673	0	1780537
2969	611	572	654	673	630	0	1781191
2970	572	654	673	630	623	0	1781864
2971	654	673	630	623	626	0	1782494
2972	673	630	623	626	669	0	1783117
2973	630	623	626	669	553	0	1783743
2974	623	626	669	553	712	0	1784412
2975	626	669	553	712	521	0	1784965
2976	669	553	712	521	604	0	1785677
2977	553	712	521	604	583	0	1786198
2978	712	521	604	583	658	0	1786802
2979	521	604	583	658	650	0	1787385
2980	604	583	658	650	669	0	1788043
2981	583	658	650	669	572	0	1788693
2982	658	650	669	572	685	0	1789362
2983	650	669	572	685	513	0	1789934
2984	669	572	685	513	596	0	1790619
2985	572	685	513	596	614	0	1791132
2986	685	513	596	614	596	0	1791728
2987	513	596	614	596	587	0	1792342
2988	596	614	596	587	553	0	1792938
2989	614	596	587	553	622	0	1793525
2990	596	587	553	622	681	0	1794078
2991	587	553	622	681	576	0	1794700
2992	553	622	681	576	728	0	1795381
2993	622	681	576	728	1089	0	1795957
2994	681	576	728	1089	615	0	1796685
2995	576	728	1089	615	630	0	1797774
2996	728	1089	615	630	654	0	1798389
