index	i-2	i-1	i+0	i+1	i+2	Filter	Time
2313	413	1121	762	417	1112	0	1521494
2314	1121	762	417	1112	763	1	1521911
2315	762	417	1112	763	412	0	1523023
2316	417	1112	763	412	1129	0	1523786
2317	1112	763	412	1129	743	1	1524198
2318	763	412	1129	743	420	0	1525327
2319	412	1129	743	420	1148	0	1526070
2320	1129	743	420	1148	794	1	1526490
2321	743	420	1148	794	416	0	1527638
2322	420	1148	794	416	1187	0	1528432
2323	1148	794	416	1187	798	1	1528848
2324	794	416	1187	798	801	0	1530035
2325	416	1187	798	801	806	0	1530833
2326	1187	798	801	806	805	0	1531634
2327	798	801	806	805	416	0	1532440
2328	801	806	805	416	1222	0	1533245
2329	806	805	416	1222	806	1	1533661
2330	805	416	1222	806	797	0	1534883
2331	416	1222	806	797	794	0	1535689
2332	1222	806	797	794	794	0	1536486
2333	806	797	794	794	801	0	1537280
2334	797	794	794	801	479	0	1538074
2335	794	794	801	479	1128	0	1538875
2336	794	801	479	1128	802	1	1539354
2337	801	479	1128	802	428	0	1540482
2338	479	1128	802	428	1163	0	1541284
2339	1128	802	428	1163	771	1	1541712
2340	802	428	1163	771	416	0	1542875
2341	428	1163	771	416	1144	0	1543646
2342	1163	771	416	1144	771	1	1544062
2343	771	416	1144	771	762	0	1545206
2344	416	1144	771	762	779	0	1545977
2345	1144	771	762	779	789	0	1546739
2346	771	762	779	789	814	0	1547518
2347	762	779	789	814	832	0	1548307
2348	779	789	814	832	864	0	1549121
2349	789	814	832	864	475	0	1549953
2350	814	832	864	475	1253	0	1550817
2351	832	864	475	1253	844	1	1551292
2352	864	475	1253	844	829	0	1552545
2353	475	1253	844	829	809	0	1553389
2354	1253	844	829	809	821	0	1554218
2355	844	829	809	821	821	0	1555027
2356	829	809	821	821	821	0	1555848
2357	809	821	821	821	814	0	1556669
2358	821	821	821	814	821	0	1557490
2359	821	821	814	821	824	0	1558304
2360	821	814	821	824	825	0	1559125
2361	814	821	824	825	817	0	1559949
2362	821	824	825	817	814	0	1560774
2363	824	825	817	814	813	0	1561591
2364	825	817	814	813	801	0	1562405
2365	817	814	813	801	798	0	1563218
2366	814	813	801	798	790	0	1564019
2367	813	801	798	790	774	0	1564817
2368	801	798	790	774	790	0	1565607
2369	798	790	774	790	790	0	1566381
2370	790	774	790	790	798	0	1567171
2371	774	790	790	798	794	0	1567961
2372	790	790	798	794	797	0	1568759
2373	790	798	794	797	802	0	1569553
2374	798	794	797	802	797	0	1570350
2375	794	797	802	797	790	0	1571152
2376	797	802	797	790	782	0	1571949
2377	802	797	790	782	779	0	1572739
2378	797	790	782	779	797	0	1573521
2379	790	782	779	797	786	0	1574300
2380	782	779	797	786	421	0	1575097
2381	779	797	786	421	1140	0	1575883
2382	797	786	421	1140	774	1	1576304
2383	786	421	1140	774	428	0	1577444
2384	421	1140	774	428	1117	0	1578218
2385	1140	774	428	1117	731	1	1578646
2386	774	428	1117	731	420	0	1579763
2387	428	1117	731	420	961	0	1580494
2388	1117	731	420	961	701	1	1580914
2389	731	420	961	701	712	0	1581875
2390	420	961	701	712	755	0	1582576
2391	961	701	712	755	774	0	1583288
2392	701	712	755	774	771	0	1584043
2393	712	755	774	771	735	0	1584817
2394	755	774	771	735	751	0	1585588
2395	774	771	735	751	766	0	1586323
2396	771	735	751	766	786	0	1587074
2397	735	751	766	786	911	0	1587840
2398	751	766	786	911	805	0	1588626
2399	766	786	911	805	814	0	1589537
2400	786	911	805	814	813	0	1590342
2401	911	805	814	813	794	0	1591156
2402	805	814	813	794	801	0	1591969
2403	814	813	794	801	802	0	1592763
2404	813	794	801	802	794	0	1593564
2405	794	801	802	794	782	0	1594366
2406	801	802	794	782	793	0	1595160
2407	802	794	782	793	794	0	1595942
2408	794	782	793	794	790	0	1596735
2409	782	793	794	790	782	0	1597529
2410	793	794	790	782	790	0	1598319
2411	794	790	782	790	790	0	1599101
2412	790	782	790	790	790	0	1599891
2413	782	790	790	790	774	0	1600681
2414	790	790	790	774	786	0	1601471
2415	790	790	774	786	782	0	1602245
2416	790	774	786	782	778	0	1603031
2417	774	786	782	778	783	0	1603813
2418	786	782	778	783	786	0	1604591
2419	782	778	783	786	786	0	1605374
2420	778	783	786	786	786	0	1606160
2421	783	786	786	786	789	0	1606946
2422	786	786	786	789	790	0	1607732
2423	786	786	789	790	786	0	1608521
2424	786	789	790	786	786	0	1609311
2425	789	790	786	786	778	0	1610097
2426	790	786	786	778	779	0	1610883
2427	786	786	778	779	782	0	1611661
2428	786	778	779	782	786	0	1612440
2429	778	779	782	786	770	0	1613222
2430	779	782	786	770	786	0	1614008
2431	782	786	770	786	778	0	1614778
2432	786	770	786	778	790	0	1615564
2433	770	786	778	790	794	0	1616342
2434	786	778	790	794	786	0	1617132
2435	778	790	794	786	782	0	1617926
2436	790	794	786	782	790	0	1618712
2437	794	786	782	790	794	0	1619494
2438	786	782	790	794	790	0	1620284
2439	782	790	794	790	786	0	1621078
2440	790	794	790	786	790	0	1621868
2441	794	790	786	790	793	0	1622654
2442	790	786	790	793	782	0	1623444
2443	786	790	793	782	790	0	1624237
2444	790	793	782	790	786	0	1625019
2445	793	782	790	786	786	0	1625809
2446	782	790	786	786	786	0	1626595
2447	790	786	786	786	790	0	1627381
2448	786	786	786	790	794	0	1628167
2449	786	786	790	794	782	0	1628957
2450	786	790	794	782	794	0	1629751
2451	790	794	782	794	798	0	1630533
2452	794	782	794	798	782	0	1631327
2453	782	794	798	782	793	0	1632125
2454	794	798	782	793	798	0	1632907
2455	798	782	793	798	448	0	1633700
2456	782	793	798	448	1147	0	1634498
2457	793	798	448	1147	786	1	1634946
2458	798	448	1147	786	775	0	1636093
2459	448	1147	786	775	778	0	1636879
2460	1147	786	775	778	778	0	1637654
2461	786	775	778	778	778	0	1638432
2462	775	778	778	778	775	0	1639210
2463	778	778	778	775	782	0	1639988
2464	778	778	775	782	790	0	1640763
2465	778	775	782	790	797	0	1641545
2466	775	782	790	797	798	0	1642335
2467	782	790	797	798	802	0	1643132
2468	790	797	798	802	789	0	1643930
2469	797	798	802	789	798	0	1644732
2470	798	802	789	798	448	0	1645521
2471	802	789	798	448	1147	0	1646319
2472	789	798	448	1147	786	1	1646767
2473	798	448	1147	786	782	0	1647914
2474	448	1147	786	782	783	0	1648700
2475	1147	786	782	783	455	0	1649482
2476	786	782	783	455	1113	0	1650265
2477	782	783	455	1113	782	1	1650720
2478	783	455	1113	782	766	0	1651833
2479	455	1113	782	766	782	0	1652615
2480	1113	782	766	782	786	0	1653381
2481	782	766	782	786	802	0	1654163
2482	766	782	786	802	809	0	1654949
2483	782	786	802	809	825	0	1655751
2484	786	802	809	825	833	0	1656560
2485	802	809	825	833	836	0	1657385
2486	809	825	833	836	845	0	1658218
2487	825	833	836	845	829	0	1659054
2488	833	836	845	829	840	0	1659899
2489	836	845	829	840	837	0	1660728
2490	845	829	840	837	828	0	1661568
2491	829	840	837	828	825	0	1662405
2492	840	837	828	825	817	0	1663233
2493	837	828	825	817	810	0	1664058
2494	828	825	817	810	813	0	1664875
2495	825	817	810	813	809	0	1665685
2496	817	810	813	809	806	0	1666498
2497	810	813	809	806	805	0	1667307
2498	813	809	806	805	806	0	1668113
2499	809	806	805	806	797	0	1668918
2500	806	805	806	797	806	0	1669724
2501	805	806	797	806	813	0	1670521
2502	806	797	806	813	809	0	1671327
2503	797	806	813	809	806	0	1672140
2504	806	813	809	806	813	0	1672949
2505	813	809	806	813	817	0	1673755
2506	809	806	813	817	810	0	1674568
2507	806	813	817	810	817	0	1675385
2508	813	817	810	817	813	0	1676195
2509	817	810	817	813	813	0	1677012
2510	810	817	813	813	813	0	1677825
2511	817	813	813	813	802	0	1678638
2512	813	813	813	802	813	0	1679451
2513	813	813	802	813	809	0	1680253
2514	813	802	813	809	810	0	1681066
2515	802	813	809	810	794	0	1681875
2516	813	809	810	794	809	0	1682685
2517	809	810	794	809	805	0	1683479
2518	810	794	809	805	810	0	1684288
2519	794	809	805	810	809	0	1685093
2520	809	805	810	809	806	0	1685903
2521	805	810	809	806	805	0	1686712
2522	810	809	806	805	790	0	1687518
2523	809	806	805	790	801	0	1688323
2524	806	805	790	801	786	0	1689113
2525	805	790	801	786	794	0	1689914
2526	790	801	786	794	802	0	1690700
2527	801	786	794	802	793	0	1691494
2528	786	794	802	793	802	0	1692296
2529	794	802	793	802	802	0	1693089
2530	802	793	802	802	789	0	1693891
2531	793	802	802	789	798	0	1694693
2532	802	802	789	798	798	0	1695482
2533	802	789	798	798	801	0	1696280
2534	789	798	798	801	806	0	1697078
2535	798	798	801	806	809	0	1697879
2536	798	801	806	809	794	0	1698685
2537	801	806	809	794	798	0	1699494
2538	806	809	794	798	801	0	1700288
2539	809	794	798	801	802	0	1701086
2540	794	798	801	802	801	0	1701887
2541	798	801	802	801	806	0	1702689
2542	801	802	801	806	790	0	1703490
2543	802	801	806	790	786	0	1704296
2544	801	806	790	786	786	0	1705086
2545	806	790	786	786	782	0	1705872
2546	790	786	786	782	790	0	1706658
2547	786	786	782	790	774	0	1707440
2548	786	782	790	774	798	0	1708230
2549	782	790	774	798	801	0	1709004
2550	790	774	798	801	806	0	1709802
2551	774	798	801	806	813	0	1710603
2552	798	801	806	813	813	0	1711409
2553	801	806	813	813	802	0	1712222
2554	806	813	813	802	813	0	1713035
2555	813	813	802	813	813	0	1713837
2556	813	802	813	813	809	0	1714650
2557	802	813	813	809	802	0	1715463
2558	813	813	809	802	805	0	1716272
2559	813	809	802	805	806	0	1717074
2560	809	802	805	806	797	0	1717879
2561	802	805	806	797	802	0	1718685
2562	805	806	797	802	802	0	1719482
2563	806	797	802	802	428	0	1720284
2564	797	802	802	428	1194	0	1721086
2565	802	802	428	1194	798	1	1721514
2566	802	428	1194	798	786	0	1722708
2567	428	1194	798	786	782	0	1723506
2568	1194	798	786	782	436	0	1724292
2569	798	786	782	436	1140	0	1725074
2570	786	782	436	1140	774	1	1725510
2571	782	436	1140	774	771	0	1726650
2572	436	1140	774	771	774	0	1727424
2573	1140	774	771	774	782	0	1728195
2574	774	771	774	782	794	0	1728969
2575	771	774	782	794	797	0	1729751
2576	774	782	794	797	821	0	1730545
2577	782	794	797	821	833	0	1731342
2578	794	797	821	833	837	0	1732163
2579	797	821	833	837	832	0	1732996
2580	821	833	837	832	837	0	1733833
2581	833	837	832	837	833	0	1734665
2582	837	832	837	833	432	0	1735502
2583	832	837	833	432	509	0	1736335
2584	837	833	432	509	716	1	1736767
2585	833	432	509	716	798	0	1737276
2586	432	509	716	798	809	0	1737992
2587	509	716	798	809	806	0	1738790
2588	716	798	809	806	805	0	1739599
2589	798	809	806	805	786	0	1740405
2590	809	806	805	786	778	0	1741210
2591	806	805	786	778	779	0	1741996
2592	805	786	778	779	778	0	1742774
2593	786	778	779	778	770	0	1743553
2594	778	779	778	770	786	0	1744331
2595	779	778	770	786	790	0	1745101
2596	778	770	786	790	778	0	1745887
2597	770	786	790	778	802	0	1746677
2598	786	790	778	802	805	0	1747455
2599	790	778	802	805	806	0	1748257
2600	778	802	805	806	809	0	1749062
2601	802	805	806	809	428	0	1749868
2602	805	806	809	428	1210	0	1750677
2603	806	809	428	1210	806	1	1751105
2604	809	428	1210	806	790	0	1752315
2605	428	1210	806	790	793	0	1753121
2606	1210	806	790	793	786	0	1753911
2607	806	790	793	786	794	0	1754704
2608	790	793	786	794	798	0	1755490
2609	793	786	794	798	809	0	1756284
2610	786	794	798	809	805	0	1757082
2611	794	798	809	805	818	0	1757891
2612	798	809	805	818	809	0	1758696
2613	809	805	818	809	821	0	1759514
2614	805	818	809	821	805	0	1760323
2615	818	809	821	805	802	0	1761144
2616	809	821	805	802	813	0	1761949
2617	821	805	802	813	810	0	1762751
2618	805	802	813	810	797	0	1763564
2619	802	813	810	797	806	0	1764374
2620	813	810	797	806	805	0	1765171
2621	810	797	806	805	806	0	1765977
2622	797	806	805	806	813	0	1766782
2623	806	805	806	813	813	0	1767588
2624	805	806	813	813	432	0	1768401
2625	806	813	813	432	514	0	1769214
2626	813	813	432	514	704	1	1769646
2627	813	432	514	704	817	0	1770160
2628	432	514	704	817	817	0	1770864
2629	514	704	817	817	821	0	1771681
2630	704	817	817	821	813	0	1772498
2631	817	817	821	813	821	0	1773319
2632	817	821	813	821	821	0	1774132
2633	821	813	821	821	821	0	1774953
2634	813	821	821	821	821	0	1775774
2635	821	821	821	821	825	0	1776595
2636	821	821	821	825	813	0	1777416
2637	821	821	825	813	818	0	1778241
2638	821	825	813	818	809	0	1779054
2639	825	813	818	809	809	0	1779872
2640	813	818	809	809	810	0	1780681
2641	818	809	809	810	805	0	1781490
2642	809	809	810	805	813	0	1782300
2643	809	810	805	813	432	0	1783105
2644	810	805	813	432	1195	0	1783918
2645	805	813	432	1195	813	1	1784350
2646	813	432	1195	813	805	0	1785545
2647	432	1195	813	805	806	0	1786358
2648	1195	813	805	806	798	0	1787163
2649	813	805	806	798	805	0	1787969
2650	805	806	798	805	802	0	1788767
2651	806	798	805	802	805	0	1789572
2652	798	805	802	805	817	0	1790374
2653	805	802	805	817	825	0	1791179
2654	802	805	817	825	821	0	1791996
2655	805	817	825	821	817	0	1792821
2656	817	825	821	817	825	0	1793642
2657	825	821	817	825	817	0	1794459
2658	821	817	825	817	810	0	1795284
2659	817	825	817	810	813	0	1796101
2660	825	817	810	813	813	0	1796911
2661	817	810	813	813	813	0	1797724
