index	i-2	i-1	i+0	i+1	i+2	Filter	Time
2282	607	806	708	720	716	0	1641074
2283	806	708	720	716	712	0	1641794
2284	708	720	716	712	708	0	1642510
2285	720	716	712	708	747	0	1643222
2286	716	712	708	747	739	0	1643930
2287	712	708	747	739	744	0	1644677
2288	708	747	739	744	739	0	1645416
2289	747	739	744	739	755	0	1646160
2290	739	744	739	755	766	0	1646899
2291	744	739	755	766	771	0	1647654
2292	739	755	766	771	758	0	1648420
2293	755	766	771	758	771	0	1649191
2294	766	771	758	771	766	0	1649949
2295	771	758	771	766	779	0	1650720
2296	758	771	766	779	517	0	1651486
2297	771	766	779	517	1027	0	1652265
2298	766	779	517	1027	786	1	1652782
2299	779	517	1027	786	510	0	1653809
2300	517	1027	786	510	1035	0	1654595
2301	1027	786	510	1035	763	1	1655105
2302	786	510	1035	763	513	0	1656140
2303	510	1035	763	513	1024	0	1656903
2304	1035	763	513	1024	770	1	1657416
2305	763	513	1024	770	498	0	1658440
2306	513	1024	770	498	1039	0	1659210
2307	1024	770	498	1039	759	1	1659708
2308	770	498	1039	759	502	0	1660747
2309	498	1039	759	502	1019	0	1661506
2310	1039	759	502	1019	755	1	1662008
2311	759	502	1019	755	510	0	1663027
2312	502	1019	755	510	1004	0	1663782
2313	1019	755	510	1004	755	1	1664292
2314	755	510	1004	755	517	0	1665296
2315	510	1004	755	517	1004	0	1666051
2316	1004	755	517	1004	747	1	1666568
2317	755	517	1004	747	529	0	1667572
2318	517	1004	747	529	992	0	1668319
2319	1004	747	529	992	763	1	1668848
2320	747	529	992	763	525	0	1669840
2321	529	992	763	525	977	0	1670603
2322	992	763	525	977	751	1	1671128
2323	763	525	977	751	549	0	1672105
2324	525	977	751	549	980	0	1672856
2325	977	751	549	980	759	1	1673405
2326	751	549	980	759	541	0	1674385
2327	549	980	759	541	1023	0	1675144
2328	980	759	541	1023	798	1	1675685
2329	759	541	1023	798	482	0	1676708
2330	541	1023	798	482	1101	0	1677506
2331	1023	798	482	1101	794	1	1677988
2332	798	482	1101	794	782	0	1679089
2333	482	1101	794	782	498	0	1679883
2334	1101	794	782	498	1086	0	1680665
2335	794	782	498	1086	782	1	1681163
2336	782	498	1086	782	786	0	1682249
2337	498	1086	782	786	529	0	1683031
2338	1086	782	786	529	1035	0	1683817
2339	782	786	529	1035	779	1	1684346
2340	786	529	1035	779	482	0	1685381
2341	529	1035	779	482	1054	0	1686160
2342	1035	779	482	1054	767	1	1686642
2343	779	482	1054	767	483	0	1687696
2344	482	1054	767	483	1042	0	1688463
2345	1054	767	483	1042	751	1	1688946
2346	767	483	1042	751	494	0	1689988
2347	483	1042	751	494	1008	0	1690739
2348	1042	751	494	1008	724	1	1691233
2349	751	494	1008	724	549	0	1692241
2350	494	1008	724	549	914	0	1692965
2351	1008	724	549	914	712	1	1693514
2352	724	549	914	712	728	0	1694428
2353	549	914	712	728	731	0	1695140
2354	914	712	728	731	747	0	1695868
2355	712	728	731	747	751	0	1696599
2356	728	731	747	751	498	0	1697346
2357	731	747	751	498	1004	0	1698097
2358	747	751	498	1004	759	1	1698595
2359	751	498	1004	759	510	0	1699599
2360	498	1004	759	510	996	0	1700358
2361	1004	759	510	996	759	1	1700868
2362	759	510	996	759	517	0	1701864
2363	510	996	759	517	996	0	1702623
2364	996	759	517	996	747	1	1703140
2365	759	517	996	747	545	0	1704136
2366	517	996	747	545	957	0	1704883
2367	996	747	545	957	747	1	1705428
2368	747	545	957	747	518	0	1706385
2369	545	957	747	518	976	0	1707132
2370	957	747	518	976	744	1	1707650
2371	747	518	976	744	552	0	1708626
2372	518	976	744	552	938	0	1709370
2373	976	744	552	938	751	1	1709922
2374	744	552	938	751	529	0	1710860
2375	552	938	751	529	977	0	1711611
2376	938	751	529	977	747	1	1712140
2377	751	529	977	747	556	0	1713117
2378	529	977	747	556	950	0	1713864
2379	977	747	556	950	751	1	1714420
2380	747	556	950	751	575	0	1715370
2381	556	950	751	575	946	0	1716121
2382	950	751	575	946	735	1	1716696
2383	751	575	946	735	751	0	1717642
2384	575	946	735	751	751	0	1718377
2385	946	735	751	751	759	0	1719128
2386	735	751	751	759	759	0	1719879
2387	751	751	759	759	576	0	1720638
2388	751	759	759	576	941	0	1721397
2389	759	759	576	941	767	1	1721973
2390	759	576	941	767	568	0	1722914
2391	576	941	767	568	949	0	1723681
2392	941	767	568	949	740	1	1724249
2393	767	568	949	740	762	0	1725198
2394	568	949	740	762	747	0	1725938
2395	949	740	762	747	759	0	1726700
2396	740	762	747	759	755	0	1727447
2397	762	747	759	755	763	0	1728206
2398	747	759	755	763	758	0	1728961
2399	759	755	763	758	771	0	1729724
2400	755	763	758	771	475	0	1730482
2401	763	758	771	475	1042	0	1731253
2402	758	771	475	1042	759	1	1731728
2403	771	475	1042	759	490	0	1732770
2404	475	1042	759	490	1000	0	1733529
2405	1042	759	490	1000	709	1	1734019
2406	759	490	1000	709	564	0	1735019
2407	490	1000	709	564	875	0	1735728
2408	1000	709	564	875	701	1	1736292
2409	709	564	875	701	692	0	1737167
2410	564	875	701	692	685	0	1737868
2411	875	701	692	685	704	0	1738560
2412	701	692	685	704	510	0	1739245
2413	692	685	704	510	1012	0	1739949
2414	685	704	510	1012	739	1	1740459
2415	704	510	1012	739	599	0	1741471
2416	510	1012	739	599	903	0	1742210
2417	1012	739	599	903	739	1	1742809
2418	739	599	903	739	747	0	1743712
2419	599	903	739	747	736	0	1744451
2420	903	739	747	736	751	0	1745198
2421	739	747	736	751	735	0	1745934
2422	747	736	751	735	759	0	1746685
2423	736	751	735	759	755	0	1747420
2424	751	735	759	755	751	0	1748179
2425	735	759	755	751	762	0	1748934
2426	759	755	751	762	755	0	1749685
2427	755	751	762	755	549	0	1750447
2428	751	762	755	549	973	0	1751202
2429	762	755	549	973	758	1	1751751
2430	755	549	973	758	565	0	1752724
2431	549	973	758	565	941	0	1753482
2432	973	758	565	941	751	1	1754047
2433	758	565	941	751	607	0	1754988
2434	565	941	751	607	899	0	1755739
2435	941	751	607	899	743	1	1756346
2436	751	607	899	743	751	0	1757245
2437	607	899	743	751	736	0	1757988
2438	899	743	751	736	758	0	1758739
2439	743	751	736	758	748	0	1759475
2440	751	736	758	748	610	0	1760233
2441	736	758	748	610	895	0	1760981
2442	758	748	610	895	732	1	1761591
2443	748	610	895	732	747	0	1762486
2444	610	895	732	747	743	0	1763218
2445	895	732	747	743	751	0	1763965
2446	732	747	743	751	743	0	1764708
2447	747	743	751	743	747	0	1765459
2448	743	751	743	747	759	0	1766202
2449	751	743	747	759	751	0	1766949
2450	743	747	759	751	767	0	1767708
2451	747	759	751	767	509	0	1768459
2452	759	751	767	509	1000	0	1769226
2453	751	767	509	1000	759	1	1769735
2454	767	509	1000	759	525	0	1770735
2455	509	1000	759	525	965	0	1771494
2456	1000	759	525	965	740	1	1772019
2457	759	525	965	740	572	0	1772984
2458	525	965	740	572	910	0	1773724
2459	965	740	572	910	740	1	1774296
2460	740	572	910	740	556	0	1775206
2461	572	910	740	556	930	0	1775946
2462	910	740	556	930	731	1	1776502
2463	740	556	930	731	732	0	1777432
2464	556	930	731	732	739	0	1778163
2465	930	731	732	739	510	0	1778895
2466	731	732	739	510	977	0	1779634
2467	732	739	510	977	727	1	1780144
2468	739	510	977	727	580	0	1781121
2469	510	977	727	580	887	0	1781848
2470	977	727	580	887	724	1	1782428
2471	727	580	887	724	595	0	1783315
2472	580	887	724	595	868	0	1784039
2473	887	724	595	868	728	1	1784634
2474	724	595	868	728	731	0	1785502
2475	595	868	728	731	739	0	1786230
2476	868	728	731	739	518	0	1786961
2477	728	731	739	518	953	0	1787700
2478	731	739	518	953	732	1	1788218
2479	739	518	953	732	630	0	1789171
2480	518	953	732	630	825	0	1789903
2481	953	732	630	825	716	1	1790533
2482	732	630	825	716	728	0	1791358
2483	630	825	716	728	727	0	1792074
2484	825	716	728	727	732	0	1792802
2485	716	728	727	732	731	0	1793529
2486	728	727	732	731	740	0	1794261
2487	727	732	731	740	739	0	1794992
2488	732	731	740	739	724	0	1795732
2489	731	740	739	724	716	0	1796471
2490	740	739	724	716	704	0	1797195
2491	739	724	716	704	720	0	1797911
