index	i-2	i-1	i+0	i+1	i+2	Filter	Time
2270	716	724	735	740	735	0	1665840
2271	724	735	740	735	743	0	1666580
2272	735	740	735	743	744	0	1667315
2273	740	735	743	744	751	0	1668058
2274	735	743	744	751	739	0	1668802
2275	743	744	751	739	727	0	1669553
2276	744	751	739	727	736	0	1670292
2277	751	739	727	736	731	0	1671019
2278	739	727	736	731	736	0	1671755
2279	727	736	731	736	724	0	1672486
2280	736	731	736	724	715	0	1673222
2281	731	736	724	715	724	0	1673946
2282	736	724	715	724	720	0	1674661
2283	724	715	724	720	720	0	1675385
2284	715	724	720	720	716	0	1676105
2285	724	720	720	716	459	0	1676825
2286	720	720	716	459	992	0	1677541
2287	720	716	459	992	724	1	1678000
2288	716	459	992	724	712	0	1678992
2289	459	992	724	712	463	0	1679716
2290	992	724	712	463	953	0	1680428
2291	724	712	463	953	697	1	1680891
2292	712	463	953	697	677	0	1681844
2293	463	953	697	677	669	0	1682541
2294	953	697	677	669	420	0	1683218
2295	697	677	669	420	969	0	1683887
2296	677	669	420	969	685	1	1684307
2297	669	420	969	685	689	0	1685276
2298	420	969	685	689	700	0	1685961
2299	969	685	689	700	424	0	1686650
2300	685	689	700	424	1086	0	1687350
2301	689	700	424	1086	506	1	1687774
2302	700	424	1086	506	1008	0	1688860
2303	424	1086	506	1008	715	1	1689366
2304	1086	506	1008	715	709	0	1690374
2305	506	1008	715	709	708	0	1691089
2306	1008	715	709	708	502	0	1691798
2307	715	709	708	502	910	0	1692506
2308	709	708	502	910	689	1	1693008
2309	708	502	910	689	673	0	1693918
2310	502	910	689	673	557	0	1694607
2311	910	689	673	557	747	0	1695280
2312	689	673	557	747	638	1	1695837
2313	673	557	747	638	622	0	1696584
2314	557	747	638	622	545	0	1697222
2315	747	638	622	545	712	0	1697844
2316	638	622	545	712	638	1	1698389
2317	622	545	712	638	693	0	1699101
2318	545	712	638	693	829	0	1699739
2319	712	638	693	829	957	0	1700432
2320	638	693	829	957	938	0	1701261
2321	693	829	957	938	420	0	1702218
2322	829	957	938	420	1284	0	1703156
2323	957	938	420	1284	424	1	1703576
2324	938	420	1284	424	1202	0	1704860
2325	420	1284	424	1202	448	1	1705284
2326	1284	424	1202	448	1078	0	1706486
2327	424	1202	448	1078	509	1	1706934
2328	1202	448	1078	509	942	0	1708012
2329	448	1078	509	942	689	1	1708521
2330	1078	509	942	689	677	0	1709463
2331	509	942	689	677	677	0	1710152
2332	942	689	677	677	424	0	1710829
2333	689	677	677	424	992	0	1711506
2334	677	677	424	992	693	1	1711930
2335	677	424	992	693	689	0	1712922
2336	424	992	693	689	700	0	1713615
2337	992	693	689	700	428	0	1714304
2338	693	689	700	428	1050	0	1715004
2339	689	700	428	1050	716	1	1715432
2340	700	428	1050	716	713	0	1716482
2341	428	1050	716	713	579	0	1717198
2342	1050	716	713	579	821	0	1717911
2343	716	713	579	821	681	1	1718490
2344	713	579	821	681	669	0	1719311
2345	579	821	681	669	654	0	1719992
2346	821	681	669	654	417	0	1720661
2347	681	669	654	417	879	0	1721315
2348	669	654	417	879	630	1	1721732
2349	654	417	879	630	619	0	1722611
2350	417	879	630	619	607	0	1723241
2351	879	630	619	607	525	0	1723860
2352	630	619	607	525	701	0	1724467
2353	619	607	525	701	614	1	1724992
2354	607	525	701	614	635	0	1725693
2355	525	701	614	635	665	0	1726307
2356	701	614	635	665	716	0	1726942
2357	614	635	665	716	638	0	1727607
2358	635	665	716	638	809	0	1728323
2359	665	716	638	809	705	1	1728961
2360	716	638	809	705	712	0	1729770
2361	638	809	705	712	720	0	1730475
2362	809	705	712	720	478	0	1731187
2363	705	712	720	478	989	0	1731907
2364	712	720	478	989	712	1	1732385
2365	720	478	989	712	688	0	1733374
2366	478	989	712	688	479	0	1734086
2367	989	712	688	479	875	0	1734774
2368	712	688	479	875	658	1	1735253
2369	688	479	875	658	650	0	1736128
2370	479	875	658	650	459	0	1736786
2371	875	658	650	459	837	0	1737436
2372	658	650	459	837	638	1	1737895
2373	650	459	837	638	622	0	1738732
2374	459	837	638	622	611	0	1739370
2375	837	638	622	611	611	0	1739992
2376	638	622	611	611	615	0	1740603
2377	622	611	611	615	611	0	1741214
2378	611	611	615	611	614	0	1741829
2379	611	615	611	614	615	0	1742440
2380	615	611	614	615	611	0	1743054
2381	611	614	615	611	619	0	1743669
2382	614	615	611	619	619	0	1744280
2383	615	611	619	619	622	0	1744899
2384	611	619	619	622	619	0	1745518
2385	619	619	622	619	618	0	1746140
2386	619	622	619	618	615	0	1746759
2387	622	619	618	615	615	0	1747377
2388	619	618	615	615	611	0	1747992
2389	618	615	615	611	408	0	1748607
2390	615	615	611	408	833	0	1749218
2391	615	611	408	833	615	1	1749626
2392	611	408	833	615	599	0	1750459
2393	408	833	615	599	592	0	1751074
2394	833	615	599	592	583	0	1751673
2395	615	599	592	583	584	0	1752265
2396	599	592	583	584	475	0	1752848
2397	592	583	584	475	677	0	1753432
2398	583	584	475	677	560	1	1753907
2399	584	475	677	560	533	0	1754584
2400	475	677	560	533	603	0	1755144
2401	677	560	533	603	568	1	1755677
2402	560	533	603	568	584	0	1756280
2403	533	603	568	584	599	0	1756848
2404	603	568	584	599	634	0	1757432
2405	568	584	599	634	677	0	1758031
2406	584	599	634	677	460	0	1758665
2407	599	634	677	460	1038	0	1759342
2408	634	677	460	1038	549	1	1759802
2409	677	460	1038	549	961	0	1760840
2410	460	1038	549	961	716	1	1761389
2411	1038	549	961	716	701	0	1762350
2412	549	961	716	701	704	0	1763066
2413	961	716	701	704	440	0	1763767
2414	716	701	704	440	1093	0	1764471
2415	701	704	440	1093	486	1	1764911
2416	704	440	1093	486	1031	0	1766004
2417	440	1093	486	1031	533	1	1766490
2418	1093	486	1031	533	884	0	1767521
2419	486	1031	533	884	688	1	1768054
2420	1031	533	884	688	701	0	1768938
2421	533	884	688	701	739	0	1769626
2422	884	688	701	739	782	0	1770327
2423	688	701	739	782	786	0	1771066
2424	701	739	782	786	837	0	1771848
2425	739	782	786	837	906	0	1772634
2426	782	786	837	906	899	0	1773471
2427	786	837	906	899	845	0	1774377
2428	837	906	899	845	817	0	1775276
2429	906	899	845	817	832	0	1776121
2430	899	845	817	832	829	0	1776938
2431	845	817	832	829	802	0	1777770
2432	817	832	829	802	762	0	1778599
2433	832	829	802	762	740	0	1779401
2434	829	802	762	740	735	0	1780163
2435	802	762	740	735	739	0	1780903
2436	762	740	735	739	748	0	1781638
2437	740	735	739	748	750	0	1782377
2438	735	739	748	750	748	0	1783125
2439	739	748	750	748	466	0	1783875
2440	748	750	748	466	1098	0	1784623
2441	750	748	466	1098	498	1	1785089
2442	748	466	1098	498	1062	0	1786187
2443	466	1098	498	1062	529	1	1786685
2444	1098	498	1062	529	938	0	1787747
2445	498	1062	529	938	704	1	1788276
2446	1062	529	938	704	541	0	1789214
2447	529	938	704	541	887	0	1789918
2448	938	704	541	887	693	1	1790459
2449	704	541	887	693	689	0	1791346
2450	541	887	693	689	708	0	1792039
2451	887	693	689	708	459	0	1792728
2452	693	689	708	459	1136	0	1793436
2453	689	708	459	1136	487	1	1793895
2454	708	459	1136	487	1066	0	1795031
2455	459	1136	487	1066	541	1	1795518
2456	1136	487	1066	541	922	0	1796584
2457	487	1066	541	922	716	1	1797125
2458	1066	541	922	716	704	0	1798047
