index	i-2	i-1	i+0	i+1	i+2	Filter	Time
2298	498	700	588	583	580	0	1587685
2299	700	588	583	580	487	0	1588268
2300	588	583	580	487	665	0	1588848
2301	583	580	487	665	572	1	1589335
2302	580	487	665	572	572	0	1590000
2303	487	665	572	572	560	0	1590572
2304	665	572	572	560	506	0	1591144
2305	572	572	560	506	627	0	1591704
2306	572	560	506	627	552	1	1592210
2307	560	506	627	552	572	0	1592837
2308	506	627	552	572	557	0	1593389
2309	627	552	572	557	466	0	1593961
2310	552	572	557	466	650	0	1594518
2311	572	557	466	650	564	1	1594984
2312	557	466	650	564	565	0	1595634
2313	466	650	564	565	564	0	1596198
2314	650	564	565	564	494	0	1596763
2315	564	565	564	494	646	0	1597327
2316	565	564	494	646	568	1	1597821
2317	564	494	646	568	564	0	1598467
2318	494	646	568	564	572	0	1599035
2319	646	568	564	572	471	0	1599599
2320	568	564	572	471	669	0	1600171
2321	564	572	471	669	564	1	1600642
2322	572	471	669	564	549	0	1601311
2323	471	669	564	549	549	0	1601875
2324	669	564	549	549	494	0	1602424
2325	564	549	549	494	626	0	1602973
2326	549	549	494	626	549	1	1603467
2327	549	494	626	549	549	0	1604093
2328	494	626	549	549	552	0	1604642
2329	626	549	549	552	475	0	1605191
2330	549	549	552	475	626	0	1605743
2331	549	552	475	626	545	1	1606218
2332	552	475	626	545	560	0	1606844
2333	475	626	545	560	561	0	1607389
2334	626	545	560	561	459	0	1607949
2335	545	560	561	459	677	0	1608510
2336	560	561	459	677	572	1	1608969
2337	561	459	677	572	595	0	1609646
2338	459	677	572	595	592	0	1610218
2339	677	572	595	592	467	0	1610813
2340	572	595	592	467	735	0	1611405
2341	595	592	467	735	595	1	1611872
2342	592	467	735	595	588	0	1612607
2343	467	735	595	588	494	0	1613202
2344	735	595	588	494	673	0	1613790
2345	595	588	494	673	572	1	1614284
2346	588	494	673	572	564	0	1614957
2347	494	673	572	564	565	0	1615529
2348	673	572	564	565	478	0	1616093
2349	572	564	565	478	638	0	1616658
2350	564	565	478	638	553	1	1617136
2351	565	478	638	553	556	0	1617774
2352	478	638	553	556	557	0	1618327
2353	638	553	556	557	482	0	1618883
2354	553	556	557	482	619	0	1619440
2355	556	557	482	619	560	1	1619922
2356	557	482	619	560	533	0	1620541
2357	482	619	560	533	553	0	1621101
2358	619	560	533	553	471	0	1621634
2359	560	533	553	471	610	0	1622187
2360	533	553	471	610	549	1	1622658
2361	553	471	610	549	545	0	1623268
2362	471	610	549	545	541	0	1623817
2363	610	549	545	541	502	0	1624362
2364	549	545	541	502	591	0	1624903
2365	545	541	502	591	545	1	1625405
2366	541	502	591	545	541	0	1625996
2367	502	591	545	541	544	0	1626541
2368	591	545	541	544	467	0	1627082
2369	545	541	544	467	615	0	1627626
2370	541	544	467	615	533	1	1628093
2371	544	467	615	533	545	0	1628708
2372	467	615	533	545	525	0	1629241
2373	615	533	545	525	479	0	1629786
2374	533	545	525	479	595	0	1630311
2375	545	525	479	595	537	1	1630790
2376	525	479	595	537	549	0	1631385
2377	479	595	537	549	545	0	1631922
2378	595	537	549	545	466	0	1632471
2379	537	549	545	466	654	0	1633016
2380	549	545	466	654	549	1	1633482
2381	545	466	654	549	560	0	1634136
2382	466	654	549	560	553	0	1634685
2383	654	549	560	553	455	0	1635245
2384	549	560	553	455	658	0	1635798
2385	560	553	455	658	556	1	1636253
2386	553	455	658	556	552	0	1636911
2387	455	658	556	552	557	0	1637467
2388	658	556	552	557	459	0	1638019
2389	556	552	557	459	642	0	1638576
2390	552	557	459	642	549	1	1639035
2391	557	459	642	549	544	0	1639677
2392	459	642	549	544	553	0	1640226
2393	642	549	544	553	447	0	1640770
2394	549	544	553	447	666	0	1641323
2395	544	553	447	666	552	1	1641770
2396	553	447	666	552	565	0	1642436
2397	447	666	552	565	568	0	1642988
2398	666	552	565	568	575	0	1643553
2399	552	565	568	575	572	0	1644121
2400	565	568	575	572	600	0	1644696
2401	568	575	572	600	572	1	1645268
2402	575	572	600	572	587	0	1645868
2403	572	600	572	587	572	0	1646440
2404	600	572	587	572	459	0	1647027
2405	572	587	572	459	709	0	1647599
2406	587	572	459	709	579	1	1648058
2407	572	459	709	579	576	0	1648767
2408	459	709	579	576	560	0	1649346
2409	709	579	576	560	584	0	1649922
2410	579	576	560	584	580	0	1650482
2411	576	560	584	580	584	0	1651066
2412	560	584	580	584	583	0	1651646
2413	584	580	584	583	452	0	1652230
2414	580	584	583	452	700	0	1652813
2415	584	583	452	700	568	1	1653265
2416	583	452	700	568	568	0	1653965
2417	452	700	568	568	560	0	1654533
2418	700	568	568	560	569	0	1655101
2419	568	568	560	569	579	0	1655661
2420	568	560	569	579	584	0	1656230
2421	560	569	579	584	584	0	1656809
2422	569	579	584	584	599	0	1657393
2423	579	584	584	599	587	0	1657977
2424	584	584	599	587	584	0	1658576
2425	584	599	587	584	588	0	1659163
2426	599	587	584	588	587	0	1659747
2427	587	584	588	587	580	0	1660335
2428	584	588	587	580	580	0	1660922
2429	588	587	580	580	583	0	1661502
2430	587	580	580	583	592	0	1662082
2431	580	580	583	592	521	0	1662665
2432	580	583	592	521	673	0	1663257
2433	583	592	521	673	561	1	1663778
2434	592	521	673	561	568	0	1664451
2435	521	673	561	568	580	0	1665012
2436	673	561	568	580	470	0	1665580
2437	561	568	580	470	662	0	1666160
2438	568	580	470	662	580	1	1666630
2439	580	470	662	580	599	0	1667292
2440	470	662	580	599	537	0	1667872
2441	662	580	599	537	467	0	1668471
2442	580	599	537	467	665	0	1669008
2443	599	537	467	665	556	1	1669475
2444	537	467	665	556	557	0	1670140
2445	467	665	556	557	560	0	1670696
2446	665	556	557	560	467	0	1671253
2447	556	557	560	467	654	0	1671813
2448	557	560	467	654	572	1	1672280
2449	560	467	654	572	580	0	1672934
2450	467	654	572	580	579	0	1673506
2451	654	572	580	579	456	0	1674086
2452	572	580	579	456	719	0	1674665
2453	580	579	456	719	580	1	1675121
2454	579	456	719	580	576	0	1675840
2455	456	719	580	576	592	0	1676420
2456	719	580	576	592	591	0	1676996
2457	580	576	592	591	591	0	1677588
2458	576	592	591	591	607	0	1678179
2459	592	591	591	607	596	0	1678770
2460	591	591	607	596	595	0	1679377
2461	591	607	596	595	595	0	1679973
2462	607	596	595	595	607	0	1680568
2463	596	595	595	607	463	0	1681163
2464	595	595	607	463	775	0	1681770
2465	595	607	463	775	580	1	1682233
2466	607	463	775	580	610	0	1683008
2467	463	775	580	610	615	0	1683588
2468	775	580	610	615	623	0	1684198
2469	580	610	615	623	615	0	1684813
2470	610	615	623	615	642	0	1685436
2471	615	623	615	642	447	0	1686051
2472	623	615	642	447	860	0	1686693
2473	615	642	447	860	638	1	1687140
2474	642	447	860	638	642	0	1688000
2475	447	860	638	642	650	0	1688638
2476	860	638	642	650	658	0	1689280
2477	638	642	650	658	649	0	1689930
2478	642	650	658	649	623	0	1690588
2479	650	658	649	623	673	0	1691237
2480	658	649	623	673	650	0	1691860
2481	649	623	673	650	657	0	1692533
2482	623	673	650	657	642	0	1693183
2483	673	650	657	642	619	0	1693840
2484	650	657	642	619	619	0	1694482
2485	657	642	619	619	603	0	1695101
2486	642	619	619	603	467	0	1695720
2487	619	619	603	467	747	0	1696323
2488	619	603	467	747	619	1	1696790
2489	603	467	747	619	595	0	1697537
2490	467	747	619	595	584	0	1698156
2491	747	619	595	584	622	0	1698751
2492	619	595	584	622	607	0	1699335
2493	595	584	622	607	615	0	1699957
2494	584	622	607	615	630	0	1700564
2495	622	607	615	630	475	0	1701179
2496	607	615	630	475	809	0	1701809
2497	615	630	475	809	623	1	1702284
2498	630	475	809	623	642	0	1703093
2499	475	809	623	642	506	0	1703716
2500	809	623	642	506	751	0	1704358
2501	623	642	506	751	618	1	1704864
2502	642	506	751	618	627	0	1705615
2503	506	751	618	627	533	0	1706233
2504	751	618	627	533	739	0	1706860
2505	618	627	533	739	635	1	1707393
2506	627	533	739	635	657	0	1708132
2507	533	739	635	657	510	0	1708767
2508	739	635	657	510	805	0	1709424
2509	635	657	510	805	638	1	1709934
2510	657	510	805	638	646	0	1710739
2511	510	805	638	646	650	0	1711377
2512	805	638	646	650	638	0	1712023
2513	638	646	650	638	631	0	1712673
2514	646	650	638	631	634	0	1713311
2515	650	638	631	634	630	0	1713942
2516	638	631	634	630	634	0	1714576
2517	631	634	630	634	631	0	1715206
2518	634	630	634	631	642	0	1715840
2519	630	634	631	642	541	0	1716471
2520	634	631	642	541	743	0	1717113
2521	631	642	541	743	603	1	1717654
2522	642	541	743	603	595	0	1718397
2523	541	743	603	595	600	0	1719000
2524	743	603	595	600	599	0	1719595
2525	603	595	600	599	595	0	1720195
2526	595	600	599	595	615	0	1720794
2527	600	599	595	615	615	0	1721389
2528	599	595	615	615	459	0	1722004
2529	595	615	615	459	794	0	1722619
2530	615	615	459	794	599	1	1723078
2531	615	459	794	599	611	0	1723872
2532	459	794	599	611	587	0	1724471
2533	794	599	611	587	611	0	1725082
2534	599	611	587	611	599	0	1725669
2535	611	587	611	599	600	0	1726280
2536	587	611	599	600	591	0	1726879
2537	611	599	600	591	467	0	1727479
2538	599	600	591	467	739	0	1728070
2539	600	591	467	739	588	1	1728537
2540	591	467	739	588	611	0	1729276
2541	467	739	588	611	591	0	1729864
2542	739	588	611	591	455	0	1730475
2543	588	611	591	455	744	0	1731066
2544	611	591	455	744	595	1	1731521
2545	591	455	744	595	587	0	1732265
2546	455	744	595	587	580	0	1732860
2547	744	595	587	580	584	0	1733447
2548	595	587	580	584	603	0	1734027
2549	587	580	584	603	607	0	1734611
2550	580	584	603	607	623	0	1735214
2551	584	603	607	623	614	0	1735821
2552	603	607	623	614	611	0	1736444
2553	607	623	614	611	627	0	1737058
2554	623	614	611	627	459	0	1737669
2555	614	611	627	459	817	0	1738296
2556	611	627	459	817	619	1	1738755
2557	627	459	817	619	618	0	1739572
2558	459	817	619	618	623	0	1740191
2559	817	619	618	623	626	0	1740809
2560	619	618	623	626	627	0	1741432
2561	618	623	626	627	626	0	1742058
2562	623	626	627	626	459	0	1742685
2563	626	627	626	459	748	0	1743311
2564	627	626	459	748	591	1	1743770
2565	626	459	748	591	603	0	1744518
2566	459	748	591	603	592	0	1745109
2567	748	591	603	592	463	0	1745712
2568	591	603	592	463	743	0	1746304
2569	603	592	463	743	595	1	1746767
2570	592	463	743	595	595	0	1747510
2571	463	743	595	595	572	0	1748105
2572	743	595	595	572	588	0	1748700
2573	595	595	572	588	587	0	1749272
2574	595	572	588	587	592	0	1749860
2575	572	588	587	592	603	0	1750447
2576	588	587	592	603	467	0	1751039
2577	587	592	603	467	720	0	1751642
2578	592	603	467	720	591	1	1752109
2579	603	467	720	591	599	0	1752829
2580	467	720	591	599	588	0	1753420
2581	720	591	599	588	455	0	1754019
2582	591	599	588	455	720	0	1754607
2583	599	588	455	720	580	1	1755062
2584	588	455	720	580	587	0	1755782
2585	455	720	580	587	596	0	1756362
2586	720	580	587	596	455	0	1756949
2587	580	587	596	455	763	0	1757545
2588	587	596	455	763	599	1	1758000
2589	596	455	763	599	607	0	1758763
2590	455	763	599	607	599	0	1759362
2591	763	599	607	599	599	0	1759969
2592	599	607	599	599	603	0	1760568
2593	607	599	599	603	471	0	1761167
2594	599	599	603	471	767	0	1761770
2595	599	603	471	767	615	1	1762241
2596	603	471	767	615	626	0	1763008
2597	471	767	615	626	615	0	1763623
2598	767	615	626	615	630	0	1764249
2599	615	626	615	630	615	0	1764864
2600	626	615	630	615	619	0	1765494
2601	615	630	615	619	443	0	1766109
2602	630	615	619	443	786	0	1766728
2603	615	619	443	786	596	1	1767171
2604	619	443	786	596	587	0	1767957
2605	443	786	596	587	529	0	1768553
2606	786	596	587	529	662	0	1769140
2607	596	587	529	662	599	1	1769669
2608	587	529	662	599	623	0	1770331
2609	529	662	599	623	607	0	1770930
2610	662	599	623	607	466	0	1771553
2611	599	623	607	466	748	0	1772160
2612	623	607	466	748	603	1	1772626
2613	607	466	748	603	591	0	1773374
2614	466	748	603	591	588	0	1773977
2615	748	603	591	588	455	0	1774568
2616	603	591	588	455	766	0	1775156
2617	591	588	455	766	615	1	1775611
2618	588	455	766	615	631	0	1776377
2619	455	766	615	631	502	0	1776992
2620	766	615	631	502	743	0	1777623
2621	615	631	502	743	618	1	1778125
2622	631	502	743	618	615	0	1778868
2623	502	743	618	615	494	0	1779486
2624	743	618	615	494	747	0	1780101
2625	618	615	494	747	604	1	1780595
2626	615	494	747	604	610	0	1781342
2627	494	747	604	610	607	0	1781946
2628	747	604	610	607	487	0	1782556
2629	604	610	607	487	770	0	1783163
2630	610	607	487	770	615	1	1783650
2631	607	487	770	615	623	0	1784420
2632	487	770	615	623	583	0	1785035
2633	770	615	623	583	642	0	1785658
2634	615	623	583	642	599	1	1786241
2635	623	583	642	599	596	0	1786883
2636	583	642	599	596	587	0	1787482
2637	642	599	596	587	444	0	1788078
2638	599	596	587	444	747	0	1788665
2639	596	587	444	747	580	1	1789109
2640	587	444	747	580	580	0	1789856
2641	444	747	580	580	575	0	1790436
2642	747	580	580	575	471	0	1791016
2643	580	580	575	471	681	0	1791591
2644	580	575	471	681	568	1	1792062
2645	575	471	681	568	572	0	1792743
2646	471	681	568	572	572	0	1793311
2647	681	568	572	572	467	0	1793883
2648	568	572	572	467	681	0	1794455
2649	572	572	467	681	564	1	1794922
2650	572	467	681	564	576	0	1795603
2651	467	681	564	576	580	0	1796167
2652	681	564	576	580	467	0	1796743
2653	564	576	580	467	708	0	1797323
2654	576	580	467	708	580	1	1797790
2655	580	467	708	580	591	0	1798498
