index	i-2	i-1	i+0	i+1	i+2	Filter	Time
2341	506	502	494	498	514	0	1420949
2342	502	494	498	514	494	0	1421447
2343	494	498	514	494	498	0	1421961
2344	498	514	494	498	498	0	1422455
2345	514	494	498	498	502	0	1422953
2346	494	498	498	502	386	0	1423451
2347	498	498	502	386	607	0	1423953
2348	498	502	386	607	505	1	1424339
2349	502	386	607	505	514	0	1424946
2350	386	607	505	514	482	0	1425451
2351	607	505	514	482	506	0	1425965
2352	505	514	482	506	498	0	1426447
2353	514	482	506	498	498	0	1426953
2354	482	506	498	498	506	0	1427451
2355	506	498	498	506	502	0	1427949
2356	498	498	506	502	494	0	1428455
2357	498	506	502	494	510	0	1428957
2358	506	502	494	510	506	0	1429451
2359	502	494	510	506	498	0	1429961
2360	494	510	506	498	506	0	1430467
2361	510	506	498	506	506	0	1430965
2362	506	498	506	506	502	0	1431471
2363	498	506	506	502	509	0	1431977
2364	506	506	502	509	502	0	1432479
2365	506	502	509	502	498	0	1432988
2366	502	509	502	498	502	0	1433490
2367	509	502	498	502	502	0	1433988
2368	502	498	502	502	502	0	1434490
2369	498	502	502	502	498	0	1434992
2370	502	502	502	498	498	0	1435494
2371	502	502	498	498	498	0	1435992
2372	502	498	498	498	498	0	1436490
2373	498	498	498	498	502	0	1436988
2374	498	498	498	502	498	0	1437486
2375	498	498	502	498	498	0	1437988
2376	498	502	498	498	502	0	1438486
2377	502	498	498	502	502	0	1438984
2378	498	498	502	502	502	0	1439486
2379	498	502	502	502	510	0	1439988
2380	502	502	502	510	498	0	1440490
2381	502	502	510	498	502	0	1441000
2382	502	510	498	502	506	0	1441498
2383	510	498	502	506	498	0	1442000
2384	498	502	506	498	490	0	1442506
2385	502	506	498	490	498	0	1443004
2386	506	498	490	498	494	0	1443494
2387	498	490	498	494	506	0	1443992
2388	490	498	494	506	498	0	1444486
2389	498	494	506	498	494	0	1444992
2390	494	506	498	494	498	0	1445490
2391	506	498	494	498	499	0	1445984
2392	498	494	498	499	501	0	1446482
2393	494	498	499	501	487	0	1446981
2394	498	499	501	487	494	0	1447482
2395	499	501	487	494	704	0	1447969
2396	501	487	494	704	638	0	1448463
2397	487	494	704	638	623	0	1449167
2398	494	704	638	623	615	0	1449805
2399	704	638	623	615	595	0	1450428
2400	638	623	615	595	615	0	1451043
2401	623	615	595	615	591	0	1451638
2402	615	595	615	591	545	0	1452253
2403	595	615	591	545	522	0	1452844
2404	615	591	545	522	653	0	1453389
2405	591	545	522	653	623	0	1453911
2406	545	522	653	623	615	0	1454564
2407	522	653	623	615	603	0	1455187
2408	653	623	615	603	611	0	1455802
2409	623	615	603	611	610	0	1456405
2410	615	603	611	610	397	0	1457016
2411	603	611	610	397	763	0	1457626
2412	611	610	397	763	541	1	1458023
2413	610	397	763	541	521	0	1458786
2414	397	763	541	521	529	0	1459327
2415	763	541	521	529	537	0	1459848
2416	541	521	529	537	530	0	1460377
2417	521	529	537	530	774	0	1460914
2418	529	537	530	774	704	0	1461444
2419	537	530	774	704	615	0	1462218
2420	530	774	704	615	564	0	1462922
2421	774	704	615	564	541	0	1463537
2422	704	615	564	541	537	0	1464101
2423	615	564	541	537	732	0	1464642
2424	564	541	537	732	673	0	1465179
2425	541	537	732	673	646	0	1465911
2426	537	732	673	646	626	0	1466584
2427	732	673	646	626	603	0	1467230
2428	673	646	626	603	580	0	1467856
2429	646	626	603	580	591	0	1468459
2430	626	603	580	591	588	0	1469039
2431	603	580	591	588	580	0	1469630
2432	580	591	588	580	556	0	1470218
2433	591	588	580	556	549	0	1470798
2434	588	580	556	549	544	0	1471354
2435	580	556	549	544	541	0	1471903
2436	556	549	544	541	631	0	1472447
2437	549	544	541	631	583	0	1472988
2438	544	541	631	583	553	0	1473619
2439	541	631	583	553	572	0	1474202
2440	631	583	553	572	646	0	1474755
2441	583	553	572	646	638	0	1475327
2442	553	572	646	638	630	0	1475973
2443	572	646	638	630	615	0	1476611
2444	646	638	630	615	607	0	1477241
2445	638	630	615	607	595	0	1477856
2446	630	615	607	595	607	0	1478463
2447	615	607	595	607	580	0	1479058
2448	607	595	607	580	595	0	1479665
2449	595	607	580	595	596	0	1480245
2450	607	580	595	596	377	0	1480840
2451	580	595	596	377	786	0	1481436
2452	595	596	377	786	592	1	1481813
2453	596	377	786	592	595	0	1482599
2454	377	786	592	595	576	0	1483191
2455	786	592	595	576	584	0	1483786
2456	592	595	576	584	564	0	1484362
2457	595	576	584	564	548	0	1484946
2458	576	584	564	548	553	0	1485510
2459	584	564	548	553	568	0	1486058
2460	564	548	553	568	591	0	1486611
2461	548	553	568	591	565	0	1487179
2462	553	568	591	565	560	0	1487770
2463	568	591	565	560	568	0	1488335
2464	591	565	560	568	580	0	1488895
2465	565	560	568	580	583	0	1489463
2466	560	568	580	583	584	0	1490043
2467	568	580	583	584	588	0	1490626
2468	580	583	584	588	587	0	1491210
2469	583	584	588	587	584	0	1491798
2470	584	588	587	584	580	0	1492385
2471	588	587	584	580	579	0	1492969
2472	587	584	580	579	580	0	1493549
2473	584	580	579	580	588	0	1494128
2474	580	579	580	588	583	0	1494708
2475	579	580	588	583	584	0	1495296
2476	580	588	583	584	591	0	1495879
2477	588	583	584	591	584	0	1496463
2478	583	584	591	584	580	0	1497054
2479	584	591	584	580	587	0	1497638
2480	591	584	580	587	576	0	1498218
2481	584	580	587	576	576	0	1498805
2482	580	587	576	576	592	0	1499381
2483	587	576	576	592	595	0	1499957
2484	576	576	592	595	580	0	1500549
2485	576	592	595	580	580	0	1501144
2486	592	595	580	580	591	0	1501724
2487	595	580	580	591	572	0	1502304
2488	580	580	591	572	584	0	1502895
2489	580	591	572	584	591	0	1503467
2490	591	572	584	591	584	0	1504051
2491	572	584	591	584	579	0	1504642
2492	584	591	584	579	584	0	1505226
2493	591	584	579	584	576	0	1505805
2494	584	579	584	576	572	0	1506389
2495	579	584	576	572	580	0	1506965
2496	584	576	572	580	576	0	1507537
2497	576	572	580	576	575	0	1508117
2498	572	580	576	575	580	0	1508693
2499	580	576	575	580	576	0	1509268
2500	576	575	580	576	576	0	1509848
2501	575	580	576	576	572	0	1510424
2502	580	576	576	572	584	0	1511000
2503	576	576	572	584	576	0	1511572
2504	576	572	584	576	572	0	1512156
2505	572	584	576	572	575	0	1512732
2506	584	576	572	575	576	0	1513304
2507	576	572	575	576	580	0	1513879
2508	572	575	576	580	576	0	1514455
2509	575	576	580	576	572	0	1515035
2510	576	580	576	572	580	0	1515611
2511	580	576	572	580	591	0	1516183
2512	576	572	580	591	568	0	1516763
2513	572	580	591	568	568	0	1517354
2514	580	591	568	568	572	0	1517922
2515	591	568	568	572	584	0	1518490
2516	568	568	572	584	576	0	1519062
2517	568	572	584	576	591	0	1519646
2518	572	584	576	591	580	0	1520222
2519	584	576	591	580	576	0	1520813
2520	576	591	580	576	584	0	1521393
2521	591	580	576	584	583	0	1521969
2522	580	576	584	583	409	0	1522553
2523	576	584	583	409	731	0	1523136
2524	584	583	409	731	588	1	1523545
2525	583	409	731	588	576	0	1524276
2526	409	731	588	576	576	0	1524864
2527	731	588	576	576	579	0	1525440
2528	588	576	576	579	576	0	1526016
2529	576	576	579	576	568	0	1526595
2530	576	579	576	568	565	0	1527171
2531	579	576	568	565	544	0	1527739
2532	576	568	565	544	529	0	1528304
2533	568	565	544	529	534	0	1528848
2534	565	544	529	534	525	0	1529377
2535	544	529	534	525	517	0	1529911
2536	529	534	525	517	518	0	1530436
2537	534	525	517	518	646	0	1530953
2538	525	517	518	646	587	0	1531471
2539	517	518	646	587	564	0	1532117
2540	518	646	587	564	576	0	1532704
2541	646	587	564	576	584	0	1533268
2542	587	564	576	584	580	0	1533844
2543	564	576	584	580	587	0	1534428
2544	576	584	580	587	580	0	1535008
2545	584	580	587	580	572	0	1535595
2546	580	587	580	572	588	0	1536175
2547	587	580	572	588	576	0	1536747
2548	580	572	588	576	568	0	1537335
2549	572	588	576	568	587	0	1537911
2550	588	576	568	587	584	0	1538479
2551	576	568	587	584	576	0	1539066
2552	568	587	584	576	579	0	1539650
2553	587	584	576	579	584	0	1540226
2554	584	576	579	584	576	0	1540805
2555	576	579	584	576	580	0	1541389
2556	579	584	576	580	572	0	1541965
2557	584	576	580	572	568	0	1542545
2558	576	580	572	568	580	0	1543117
2559	580	572	568	580	575	0	1543685
2560	572	568	580	575	576	0	1544265
2561	568	580	575	576	580	0	1544840
2562	580	575	576	580	576	0	1545416
2563	575	576	580	576	572	0	1545996
2564	576	580	576	572	580	0	1546572
2565	580	576	572	580	572	0	1547144
2566	576	572	580	572	568	0	1547724
2567	572	580	572	568	576	0	1548296
2568	580	572	568	576	576	0	1548864
2569	572	568	576	576	575	0	1549440
2570	568	576	576	575	572	0	1550016
2571	576	576	575	572	576	0	1550591
2572	576	575	572	576	584	0	1551163
2573	575	572	576	584	568	0	1551739
2574	572	576	584	568	568	0	1552323
2575	576	584	568	568	580	0	1552891
2576	584	568	568	580	580	0	1553459
2577	568	568	580	580	568	0	1554039
2578	568	580	580	568	568	0	1554619
2579	580	580	568	568	576	0	1555187
2580	580	568	568	576	583	0	1555755
2581	568	568	576	583	444	0	1556331
2582	568	576	583	444	693	0	1556914
2583	576	583	444	693	575	1	1557358
2584	583	444	693	575	572	0	1558051
2585	444	693	575	572	557	0	1558626
2586	693	575	572	557	576	0	1559198
2587	575	572	557	576	580	0	1559755
2588	572	557	576	580	571	0	1560331
2589	557	576	580	571	565	0	1560911
2590	576	580	571	565	579	0	1561482
2591	580	571	565	579	569	0	1562047
2592	571	565	579	569	572	0	1562626
2593	565	579	569	572	568	0	1563195
2594	579	569	572	568	576	0	1563767
2595	569	572	568	576	564	0	1564335
2596	572	568	576	564	564	0	1564911
2597	568	576	564	564	572	0	1565475
2598	576	564	564	572	584	0	1566039
2599	564	564	572	584	579	0	1566611
2600	564	572	584	579	572	0	1567195
2601	572	584	579	572	576	0	1567774
2602	584	579	572	576	580	0	1568346
2603	579	572	576	580	572	0	1568922
2604	572	576	580	572	584	0	1569502
2605	576	580	572	584	579	0	1570074
2606	580	572	584	579	580	0	1570658
2607	572	584	579	580	588	0	1571237
2608	584	579	580	588	579	0	1571817
2609	579	580	588	579	580	0	1572405
2610	580	588	579	580	584	0	1572984
2611	588	579	580	584	576	0	1573564
2612	579	580	584	576	576	0	1574148
2613	580	584	576	576	579	0	1574724
2614	584	576	576	579	596	0	1575300
2615	576	576	579	596	583	0	1575879
2616	576	579	596	583	588	0	1576475
2617	579	596	583	588	568	0	1577058
2618	596	583	588	568	564	0	1577646
2619	583	588	568	564	576	0	1578214
2620	588	568	564	576	588	0	1578778
2621	568	564	576	588	587	0	1579354
2622	564	576	588	587	584	0	1579942
2623	576	588	587	584	583	0	1580529
2624	588	587	584	583	592	0	1581113
2625	587	584	583	592	580	0	1581696
2626	584	583	592	580	576	0	1582288
2627	583	592	580	576	579	0	1582868
2628	592	580	576	579	580	0	1583444
2629	580	576	579	580	580	0	1584023
2630	576	579	580	580	587	0	1584603
2631	579	580	580	587	584	0	1585183
2632	580	580	587	584	576	0	1585770
2633	580	587	584	576	584	0	1586354
2634	587	584	576	584	579	0	1586930
2635	584	576	584	579	580	0	1587514
2636	576	584	579	580	416	0	1588093
2637	584	579	580	416	740	0	1588673
2638	579	580	416	740	591	1	1589089
2639	580	416	740	591	584	0	1589829
2640	416	740	591	584	584	0	1590420
2641	740	591	584	584	579	0	1591004
2642	591	584	584	579	588	0	1591588
2643	584	584	579	588	591	0	1592167
2644	584	579	588	591	580	0	1592755
2645	579	588	591	580	572	0	1593346
2646	588	591	580	572	595	0	1593926
2647	591	580	572	595	584	0	1594498
2648	580	572	595	584	584	0	1595093
2649	572	595	584	584	595	0	1595677
2650	595	584	584	595	588	0	1596261
2651	584	584	595	588	579	0	1596856
2652	584	595	588	579	592	0	1597444
2653	595	588	579	592	580	0	1598023
2654	588	579	592	580	583	0	1598615
2655	579	592	580	583	576	0	1599195
2656	592	580	583	576	588	0	1599778
2657	580	583	576	588	583	0	1600354
2658	583	576	588	583	580	0	1600942
2659	576	588	583	580	576	0	1601525
2660	588	583	580	576	373	0	1602105
2661	583	580	576	373	775	0	1602681
2662	580	576	373	775	583	1	1603054
2663	576	373	775	583	584	0	1603829
2664	373	775	583	584	576	0	1604412
2665	775	583	584	576	576	0	1604996
2666	583	584	576	576	580	0	1605572
2667	584	576	576	580	583	0	1606148
2668	576	576	580	583	580	0	1606728
2669	576	580	583	580	572	0	1607311
2670	580	583	580	572	588	0	1607891
2671	583	580	572	588	579	0	1608463
2672	580	572	588	579	576	0	1609051
2673	572	588	579	576	584	0	1609630
2674	588	579	576	584	580	0	1610206
2675	579	576	584	580	583	0	1610790
2676	576	584	580	583	592	0	1611370
2677	584	580	583	592	587	0	1611953
2678	580	583	592	587	592	0	1612545
2679	583	592	587	592	583	0	1613132
2680	592	587	592	583	588	0	1613724
2681	587	592	583	588	599	0	1614307
2682	592	583	588	599	584	0	1614895
2683	583	588	599	584	576	0	1615494
2684	588	599	584	576	591	0	1616078
2685	599	584	576	591	592	0	1616654
2686	584	576	591	592	599	0	1617245
2687	576	591	592	599	587	0	1617837
2688	591	592	599	587	588	0	1618436
2689	592	599	587	588	595	0	1619023
2690	599	587	588	595	588	0	1619611
2691	587	588	595	588	576	0	1620206
2692	588	595	588	576	595	0	1620794
2693	595	588	576	595	588	0	1621370
2694	588	576	595	588	575	0	1621965
2695	576	595	588	575	576	0	1622553
2696	595	588	575	576	448	0	1623128
2697	588	575	576	448	708	0	1623704
2698	575	576	448	708	587	1	1624152
2699	576	448	708	587	584	0	1624860
2700	448	708	587	584	584	0	1625447
2701	708	587	584	584	576	0	1626031
2702	587	584	584	576	583	0	1626615
2703	584	584	576	583	370	0	1627191
2704	584	576	583	370	782	0	1627774
2705	576	583	370	782	592	1	1628144
2706	583	370	782	592	579	0	1628926
2707	370	782	592	579	580	0	1629518
2708	782	592	579	580	584	0	1630097
2709	592	579	580	584	583	0	1630677
2710	579	580	584	583	572	0	1631261
2711	580	584	583	572	580	0	1631844
2712	584	583	572	580	572	0	1632416
2713	583	572	580	572	568	0	1632996
2714	572	580	572	568	557	0	1633568
2715	580	572	568	557	544	0	1634136
2716	572	568	557	544	526	0	1634693
2717	568	557	544	526	521	0	1635237
2718	557	544	526	521	529	0	1635763
2719	544	526	521	529	627	0	1636284
2720	526	521	529	627	583	0	1636813
2721	521	529	627	583	572	0	1637440
2722	529	627	583	572	576	0	1638023
2723	627	583	572	576	580	0	1638595
2724	583	572	576	580	588	0	1639171
2725	572	576	580	588	603	0	1639751
2726	576	580	588	603	591	0	1640339
2727	580	588	603	591	592	0	1640942
2728	588	603	591	592	591	0	1641533
2729	603	591	592	591	595	0	1642125
2730	591	592	591	595	588	0	1642716
2731	592	591	595	588	580	0	1643311
2732	591	595	588	580	595	0	1643899
2733	595	588	580	595	591	0	1644479
2734	588	580	595	591	588	0	1645074
2735	580	595	591	588	595	0	1645665
2736	595	591	588	595	592	0	1646253
2737	591	588	595	592	583	0	1646848
2738	588	595	592	583	588	0	1647440
2739	595	592	583	588	580	0	1648023
2740	592	583	588	580	579	0	1648611
2741	583	588	580	579	596	0	1649191
2742	588	580	579	596	583	0	1649770
2743	580	579	596	583	584	0	1650366
2744	579	596	583	584	588	0	1650949
2745	596	583	584	588	583	0	1651533
2746	583	584	588	583	576	0	1652121
2747	584	588	583	576	580	0	1652704
2748	588	583	576	580	568	0	1653280
2749	583	576	580	568	545	0	1653860
2750	576	580	568	545	545	0	1654428
2751	580	568	545	545	536	0	1654973
2752	568	545	545	536	530	0	1655518
2753	545	545	536	530	521	0	1656054
2754	545	536	530	521	518	0	1656584
2755	536	530	521	518	645	0	1657105
2756	530	521	518	645	588	0	1657623
2757	521	518	645	588	576	0	1658268
2758	518	645	588	576	584	0	1658856
2759	645	588	576	584	583	0	1659432
2760	588	576	584	583	580	0	1660016
2761	576	584	583	580	580	0	1660599
2762	584	583	580	580	576	0	1661179
2763	583	580	580	576	579	0	1661759
2764	580	580	576	579	572	0	1662335
2765	580	576	579	572	572	0	1662914
2766	576	579	572	572	580	0	1663486
2767	579	572	572	580	568	0	1664058
2768	572	572	580	568	549	0	1664638
2769	572	580	568	549	545	0	1665206
2770	580	568	549	545	540	0	1665755
2771	568	549	545	540	530	0	1666300
2772	549	545	540	530	537	0	1666840
2773	545	540	530	537	537	0	1667370
2774	540	530	537	537	645	0	1667907
2775	530	537	537	645	584	0	1668444
2776	537	537	645	584	588	0	1669089
2777	537	645	584	588	579	0	1669673
2778	645	584	588	579	580	0	1670261
2779	584	588	579	580	580	0	1670840
2780	588	579	580	580	580	0	1671420
2781	579	580	580	580	568	0	1672000
2782	580	580	580	568	584	0	1672580
2783	580	580	568	584	575	0	1673148
2784	580	568	584	575	572	0	1673732
2785	568	584	575	572	580	0	1674307
2786	584	575	572	580	584	0	1674879
2787	575	572	580	584	572	0	1675459
2788	572	580	584	572	576	0	1676043
2789	580	584	572	576	576	0	1676615
2790	584	572	576	576	579	0	1677191
2791	572	576	576	579	572	0	1677767
2792	576	576	579	572	568	0	1678346
2793	576	579	572	568	580	0	1678918
2794	579	572	568	580	572	0	1679486
2795	572	568	580	572	568	0	1680066
2796	568	580	572	568	580	0	1680638
2797	580	572	568	580	576	0	1681206
2798	572	568	580	576	584	0	1681786
2799	568	580	576	584	583	0	1682362
2800	580	576	584	583	588	0	1682946
2801	576	584	583	588	583	0	1683529
2802	584	583	588	583	576	0	1684117
2803	583	588	583	576	580	0	1684700
2804	588	583	576	580	436	0	1685276
2805	583	576	580	436	716	0	1685856
2806	576	580	436	716	587	1	1686292
2807	580	436	716	587	584	0	1687008
2808	436	716	587	584	568	0	1687595
2809	716	587	584	568	584	0	1688179
2810	587	584	568	584	583	0	1688747
2811	584	568	584	583	432	0	1689331
2812	568	584	583	432	708	0	1689914
2813	584	583	432	708	557	1	1690346
2814	583	432	708	557	545	0	1691054
2815	432	708	557	545	540	0	1691611
2816	708	557	545	540	526	0	1692156
2817	557	545	540	526	529	0	1692696
2818	545	540	526	529	397	0	1693222
2819	540	526	529	397	560	0	1693751
2820	526	529	397	560	662	1	1694148
2821	529	397	560	662	568	1	1694708
2822	397	560	662	568	568	0	1695370
2823	560	662	568	568	685	0	1695938
2824	662	568	568	685	712	0	1696506
2825	568	568	685	712	716	0	1697191
2826	568	685	712	716	665	0	1697903
2827	685	712	716	665	607	0	1698619
2828	712	716	665	607	584	0	1699284
2829	716	665	607	584	568	0	1699891
2830	665	607	584	568	568	0	1700475
2831	607	584	568	568	552	0	1701043
2832	584	568	568	552	549	0	1701611
2833	568	568	552	549	739	0	1702163
2834	568	552	549	739	740	0	1702712
2835	552	549	739	740	649	0	1703451
2836	549	739	740	649	604	0	1704191
2837	739	740	649	604	579	0	1704840
2838	740	649	604	579	557	0	1705444
2839	649	604	579	557	552	0	1706023
2840	604	579	557	552	549	0	1706580
2841	579	557	552	549	731	0	1707132
2842	557	552	549	731	716	0	1707681
2843	552	549	731	716	662	0	1708412
2844	549	731	716	662	615	0	1709128
2845	731	716	662	615	568	0	1709790
2846	716	662	615	568	560	0	1710405
2847	662	615	568	560	553	0	1710973
2848	615	568	560	553	544	0	1711533
2849	568	560	553	544	537	0	1712086
2850	560	553	544	537	712	0	1712630
2851	553	544	537	712	763	0	1713167
2852	544	537	712	763	623	0	1713879
2853	537	712	763	623	579	0	1714642
2854	712	763	623	579	576	0	1715265
2855	763	623	579	576	526	0	1715844
2856	623	579	576	526	529	0	1716420
2857	579	576	526	529	533	0	1716946
2858	576	526	529	533	377	0	1717475
2859	526	529	533	377	957	0	1718008
2860	529	533	377	957	744	1	1718385
2861	533	377	957	744	591	0	1719342
2862	377	957	744	591	576	0	1720086
2863	957	744	591	576	580	0	1720677
2864	744	591	576	580	576	0	1721253
2865	591	576	580	576	568	0	1721833
2866	576	580	576	568	560	0	1722409
2867	580	576	568	560	552	0	1722977
2868	576	568	560	552	537	0	1723537
2869	568	560	552	537	751	0	1724089
2870	560	552	537	751	701	0	1724626
2871	552	537	751	701	657	0	1725377
2872	537	751	701	657	596	0	1726078
2873	751	701	657	596	568	0	1726735
2874	701	657	596	568	541	0	1727331
2875	657	596	568	541	537	0	1727899
2876	596	568	541	537	533	0	1728440
2877	568	541	537	533	525	0	1728977
2878	541	537	533	525	747	0	1729510
2879	537	533	525	747	712	0	1730035
2880	533	525	747	712	634	0	1730782
2881	525	747	712	634	596	0	1731494
2882	747	712	634	596	560	0	1732128
2883	712	634	596	560	541	0	1732724
2884	634	596	560	541	537	0	1733284
2885	596	560	541	537	533	0	1733825
2886	560	541	537	533	529	0	1734362
2887	541	537	533	529	413	0	1734895
2888	537	533	529	413	945	0	1735424
2889	533	529	413	945	716	1	1735837
2890	529	413	945	716	580	0	1736782
2891	413	945	716	580	548	0	1737498
2892	945	716	580	548	530	0	1738078
2893	716	580	548	530	540	0	1738626
2894	580	548	530	540	545	0	1739156
2895	548	530	540	545	529	0	1739696
2896	530	540	545	529	526	0	1740241
2897	540	545	529	526	513	0	1740770
2898	545	529	526	513	568	0	1741296
2899	529	526	513	568	522	0	1741809
2900	526	513	568	522	443	0	1742377
2901	513	568	522	443	533	0	1742899
2902	568	522	443	533	654	0	1743342
2903	522	443	533	654	654	0	1743875
2904	443	533	654	654	661	0	1744529
2905	533	654	654	661	646	0	1745183
2906	654	654	661	646	568	0	1745844
2907	654	661	646	568	549	0	1746490
2908	661	646	568	549	525	0	1747058
2909	646	568	549	525	506	0	1747607
2910	568	549	525	506	510	0	1748132
2911	549	525	506	510	669	0	1748638
2912	525	506	510	669	595	0	1749148
2913	506	510	669	595	561	0	1749817
2914	510	669	595	561	541	0	1750412
2915	669	595	561	541	486	0	1750973
2916	595	561	541	486	642	0	1751514
2917	561	541	486	642	685	0	1752000
2918	541	486	642	685	603	0	1752642
2919	486	642	685	603	545	0	1753327
2920	642	685	603	545	533	0	1753930
2921	685	603	545	533	525	0	1754475
2922	603	545	533	525	732	0	1755008
2923	545	533	525	732	684	0	1755533
2924	533	525	732	684	689	0	1756265
2925	525	732	684	689	642	0	1756949
2926	732	684	689	642	638	0	1757638
2927	684	689	642	638	638	0	1758280
2928	689	642	638	638	642	0	1758918
2929	642	638	638	642	658	0	1759556
2930	638	638	642	658	623	0	1760198
2931	638	642	658	623	603	0	1760856
2932	642	658	623	603	587	0	1761479
2933	658	623	603	587	576	0	1762082
2934	623	603	587	576	564	0	1762669
2935	603	587	576	564	565	0	1763245
2936	587	576	564	565	560	0	1763809
2937	576	564	565	560	556	0	1764374
2938	564	565	560	556	362	0	1764934
2939	565	560	556	362	992	0	1765490
2940	560	556	362	992	709	1	1765852
2941	556	362	992	709	642	0	1766844
2942	362	992	709	642	595	0	1767553
2943	992	709	642	595	572	0	1768195
2944	709	642	595	572	564	0	1768790
2945	642	595	572	564	556	0	1769362
2946	595	572	564	556	557	0	1769926
2947	572	564	556	557	552	0	1770482
2948	564	556	557	552	576	0	1771039
2949	556	557	552	576	786	0	1771591
2950	557	552	576	786	716	0	1772167
2951	552	576	786	716	635	0	1772953
2952	576	786	716	635	587	0	1773669
2953	786	716	635	587	568	0	1774304
2954	716	635	587	568	557	0	1774891
2955	635	587	568	557	552	0	1775459
2956	587	568	557	552	557	0	1776016
2957	568	557	552	557	801	0	1776568
2958	557	552	557	801	716	0	1777125
2959	552	557	801	716	626	0	1777926
2960	557	801	716	626	580	0	1778642
2961	801	716	626	580	561	0	1779268
2962	716	626	580	561	564	0	1779848
2963	626	580	561	564	552	0	1780409
2964	580	561	564	552	537	0	1780973
2965	561	564	552	537	763	0	1781525
2966	564	552	537	763	693	0	1782062
2967	552	537	763	693	626	0	1782825
2968	537	763	693	626	580	0	1783518
2969	763	693	626	580	568	0	1784144
2970	693	626	580	568	548	0	1784724
2971	626	580	568	548	534	0	1785292
2972	580	568	548	534	533	0	1785840
2973	568	548	534	533	529	0	1786374
2974	548	534	533	529	599	0	1786907
2975	534	533	529	599	603	0	1787436
2976	533	529	599	603	576	0	1788035
2977	529	599	603	576	568	0	1788638
2978	599	603	576	568	560	0	1789214
2979	603	576	568	560	565	0	1789782
2980	576	568	560	565	564	0	1790342
2981	568	560	565	564	580	0	1790907
2982	560	565	564	580	587	0	1791471
2983	565	564	580	587	588	0	1792051
2984	564	580	587	588	579	0	1792638
2985	580	587	588	579	565	0	1793226
2986	587	588	579	565	568	0	1793805
2987	588	579	565	568	572	0	1794370
2988	579	565	568	572	576	0	1794938
2989	565	568	572	576	568	0	1795510
2990	568	572	576	568	556	0	1796086
2991	572	576	568	556	549	0	1796654
2992	576	568	556	549	537	0	1797210
2993	568	556	549	537	537	0	1797759
2994	556	549	537	537	533	0	1798296
